x,y,z
5.894401,32.011314,307.352
5.896391,32.717598,310.32645
5.8930798,33.39594,313.12662
5.9305377,34.015305,315.81104
5.940576,34.70405,318.7321
5.979341,35.39372,321.411
6.0379653,36.051468,324.1142
6.0810304,36.74806,326.93707
6.130239,37.473396,329.823
6.174783,38.144985,332.38913
6.222208,38.79559,334.96115
6.2995434,39.566437,337.9765
6.3764486,40.28003,340.76843
6.4368553,41.08273,343.68625
6.5327063,41.8103,346.5416
6.6119604,42.529793,349.32233
6.6998687,43.290684,352.25186
6.7613244,43.99363,354.90018
6.809122,44.71783,357.58215
6.8781157,45.452305,360.23898
6.9556303,46.152534,362.84796
7.030727,46.859238,365.50598
7.124675,47.539864,367.96912
7.2608924,48.328026,370.7062
7.3983464,49.096924,373.37997
7.521015,49.80561,375.72626
7.6383147,50.572033,378.27444
7.7884,51.3537,380.77505
7.929588,52.134052,383.44934
8.024879,52.947865,386.0318
8.177329,53.799347,388.79166
8.286943,54.51406,391.16922
8.4127245,55.34901,393.90295
8.533975,56.122143,396.445
8.649121,57.00343,399.22476
8.778636,57.889236,401.85986
8.901666,58.708084,404.52826
9.051031,59.57145,407.3561
9.172344,60.42176,410.0035
9.320627,61.296722,412.76437
9.457121,62.179253,415.4599
9.557352,63.031116,417.9843
9.640577,63.928066,420.64822
9.742739,64.81584,423.18518
9.848336,65.701675,425.80194
9.959499,66.58671,428.25424
10.087046,67.48491,430.82812
10.223334,68.3718,433.30533
10.363075,69.314926,435.8224
10.526664,70.252,438.29633
10.7342825,71.268585,440.89725
10.925345,72.20976,443.2254
11.161182,73.21377,445.73447
11.375589,74.21572,448.16824
11.5842285,75.24529,450.6496
11.791022,76.31846,453.16782
12.040072,77.45728,455.84247
12.298851,78.49926,458.309
12.515236,79.4314,460.46695
12.72671,80.41227,462.66226
12.923516,81.3367,464.7434
13.139253,82.24779,466.75574
13.3731575,83.22034,468.95157
13.596431,84.12363,470.95807
13.832373,85.12771,473.1266
14.081703,86.06607,475.10498
14.330899,87.04835,477.00385
14.594378,88.0283,478.9958
14.844065,88.98721,480.89438
15.042663,89.85033,482.6089
15.264637,90.81155,484.51764
15.517642,91.82537,486.48984
15.747207,92.71466,488.19836
15.994251,93.642426,489.99402
16.213673,94.60541,491.842
16.428234,95.54334,493.6283
16.662188,96.49319,495.43845
16.888676,97.41109,497.26236
17.0996,98.34199,499.00482
17.334349,99.34897,500.89917
17.549803,100.25163,502.55774
17.77475,101.180405,504.2508
18.032412,102.20333,506.12338
18.230885,103.104744,507.71198
18.442015,104.00077,509.288
18.657812,104.96,510.9857
18.894455,106.00982,512.8358
19.165302,107.07387,514.67194
19.450487,108.14737,516.53436
19.727222,109.21893,518.3629
19.986712,110.23021,520.0784
20.243635,111.29958,521.8985
20.525831,112.328896,523.6273
20.800503,113.37874,525.37805
21.03734,114.33462,526.97925
21.29242,115.36406,528.6938
21.52835,116.365654,530.37225
21.762352,117.34122,532.018
21.983213,118.351456,533.7407
22.201464,119.327225,535.4312
22.402596,120.37243,537.14624
22.598312,121.27715,538.6603
22.830393,122.33191,540.45776
23.069061,123.38513,542.1982
23.288662,124.374916,543.84656
23.49995,125.30035,545.3413
23.782951,126.44897,547.26434
23.988684,127.46182,548.9504
24.203705,128.47574,550.6198
24.394472,129.41222,552.1285
24.638882,130.52652,553.9274
24.884508,131.47644,555.4314
25.11325,132.51527,557.06354
25.348461,133.62668,558.81934
25.600399,134.7039,560.50574
25.796064,135.65733,562.03015
26.049469,136.7835,563.80145
26.277786,137.86276,565.4982
26.536335,138.99309,567.2784
26.772606,140.11827,569.03925
27.05083,141.3266,570.8813
27.28708,142.4697,572.65186
27.542416,143.57753,574.384
27.806322,144.70529,576.1531
28.040361,145.76318,577.8356
28.294645,146.9194,579.61804
28.526182,148.0582,581.41455
28.799719,149.24847,583.2658
29.064857,150.41222,585.02966
29.352491,151.6336,586.94116
29.612007,152.78688,588.7189
29.842808,153.93802,590.489
30.086864,155.04973,592.20795
30.312798,156.19965,593.9993
30.515387,157.29514,595.7105
30.731773,158.4712,597.54083
30.95199,159.65417,599.3919
31.138527,160.70862,601.0388
31.342695,161.86885,602.8494
31.53237,163.01205,604.6694
31.715971,164.1438,606.4199
31.87407,165.2566,608.19086
32.028545,166.26378,609.7492
32.19634,167.39297,611.47986
32.346687,168.51018,613.23047
32.4831,169.55081,614.89154
32.60647,170.60428,616.56134
32.741875,171.67384,618.2356
32.866966,172.65402,619.77515
32.99884,173.66197,621.3201
33.134766,174.54886,622.6417
33.261364,175.46747,624.03326
33.397335,176.37704,625.3722
33.517548,177.27881,626.7582
33.592182,177.95181,627.8022
33.717102,178.66098,628.68274
33.85297,179.44418,629.5878
34.065422,180.30559,630.3587
34.330246,181.26332,631.0335
34.57632,182.20601,631.77655
34.870636,183.19481,632.40436
35.15974,184.18562,633.136
35.451138,185.1947,633.92755
35.72548,186.24863,634.8004
36.07155,187.61186,635.9472
36.38164,189.04544,637.2962
36.661694,190.28676,638.46265
37.02437,191.7133,639.69385
37.334785,192.93777,640.6793
37.62491,194.11565,641.66425
37.90098,195.2038,642.5515
38.208244,196.43639,643.6289
38.515778,197.68552,644.7071
38.856815,199.0741,645.8695
39.147865,200.21533,646.7916
39.424107,201.27022,647.73865
39.63248,202.26433,648.7595
39.782516,203.08873,649.7436
39.89037,203.81421,650.75867
39.96631,204.57812,651.9375
39.981266,205.24149,653.1749
39.948475,205.82863,654.52954
39.862423,206.29932,655.85504
39.76368,206.69286,657.1962
39.640663,206.91959,658.2899
39.482883,207.12115,659.4067
39.26083,207.31679,660.85767
39.037666,207.48224,662.3622
38.769104,207.55249,663.8677
38.449783,207.64156,665.516
38.105312,207.6775,667.1921
37.789642,207.62701,668.5769
37.450405,207.5377,670.03143
37.071377,207.42268,671.6627
36.673447,207.28107,673.2742
36.256805,207.15257,674.9065
35.80809,206.9455,676.5548
35.428493,206.72284,677.90906
34.950584,206.39949,679.4766
34.48508,206.05296,680.9117
33.916077,205.59451,682.5618
33.293377,205.0798,684.3778
32.62369,204.52383,686.20074
32.001675,203.97615,687.8999
31.32418,203.35034,689.62146
30.619564,202.67993,691.3418
29.924835,202.01527,692.93726
29.15759,201.21376,694.6881
28.419104,200.44934,696.3247
27.650766,199.58801,697.92
26.925615,198.73926,699.41394
26.27017,197.96265,700.79205
25.442389,196.98236,702.5065
24.575712,195.92424,704.1854
23.708704,194.79128,705.8295
22.901915,193.75114,707.3243
22.061995,192.66147,708.8288
21.178543,191.52927,710.42596
20.326572,190.43906,711.8965
19.358295,189.14745,713.5509
18.494696,188.03203,715.02423
17.46021,186.67992,716.8574
16.21186,185.04831,719.02527
15.155938,183.71828,720.7774
13.996836,182.24652,722.7611
12.862266,180.85,724.6997
11.575045,179.24316,726.88654
10.391789,177.8324,728.90076
9.30721,176.49051,730.78253
8.152062,175.09975,732.71204
6.976499,173.69969,734.7116
5.777114,172.3027,736.76526
4.6396956,170.95435,738.75
3.5337062,169.69171,740.68756
2.3514118,168.37466,742.69226
1.1671834,167.04239,744.7516
0.031744003,165.79643,746.7291
-1.2320733,164.37216,748.94507
-2.5808542,162.8771,751.2989
-3.7657578,161.59236,753.3737
-4.9840255,160.26254,755.46826
-6.045195,159.05095,757.4197
-7.231156,157.74275,759.5023
-8.515633,156.34036,761.7457
-9.68414,155.10913,763.7407
-10.973288,153.67873,766.0508
-12.12567,152.4083,768.09296
-13.274114,151.15758,770.14276
-14.510952,149.80266,772.32416
-15.738181,148.47485,774.46674
-17.031544,147.06711,776.7627
-18.168674,145.8009,778.7357
-19.539219,144.3154,781.0215
-20.816927,142.93279,783.1833
-22.164415,141.54733,785.3968
-23.397038,140.29407,787.4315
-24.71894,138.95648,789.60425
-25.969748,137.73328,791.65845
-27.241604,136.4656,793.68365
-28.537554,135.17728,795.77264
-29.837418,133.89182,797.8872
-31.213678,132.55638,800.0998
-32.581028,131.35352,802.23364
-33.912937,130.17079,804.3557
-35.25021,128.99638,806.4412
-36.525932,127.89011,808.39716
-37.901043,126.68748,810.55316
-39.28531,125.567345,812.57404
-40.659218,124.443855,814.6029
-42.08704,123.29975,816.67847
-43.434635,122.2346,818.59955
-44.950115,121.0412,820.7355
-46.37007,119.89883,822.77625
-47.93511,118.63237,824.97437
-49.433598,117.43395,827.08777
-50.838505,116.34488,829.08234
-52.399303,115.14472,831.21606
-53.991135,113.95695,833.379
-55.357162,112.912926,835.24506
-56.863716,111.77028,837.2804
-58.348278,110.648674,839.30774
-59.83081,109.54035,841.301
-61.378143,108.41816,843.35004
-62.88367,107.32469,845.3258
-64.43166,106.23047,847.32135
-65.97971,105.080505,849.34546
-67.37469,104.04797,851.159
-68.60124,103.16859,852.749
-69.9847,102.18831,854.50256
-71.489784,101.13132,856.4532
-73.05549,100.02936,858.4686
-74.66677,98.8504,860.5762
-76.080284,97.84885,862.3877
-77.539734,96.84489,864.22437
-79.07321,95.70654,866.2165
-80.53357,94.675415,868.08386
-82.13399,93.51846,870.108
-83.60686,92.492935,871.9687
-84.996544,91.5178,873.6536
-86.37188,90.58572,875.3435
-87.87671,89.514336,877.19055
-89.40116,88.43848,879.048
-90.88004,87.39066,880.8372
-92.1677,86.468994,882.4174
-93.60729,85.42222,884.16437
-95.038574,84.40394,885.88226
-96.49027,83.3555,887.61816
-97.91608,82.3434,889.2919
-99.31701,81.32567,890.8958
-100.81151,80.214066,892.6338
-102.40709,79.04209,894.4585
-103.805435,78.00985,896.0432
-105.16344,76.97568,897.63635
-106.4037,76.067604,899.08356
-107.623695,75.15746,900.5002
-108.88227,74.22325,901.93384
-110.24961,73.21562,903.48334
-111.68463,72.1403,905.1272
-113.04575,71.148796,906.6398
-114.432144,70.14329,908.1817
-115.853516,69.092125,909.7524
-117.25808,68.07103,911.2709
-118.522514,67.17795,912.63306
-119.84031,66.24592,914.0362
-121.05425,65.3694,915.35187
-122.441986,64.39477,916.8551
-123.85956,63.35203,918.3795
-125.31265,62.306602,919.9029
-126.793434,61.227573,921.45996
-128.08572,60.235195,922.831
-129.40976,59.219685,924.16547
-130.69885,58.191467,925.4937
-132.00436,57.20316,926.8396
-133.2851,56.20449,928.14105
-134.60934,55.112988,929.50836
-135.71326,54.14651,930.6165
-136.83673,53.079384,931.7661
-138.15874,51.851017,933.08167
-139.58072,50.503418,934.4666
-140.76154,49.336872,935.6431
-141.9769,48.17229,936.8417
-143.19559,46.97086,938.0403
-144.47389,45.69945,939.2629
-145.60222,44.484135,940.36224
-146.96028,43.031464,941.67413
-148.12973,41.722244,942.7677
-149.42967,40.297314,944.0142
-150.66402,38.948788,945.1486
-151.96147,37.501724,946.43567
-153.28055,36.02996,947.67316
-154.53127,34.583916,948.89624
-155.82082,33.114174,950.1203
-157.2899,31.432884,951.52057
-158.56061,29.971354,952.72656
-159.90224,28.49269,953.96063
-161.29533,26.930986,955.25055
-162.56801,25.469688,956.4339
-163.86646,23.929806,957.64606
-165.16742,22.432129,958.8264
-166.45882,20.906446,960.00555
-167.80736,19.29677,961.2584
-169.12326,17.760313,962.4339
-170.40352,16.176262,963.62854
-171.59573,14.7453375,964.7134
-172.89531,13.1522875,965.8871
-174.10751,11.692374,966.9508
-175.60179,9.856538,968.27344
-177.11185,8.045261,969.57104
-178.5889,6.264859,970.8734
-180.10486,4.4332237,972.1312
-181.56244,2.6844757,973.34
-182.99239,0.97153735,974.4919
-184.37267,-0.64262724,975.5989
-185.81187,-2.2920265,976.76086
-187.19612,-3.8663335,977.8759
-188.72684,-5.594328,979.05835
-190.29646,-7.3454823,980.2648
-191.88838,-9.089983,981.47614
-193.42883,-10.784958,982.6559
-194.97968,-12.482779,983.8227
-196.70541,-14.338263,985.07434
-198.44322,-16.253977,986.3045
-200.08069,-18.012186,987.4729
-201.5054,-19.568352,988.5101
-203.07478,-21.231068,989.619
-204.93404,-23.13215,990.913
-206.48602,-24.725039,991.9984
-208.19406,-26.52461,993.1762
-209.61305,-28.104425,994.14075
-211.31728,-29.946686,995.29553
-212.75931,-31.496822,996.2744
-214.21814,-33.101425,997.2692
-215.87291,-34.92102,998.37744
-217.55038,-36.770027,999.52203
-219.40948,-38.81393,1000.74164
-221.08885,-40.668728,1001.83936
-222.83044,-42.558167,1002.9527
-224.58737,-44.524693,1004.07294
-226.29227,-46.391983,1005.15424
-228.09026,-48.389816,1006.2657
-229.8969,-50.383564,1007.414
-231.56026,-52.20915,1008.4576
-233.31735,-54.134983,1009.5788
-235.02983,-56.028553,1010.6247
-236.8816,-58.10543,1011.80005
-238.63004,-60.042027,1012.8591
-240.34503,-61.924175,1013.8932
-242.08382,-63.8417,1014.9643
-243.78308,-65.72389,1016.0242
-245.31697,-67.43669,1016.9471
-247.19293,-69.52443,1018.07965
-248.88316,-71.371056,1019.07275
-250.66156,-73.3434,1020.16296
-252.40662,-75.27826,1021.22955
-254.28328,-77.38337,1022.33673
-255.89258,-79.163025,1023.2553
-257.66153,-81.18885,1024.2982
-259.60156,-83.33249,1025.3733
-261.49014,-85.407326,1026.4149
-263.37048,-87.48619,1027.4574
-265.2533,-89.51835,1028.4904
-266.96466,-91.3605,1029.4235
-268.86002,-93.376915,1030.4185
-270.67554,-95.33593,1031.4362
-272.4266,-97.22871,1032.3708
-274.29453,-99.244675,1033.3651
-276.0246,-101.06428,1034.2749
-277.82962,-102.98549,1035.2646
-279.44357,-104.721344,1036.0938
-281.09656,-106.42178,1036.9386
-282.77673,-108.15978,1037.8142
-284.58948,-110.038895,1038.7513
-286.31967,-111.80491,1039.6107
-288.0388,-113.57208,1040.501
-289.68842,-115.28204,1041.3499
-291.28748,-116.87082,1042.1293
-293.18405,-118.77329,1043.0703
-294.9221,-120.48149,1043.8846
-296.74792,-122.26589,1044.7695
-298.48608,-123.9638,1045.594
-300.2707,-125.68676,1046.471
-302.05692,-127.39196,1047.32
-303.8828,-129.14023,1048.1929
-305.8168,-130.99751,1049.0853
-307.712,-132.84302,1049.9609
-309.6213,-134.66475,1050.7897
-311.40866,-136.4191,1051.6003
-313.25677,-138.14261,1052.3883
-315.09985,-139.90341,1053.178
-317.04626,-141.75114,1054.025
-319.11844,-143.71347,1054.9303
-321.04117,-145.54387,1055.769
-323.1661,-147.48103,1056.6392
-325.3487,-149.42496,1057.5668
-327.19785,-151.07867,1058.3422
-329.3282,-152.96103,1059.2157
-331.30923,-154.76845,1060.0006
-333.4249,-156.66182,1060.8419
-335.4136,-158.40048,1061.5894
-337.17563,-159.91931,1062.2346
-339.26892,-161.75891,1063.0193
-341.24454,-163.46501,1063.7478
-343.3086,-165.26181,1064.5089
-345.32175,-166.99718,1065.1982
-347.29428,-168.67134,1065.8706
-349.50876,-170.55309,1066.642
-351.5533,-172.30307,1067.3458
-353.65747,-174.09813,1068.0658
-355.72214,-175.90813,1068.7793
-357.624,-177.56496,1069.4122
-359.56567,-179.19936,1070.0175
-361.61255,-180.94044,1070.6622
-363.78885,-182.81248,1071.3661
-365.76132,-184.46132,1071.9705
-367.64096,-186.0826,1072.5345
-369.83713,-187.99,1073.2241
-371.80502,-189.73781,1073.8357
-373.8678,-191.50479,1074.4641
-376.04694,-193.36668,1075.1342
-378.27225,-195.25885,1075.8146
-380.43506,-197.07753,1076.4403
-382.64893,-199.02255,1077.0687
-384.78214,-200.86139,1077.6272
-386.9176,-202.73082,1078.1924
-389.1455,-204.67206,1078.8041
-391.16748,-206.40785,1079.3074
-393.26184,-208.22903,1079.8597
-395.49036,-210.19322,1080.4432
-397.43716,-211.89746,1080.9235
-399.46902,-213.66898,1081.3804
-401.41888,-215.39365,1081.8331
-403.43063,-217.23082,1082.2861
-405.45963,-219.03682,1082.7592
-407.5546,-220.88481,1083.2356
-409.5409,-222.6462,1083.7278
-411.6617,-224.46149,1084.206
-413.6261,-226.20811,1084.6322
-415.80542,-228.15277,1085.1013
-417.87607,-229.99944,1085.5587
-420.05743,-231.97667,1086.0455
-421.92667,-233.64749,1086.4463
-423.8147,-235.3486,1086.835
-425.71094,-237.04901,1087.2532
-427.61823,-238.69075,1087.6743
-429.51776,-240.35826,1088.0642
-431.54205,-242.11674,1088.4852
-433.48807,-243.83618,1088.9105
-435.43625,-245.57545,1089.3136
-437.36023,-247.28212,1089.7377
-439.3421,-248.99576,1090.1567
-441.32507,-250.74266,1090.5945
-443.11923,-252.32881,1090.9475
-445.17007,-254.12515,1091.3419
-447.15878,-255.84464,1091.7255
-449.24954,-257.67178,1092.158
-451.28003,-259.48343,1092.547
-453.26782,-261.26743,1092.9268
-455.33945,-263.13477,1093.3363
-457.24927,-264.88116,1093.6958
-459.15707,-266.603,1094.0651
-461.01883,-268.25186,1094.3972
-463.18277,-270.1561,1094.7838
-465.1704,-271.94397,1095.152
-467.1035,-273.6949,1095.4958
-469.00174,-275.3847,1095.8431
-471.05096,-277.25113,1096.206
-473.0308,-279.07513,1096.5117
-474.90128,-280.79187,1096.7822
-476.87305,-282.6839,1097.084
-478.83804,-284.45026,1097.4222
-480.79495,-286.24667,1097.7172
-482.74606,-288.04553,1098.0237
-484.56375,-289.75287,1098.3011
-486.56314,-291.5838,1098.6046
-488.41727,-293.35553,1098.8888
-490.30948,-295.09998,1099.1565
-492.19894,-296.8882,1099.4376
-494.0043,-298.56635,1099.695
-495.84766,-300.29245,1099.964
-497.7426,-302.06595,1100.2185
-499.51917,-303.75543,1100.4974
-501.4464,-305.59235,1100.7605
-503.3716,-307.41394,1101.0798
-504.9332,-308.93048,1101.3511
-506.64645,-310.52557,1101.6097
-508.33603,-312.14648,1101.8533
-509.9821,-313.70755,1102.0823
-511.77814,-315.41577,1102.3611
-513.3861,-316.99295,1102.6381
-515.13586,-318.7117,1102.9261
-516.7544,-320.29712,1103.1678
-518.3404,-321.86478,1103.4001
-519.8863,-323.40216,1103.6217
-521.3644,-324.88086,1103.8372
-522.7135,-326.21893,1104.0419
-524.13586,-327.69543,1104.2866
-525.5927,-329.2215,1104.5205
-527.0072,-330.81766,1104.7853
-528.23206,-332.31604,1105.0504
-529.338,-333.76648,1105.3147
-530.45624,-335.31488,1105.6033
-531.4253,-336.76953,1105.912
-532.2118,-338.2291,1106.2488
-532.8884,-339.78186,1106.646
-533.43115,-341.33215,1107.0631
-533.83105,-342.67834,1107.4397
-534.14575,-344.06122,1107.8566
-534.4114,-345.5034,1108.2968
-534.6171,-347.08868,1108.8124
-534.7658,-348.48114,1109.2645
-534.9058,-349.99387,1109.7788
-535.03705,-351.7747,1110.3812
-535.0893,-353.37323,1110.9243
-535.06757,-354.73807,1111.3956
-534.9622,-356.04163,1111.8602
-534.79004,-357.3375,1112.3374
-534.56396,-358.8641,1112.8915
-534.33203,-360.26154,1113.3986
-534.0385,-361.6874,1113.9436
-533.7062,-363.14145,1114.5198
-533.40247,-364.39227,1115.008
-533.17004,-365.46863,1115.4133
-533.0368,-366.6296,1115.8265
-532.7366,-367.84763,1116.2902
-532.3962,-368.9832,1116.7457
-532.02246,-370.0548,1117.1829
-531.5721,-371.03098,1117.623
-531.10516,-371.8941,1118.0461
-530.5109,-372.90833,1118.5432
-529.7454,-373.9951,1119.1079
-528.9817,-375.09506,1119.6577
-528.19995,-376.2033,1120.2206
-527.5764,-377.0896,1120.6648
-526.99316,-378.09293,1121.1248
-526.40704,-378.99725,1121.5597
-525.8039,-379.9042,1122.0065
-525.1069,-380.83597,1122.4828
-524.3531,-381.88403,1122.9878
-523.5665,-382.99063,1123.53
-522.90125,-383.98584,1124.0082
-522.1466,-384.9746,1124.5028
-521.3619,-385.96115,1125.003
-520.44885,-387.0545,1125.5807
-519.4933,-388.08722,1126.1439
-518.2787,-389.3587,1126.8547
-517.0024,-390.67307,1127.567
-515.79626,-391.9004,1128.2424
-514.40857,-393.27487,1129.0085
-513.0101,-394.6214,1129.7784
-511.59225,-395.98672,1130.5568
-510.16586,-397.39093,1131.3799
-508.64316,-398.8276,1132.248
-507.12753,-400.30008,1133.0997
-505.2389,-402.11877,1134.1571
-503.55066,-403.7697,1135.1072
-502.02325,-405.2634,1135.9274
-500.42752,-406.8112,1136.7783
-498.90274,-408.24655,1137.5822
-497.38107,-409.67978,1138.3921
-495.62128,-411.33533,1139.2913
-493.91574,-412.96732,1140.1482
-492.42023,-414.41177,1140.9135
-490.72516,-416.05576,1141.771
-489.18787,-417.57455,1142.5647
-487.4926,-419.20407,1143.4479
-485.9571,-420.66968,1144.2231
-484.31863,-422.2938,1145.0835
-482.6049,-423.97968,1145.9487
-480.74655,-425.84167,1146.898
-479.21838,-427.3756,1147.6958
-477.37003,-429.21408,1148.6476
-475.70642,-430.91812,1149.5541
-473.94702,-432.66595,1150.427
-472.3617,-434.22842,1151.2372
-470.65283,-435.97147,1152.1035
-469.03326,-437.5803,1152.9344
-467.2741,-439.34033,1153.8512
-465.61557,-441.0117,1154.7391
-463.98615,-442.68088,1155.6025
-462.26086,-444.38538,1156.4656
-460.46378,-446.17865,1157.3923
-458.7212,-447.92685,1158.2732
-457.02145,-449.6131,1159.0826
-455.30597,-451.3198,1159.8894
-453.54727,-453.07498,1160.7233
-451.63065,-454.9947,1161.6317
-449.79535,-456.8245,1162.4618
-447.99127,-458.6786,1163.297
-446.2069,-460.45505,1164.0709
-444.4263,-462.22043,1164.8176
-442.54678,-464.08966,1165.6056
-440.58688,-466.0861,1166.426
-438.8899,-467.76752,1167.1215
-437.02478,-469.64798,1167.8882
-435.22568,-471.45557,1168.6313
-433.51553,-473.16913,1169.3542
-431.8443,-474.85147,1170.0537
-430.07034,-476.66852,1170.7667
-428.23273,-478.5171,1171.5132
-426.41766,-480.29657,1172.2197
-424.46924,-482.21835,1172.963
-422.40598,-484.24274,1173.7828
-420.5445,-486.0913,1174.5364
-418.87537,-487.75485,1175.1553
-417.0336,-489.50287,1175.881
-415.24283,-491.29456,1176.5599
-413.43362,-493.1313,1177.2251
-411.54623,-495.02768,1177.9158
-409.63263,-496.93344,1178.6444
-408.02826,-498.58185,1179.2285
-406.29608,-500.3435,1179.8624
-404.43192,-502.20602,1180.5137
-402.64105,-504.03555,1181.1455
-400.76974,-505.9061,1181.8251
-398.72134,-507.9637,1182.5348
-396.80365,-509.90958,1183.235
-394.943,-511.75992,1183.8313
-393.10577,-513.5924,1184.4357
-391.13754,-515.5886,1185.0961
-389.20407,-517.5586,1185.7284
-387.251,-519.46436,1186.3342
-385.21478,-521.4576,1186.9586
-383.21863,-523.3914,1187.5354
-381.3183,-525.2533,1188.0894
-379.54605,-526.9773,1188.5895
-377.6801,-528.8181,1189.1306
-375.68695,-530.75116,1189.6552
-373.69595,-532.66425,1190.1838
-371.7801,-534.4501,1190.7021
-369.87857,-536.2312,1191.2269
-367.86642,-538.1557,1191.782
-366.05783,-539.89166,1192.2583
-364.4101,-541.43384,1192.6962
-362.6533,-543.09674,1193.1268
-360.87018,-544.74146,1193.5656
-358.9882,-546.4898,1194.0238
-357.031,-548.30273,1194.4824
-355.03137,-550.1615,1194.9962
-353.13138,-551.98566,1195.4622
-351.39883,-553.6205,1195.8597
-349.66766,-555.2608,1196.2504
-347.79968,-556.9881,1196.6472
-345.73743,-558.9595,1197.0768
-343.72958,-560.8565,1197.4551
-341.72952,-562.7454,1197.8739
-339.8365,-564.48444,1198.2367
-337.94543,-566.2648,1198.6342
-336.08765,-567.9852,1198.9656
-334.10236,-569.8207,1199.3428
-332.1929,-571.5674,1199.7028
-330.2562,-573.3422,1200.0388
-327.97836,-575.4384,1200.4795
-325.89532,-577.3158,1200.8231
-323.9376,-579.08575,1201.1528
-322.13074,-580.7553,1201.4764
-320.11093,-582.64105,1201.8121
-318.09525,-584.51416,1202.1132
-315.97403,-586.4681,1202.4585
-313.65823,-588.5945,1202.7938
-311.57413,-590.5432,1203.1199
-309.4517,-592.5338,1203.4264
-307.35147,-594.50793,1203.7205
-305.31998,-596.3805,1204.0172
-303.56033,-598.0784,1204.2295
-301.49008,-600.0639,1204.4513
-299.34244,-602.0866,1204.6929
-297.4302,-603.9273,1204.9152
