x,y,z
-1.3652769,-2.6400354,114.63727
-1.2880664,-2.6767473,115.27866
-1.2044086,-2.7106998,115.90828
-1.0800511,-2.7425246,116.756615
-0.92837644,-2.7714703,117.65109
-0.7672956,-2.806692,118.592316
-0.6241444,-2.8370922,119.279816
-0.46009308,-2.8673658,120.04956
-0.2974038,-2.9029062,120.746826
-0.12226039,-2.9351096,121.35644
0.06682575,-2.97023,122.02673
0.27343738,-2.9988952,122.6751
0.5078573,-3.0253887,123.37619
0.75189364,-3.0546815,124.06518
0.9654627,-3.086483,124.64376
1.2023445,-3.1095517,125.243546
1.5301874,-3.1332943,125.916374
1.9140787,-3.151132,126.66287
2.310738,-3.1712353,127.34918
2.7752252,-3.1873236,128.004
3.2159,-3.2097468,128.58612
3.7348032,-3.2261124,129.21452
4.4482603,-3.2398148,130.02957
5.2618995,-3.2536333,130.83548
6.151756,-3.2692285,131.63052
7.339642,-3.28469,132.6471
8.61224,-3.2939627,133.65462
9.786615,-3.3005388,134.54446
10.747592,-3.3034148,135.2474
11.357819,-3.3132281,135.63759
11.693847,-3.3339381,135.8719
12.364448,-3.348279,136.30818
12.959302,-3.3642704,136.6778
13.362017,-3.3865404,136.92064
13.838069,-3.4001591,137.15382
14.148808,-3.4221244,137.27026
14.773632,-3.428848,137.53706
15.488359,-3.433169,137.78859
16.329668,-3.4191556,138.03152
17.139034,-3.4068952,138.24461
18.44431,-3.3853533,138.58817
19.394365,-3.3783715,138.8173
20.59491,-3.3678458,139.10214
21.85012,-3.345657,139.34843
23.396967,-3.322771,139.63123
24.859829,-3.2960174,139.88708
26.330374,-3.2723715,140.13248
27.823353,-3.2437134,140.37679
29.236357,-3.2190545,140.61316
30.813372,-3.1846945,140.88629
32.69667,-3.1415405,141.21819
34.43861,-3.1015196,141.53867
36.084877,-3.0661774,141.83916
37.734524,-3.0333185,142.14583
39.443108,-2.9962249,142.47821
41.040703,-2.9628637,142.8006
42.61281,-2.9396675,143.13261
44.206764,-2.9105828,143.47723
45.79583,-2.8795662,143.82295
47.56545,-2.8483932,144.23268
49.25319,-2.8236914,144.63956
50.975586,-2.7925951,145.07787
52.6624,-2.7720015,145.53076
54.24448,-2.756615,145.9668
55.865353,-2.7379565,146.4311
57.423702,-2.7188716,146.88658
58.941643,-2.7021043,147.34041
60.47586,-2.6805215,147.8099
62.01072,-2.658264,148.293
63.489864,-2.6444893,148.76793
65.034294,-2.6245756,149.27419
66.556335,-2.6136105,149.78514
68.12806,-2.6046062,150.32013
69.61972,-2.5955513,150.83376
71.121376,-2.583514,151.35631
72.69373,-2.5781052,151.91757
74.22801,-2.5731685,152.4671
75.79413,-2.5610821,153.02818
77.337746,-2.5507889,153.58846
78.87783,-2.548631,154.1568
80.419846,-2.5424814,154.73546
81.93692,-2.5366452,155.3198
83.44483,-2.5373974,155.91463
84.96139,-2.5319533,156.51671
86.47321,-2.5351408,157.13153
88.00546,-2.5358727,157.76257
89.47934,-2.5428681,158.3814
90.992546,-2.5550423,159.03355
92.68376,-2.5675945,159.76733
94.20993,-2.583385,160.45035
95.670364,-2.5989769,161.11316
97.264984,-2.6128602,161.85434
98.99494,-2.6392522,162.68071
100.61646,-2.6629686,163.47615
102.255035,-2.686466,164.29144
103.917,-2.7101302,165.13942
105.92467,-2.7488234,166.17322
107.90543,-2.7868032,167.2059
109.64727,-2.825978,168.13857
111.20645,-2.8623407,168.99968
112.635635,-2.8922615,169.79707
114.0724,-2.9226935,170.61214
115.643654,-2.9637067,171.51562
117.19824,-3.0075805,172.43842
118.59936,-3.0486832,173.28174
119.982315,-3.0896153,174.13312
121.367386,-3.133955,174.9953
123.10375,-3.1913702,176.08125
125.0807,-3.2505774,177.33383
126.82213,-3.3095536,178.4558
128.35753,-3.3580155,179.46402
129.67052,-3.4101336,180.32932
131.0456,-3.4605708,181.23785
132.42024,-3.5127714,182.14394
133.8013,-3.5665383,183.06126
135.16081,-3.6202703,183.96388
136.5222,-3.6706374,184.87025
137.90884,-3.723254,185.79031
139.27933,-3.7763975,186.69412
140.68434,-3.8240185,187.61098
142.0786,-3.8784049,188.52145
143.30853,-3.9247556,189.33109
144.55139,-3.9632578,190.12195
145.68762,-4.0075645,190.84511
146.71512,-4.05599,191.52411
147.7059,-4.11338,192.20462
148.95695,-4.173393,193.0634
150.38779,-4.2474723,194.05545
151.77162,-4.3146734,195.01529
153.14716,-4.385552,195.96182
154.58673,-4.457229,196.94962
155.82481,-4.5203867,197.80333
157.18944,-4.5939174,198.75867
158.51428,-4.6610875,199.69545
159.65924,-4.719321,200.51884
160.79517,-4.792561,201.36676
161.76192,-4.858214,202.12248
162.85275,-4.9410443,203.0169
163.83481,-5.0128794,203.86568
164.8935,-5.0993705,204.83066
165.90208,-5.183861,205.80605
166.90594,-5.2791,206.83026
167.9976,-5.3938923,208.04338
169.06322,-5.5219812,209.33228
170.02776,-5.6468554,210.63478
170.90099,-5.7725883,211.92068
171.71614,-5.896155,213.22531
172.49954,-6.035906,214.59026
173.24954,-6.1782093,216.01826
173.93546,-6.3272114,217.49185
174.5356,-6.4829407,218.91838
175.08142,-6.6452208,220.38333
175.5906,-6.8289104,221.93309
176.03815,-7.0101733,223.49257
176.44403,-7.198094,225.13875
176.77046,-7.3889184,226.69176
177.0791,-7.5839953,228.3754
177.31932,-7.761242,229.87413
177.4868,-7.907273,231.0841
177.68231,-8.086291,232.62003
177.8846,-8.291396,234.34897
178.07965,-8.512708,236.27081
178.23221,-8.714179,237.95804
178.34927,-8.903715,239.56413
178.45905,-9.1219845,241.38094
178.55257,-9.340214,243.21718
178.63338,-9.551344,245.01646
178.69734,-9.788183,246.94112
178.73558,-10.007626,248.75862
178.77484,-10.270891,250.94566
178.80038,-10.5422125,253.1856
178.83159,-10.8214245,255.48045
178.85277,-11.058869,257.45547
178.86337,-11.285752,259.3838
178.86066,-11.504939,261.18555
178.8334,-11.700536,262.80838
178.76562,-11.887715,264.26855
178.66528,-12.0712185,265.7224
178.524,-12.239358,267.08224
178.34746,-12.413217,268.44296
178.08472,-12.606287,269.9791
177.80385,-12.789957,271.38382
177.52583,-12.951388,272.61154
177.169,-13.136836,273.9901
176.85095,-13.29638,275.15872
176.4991,-13.454296,276.36414
176.06673,-13.636036,277.6988
175.5546,-13.827086,279.09006
175.0316,-14.007574,280.41083
174.44989,-14.195454,281.739
173.79463,-14.390274,283.04785
173.07599,-14.5852375,284.377
172.43506,-14.75151,285.49005
171.75304,-14.918501,286.59283
170.93222,-15.109129,287.80276
170.07487,-15.295706,288.97687
169.26859,-15.460599,290.01834
168.4377,-15.622882,291.03674
167.6013,-15.77834,292.00626
166.75102,-15.933014,292.94855
165.85913,-16.095331,293.8707
164.82935,-16.269484,294.9043
163.78456,-16.449688,295.92413
162.79176,-16.619547,296.86566
161.55724,-16.82342,298.02213
160.3665,-17.020561,299.1097
159.18367,-17.218542,300.1804
157.99962,-17.40939,301.25488
156.7915,-17.611568,302.34512
155.53737,-17.820152,303.45816
154.32027,-18.01564,304.5358
153.12003,-18.208958,305.60086
151.86534,-18.40858,306.7125
150.67798,-18.602013,307.76724
149.44653,-18.797955,308.86182
148.1976,-19.001848,309.9703
146.95511,-19.202847,311.0532
145.65384,-19.411968,312.18265
144.40703,-19.609768,313.26617
143.07927,-19.824709,314.41547
141.68057,-20.047441,315.61356
140.42973,-20.248491,316.67615
139.14871,-20.450197,317.7672
137.71066,-20.683296,318.9885
136.06357,-20.940184,320.37186
134.50076,-21.182304,321.6655
133.07445,-21.40558,322.83356
131.85812,-21.59115,323.82272
130.39523,-21.819244,324.9996
128.93814,-22.048092,326.16306
127.39093,-22.29415,327.41107
125.94781,-22.517267,328.59073
124.46171,-22.755156,329.8098
123.00107,-22.995596,331.023
121.52751,-23.231487,332.25635
119.94336,-23.494026,333.58496
118.46419,-23.736238,334.83905
116.848915,-23.996473,336.21426
115.26393,-24.262062,337.57208
113.63892,-24.533993,338.97165
112.09602,-24.795128,340.3141
110.6792,-25.036455,341.5612
109.05129,-25.310556,343.0219
107.806,-25.528246,344.19003
106.59298,-25.735426,345.36105
105.21363,-25.975359,346.70456
103.75713,-26.229198,348.13248
102.38719,-26.464619,349.46893
101.156296,-26.678041,350.70135
99.96535,-26.894245,351.9348
98.79132,-27.115177,353.17694
97.624016,-27.325613,354.45712
96.49545,-27.536232,355.72467
95.4097,-27.750463,356.95645
94.2842,-27.967916,358.2755
93.185196,-28.193218,359.59995
92.10148,-28.42284,360.9176
91.06098,-28.638319,362.23215
90.01822,-28.865726,363.6008
89.005104,-29.086794,364.97412
87.974724,-29.30975,366.4447
86.944115,-29.549578,367.9978
85.920685,-29.801825,369.61707
85.0163,-30.025272,371.14816
84.15875,-30.258163,372.69086
83.31608,-30.488535,374.27054
82.53776,-30.717297,375.8253
81.784836,-30.93584,377.41858
81.060326,-31.15895,379.06946
80.354324,-31.385548,380.80414
79.723335,-31.60659,382.46158
79.17742,-31.80751,384.0377
78.65445,-32.022034,385.72693
78.1627,-32.238235,387.4155
77.70108,-32.443115,389.05066
77.24324,-32.647427,390.69324
76.79994,-32.860905,392.35828
76.35854,-33.068134,394.01062
75.946175,-33.271328,395.57275
75.543976,-33.461205,397.10907
75.150276,-33.649364,398.6216
74.73195,-33.85121,400.21747
74.26755,-34.07479,401.9934
73.85141,-34.2794,403.67645
73.47336,-34.48394,405.31085
73.11985,-34.683407,406.94617
72.795296,-34.88979,408.6607
72.49923,-35.096317,410.35413
72.22801,-35.289684,411.8968
71.948814,-35.483192,413.50058
71.69106,-35.672337,415.1361
71.441734,-35.87813,416.82208
71.24631,-36.04014,418.22504
71.0486,-36.210045,419.68097
70.835976,-36.402893,421.3452
70.656006,-36.598892,423.09543
70.52105,-36.78881,424.79736
70.40813,-36.976334,426.47598
70.32877,-37.160664,428.16565
70.24483,-37.34953,429.86438
70.15988,-37.53112,431.47385
70.068634,-37.709946,433.10855
69.97254,-37.894394,434.76544
69.87127,-38.077423,436.3772
69.76915,-38.254906,437.99106
69.66525,-38.435707,439.6081
69.57933,-38.599857,441.05643
69.52116,-38.76181,442.54523
69.47992,-38.937992,444.16803
69.479294,-39.09248,445.65445
69.48965,-39.265873,447.30594
69.50222,-39.43685,448.89264
69.505806,-39.610188,450.54794
69.50437,-39.77814,452.16006
69.50716,-39.952724,453.80017
69.50359,-40.131844,455.4507
69.506805,-40.302242,457.07812
69.5067,-40.473297,458.681
69.509834,-40.64063,460.2792
69.50988,-40.80439,461.89133
69.514206,-40.973362,463.56512
69.52988,-41.140366,465.22855
69.551254,-41.31004,466.83685
69.570786,-41.488644,468.50787
69.595825,-41.66002,470.11313
69.62748,-41.835457,471.81104
69.66112,-42.000164,473.37305
69.69638,-42.1283,474.54672
69.763336,-42.25966,475.7446
69.843666,-42.40634,477.11905
69.95189,-42.561172,478.61868
70.10679,-42.76809,480.587
70.264336,-42.932343,482.2117
70.37947,-43.062767,483.46683
70.52195,-43.232704,485.10028
70.701294,-43.410545,486.81424
70.90898,-43.598656,488.6736
71.09383,-43.75958,490.23172
71.340836,-43.968227,492.35693
71.50613,-44.1227,493.9057
71.68728,-44.284794,495.5266
71.90555,-44.47788,497.50226
72.12784,-44.680508,499.51215
72.37659,-44.91544,501.77264
72.61705,-45.153603,504.02896
72.88313,-45.430576,506.59897
73.109985,-45.666462,508.82138
73.31232,-45.883053,510.89322
73.47795,-46.06698,512.6294
73.66351,-46.278675,514.5522
73.850266,-46.472538,516.3839
74.04632,-46.684704,518.3915
74.24721,-46.89267,520.3997
74.454765,-47.113033,522.53723
74.62148,-47.297035,524.3055
74.78236,-47.473885,526.01666
74.95003,-47.665443,527.9155
75.11072,-47.84602,529.6492
75.32765,-48.04767,531.60144
75.52172,-48.22003,533.2703
75.73002,-48.397984,535.0058
75.9501,-48.59275,536.87805
76.18619,-48.78512,538.8168
76.41974,-48.95303,540.5245
76.69403,-49.141163,542.4794
76.974525,-49.342594,544.5132
77.22097,-49.51821,546.29297
77.49148,-49.720932,548.2546
77.72952,-49.89687,549.9816
77.97222,-50.074245,551.7239
78.21465,-50.241455,553.40796
78.45764,-50.41581,555.12897
78.71585,-50.608383,556.98456
78.9798,-50.785847,558.7501
79.27801,-50.964073,560.54553
79.56264,-51.135796,562.2386
79.84867,-51.314037,563.94543
80.13832,-51.48925,565.66284
80.444084,-51.67689,567.4924
80.72532,-51.84751,569.19556
81.0104,-52.024593,570.9
81.289246,-52.194916,572.57214
81.58212,-52.37697,574.3285
81.87911,-52.558624,576.0775
82.16324,-52.72879,577.712
82.46465,-52.900547,579.4064
82.78229,-53.061073,581.06696
83.10379,-53.21416,582.7137
83.43096,-53.37343,584.3782
83.78527,-53.525154,586.07587
84.15038,-53.67179,587.7018
84.563576,-53.81946,589.44147
84.991554,-53.96609,591.1352
85.40512,-54.11006,592.759
85.82486,-54.244938,594.3756
86.22825,-54.380196,595.9504
86.621254,-54.511623,597.48047
87.0551,-54.646828,599.0732
87.48859,-54.776356,600.6574
87.92389,-54.90835,602.25446
88.3838,-55.042995,603.93085
88.81073,-55.173138,605.4979
89.247826,-55.29891,607.0848
89.710846,-55.436253,608.74414
90.145676,-55.567776,610.31085
90.5886,-55.698463,611.9036
91.07624,-55.845303,613.6944
91.502495,-55.979492,615.26245
91.92711,-56.111134,616.8104
92.367096,-56.247253,618.4206
92.79522,-56.385384,619.9849
93.29427,-56.539,621.81854
93.71787,-56.673477,623.3832
94.1446,-56.817177,624.9571
94.51136,-56.943592,626.33795
94.943405,-57.091736,627.9707
95.35726,-57.23671,629.56146
95.69996,-57.360504,630.89813
96.04028,-57.490955,632.29266
96.37191,-57.613438,633.66254
96.6969,-57.740776,635.0761
97.10007,-57.89418,636.8299
97.40772,-58.024166,638.22974
97.694725,-58.15086,639.5962
97.937164,-58.27072,640.82007
98.168846,-58.395844,642.0505
98.4037,-58.5175,643.32275
98.61963,-58.638283,644.54944
98.813484,-58.770626,645.7948
98.9948,-58.90464,647.01953
99.14708,-59.033867,648.2346
99.29709,-59.168205,649.4596
99.42706,-59.314884,650.7204
99.53425,-59.461666,651.9569
99.61833,-59.602985,653.1585
99.6951,-59.752457,654.36755
99.763596,-59.90254,655.5925
99.81646,-60.058517,656.8409
99.85257,-60.22059,658.08203
99.87908,-60.40986,659.5347
99.89426,-60.57108,660.7421
99.902115,-60.757893,662.1589
99.91535,-60.966106,663.82904
99.92253,-61.16756,665.41296
99.935,-61.38209,667.07794
99.95487,-61.59973,668.74475
99.97378,-61.81614,670.40485
100.001495,-62.03291,672.06885
100.043846,-62.218422,673.51373
100.095924,-62.40934,674.9822
100.15939,-62.59577,676.46265
100.23602,-62.772484,677.85516
100.31514,-62.97709,679.4771
100.39084,-63.1842,681.1015
100.46886,-63.39118,682.71405
100.54503,-63.573185,684.1003
100.62631,-63.7768,685.7239
100.70592,-63.961624,687.12335
100.79427,-64.16889,688.7253
100.88185,-64.37829,690.34424
100.967476,-64.58686,691.97064
101.053024,-64.79471,693.59644
101.13771,-65.000404,695.22314
101.22092,-65.21044,696.8279
101.30523,-65.423004,698.4511
101.390076,-65.62888,700.0852
101.47339,-65.83439,701.6881
101.558044,-66.041855,703.25977
101.64001,-66.243576,704.8246
101.72369,-66.45389,706.4184
101.81211,-66.675766,708.1594
101.88519,-66.8856,709.7633
101.951195,-67.093796,711.37744
102.02074,-67.30281,713.0257
102.0751,-67.50945,714.60913
102.13921,-67.72656,716.2654
102.21102,-67.940575,717.92926
102.284874,-68.1564,719.55963
102.361984,-68.38317,721.253
102.44974,-68.60058,722.9451
102.54734,-68.8191,724.637
102.650444,-69.02928,726.289
102.77146,-69.27433,728.1619
102.87704,-69.49965,729.8921
102.98585,-69.74698,731.72644
103.08501,-69.96632,733.3392
103.18813,-70.20248,735.11194
103.292,-70.43915,736.90485
103.38628,-70.66381,738.5842
103.46266,-70.87849,740.16766
103.53063,-71.1046,741.7793
103.59032,-71.323944,743.37866
103.63619,-71.55044,744.954
103.67087,-71.78081,746.5484
103.703674,-72.014244,748.151
103.739174,-72.241875,749.7414
103.77178,-72.47549,751.31573
103.804344,-72.717186,752.9562
103.8417,-72.961266,754.6186
103.8792,-73.19907,756.26184
103.92482,-73.43854,757.9092
103.97081,-73.67764,759.525
104.01683,-73.923004,761.19727
104.06169,-74.161415,762.8174
104.10318,-74.40685,764.434
104.142586,-74.654175,766.0592
104.17146,-74.92139,767.79144
104.20133,-75.166016,769.4036
104.23804,-75.41776,771.0621
104.280106,-75.67241,772.7293
104.3284,-75.92401,774.37103
104.38058,-76.22027,776.33575
104.42067,-76.47931,778.0184
104.461,-76.7325,779.6506
104.490875,-76.97495,781.23944
104.52173,-77.210175,782.8246
104.55531,-77.47416,784.6035
104.58109,-77.71666,786.21655
104.603004,-77.95664,787.78973
104.61656,-78.19629,789.4195
104.62945,-78.43453,791.0376
104.6381,-78.71389,792.8834
104.63438,-78.954254,794.4249
104.621895,-79.19795,796.00586
104.6019,-79.44438,797.58484
104.567406,-79.7195,799.34845
104.52197,-79.98703,801.0437
104.46562,-80.25479,802.68555
104.3908,-80.53561,804.4412
104.28689,-80.858116,806.4314
104.17009,-81.17154,808.35724
104.05033,-81.46333,810.14465
103.89969,-81.77135,812.0098
103.7174,-82.0887,813.89984
103.5214,-82.39616,815.7385
103.29362,-82.71333,817.58636
103.042465,-83.02776,819.39874
102.74981,-83.36267,821.3173
102.43965,-83.69516,823.18414
102.11915,-84.02348,825.00226
101.76309,-84.35817,826.8404
101.391655,-84.699265,828.6414
100.981224,-85.04727,830.48737
100.55228,-85.40047,832.3099
100.10016,-85.755844,834.1648
99.67044,-86.087,835.8868
99.240616,-86.424706,837.5777
98.78102,-86.77249,839.3251
98.27867,-87.133224,841.11884
97.77065,-87.486595,842.9009
97.285835,-87.82054,844.5576
96.73889,-88.18319,846.35114
96.22418,-88.51409,847.9556
95.7383,-88.82382,849.4368
95.23845,-89.14166,850.94995
94.73558,-89.462456,852.46796
94.12224,-89.84913,854.2719
93.55333,-90.20636,855.9474
92.97169,-90.5748,857.65625
92.389175,-90.93502,859.3338
91.85631,-91.268715,860.8275
91.31363,-91.606544,862.3529
90.78332,-91.9406,863.8451
90.24203,-92.27274,865.3522
89.694145,-92.61405,866.8901
89.13761,-92.95915,868.43787
88.61071,-93.284454,869.8934
88.0695,-93.61468,871.399
87.51359,-93.95524,872.95154
86.98307,-94.283264,874.4181
86.35963,-94.66284,876.1285
85.65669,-95.0903,878.0489
84.98782,-95.49169,879.85657
84.36238,-95.85654,881.52655
83.802666,-96.17764,882.9762
83.1633,-96.54161,884.6039
82.52021,-96.90024,886.2029
81.90275,-97.25201,887.71344
81.247314,-97.616135,889.2958
80.61513,-97.96534,890.80774
79.991974,-98.31046,892.294
79.37298,-98.64773,893.7741
78.726074,-99.00185,895.311
78.08506,-99.353134,896.8297
77.36323,-99.744606,898.5421
76.69575,-100.10589,900.1041
76.05634,-100.44786,901.607
75.4193,-100.7884,903.1025
74.70761,-101.16933,904.76654
73.983925,-101.554756,906.4419
73.26273,-101.93948,908.1208
72.5678,-102.30116,909.7197
71.87317,-102.66534,911.34937
71.11726,-103.05241,913.0748
70.36413,-103.43218,914.7602
69.63928,-103.79126,916.3605
68.988594,-104.11512,917.7861
68.31599,-104.45283,919.2584
67.639114,-104.78448,920.7326
66.989494,-105.10559,922.1577
66.32677,-105.43066,923.6059
65.66738,-105.757706,925.0359
64.92434,-106.12359,926.62823
64.24283,-106.45821,928.0845
63.5851,-106.781265,929.49945
62.838303,-107.148926,931.1015
62.147575,-107.487595,932.5644
61.46283,-107.818504,934.0107
60.695576,-108.19133,935.6109
59.998356,-108.53121,937.05743
59.28634,-108.878075,938.534
58.58505,-109.21673,939.98553
57.899746,-109.5428,941.4048
57.163998,-109.89228,942.9421
56.455193,-110.235886,944.442
55.741497,-110.57912,945.97754
55.05423,-110.91024,947.4457
54.37446,-111.242485,948.91376
53.676327,-111.585144,950.437
53.009705,-111.913246,951.89624
52.34737,-112.242584,953.3444
51.67762,-112.57949,954.7849
50.9976,-112.910385,956.22003
50.228043,-113.27919,957.82477
49.503155,-113.63317,959.3176
48.681313,-114.0252,960.9785
47.89375,-114.39575,962.57
47.012238,-114.81172,964.32544
46.028736,-115.27455,966.26166
44.901264,-115.7949,968.44525
43.7864,-116.30674,970.57965
42.733803,-116.781,972.5719
41.62312,-117.2877,974.63983
40.53743,-117.767,976.60974
39.28488,-118.3158,978.81836
38.271088,-118.76557,980.5905
37.220993,-119.21908,982.3999
36.284676,-119.62295,983.9929
35.28165,-120.06264,985.6956
34.17524,-120.53361,987.5567
33.256985,-120.916885,989.10974
32.064247,-121.420364,991.1193
31.013424,-121.85993,992.8791
29.69366,-122.413246,995.06134
28.744675,-122.81064,996.624
27.945429,-123.14133,997.9431
26.975264,-123.55296,999.5424
26.071722,-123.93027,1001.0301
25.023596,-124.37153,1002.7686
23.987862,-124.81251,1004.50037
23.185387,-125.16176,1005.872
22.344519,-125.533035,1007.32166
22.000553,-125.69619,1007.88275
21.376026,-125.96782,1008.88885
20.348946,-126.41144,1010.53735
19.594759,-126.73851,1011.72784
18.649645,-127.14287,1013.21967
17.675713,-127.55535,1014.75824
16.607712,-128.0098,1016.4529
15.549511,-128.46658,1018.1397
14.519936,-128.90729,1019.768
13.446936,-129.3665,1021.44586
12.450723,-129.79399,1023.02765
11.37458,-130.2633,1024.7546
10.388311,-130.68646,1026.298
9.34044,-131.13225,1027.8877
8.388455,-131.51886,1029.2625
7.4304485,-131.90953,1030.6232
6.6094546,-132.23851,1031.7574
6.035832,-132.47758,1032.5183
5.4442277,-132.71027,1033.2151
4.972202,-132.8881,1033.708
4.5027523,-133.0677,1034.1614
3.8365436,-133.29988,1034.7454
3.3924308,-133.45361,1035.057
2.9326768,-133.61263,1035.3324
2.4870415,-133.7629,1035.5544
2.0056787,-133.91675,1035.7562
1.5114455,-134.0653,1035.9691
1.1198026,-134.1809,1036.0925
0.8068541,-134.28471,1036.1597
0.42580804,-134.39435,1036.2301
-0.23000786,-134.56686,1036.332
-1.238127,-134.81294,1036.5063
-2.363992,-135.08243,1036.6871
-3.1500921,-135.27184,1036.8346
-3.464567,-135.36987,1036.9292
-3.750352,-135.46304,1037.0269
-4.039551,-135.56783,1037.1519
-4.462286,-135.69363,1037.3522
-4.806905,-135.80397,1037.5608
-5.1233273,-135.92084,1037.7654
-5.431642,-136.03572,1037.981
-5.8608294,-136.1826,1038.2721
-6.3685174,-136.35605,1038.6666
-6.892962,-136.54123,1039.0972
-7.4759426,-136.76123,1039.6135
-7.841453,-136.91125,1039.9792
-8.324752,-137.09605,1040.4342
-8.77078,-137.27405,1040.8865
-9.414821,-137.52568,1041.5502
-10.251117,-137.84108,1042.4272
-11.404533,-138.26657,1043.6295
-12.414864,-138.63557,1044.6144
-13.100185,-138.8717,1045.1842
-13.713524,-139.0741,1045.5616
-14.309457,-139.26225,1045.8379
-14.952294,-139.45871,1046.1372
-15.183008,-139.5453,1046.202
-15.360475,-139.6233,1046.2666
-15.510619,-139.69682,1046.3148
-15.878856,-139.823,1046.478
-16.509378,-140.01714,1046.7797
-16.950445,-140.16371,1046.9697
-17.033726,-140.22054,1046.9789
-17.221918,-140.30377,1047.0787
-17.365175,-140.35999,1047.1088
-17.529053,-140.43219,1047.1582
-17.737864,-140.52129,1047.2062
-17.932816,-140.59573,1047.2568
-18.211208,-140.703,1047.3864
-18.404501,-140.78888,1047.4506
-18.57736,-140.86497,1047.5216
-18.945417,-140.98476,1047.5946
-19.505142,-141.14638,1047.6962
-19.855091,-141.25389,1047.7391
-20.363396,-141.39175,1047.7699
-20.522053,-141.4602,1047.7788
-20.584238,-141.50575,1047.7605
-20.70599,-141.56612,1047.7567
-20.996687,-141.65472,1047.7397
-21.165682,-141.7241,1047.739
-21.33671,-141.78941,1047.7297
