x,y,z
-0.24511315,-3.729941,82.80411
-0.23098204,-3.832936,84.24087
-0.21404408,-3.9329455,85.60096
-0.19743498,-4.031013,87.050026
-0.18327741,-4.132464,88.40776
-0.17012452,-4.2338314,89.79767
-0.15306465,-4.335803,91.19864
-0.13337944,-4.4326916,92.541336
-0.11255349,-4.5234027,93.88883
-0.09258192,-4.623064,95.26735
-0.068644755,-4.717201,96.622795
-0.04246477,-4.809765,97.98562
-0.015287401,-4.901244,99.337524
0.013735829,-4.9920845,100.67971
0.043517355,-5.08446,102.052734
0.07272624,-5.1848216,103.40244
0.105405316,-5.2849855,104.77564
0.14231974,-5.3796983,106.11569
0.17834918,-5.477161,107.46733
0.21934372,-5.581798,108.86597
0.2595279,-5.6823325,110.20159
0.30358744,-5.7736034,111.53302
0.35063875,-5.8664074,112.89939
0.39954144,-5.960696,114.23615
0.4516027,-6.0614476,115.57762
0.5037679,-6.1685047,116.91537
0.5582649,-6.279034,118.26348
0.6159085,-6.3870745,119.63369
0.67348367,-6.4984336,121.01748
0.73058367,-6.6020017,122.33806
0.7914759,-6.711519,123.704834
0.85247767,-6.820708,125.0683
0.91636854,-6.932725,126.448586
0.9812477,-7.046096,127.81152
1.0444827,-7.15859,129.1378
1.1106497,-7.281071,130.5048
1.1785287,-7.402964,131.86723
1.2490228,-7.526299,133.23923
1.3189294,-7.647967,134.59807
1.3921824,-7.7608633,135.93286
1.4708492,-7.883507,137.31989
1.5473179,-7.9991417,138.6663
1.6276019,-8.111661,140.01848
1.7062802,-8.226183,141.3794
1.784347,-8.3389435,142.70236
1.8661005,-8.447354,144.04251
1.9501716,-8.5556,145.39194
2.0375607,-8.666212,146.7468
2.1262882,-8.786918,148.11374
2.216694,-8.896015,149.43474
2.3107882,-9.004693,150.78601
2.404205,-9.117444,152.1403
2.499622,-9.229163,153.48581
2.593314,-9.347635,154.84062
2.6926143,-9.465031,156.18916
2.7933295,-9.580085,157.53835
2.89601,-9.692061,158.88562
2.9955628,-9.799756,160.18246
3.0885828,-9.898596,161.34602
3.1903524,-10.021772,162.72319
3.2938895,-10.13998,164.0898
3.3976514,-10.258711,165.42464
3.5050793,-10.373039,166.74747
3.6140933,-10.492209,168.10378
3.7264802,-10.619458,169.46169
3.8357868,-10.743871,170.79451
3.950987,-10.873219,172.12915
4.0688663,-11.006258,173.49397
4.184019,-11.139962,174.88744
4.3013077,-11.279456,176.30496
4.4150167,-11.412242,177.6377
4.5355706,-11.553555,179.06496
4.657407,-11.690197,180.44142
4.7772393,-11.8233,181.82819
4.890099,-11.957646,183.16356
5.005164,-12.103464,184.55736
5.119477,-12.249901,185.96956
5.2353263,-12.403985,187.39778
5.3536487,-12.553528,188.82642
5.4719143,-12.709501,190.27345
5.5869846,-12.85421,191.66919
5.7035456,-13.009346,193.11996
5.81936,-13.166175,194.56828
5.9410954,-13.312656,196.00867
6.057859,-13.454829,197.4166
6.1758413,-13.599369,198.82025
6.291073,-13.752953,200.22948
6.410535,-13.903582,201.62247
6.532478,-14.059166,203.04044
6.6507,-14.21537,204.44681
6.774206,-14.367225,205.86963
6.8920913,-14.522999,207.2777
7.013834,-14.672736,208.67714
7.1356835,-14.83809,210.1021
7.258569,-15.002138,211.50865
7.3807583,-15.167496,212.92621
7.50526,-15.334609,214.35025
7.628979,-15.502604,215.76448
7.7533994,-15.6750555,217.19522
7.8806086,-15.845478,218.65146
8.007174,-16.007816,220.0728
8.135817,-16.167023,221.51558
8.262368,-16.32291,222.94092
8.39045,-16.490982,224.39072
8.518792,-16.655218,225.81161
8.650745,-16.814905,227.25551
8.781748,-16.972948,228.69933
8.910874,-17.127327,230.09018
9.044313,-17.289206,231.50879
9.189728,-17.45934,233.00912
9.339114,-17.643715,234.5614
9.492061,-17.833818,236.13281
9.643687,-18.01624,237.64993
9.80118,-18.212835,239.21503
9.955996,-18.4098,240.75035
10.106879,-18.596872,242.24315
10.265674,-18.78647,243.7476
10.426814,-18.988054,245.28613
10.588666,-19.19584,246.80563
10.7471075,-19.402588,248.2798
10.909064,-19.619213,249.79318
11.075381,-19.841436,251.31586
11.245765,-20.061474,252.84221
11.4159775,-20.28216,254.34967
11.589941,-20.519314,255.89413
11.766305,-20.755053,257.407
11.944626,-20.990808,258.93506
12.119369,-21.220541,260.422
12.298311,-21.456718,261.9178
12.48168,-21.698814,263.44528
12.663765,-21.939165,264.95898
12.858362,-22.179052,266.49796
13.055152,-22.424309,268.06183
13.241264,-22.66613,269.55807
13.429357,-22.905846,271.03946
13.618941,-23.162067,272.5747
13.806279,-23.41519,274.07257
13.997083,-23.662704,275.54214
14.201426,-23.914736,277.0492
14.408629,-24.160488,278.5587
14.619587,-24.414177,280.0834
14.835026,-24.6677,281.61215
15.048293,-24.90713,283.0963
15.2672415,-25.138594,284.5649
15.486957,-25.375557,286.0505
15.704761,-25.6116,287.50607
15.93897,-25.852924,289.02866
16.171144,-26.092855,290.535
16.402046,-26.331842,292.0273
16.62207,-26.550951,293.42548
16.862356,-26.7983,294.95834
17.095991,-27.045725,296.4595
17.334639,-27.288977,297.96332
17.581133,-27.544651,299.50604
17.824013,-27.782969,300.9804
18.061562,-28.026293,302.44617
18.298702,-28.270922,303.9169
18.5483,-28.524496,305.4183
18.791573,-28.773453,306.8565
19.03597,-29.024527,308.32266
19.292965,-29.284723,309.83698
19.54927,-29.544884,311.34644
19.814432,-29.807386,312.886
20.06602,-30.061995,314.37762
20.326506,-30.31375,315.93246
20.576302,-30.554655,317.42618
20.831738,-30.815458,318.98187
21.076736,-31.089449,320.53442
21.323673,-31.36841,322.10703
21.55836,-31.642776,323.63412
21.796938,-31.923506,325.18228
22.033478,-32.20497,326.73047
22.261904,-32.477985,328.25626
22.486961,-32.750385,329.7531
22.715332,-33.02238,331.2567
22.939224,-33.316654,332.81808
23.14937,-33.60444,334.324
23.365835,-33.90947,335.8988
23.575281,-34.221504,337.47018
23.785707,-34.527645,339.03433
23.98049,-34.812984,340.4991
24.175423,-35.110817,341.97806
24.380222,-35.43516,343.54382
24.584469,-35.75738,345.11023
24.77962,-36.064205,346.60733
24.979645,-36.37731,348.15714
25.176956,-36.694546,349.72122
25.371565,-37.01282,351.3011
25.555449,-37.31224,352.79752
25.734583,-37.623928,354.30563
25.917725,-37.927876,355.82864
26.101341,-38.24834,357.37265
26.27644,-38.55817,358.89255
26.453737,-38.869965,360.41205
26.622581,-39.190334,361.92157
26.799726,-39.531094,363.47894
26.981627,-39.875114,365.06277
27.150158,-40.20275,366.5882
27.31415,-40.529762,368.0928
27.475773,-40.866604,369.60657
27.632917,-41.20006,371.1236
27.787169,-41.537014,372.62225
27.938921,-41.88782,374.1368
28.093424,-42.24682,375.6697
28.246485,-42.593616,377.19293
28.398495,-42.950874,378.73618
28.545216,-43.31522,380.264
28.688366,-43.68027,381.77698
28.835932,-44.04855,383.29675
28.98124,-44.44275,384.87134
29.120613,-44.809597,386.34305
