x,y,z
-82.04877,-0.2836565,74.34319
-82.18623,-0.29759434,75.101074
-82.32665,-0.31605077,75.85181
-82.46676,-0.32738394,76.594536
-82.61383,-0.33810005,77.33144
-82.76531,-0.35424945,78.06905
-82.930016,-0.37540293,78.807594
-83.10085,-0.38663614,79.54393
-83.28375,-0.39949787,80.28079
-83.46692,-0.4083952,81.01041
-83.65756,-0.41782677,81.7255
-83.856094,-0.4258994,82.43053
-84.057076,-0.42749888,83.140205
-84.26549,-0.4288791,83.86222
-84.49245,-0.4369546,84.583984
-84.72717,-0.44244516,85.30282
-84.96473,-0.4447019,86.011566
-85.21196,-0.44775334,86.71538
-85.46843,-0.45512345,87.41682
-85.726326,-0.4633114,88.11786
-85.995964,-0.47260353,88.8206
-86.27993,-0.48727632,89.52092
-86.56868,-0.4896379,90.21533
-86.860016,-0.48340255,90.917885
-87.1584,-0.48041868,91.62173
-87.47593,-0.4825073,92.31828
-87.80211,-0.47562844,93.003296
-88.11756,-0.4680615,93.686775
-88.427444,-0.46198073,94.375565
-88.7486,-0.46318564,95.067955
-89.084114,-0.46662793,95.76585
-89.41596,-0.47365928,96.4655
-89.74757,-0.47889557,97.16329
-90.08456,-0.48470858,97.84954
-90.426254,-0.48759586,98.53452
-90.774536,-0.4958191,99.21934
-91.130646,-0.50648785,99.90929
-91.48663,-0.51723546,100.59459
-91.83959,-0.52620405,101.277176
-92.19575,-0.53494483,101.95387
-92.552505,-0.5434653,102.62706
-92.91436,-0.5511785,103.295876
-93.28279,-0.5589738,103.95988
-93.65005,-0.56600326,104.61849
-94.014656,-0.57676363,105.26719
-94.3817,-0.58839893,105.910095
-94.74783,-0.59808445,106.547
-95.12294,-0.60501313,107.187584
-95.49579,-0.61345065,107.82308
-95.864075,-0.62101,108.45267
-96.22276,-0.6251378,109.06748
-96.57358,-0.62460697,109.668076
-96.92033,-0.6262133,110.24789
-97.26295,-0.62733537,110.81329
-97.60039,-0.6270932,111.36519
-97.9239,-0.62833536,111.90229
-98.24131,-0.63246936,112.4231
-98.54981,-0.63607275,112.925
-98.843025,-0.6368019,113.4054
-99.12438,-0.63841915,113.86549
-99.39636,-0.64008886,114.302086
-99.66378,-0.6481998,114.71709
-99.91838,-0.65604836,115.113464
-100.16184,-0.6586371,115.493866
-100.39886,-0.6585965,115.86058
-100.63276,-0.6608023,116.20437
-100.86478,-0.6647322,116.52839
-101.089966,-0.6694753,116.83458
-101.30516,-0.67140055,117.12637
-101.50556,-0.67228705,117.40087
-101.69247,-0.6721546,117.65716
-101.87346,-0.6730048,117.89894
-102.05087,-0.6736477,118.12175
-102.22877,-0.67533195,118.32536
-102.404854,-0.6766515,118.50837
-102.575554,-0.6819174,118.68125
-102.74156,-0.6858591,118.83774
-102.90138,-0.6870112,118.981346
-103.067986,-0.6856046,119.115746
-103.2446,-0.6827612,119.24197
-103.417915,-0.68199605,119.36658
-103.59432,-0.67693895,119.497375
-103.77272,-0.67266256,119.62359
-103.95443,-0.66803473,119.734604
-104.14774,-0.6624263,119.83822
-104.33815,-0.658046,119.93403
-104.53324,-0.6558772,120.02893
-104.73265,-0.6537077,120.113525
-104.93084,-0.6515177,120.18521
-105.13586,-0.65024716,120.25642
-105.34335,-0.6512461,120.32814
-105.55786,-0.6513011,120.38846
-105.80126,-0.6467293,120.451866
-106.05615,-0.6404874,120.50016
-106.34045,-0.6320899,120.55347
-106.64045,-0.6251724,120.5993
-106.94564,-0.6151434,120.62048
-107.27913,-0.60470825,120.640076
-107.62972,-0.5937757,120.64327
-107.972916,-0.5851846,120.61616
-108.346436,-0.5780656,120.59068
-108.710945,-0.5724478,120.53069
-109.10304,-0.5651169,120.46468
-109.50354,-0.5571805,120.3763
-109.89323,-0.5498232,120.252495
-110.31013,-0.5385089,120.1211
-110.73541,-0.527126,119.968704
-111.15942,-0.51454985,119.776
-111.603325,-0.50030947,119.568726
-112.04152,-0.4860708,119.32472
-112.49631,-0.47015065,119.06213
-112.95951,-0.45181718,118.76853
-113.421104,-0.4332831,118.44693
-113.89829,-0.4140973,118.10662
-114.378586,-0.4005582,117.74914
-114.87519,-0.38465896,117.375435
-115.38408,-0.36855158,116.98882
-115.90678,-0.35118416,116.587425
-116.438965,-0.33342442,116.170425
-116.97757,-0.31450796,115.737236
-117.526375,-0.29398537,115.291824
-118.085976,-0.2732978,114.83514
-118.65947,-0.25133583,114.36615
-119.23917,-0.22835821,113.88734
-119.83467,-0.20438255,113.39466
-120.43848,-0.18161753,112.89327
-121.05649,-0.15751316,112.38117
-121.68657,-0.13221607,111.85766
-122.32778,-0.10507527,111.32218
-122.96997,-0.07536124,110.77278
-123.625374,-0.047372036,110.213486
-124.28448,-0.018681737,109.65019
-124.95578,0.011105083,109.07979
-125.6365,0.04221385,108.500595
-126.3316,0.07132971,107.913574
-127.0368,0.09928713,107.31787
-127.74489,0.12503809,106.71317
-128.46147,0.14843029,106.10137
-129.18558,0.16693696,105.482376
-129.91885,0.18358976,104.85146
-130.66183,0.19789554,104.214836
-131.41273,0.21446499,103.57433
-132.16432,0.23188281,102.938515
-132.92291,0.25136098,102.30342
-133.6794,0.2702929,101.66802
-134.4352,0.2900042,101.03003
-135.1887,0.31064406,100.390366
-135.946,0.3298371,99.75102
-136.71,0.34785897,99.10848
-137.468,0.3680105,98.46939
-138.22688,0.38997668,97.8278
-138.98958,0.41480204,97.182655
-139.74747,0.43438584,96.54605
-140.51056,0.4529505,95.90419
-141.26505,0.47260422,95.26257
-142.02025,0.4912685,94.62042
-142.76985,0.51117563,93.97888
-143.52885,0.52740794,93.33698
-144.28563,0.54455745,92.69064
-145.04031,0.56129014,92.048904
-145.79343,0.5779586,91.410515
-146.5469,0.5937536,90.77402
-147.3066,0.60864264,90.13926
-148.0698,0.6250305,89.5032
-148.83266,0.6468028,88.87143
-149.59984,0.6716766,88.23692
-150.35843,0.69674885,87.60679
-151.11273,0.7256182,86.97805
-151.86642,0.75394446,86.34986
-152.62111,0.7806879,85.71891
-153.3783,0.80394304,85.08535
-154.1315,0.8288161,84.45671
-154.88159,0.8536577,83.83211
-155.62848,0.87968993,83.20609
-156.37357,0.9056452,82.579
-157.11827,0.93244314,81.95141
-157.86067,0.9618282,81.32666
-158.60248,0.9920572,80.70344
-159.3351,1.0220615,80.08379
-160.0578,1.0498978,79.464516
-160.7797,1.0774976,78.84424
-161.49928,1.102698,78.22483
-162.22057,1.1284554,77.60853
-162.93947,1.1542943,76.99405
-163.65775,1.1798383,76.38217
-164.37596,1.2059461,75.774216
-165.09227,1.2314377,75.17012
-165.80737,1.2570122,74.566315
-166.52405,1.282054,73.967064
-167.24106,1.3065675,73.37203
-167.95444,1.3300998,72.778305
-168.66762,1.3510448,72.19101
-169.38043,1.3734236,71.61261
-170.08363,1.3967205,71.03553
-170.78235,1.4057239,70.467964
-171.47145,1.4161593,69.90566
-172.15804,1.425562,69.352585
-172.82913,1.4368807,68.80746
-173.49312,1.4483504,68.269966
-174.14432,1.4600745,67.73913
-174.78482,1.4704108,67.216034
-175.41852,1.4827373,66.698135
-176.0439,1.4962394,66.188324
-176.66302,1.5104305,65.68417
-177.27371,1.5251215,65.18536
-177.86751,1.538012,64.689316
-178.444,1.5503273,64.197365
-179.007,1.5619206,63.712196
-179.56041,1.575393,63.24068
-180.09947,1.5864744,62.765163
-180.62407,1.600118,62.311394
-181.14078,1.611942,61.860542
-181.64777,1.6238524,61.419575
-182.14137,1.6352375,60.980038
-182.62148,1.6485329,60.545288
-183.08766,1.6622337,60.110325
-183.53606,1.673603,59.672527
-183.97386,1.6854323,59.235706
-184.40367,1.6987407,58.801212
-184.81137,1.7136972,58.360645
-185.19739,1.7325761,57.912025
-185.54868,1.749504,57.458336
-185.87898,1.7678912,57.00032
-186.18628,1.7849822,56.537563
-186.45418,1.8075209,56.06608
-186.71439,1.8266493,55.59683
-186.94371,1.8428757,55.125645
-187.11981,1.8564074,54.647594
-187.28268,1.8702147,54.17086
-187.42189,1.883285,53.694168
-187.5248,1.8874133,53.213108
-187.62988,1.8933554,52.737114
-187.69067,1.9003125,52.252777
-187.74768,1.9013344,51.772335
-187.77147,1.9007747,51.290993
-187.74054,1.9016025,50.803417
-187.71565,1.9039083,50.33043
-187.68193,1.909574,49.86717
-187.60362,1.9138751,49.403755
-187.51892,1.9160676,48.954723
-187.3847,1.916036,48.508724
-187.2445,1.9194988,48.083214
-187.09099,1.9219207,47.66756
-186.9041,1.9251292,47.249786
-186.71329,1.9227175,46.84087
-186.4773,1.9175484,46.430546
-186.2424,1.9106324,46.02497
-185.999,1.9068549,45.620556
-185.7428,1.904892,45.217503
-185.47528,1.903479,44.82492
-185.18948,1.9039884,44.433483
-184.89717,1.9061718,44.044125
-184.59616,1.9083338,43.65146
-184.28645,1.9088043,43.257133
-183.96794,1.9091522,42.858974
-183.64246,1.9110833,42.456333
-183.31233,1.9149021,42.04604
-182.97185,1.9212871,41.62856
-182.62375,1.928567,41.204323
-182.25986,1.9334842,40.77738
-181.88628,1.9364775,40.34466
-181.50027,1.9447583,39.894867
-181.11565,1.952823,39.432426
-180.72574,1.9542778,38.951775
-180.32553,1.9510077,38.461452
-179.9111,1.9484625,37.965084
-179.49173,1.9508883,37.459103
-179.06252,1.9504699,36.937397
-178.62291,1.946888,36.39419
-178.16113,1.9421445,35.8492
-177.68321,1.9376199,35.296173
-177.19873,1.929666,34.726902
-176.70961,1.9231795,34.142723
-176.20692,1.9225582,33.53891
-175.6945,1.9237353,32.922085
-175.1708,1.9221721,32.29668
-174.63782,1.9214312,31.664988
-174.1042,1.9270922,31.022058
-173.55803,1.9330041,30.36329
-173.00111,1.938368,29.696009
-172.43723,1.9458337,29.023594
-171.86603,1.951399,28.34676
-171.28714,1.9562708,27.660616
-170.70834,1.9586804,26.96334
-170.12242,1.951051,26.259283
-169.53043,1.9432713,25.54624
-168.93323,1.9366624,24.823603
-168.33612,1.9296007,24.09786
-167.74243,1.9218851,23.368717
-167.15814,1.914337,22.639217
-166.58052,1.9087747,21.908684
-165.99913,1.9080611,21.1796
-165.41193,1.9141842,20.44842
-164.83412,1.9238209,19.71466
-164.25572,1.9340714,18.992514
-163.67683,1.9403416,18.280237
-163.10353,1.9416332,17.573856
-162.52412,1.9427408,16.856781
-161.94952,1.9392742,16.143871
-161.37634,1.9365115,15.429126
-160.80164,1.9357027,14.712038
-160.24055,1.9365767,14.013815
-159.68126,1.9360387,13.30345
-159.13286,1.9350234,12.590941
-158.60176,1.939059,11.875847
-158.08705,1.9455408,11.153596
-157.59236,1.952148,10.423086
-157.10693,1.9580884,9.685952
-156.65154,1.9679936,8.94087
-156.21274,1.9813538,8.187434
-155.81033,2.0026658,7.419689
-155.43275,2.0207636,6.640472
-155.07263,2.0395415,5.854196
-154.75414,2.0559516,5.0666656
-154.45013,2.0707173,4.2757597
-154.17896,2.076768,3.4751966
-153.91765,2.0814471,2.660219
-153.68994,2.081076,1.8360262
-153.48534,2.0826669,1.0042356
-153.29424,2.088954,0.164222
-153.11575,2.094648,-0.6849791
-152.94534,2.0991824,-1.5510768
-152.79262,2.1080475,-2.4224033
-152.65823,2.1209733,-3.3019035
-152.53375,2.1299772,-4.1844673
-152.42145,2.145226,-5.0818315
-152.32286,2.1645293,-6.0034976
-152.22916,2.1845107,-6.93272
-152.13347,2.20802,-7.875713
-152.03397,2.2365618,-8.818488
-151.92996,2.264373,-9.767325
-151.82127,2.2904973,-10.723482
-151.70447,2.3148,-11.696544
-151.58969,2.3402488,-12.686064
-151.47867,2.3662293,-13.68441
-151.36717,2.3907335,-14.68946
-151.25296,2.4192982,-15.709788
-151.13756,2.4462461,-16.730007
-151.01733,2.471742,-17.760658
-150.89766,2.495348,-18.794498
-150.77776,2.516203,-19.836338
-150.65746,2.5310757,-20.884615
-150.54083,2.546916,-21.935282
-150.42772,2.5629063,-22.98781
-150.31631,2.5805168,-24.039669
-150.20901,2.6022415,-25.093975
-150.0998,2.6248348,-26.14808
-149.99448,2.65206,-27.19875
-149.89047,2.677335,-28.243204
-149.78879,2.7037084,-29.284864
-149.6872,2.7274811,-30.326235
-149.58711,2.7493634,-31.365227
-149.4882,2.7720475,-32.406097
-149.39151,2.798282,-33.448822
-149.29941,2.822905,-34.47239
-149.21062,2.8477864,-35.50027
-149.12372,2.872138,-36.525715
-149.03792,2.8932917,-37.549904
-148.95613,2.914889,-38.57066
-148.88042,2.9368396,-39.588898
-148.80911,2.958877,-40.60275
-148.7342,2.980837,-41.611805
-148.66261,3.0028903,-42.621437
-148.5917,3.0272675,-43.62163
-148.51662,3.0549715,-44.625443
-148.44312,3.0790925,-45.62216
-148.36792,3.1020522,-46.61392
-148.29504,3.1222,-47.602566
-148.22484,3.1428046,-48.59072
-148.15462,3.1597114,-49.57608
-148.08412,3.175287,-50.55839
-148.01251,3.1893928,-51.5384
-147.9414,3.205778,-52.511738
-147.869,3.2196946,-53.479683
-147.7967,3.2318864,-54.448486
-147.72333,3.2435172,-55.413486
-147.6522,3.2572548,-56.372803
-147.5787,3.270301,-57.33016
-147.4991,3.2823899,-58.281055
-147.4197,3.29138,-59.229305
-147.34048,3.3009913,-60.171593
-147.25887,3.3109138,-61.10798
-147.17706,3.3174372,-62.037388
-147.09807,3.324612,-62.956413
-147.02077,3.332497,-63.86903
-146.94514,3.341439,-64.76156
-146.87254,3.3509362,-65.64182
-146.80354,3.362775,-66.50725
-146.73985,3.3761225,-67.35777
-146.68314,3.3878493,-68.18888
-146.63593,3.4008574,-68.999146
-146.60074,3.4099452,-69.786766
-146.57393,3.4159985,-70.550865
-146.55043,3.4213476,-71.289345
-146.52872,3.4262655,-72.00333
-146.5141,3.4309318,-72.68928
-146.50519,3.4364977,-73.348404
-146.49788,3.4431617,-73.98181
-146.49486,3.4511745,-74.588486
-146.49855,3.4546587,-75.16759
-146.50755,3.458248,-75.72414
-146.51897,3.460666,-76.24909
-146.52986,3.4649334,-76.74489
-146.54466,3.4690807,-77.20823
-146.56125,3.4749615,-77.644325
-146.58163,3.481086,-78.045425
-146.59702,3.4877203,-78.41516
-146.61351,3.4898229,-78.75274
-146.6255,3.4923177,-79.06043
-146.63461,3.493374,-79.326775
-146.64323,3.4967527,-79.57176
-146.64903,3.5017593,-79.797
-146.65622,3.5073822,-79.99859
-146.66013,3.5133893,-80.19559
-146.66243,3.523769,-80.384476
-146.66231,3.5319514,-80.56969
-146.6546,3.544412,-80.74599
-146.64398,3.5532856,-80.91129
-146.63028,3.5620582,-81.0614
-146.62518,3.5683377,-81.20198
-146.62238,3.574625,-81.33471
-146.616,3.580229,-81.46074
-146.60518,3.586414,-81.579865
-146.5898,3.5915933,-81.691635
-146.57307,3.5959268,-81.795944
-146.55316,3.5989902,-81.88781
-146.53586,3.601579,-81.96389
-146.52054,3.6051054,-82.02516
-146.50851,3.6078546,-82.07248
-146.4975,3.6108725,-82.107925
-146.4884,3.612341,-82.132866
-146.48,3.614881,-82.1477
-146.47362,3.6165411,-82.15446
-146.46872,3.6186948,-82.15142
-146.46623,3.6184065,-82.14429
-146.46535,3.6174672,-82.14269
-146.46783,3.619216,-82.145775
-146.47304,3.6213973,-82.14824
-146.47713,3.622322,-82.14792
-146.47961,3.6262538,-82.14666
-146.48242,3.6309352,-82.14568
-146.48401,3.635645,-82.14407
-146.4847,3.642176,-82.143166
-146.48608,3.646387,-82.14457
-146.48827,3.6508915,-82.146286
-146.48895,3.6530743,-82.1471
-146.49156,3.6608274,-82.15075
-146.49217,3.6661015,-82.15232
-146.49367,3.6726463,-82.15436
-146.49385,3.6770175,-82.15511
-146.49474,3.682906,-82.156364
-146.49303,3.6865516,-82.15586
-146.49292,3.6925633,-82.156296
-146.49152,3.6976688,-82.154945
-146.4889,3.7039528,-82.151566
-146.48642,3.7112432,-82.14816
-146.48442,3.7173085,-82.14518
-146.48521,3.7213833,-82.14275
-146.4859,3.725358,-82.14064
-146.48619,3.730203,-82.13816
-146.48569,3.7337358,-82.13609
-146.48508,3.7362804,-82.134796
-146.48456,3.7371256,-82.13337
-146.48647,3.7381608,-82.133
-146.48666,3.739721,-82.13226
-146.48727,3.7439408,-82.13272
-146.48727,3.7467864,-82.13289
-146.48758,3.7497132,-82.13322
-146.48706,3.7519476,-82.133
-146.48479,3.7567062,-82.13335
-146.48326,3.7603688,-82.133224
-146.48358,3.7626657,-82.13339
-146.48398,3.763231,-82.133575
-146.48347,3.763424,-82.13325
-146.48369,3.7643347,-82.13315
-146.48367,3.7658098,-82.13278
-146.47867,3.7697399,-82.1334
-146.47496,3.772617,-82.132484
-146.47186,3.7737305,-82.13198
-146.47066,3.7746415,-82.1316
-146.47406,3.7750475,-82.13254
-146.47565,3.7751322,-82.132805
-146.47604,3.776001,-82.13294
-146.47505,3.7782347,-82.1329
-146.50455,3.817575,-82.14967
-146.52353,3.8448486,-82.16172
-146.53995,3.8679795,-82.17575
-146.55545,3.8918462,-82.19527
-146.56444,3.9087586,-82.21699
-146.57794,3.9272633,-82.24534
-146.58434,3.9402611,-82.27512
-146.58914,3.9550135,-82.30982
-146.58632,3.9638073,-82.34401
-146.58673,3.9740703,-82.384094
-146.58032,3.980772,-82.425865
-146.57652,3.988351,-82.47325
-146.56602,3.9938815,-82.5223
-146.55031,4.0007544,-82.57392
-146.53162,4.006598,-82.63205
-146.50601,4.0132146,-82.69774
-146.4744,4.0191846,-82.77816
-146.4437,4.0244102,-82.87999
-146.39488,4.029305,-82.98746
-146.34978,4.033543,-83.11638
-146.29427,4.037811,-83.25805
-146.22934,4.0409684,-83.40971
-146.15475,4.045693,-83.57411
-146.06856,4.051926,-83.7427
-145.97887,4.058165,-83.92066
-145.87796,4.0635333,-84.105835
-145.75836,4.070033,-84.29099
-145.63164,4.076317,-84.48419
-145.48973,4.0835977,-84.68225
-145.31372,4.089693,-84.88048
-145.12392,4.0950823,-85.097176
-144.89412,4.100045,-85.31816
-144.6585,4.1098933,-85.56456
-144.39479,4.1210637,-85.819046
-144.07588,4.128833,-86.06497
-143.7406,4.134449,-86.326836
-143.36908,4.1376643,-86.591
-142.94577,4.1415453,-86.840225
-142.50166,4.143523,-87.08762
-142.00836,4.148133,-87.31523
-141.50755,4.1533422,-87.54292
-140.97456,4.1562295,-87.75098
-140.39049,4.1586304,-87.92388
-139.79686,4.159991,-88.08714
-139.15698,4.162144,-88.219444
-138.507,4.1660185,-88.33836
-137.8265,4.1688437,-88.43289
-137.1112,4.1712303,-88.50104
-136.37761,4.171679,-88.559875
-135.6132,4.169872,-88.60709
-134.82378,4.168355,-88.64603
-134.01126,4.164735,-88.675644
-133.17847,4.1567845,-88.69613
-132.32608,4.1476097,-88.70513
-131.45108,4.1366057,-88.70066
-130.5504,4.1225967,-88.68005
-129.6296,4.103956,-88.64909
-128.6872,4.0847645,-88.6117
-127.7223,4.0658507,-88.57527
-126.733604,4.048185,-88.5401
-125.7194,4.031039,-88.50447
-124.6819,4.013923,-88.4639
-123.62721,3.9968622,-88.41927
-122.55152,3.9780648,-88.36791
-121.458626,3.9603183,-88.29385
-120.348625,3.9406252,-88.21036
-119.225525,3.9202344,-88.13014
-118.08503,3.90182,-88.04012
-116.928535,3.8832736,-87.94824
-115.75984,3.8679519,-87.84815
-114.57785,3.8496873,-87.74465
-113.382164,3.8309338,-87.63882
-112.180176,3.8121505,-87.538826
-110.973564,3.7918155,-87.43827
-109.77297,3.7716653,-87.34249
-108.57788,3.750546,-87.24669
-107.38418,3.7267094,-87.14637
-106.19608,3.7017167,-87.0495
-105.008385,3.677142,-86.95257
-103.81958,3.6531944,-86.85926
-102.630684,3.6287034,-86.7636
