x,y,z
-86.15815,11.205758,176.75037
-87.571884,11.493113,178.78442
-89.00895,11.775538,180.77968
-90.48702,12.052112,182.83733
-91.99963,12.382523,184.88263
-93.4722,12.724163,186.8342
-94.920074,13.032972,188.72462
-96.31353,13.34074,190.54092
-97.7445,13.658299,192.39479
-99.09421,13.952056,194.07727
-100.53702,14.258446,195.87463
-101.97467,14.559302,197.69814
-103.53481,14.896256,199.61685
-105.05782,15.221337,201.45166
-106.46343,15.566165,203.13997
-108.02704,15.901656,204.97157
-109.45801,16.226301,206.67685
-110.79968,16.520832,208.23836
-112.226616,16.83125,209.88602
-113.50496,17.1309,211.39708
-114.78193,17.426569,212.9188
-116.201035,17.764397,214.61594
-117.76675,18.13788,216.49866
-119.4225,18.521492,218.45364
-121.14342,18.920902,220.49962
-122.623276,19.27269,222.22073
-124.31538,19.674183,224.14589
-125.880974,20.042818,225.91122
-127.594666,20.446047,227.7793
-129.23016,20.830208,229.56128
-130.71524,21.183857,231.17737
-132.13536,21.510317,232.6391
-133.63982,21.846476,234.17723
-135.19125,22.176617,235.73239
-136.7624,22.522251,237.31296
-138.26204,22.846092,238.81938
-139.88489,23.162603,240.36992
-141.64252,23.511356,241.99202
-143.43834,23.86136,243.632
-145.28392,24.194557,245.3723
-147.04272,24.542933,246.97906
-149.09662,24.959444,248.80046
-151.04207,25.348476,250.55495
-152.87383,25.74326,252.17943
-154.58162,26.125185,253.69292
-156.36555,26.489735,255.24443
-158.20322,26.888407,256.87668
-160.09319,27.312288,258.51593
-162.0916,27.757317,260.26196
-164.07391,28.201372,262.01337
-166.04811,28.62913,263.71954
-167.7803,29.011696,265.21646
-169.51273,29.376802,266.70322
-171.03479,29.700167,267.98724
-172.71674,30.054583,269.3617
-174.34766,30.395185,270.69867
-176.14166,30.822552,272.2226
-178.05486,31.244083,273.81152
-179.94131,31.656733,275.39523
-181.78929,32.09022,276.89417
-183.64404,32.501625,278.4486
-185.39502,32.90805,279.92395
-187.2616,33.364105,281.51294
-189.00525,33.781723,283.03094
-190.73808,34.280968,284.6033
-192.37054,34.758743,286.096
-194.16028,35.26739,287.7991
-195.78587,35.73927,289.37283
-197.23262,36.240627,290.86563
-198.6091,36.76629,292.35083
-199.99374,37.345955,293.90393
-201.20955,37.909904,295.33514
-202.40631,38.567284,296.84195
-203.60883,39.251526,298.44934
-204.86513,40.012905,300.1772
-205.97902,40.72062,301.71848
-207.18707,41.5241,303.4534
-208.38763,42.38914,305.21228
-209.46004,43.198685,306.86945
-210.415,43.965916,308.37155
-211.47672,44.846672,310.1131
-212.41656,45.65482,311.6869
-213.34123,46.493896,313.2936
-214.14346,47.27964,314.75626
-214.9098,48.0858,316.2123
-215.73161,48.941795,317.81116
-216.53407,49.8779,319.44507
-217.2893,50.82487,321.08295
-218.05623,51.778957,322.74213
-218.78069,52.794144,324.40494
-219.52893,53.85627,326.13858
-220.19766,54.86444,327.83487
-220.86032,55.984756,329.57584
-221.53586,57.17558,331.38547
-222.0891,58.275078,333.01453
-222.5443,59.29967,334.5104
-222.974,60.411224,336.09537
-223.318,61.487167,337.5836
-223.65039,62.623657,339.12576
-223.89626,63.63101,340.4681
-224.1005,64.61677,341.75458
-224.24786,65.714355,343.09918
-224.27296,66.7229,344.33075
-224.28284,67.67442,345.4424
-224.14111,68.87849,346.7867
-223.8853,70.03041,347.99667
-223.54198,71.13458,349.1455
-223.17178,72.341675,350.35767
-222.71188,73.46962,351.41504
-222.10028,74.97998,352.81723
-221.40648,76.410805,354.1093
-220.74997,77.787,355.33817
-220.00652,79.31406,356.6657
-219.15372,80.96094,358.0986
-218.31061,82.50146,359.41586
-217.54901,83.83603,360.54257
-216.62073,85.3746,361.78314
-215.6592,86.89153,362.9791
-214.56761,88.58842,364.279
-213.56282,90.06315,365.33817
-212.41205,91.69931,366.50076
-211.28822,93.21353,367.5526
-209.96405,94.963425,368.7541
-208.7261,96.57312,369.8106
-207.52939,98.0869,370.77423
-206.26776,99.65678,371.7624
-204.96094,101.25405,372.74536
-203.67876,102.85498,373.6958
-202.40614,104.35217,374.59744
-201.09967,105.89196,375.4744
-199.74146,107.45194,376.36148
-198.41618,108.95024,377.19525
-197.11848,110.41028,377.9846
-195.8832,111.764046,378.6492
-194.50046,113.22522,379.33328
-193.22368,114.553566,379.90646
-191.85646,115.86741,380.43912
-190.44273,117.16935,380.95468
-188.96283,118.526535,381.47876
-187.272,120.08009,382.06232
-185.76039,121.49778,382.57773
-184.39389,122.802895,383.03986
-182.86159,124.30978,383.60776
-181.37656,125.70031,384.07373
-179.94368,127.04461,384.5299
-178.331,128.53285,385.0112
-176.83907,129.95341,385.42804
-175.30093,131.37115,385.85632
-173.80385,132.75569,386.29715
-172.29263,134.18971,386.7513
-170.75598,135.65924,387.22586
-169.1117,137.26816,387.71674
-167.63065,138.6756,388.16867
-166.06514,140.14828,388.64307
-164.5546,141.65057,389.10992
-162.98558,143.23268,389.56882
-161.30124,144.86472,390.05847
-159.56587,146.53409,390.54535
-157.97937,148.09058,390.9642
-156.1512,149.87643,391.44482
-154.41663,151.52557,391.87708
-152.75337,153.16093,392.28024
-151.10513,154.78511,392.6778
-149.5505,156.28409,393.00266
-147.79697,157.97923,393.36755
-146.28687,159.45325,393.66617
-144.74997,160.95099,393.95923
-143.36195,162.32274,394.22324
-141.7035,163.93315,394.54062
-140.1482,165.42569,394.80637
-138.68951,166.82959,395.05078
-137.17699,168.3042,395.2781
-135.56818,169.85106,395.55557
-134.01743,171.36261,395.79196
-132.49113,172.84264,396.01077
-130.90106,174.3647,396.2253
-129.1729,176.0333,396.4391
-127.597626,177.59839,396.6366
-125.98992,179.19186,396.842
-124.459885,180.68706,397.0268
-122.83235,182.24927,397.2312
-121.14183,183.89246,397.39438
-119.502266,185.51161,397.53867
-117.95761,187.02621,397.6782
-116.28012,188.63611,397.78815
-114.66979,190.18184,397.83072
-113.02754,191.73462,397.85007
-111.38917,193.28105,397.8411
-109.617256,194.90791,397.811
-107.899086,196.49638,397.70346
-106.3351,197.90712,397.56833
-104.58463,199.4489,397.36942
-102.968994,200.91747,397.15244
-101.30294,202.40056,396.89706
-99.895744,203.66124,396.68674
-98.56542,204.87189,396.45215
-97.28128,206.06003,396.22476
-95.80312,207.43375,395.95975
-94.40473,208.6984,395.7016
-92.93904,210.04004,395.38452
-91.44176,211.39648,395.03192
-89.91452,212.81079,394.66446
-88.381805,214.21783,394.2554
-86.6336,215.75708,393.80203
-84.94029,217.3299,393.35675
-83.26541,218.89316,392.924
-81.71435,220.32246,392.5019
-80.33789,221.6208,392.10974
-78.79463,223.07455,391.66592
-77.205124,224.56667,391.18454
-75.60804,226.03575,390.66534
-73.95418,227.56812,390.11423
-72.405685,228.98483,389.56232
-70.93456,230.33229,388.99713
-69.42825,231.67671,388.3628
-67.93577,232.99466,387.72604
-66.430046,234.34145,387.02554
-64.92328,235.69817,386.28693
-63.45291,237.01933,385.55942
-61.992607,238.30629,384.8139
-60.192482,239.92786,383.89374
-58.52186,241.4353,383.04153
-56.906677,242.92204,382.19748
-55.320248,244.37788,381.41446
-53.745003,245.84724,380.6129
-52.105026,247.3583,379.77713
-50.32565,249.01486,378.90503
-48.522003,250.6881,378.00906
-46.86538,252.30336,377.18384
-44.98036,254.15526,376.25064
-43.20033,255.87175,375.38202
-41.473957,257.56708,374.53186
-39.46734,259.53732,373.54764
-37.792812,261.26132,372.7357
-35.999287,263.123,371.89404
-34.14988,265.03177,371.0278
-32.553864,266.69333,370.27118
-30.93503,268.32663,369.54068
-29.18251,270.10162,368.79306
-27.490091,271.85724,368.0407
-25.858372,273.5609,367.29807
-24.004053,275.5676,366.5012
-22.102352,277.6082,365.6684
-20.366259,279.47687,364.8831
-18.581827,281.3657,364.1138
-16.809828,283.2352,363.3614
-15.092288,285.0747,362.60284
-13.189317,287.15204,361.8018
-11.654085,288.83545,361.16086
-9.883888,290.81696,360.44696
-8.062866,292.873,359.69498
-6.3727465,294.83963,358.99857
-4.5855317,296.93268,358.25143
-2.9451857,298.7891,357.60583
-1.4453561,300.4998,357.02634
0.14297938,302.30984,356.42844
1.6367188,304.0617,355.85007
3.27342,305.93472,355.2441
4.786753,307.6952,354.66202
6.5130973,309.69443,354.0422
8.197466,311.66245,353.43677
9.747035,313.5181,352.868
11.359767,315.3854,352.26675
12.764042,317.0716,351.73804
14.305901,318.95065,351.1876
15.807984,320.7266,350.66754
17.333036,322.60953,350.12253
18.928455,324.57126,349.59952
20.460396,326.45776,349.08276
22.027554,328.3666,348.56976
23.515827,330.22134,348.0684
24.994844,332.05566,347.5737
26.497633,334.0011,347.09103
27.89755,335.77933,346.62643
29.204084,337.49652,346.22235
30.553562,339.25128,345.81308
31.894497,341.00043,345.45123
33.28819,342.79303,345.1021
34.679565,344.573,344.82983
36.062656,346.373,344.58963
37.33392,348.11627,344.34604
38.786148,350.04028,344.08084
40.126995,351.80673,343.81052
41.61951,353.80728,343.55847
43.063663,355.73862,343.32028
44.466328,357.6617,343.1039
45.718628,359.3828,342.90924
47.076344,361.20837,342.69702
48.39244,363.03345,342.50504
49.679382,364.836,342.3437
51.11135,366.8954,342.1613
52.4397,368.83505,342.00128
53.74114,370.62442,341.84186
55.01012,372.43527,341.6915
56.36676,374.34677,341.57233
57.609734,376.08224,341.49817
58.970062,377.98676,341.40466
60.13808,379.6312,341.32217
61.482742,381.568,341.23306
62.747658,383.39627,341.1634
63.984337,385.16702,341.06625
65.28762,386.97385,340.97733
66.65506,388.90616,340.9185
67.88269,390.6498,340.85306
68.98451,392.24017,340.7838
70.15689,393.9318,340.7182
71.18358,395.43716,340.6612
72.44041,397.21927,340.58212
73.69528,399.05038,340.47058
74.79548,400.6737,340.35965
75.99311,402.4057,340.26233
77.1429,404.04718,340.17615
78.372406,405.80148,340.08203
79.577736,407.5651,339.9576
80.69578,409.21933,339.86557
81.9224,410.9758,339.77026
83.02351,412.59344,339.67224
84.21854,414.36478,339.6019
85.47091,416.20886,339.5394
86.65285,417.9605,339.46103
87.7651,419.58966,339.38828
88.92016,421.27832,339.3115
90.03132,422.90573,339.23953
91.13316,424.53516,339.1503
92.20546,426.0856,339.07626
93.35834,427.78186,338.99347
94.42372,429.41473,338.89783
95.63701,431.25803,338.80212
96.86662,433.1187,338.7185
98.11103,435.05396,338.6181
99.30144,436.95346,338.51935
100.41902,438.73526,338.45187
101.676895,440.73898,338.34253
102.94049,442.77475,338.25146
104.1791,444.75745,338.14532
105.53077,446.90933,338.0783
106.75697,448.86768,337.9923
107.91674,450.71484,337.94055
109.08353,452.5435,337.90573
110.42275,454.65366,337.85284
111.72923,456.75656,337.79605
112.80776,458.49472,337.75458
114.01916,460.47668,337.70938
115.1516,462.3192,337.66443
116.34169,464.29672,337.6413
117.442055,466.14148,337.60556
118.58151,468.092,337.60855
119.68013,469.97583,337.59683
120.72238,471.7932,337.59134
121.679504,473.40564,337.59485
122.81438,475.3529,337.64285
123.88837,477.19083,337.65958
125.01852,479.14484,337.64264
126.10967,481.003,337.6487
127.10711,482.7369,337.67233
128.15266,484.54044,337.65527
129.21327,486.4199,337.6752
130.13338,488.05682,337.66507
131.04877,489.72253,337.64117
131.92929,491.33508,337.62683
132.79405,492.93915,337.5951
133.76456,494.7639,337.5598
134.7248,496.59988,337.52536
135.86101,498.6867,337.4914
137.01627,500.79492,337.459
138.1931,502.9583,337.46164
139.23808,504.86746,337.4612
140.30893,506.86087,337.43372
141.42326,508.92804,337.38168
142.65326,511.27206,337.3296
143.71309,513.2802,337.30676
144.75623,515.276,337.25674
145.72105,517.1727,337.21182
146.73447,519.13464,337.14816
147.74911,521.1397,337.09573
148.81099,523.23724,337.05737
149.79083,525.2019,336.99258
150.84814,527.31604,336.97607
151.86066,529.2983,336.94275
152.9535,531.4395,336.92163
153.99133,533.5718,336.90674
155.09126,535.71387,336.90155
156.15587,537.7948,336.91425
157.17856,539.667,336.96042
158.15257,541.50793,336.98602
159.18533,543.5201,337.02673
160.15392,545.37946,337.06598
161.21199,547.3884,337.10223
162.31064,549.4529,337.1603
163.39601,551.4822,337.19717
164.48213,553.61273,337.23477
165.64026,555.859,337.28192
166.72668,557.9798,337.35382
167.84248,560.18933,337.43167
169.01305,562.46063,337.51028
170.145,564.6928,337.5901
171.46126,567.1756,337.68286
172.60739,569.4083,337.80212
173.71997,571.62305,337.90192
174.86209,573.8604,338.01178
175.9631,575.98553,338.10785
177.01851,578.07916,338.18735
178.03186,580.1495,338.30612
179.03456,582.1738,338.41068
180.03954,584.2529,338.51602
181.13834,586.51434,338.6624
182.2083,588.7757,338.7954
183.22845,590.9064,338.91513
184.18703,592.9484,339.00854
185.2265,595.1901,339.11612
186.20062,597.26715,339.20667
187.12161,599.24927,339.32022
188.14491,601.4801,339.46542
189.13086,603.63214,339.5893
190.16553,605.92126,339.75903
191.11101,607.9569,339.86807
192.0957,610.0252,339.97464
193.10356,612.20325,340.08182
194.00829,614.2007,340.16998
194.81873,616.00287,340.25867
195.73694,618.0111,340.36893
196.57826,619.9175,340.48196
197.54576,622.139,340.61682
198.51395,624.35175,340.75766
199.48161,626.5794,340.91678
200.38152,628.67755,341.05182
201.33246,630.84796,341.22552
202.17317,632.7792,341.41696
202.97641,634.61,341.62247
203.66013,636.1688,341.78372
204.38638,637.85474,341.968
205.1779,639.62054,342.1946
206.03598,641.48236,342.44443
206.78859,643.2211,342.67517
207.47894,644.77203,342.9155
208.20354,646.3731,343.17276
209.02586,648.1559,343.45303
209.88069,649.98145,343.76193
210.64989,651.62317,344.0568
211.48604,653.3869,344.36087
212.21089,654.8446,344.68536
212.92085,656.2194,345.04935
213.68196,657.70105,345.41977
214.49844,659.2638,345.85556
215.38348,661.02856,346.33197
216.49281,663.1616,346.9143
217.4049,664.99994,347.43045
218.38031,666.91016,347.93512
219.49255,669.0653,348.52216
220.64093,671.27704,349.10623
221.69084,673.43726,349.63123
222.6714,675.4604,350.16855
223.76099,677.62,350.71457
224.76909,679.7294,351.26093
225.77068,681.82886,351.80545
226.81117,684.02625,352.40216
227.91594,686.42474,353.04187
228.89471,688.50366,353.59705
229.93216,690.7118,354.21283
230.91371,692.8083,354.785
231.83792,694.7914,355.34088
232.77797,696.8162,355.88245
233.7167,698.9154,356.4819
234.56804,700.8303,357.02585
235.47725,702.8709,357.61044
236.37148,704.9148,358.2268
237.22502,706.7978,358.76862
238.09615,708.76245,359.3524
238.94252,710.7158,359.9403
239.80785,712.63617,360.50024
240.62186,714.45996,361.04294
241.3599,716.10986,361.52023
242.16661,717.8947,362.08154
242.94237,719.6555,362.6036
243.83691,721.56177,363.1896
244.72758,723.4958,363.76984
245.60152,725.4472,364.37057
246.46646,727.3157,364.95267
247.3629,729.2533,365.55887
248.29218,731.3397,366.21695
249.26582,733.49536,366.84735
250.19888,735.60187,367.4532
251.09996,737.58484,368.02576
252.12973,739.90247,368.7069
253.05983,742.05597,369.33978
254.00023,744.2039,369.97485
254.97057,746.3904,370.65573
255.91272,748.54486,371.34604
256.8961,750.8414,372.04245
257.82178,753.0415,372.6945
258.7205,755.1372,373.37564
259.656,757.36176,374.05267
260.60852,759.5784,374.75662
261.44604,761.58075,375.45126
262.38565,763.8068,376.20163
263.31046,766.01276,376.9473
264.12326,768.06573,377.6543
264.9398,770.10266,378.34802
265.80695,772.3275,379.13226
266.58075,774.3511,379.81738
267.36768,776.40717,380.54068
268.16714,778.53845,381.3019
269.00586,780.71436,382.07016
269.73938,782.6255,382.7912
270.62695,785.01733,383.68384
271.3574,787.0658,384.44965
272.11935,789.08997,385.18463
273.00824,791.44073,386.09955
273.93478,793.7441,387.02795
274.70377,795.802,387.8292
275.51978,797.943,388.67648
276.46585,800.283,389.61447
277.36548,802.5347,390.50925
278.2523,804.71436,391.3894
279.06378,806.7786,392.21356
279.92838,808.9424,393.12805
280.77145,811.09314,394.00064
281.55685,813.1409,394.84406
282.3155,815.1951,395.66965
283.08667,817.2104,396.49316
283.81778,819.17645,397.33005
284.56293,821.165,398.17996
285.25876,823.0816,399.0061
285.99588,825.1396,399.88065
286.7974,827.3026,400.79825
287.47467,829.23303,401.60437
288.12192,831.08014,402.38577
288.77222,832.9186,403.17996
289.4676,834.973,404.07004
290.14798,836.8902,404.90137
290.7811,838.71344,405.70673
291.35513,840.3958,406.43176
291.95807,842.241,407.22504
292.56815,844.0186,408.0016
293.15823,845.8219,408.75266
293.69415,847.4672,409.44412
294.23212,849.17084,410.16495
294.83655,851.02423,410.94736
295.3991,852.79266,411.68207
295.96616,854.56903,412.44174
296.57486,856.4794,413.2233
297.30457,858.8511,414.21527
298.0137,861.0059,415.13562
298.73013,863.2501,416.0871
299.3982,865.2885,417.01358
300.1076,867.44165,418.00244
300.84827,869.65515,418.9874
301.529,871.7207,419.94922
302.14276,873.5707,420.8032
302.72083,875.4116,421.64185
303.34613,877.38983,422.51526
303.99933,879.4459,423.44247
304.5967,881.4843,424.33646
305.28317,883.82306,425.3583
305.92487,886.00635,426.32825
306.52628,888.0022,427.2129
307.1172,889.9418,428.08444
307.6794,891.813,428.89838
308.2602,893.9214,429.81207
308.79675,895.9138,430.6821
309.294,897.8167,431.5306
309.8045,899.7658,432.3528
310.28113,901.70154,433.17096
310.67233,903.4273,433.89825
311.11496,905.36615,434.7159
311.54315,907.3638,435.54172
311.915,909.2716,436.32956
312.301,911.4635,437.2124
312.6557,913.52167,438.0368
312.97824,915.40765,438.78455
313.2916,917.2873,439.5505
313.63443,919.239,440.33957
313.9457,921.08124,441.10556
314.253,922.9007,441.86792
314.52982,924.59033,442.5826
314.8305,926.3991,443.34467
315.09824,928.01337,444.0075
315.34637,929.78735,444.72458
315.54166,931.4837,445.38635
315.69,933.23724,446.02762
315.83,935.1415,446.7323
315.92352,936.94,447.39383
315.96625,938.6621,448.02228
315.98297,940.57086,448.6993
315.9456,942.4424,449.3492
315.86,944.4833,450.01712
315.71454,946.87463,450.7693
315.55173,948.9399,451.427
315.3478,951.1149,452.11386
315.13596,953.21277,452.7848
314.8921,955.14655,453.38315
314.55496,957.4208,454.04263
314.22205,959.26013,454.58755
313.82056,961.3243,455.17114
313.38092,963.2538,455.69034
312.8582,965.43024,456.295
312.2901,967.5146,456.84766
311.73874,969.52295,457.35437
311.204,971.2167,457.79822
310.61597,973.11176,458.26376
309.9814,975.07947,458.75748
309.336,976.9262,459.2129
308.61618,978.63293,459.57816
307.918,980.04254,459.84595
307.01636,981.6205,460.0973
306.1136,983.0688,460.27927
304.9298,984.88745,460.48236
303.8488,986.4547,460.66867
302.63705,988.1545,460.88232
301.33823,989.86774,461.05542
300.05347,991.52545,461.2216
298.65747,993.27625,461.3742
297.32025,994.948,461.52118
296.02737,996.49316,461.6701
294.63058,998.10913,461.79395
293.20673,999.73193,461.91046
291.79028,1001.27924,461.99164
290.42563,1002.7428,462.0834
289.0212,1004.17926,462.1039
287.6169,1005.5275,462.12994
285.92697,1007.07855,462.14554
284.41125,1008.3828,462.12003
282.85944,1009.61926,462.09058
281.30566,1010.78644,462.02023
279.68597,1011.94745,461.95093
277.97772,1013.14655,461.86197
276.19235,1014.341,461.76514
274.56363,1015.3526,461.65
272.76657,1016.3997,461.48004
270.98312,1017.3287,461.2848
269.2124,1018.17346,461.0692
267.17874,1019.1356,460.8173
265.3387,1019.95245,460.5757
263.57248,1020.7322,460.31412
261.82352,1021.4581,460.04538
260.00677,1022.08636,459.72275
258.04947,1022.6782,459.35214
256.12537,1023.1233,458.9665
254.20201,1023.5536,458.56375
252.1493,1023.99286,458.1075
250.38223,1024.3312,457.7647
248.13768,1024.7578,457.2968
245.8536,1025.1929,456.8323
243.52986,1025.6067,456.3722
241.33847,1026.0137,455.92706
239.21864,1026.396,455.49734
237.05766,1026.751,455.06427
234.70108,1027.1367,454.56476
232.69943,1027.4296,454.16074
230.56235,1027.7343,453.69476
228.41772,1027.9984,453.21112
226.6502,1028.1897,452.82715
224.83015,1028.347,452.39713
222.72261,1028.4025,451.9158
220.92818,1028.2573,451.43173
219.2152,1027.963,450.96576
217.34482,1027.535,450.4067
215.65819,1027.0398,449.9014
213.7621,1026.4374,449.3173
211.93555,1025.8549,448.74948
210.24802,1025.2684,448.23004
208.55342,1024.6373,447.7081
206.53894,1023.87225,447.05246
204.5446,1023.1152,446.4013
202.41458,1022.33124,445.71088
200.31541,1021.50745,445.01578
198.21214,1020.6619,444.31787
196.22166,1019.8825,443.67087
194.32332,1019.1429,443.05154
192.34676,1018.3539,442.4353
190.14426,1017.5085,441.75754
187.95001,1016.64233,441.104
185.75426,1015.8099,440.455
183.68753,1015.0779,439.90436
181.79385,1014.3988,439.41223
179.86253,1013.7109,438.8844
178.0768,1013.073,438.4158
176.04741,1012.36383,437.89792
174.27827,1011.6838,437.45346
172.33943,1010.9354,436.97305
170.34004,1010.17993,436.45596
168.46695,1009.4404,435.9718
166.6726,1008.7513,435.51395
164.97829,1008.1015,435.06802
163.25931,1007.4444,434.60504
161.47458,1006.756,434.145
159.47884,1005.9661,433.62708
157.55675,1005.23926,433.1332
155.60283,1004.49805,432.62427
153.618,1003.73303,432.09656
151.68706,1002.98096,431.6114
149.48022,1002.1366,431.03995
147.57823,1001.3654,430.56006
145.76105,1000.62744,430.08496
143.97395,999.87585,429.62805
141.96179,999.07355,429.10577
139.98184,998.283,428.60632
137.92393,997.4694,428.14893
135.73999,996.60565,427.61545
133.52307,995.6976,427.0707
131.4786,994.8422,426.53857
129.34721,993.93756,425.99832
127.31992,993.09985,425.4905
125.19742,992.2533,424.94775
123.156654,991.39453,424.42096
121.059456,990.53644,423.90097
119.010376,989.6705,423.35757
116.885315,988.8163,422.80548
114.64027,987.8864,422.2382
112.16673,986.8751,421.60846
109.99752,986.00134,421.09662
107.92294,985.1753,420.58212
105.84214,984.36664,420.09634
103.58473,983.5018,419.55112
101.31903,982.6203,419.02097
99.27401,981.8444,418.56766
97.13514,981.0291,418.08804
94.91399,980.20544,417.57938
92.85932,979.41364,417.11676
90.68749,978.5632,416.62357
88.46913,977.74445,416.1498
86.36459,976.9463,415.7053
84.17608,976.1268,415.22452
81.907425,975.2472,414.72192
80.0637,974.53906,414.34354
78.065056,973.76025,413.90756
75.68213,972.8686,413.41083
73.48097,972.0454,412.96503
71.32923,971.25476,412.505
68.93151,970.3879,412.0295
66.49936,969.4943,411.5679
63.896286,968.59827,411.10437
61.6103,967.7608,410.7107
59.128925,966.8236,410.2842
56.843697,965.9831,409.8964
54.534996,965.134,409.4954
52.234077,964.2965,409.1033
49.662003,963.3545,408.68143
47.258934,962.4883,408.28513
44.977375,961.65485,407.9224
42.69866,960.77563,407.55817
40.36984,959.8764,407.1491
38.037056,958.9701,406.7848
35.67254,958.0774,406.40662
33.30475,957.17334,406.0401
30.786486,956.1956,405.6286
28.2541,955.2212,405.222
26.087347,954.3944,404.91147
23.819029,953.5459,404.5695
21.386728,952.63763,404.21747
19.199072,951.79535,403.90247
17.067709,951.00635,403.59723
14.739194,950.14233,403.2336
12.614807,949.35187,402.92197
10.612385,948.60016,402.63373
8.416522,947.80457,402.32114
6.4152975,947.0795,402.05692
4.1847157,946.2845,401.77206
1.9957054,945.5295,401.48938
-0.087328434,944.8021,401.22076
-2.1029751,944.127,400.9519
-4.3837824,943.378,400.6503
-6.477066,942.71124,400.35486
-8.7065525,942.01636,400.03128
-11.040893,941.3087,399.7011
-13.115722,940.6792,399.38718
-15.291536,940.012,399.089
-17.41158,939.35724,398.79944
-19.580538,938.71783,398.47733
-21.665966,938.0739,398.17624
-23.936008,937.4301,397.86115
-26.031736,936.8705,397.56836
-28.031055,936.3266,397.26108
-29.789263,935.90576,397.016
-31.851969,935.4702,396.70593
-33.639084,935.1388,396.41888
-35.919895,934.72296,396.08728
-38.246983,934.3135,395.74374
-40.567535,933.9308,395.3581
-42.85471,933.6444,395.0221
-45.114815,933.32916,394.6919
-47.110874,933.13794,394.3911
-49.245342,932.99963,394.04486
-51.312458,932.91943,393.70236
-53.56836,932.8865,393.36774
-55.553833,932.9051,393.05215
-57.587753,932.9782,392.7302
-59.587902,933.12427,392.39493
-61.48839,933.3141,392.01318
-63.289875,933.57336,391.652
-65.29176,933.90936,391.22064
-67.41419,934.2946,390.76678
-69.31958,934.66516,390.3548
-71.24147,935.09235,389.9318
-73.07964,935.5743,389.51392
-74.791725,936.0371,389.13202
-76.62403,936.54816,388.72037
-78.350266,937.0756,388.30118
-80.15839,937.62604,387.88654
-82.1484,938.2523,387.4156
-84.27867,938.8953,386.9465
-86.40895,939.53595,386.4493
-88.5892,940.20325,385.93887
-91.02778,940.9467,385.39236
-93.58942,941.7798,384.83566
-95.68476,942.5019,384.39322
-97.69778,943.16187,383.9623
