x,y,z
-80.87136,3.2499213,207.1986
-81.1447,3.262292,208.31474
-81.37275,3.2823489,209.25443
-81.64633,3.300321,210.38863
-81.90535,3.3091085,211.45305
-82.12533,3.3112245,212.35617
-82.337746,3.3170242,213.23932
-82.54327,3.3267167,214.09366
-82.76515,3.3316627,215.03088
-82.98005,3.341196,215.95148
-83.18997,3.346807,216.85213
-83.40666,3.353172,217.80757
-83.61194,3.3635511,218.73228
-83.82751,3.3768394,219.70543
-84.04599,3.3966813,220.72203
-84.2589,3.4181423,221.722
-84.4617,3.4458637,222.71501
-84.658035,3.4716394,223.69633
-84.84064,3.4977787,224.629
-85.02781,3.53233,225.61273
-85.213196,3.5640664,226.60025
-85.393036,3.5949547,227.57466
-85.56979,3.6251972,228.51811
-85.756775,3.658685,229.54732
-85.93152,3.7011638,230.54245
-86.10616,3.7376618,231.52144
-86.30247,3.777848,232.61227
-86.48243,3.821296,233.63974
-86.6581,3.86446,234.63155
-86.83833,3.907966,235.64409
-87.02971,3.9558365,236.71523
-87.255646,4.0107117,237.97664
-87.45045,4.071483,239.08376
-87.64607,4.136183,240.2018
-87.83949,4.2006135,241.31836
-88.035324,4.272766,242.4527
-88.23318,4.3492417,243.61214
-88.42491,4.4245176,244.75339
-88.619965,4.506426,245.96278
-88.81345,4.5787463,247.17519
-89.00381,4.647055,248.37833
-89.17451,4.7205935,249.49855
-89.364395,4.7992277,250.72995
-89.544495,4.881477,251.93129
-89.7207,4.9618306,253.13263
-89.88926,5.042987,254.30756
-90.06143,5.1249866,255.5138
-90.22422,5.2030277,256.69092
-90.38515,5.2777467,257.87433
-90.53896,5.348886,259.0501
-90.69343,5.4182663,260.25604
-90.8344,5.4900417,261.40024
-90.98135,5.571771,262.60123
-91.125656,5.651616,263.8048
-91.26427,5.7340946,265.00366
-91.397285,5.8282013,266.21118
-91.52871,5.921317,267.4176
-91.65407,6.0217476,268.6295
-91.77904,6.1181064,269.85297
-91.90272,6.215198,271.0704
-92.02059,6.3109546,272.27026
-92.13308,6.4110913,273.4702
-92.24285,6.5153913,274.67935
-92.3457,6.6191683,275.87302
-92.44756,6.7207503,277.07773
-92.543205,6.8289466,278.28552
-92.62978,6.9341006,279.4566
-92.71309,7.0302424,280.58997
-92.79285,7.138557,281.7696
-92.86502,7.2423887,282.8639
-92.93407,7.3512735,283.9745
-93.01616,7.475475,285.30563
-93.09537,7.593638,286.63635
-93.17697,7.705176,287.98843
-93.25768,7.819686,289.35458
-93.32846,7.9243755,290.568
-93.39747,8.031997,291.79358
-93.46403,8.13574,293.012
-93.5294,8.234013,294.22122
-93.59195,8.332085,295.43298
-93.64787,8.42143,296.55502
-93.7041,8.5185995,297.71173
-93.75477,8.620024,298.8536
-93.80831,8.714746,300.00623
-93.85976,8.823172,301.22125
-93.910736,8.932265,302.45096
-93.95345,9.0323715,303.629
-93.99911,9.125729,304.84094
-94.03821,9.21728,306.03717
-94.07433,9.302513,307.24258
-94.10819,9.39081,308.4619
-94.14015,9.477717,309.6695
-94.16572,9.563168,310.88004
-94.187416,9.655415,312.10507
-94.20546,9.733549,313.25546
-94.223404,9.813265,314.4598
-94.23706,9.894785,315.6889
-94.2426,9.97878,316.9082
-94.24739,10.059513,318.12875
-94.25052,10.137796,319.358
-94.25107,10.214551,320.54953
-94.246185,10.281934,321.7359
-94.23354,10.353356,322.91583
-94.21546,10.427604,324.11365
-94.1927,10.503395,325.30338
-94.16529,10.584396,326.50635
-94.1352,10.666707,327.72418
-94.10526,10.7391,328.7365
-94.06496,10.826941,329.94595
-94.01978,10.919768,331.16214
-93.97358,11.013159,332.29498
-93.9293,11.09716,333.3079
-93.87694,11.188153,334.3336
-93.824265,11.274817,335.26715
-93.759544,11.370728,336.3737
-93.70586,11.448223,337.24435
-93.62716,11.554427,338.38937
-93.54099,11.671346,339.59106
-93.45525,11.783551,340.78812
-93.36276,11.895224,341.99
-93.265884,12.004559,343.22818
-93.166306,12.117346,344.417
-93.066895,12.229257,345.63522
-92.96238,12.3452,346.82315
-92.85116,12.464287,348.03104
-92.74154,12.577541,349.23114
-92.636375,12.679874,350.3647
-92.52813,12.782468,351.51535
-92.419426,12.878691,352.65814
-92.31011,12.976845,353.78006
-92.19787,13.075355,354.90472
-92.08267,13.175445,356.05777
-91.97019,13.28063,357.1605
-91.85896,13.3829365,358.26773
-91.74985,13.489742,359.3492
-91.638954,13.598579,360.4379
-91.53518,13.69577,361.48712
-91.43856,13.782483,362.4924
-91.3319,13.878551,363.5813
-91.23061,13.963339,364.6007
-91.13374,14.045509,365.55518
-91.026474,14.141731,366.56625
-90.91835,14.240647,367.6216
-90.824455,14.333121,368.57422
-90.72911,14.42794,369.51486
-90.63014,14.529576,370.4768
-90.53372,14.631207,371.38058
-90.43807,14.734716,372.26816
-90.34028,14.832225,373.12576
-90.25197,14.917024,373.89148
-90.148994,15.001365,374.64172
-90.048004,15.06684,375.29187
-89.931526,15.143328,375.98285
-89.81042,15.209183,376.6258
-89.68487,15.272504,377.2397
-89.55626,15.335446,377.84
-89.43592,15.389785,378.33243
-89.228935,15.477185,379.1447
-89.05305,15.544998,379.81012
-88.89008,15.593805,380.29938
-88.689705,15.658537,380.92044
-88.57972,15.691222,381.20343
-88.483826,15.722141,381.44513
-88.30157,15.771141,381.9128
-88.08311,15.82857,382.39893
-87.92201,15.865503,382.71127
-87.591805,15.929827,383.35718
-87.33612,15.9758215,383.8057
-87.11779,16.00685,384.1421
-86.84137,16.037476,384.53848
-86.56376,16.06964,384.89545
-86.18206,16.103228,385.36475
-85.84102,16.13871,385.75616
-85.579605,16.15498,386.0103
-85.24244,16.179031,386.3675
-84.983665,16.192848,386.60007
-84.68943,16.202324,386.86633
-84.368034,16.213314,387.15097
-84.030594,16.224277,387.4157
-83.55566,16.250399,387.8126
-83.116295,16.26751,388.1417
-82.50684,16.293657,388.60315
-81.79113,16.323025,389.1163
-81.10138,16.347591,389.5858
-80.410675,16.367657,390.0491
-79.793816,16.38461,390.438
-79.125206,16.410076,390.84494
-78.48441,16.431072,391.2206
-77.85723,16.449316,391.57587
-77.17726,16.46825,391.94193
-76.300285,16.495413,392.4001
-75.42341,16.520838,392.83823
-74.63261,16.545347,393.23105
-73.732506,16.574144,393.6757
-72.90874,16.596905,394.07907
-71.99887,16.628798,394.52048
-71.08498,16.662127,394.95697
-70.1683,16.697607,395.39624
-69.36539,16.730198,395.77094
-68.42799,16.76628,396.20663
-67.47875,16.813732,396.63983
-66.5389,16.86359,397.06073
-65.608246,16.910841,397.47598
-64.68422,16.965122,397.87955
-63.762722,17.015806,398.2782
-62.822453,17.07088,398.67648
-61.86316,17.131258,399.08264
-60.900387,17.19482,399.48492
-59.938988,17.26103,399.8792
-59.008087,17.329424,400.25323
-58.045452,17.401957,400.63864
-57.099396,17.463432,401.0161
-56.15116,17.523634,401.3922
-55.195244,17.578829,401.76517
-54.269737,17.636307,402.1199
-53.328266,17.689999,402.47974
-52.381493,17.746063,402.83838
-51.42353,17.794044,403.1985
-50.436996,17.840424,403.56747
-49.469986,17.885555,403.91995
-48.59319,17.927181,404.2366
-47.630447,17.962852,404.58377
-46.807674,17.990694,404.88025
-45.86392,18.022291,405.2139
-44.907837,18.0484,405.54855
-43.95512,18.070522,405.87653
-43.0015,18.086256,406.2054
-42.220123,18.096243,406.46988
-41.26343,18.11013,406.78787
-40.426136,18.118946,407.06808
-39.638973,18.12266,407.3263
-38.931606,18.134264,407.55487
-38.236,18.128216,407.76175
-37.4743,18.123104,407.9755
-36.720726,18.115877,408.1635
-35.946697,18.110802,408.3491
-35.226658,18.102995,408.5102
-34.67365,18.09016,408.62317
-34.074406,18.076723,408.74274
-33.51322,18.065771,408.8454
-32.926167,18.056927,408.94196
-32.28437,18.042175,409.03745
-31.706062,18.027407,409.09286
-30.977797,17.995554,409.15683
-30.259546,17.961468,409.19977
-29.58413,17.926208,409.2002
-29.14899,17.898567,409.2054
-28.700798,17.865595,409.16876
-28.332947,17.830809,409.1081
-27.980608,17.802727,409.04745
-27.647648,17.761173,408.96857
-27.300653,17.724068,408.89133
-26.772242,17.662348,408.7719
-26.258917,17.5969,408.63284
-25.758635,17.521278,408.47427
-25.110092,17.42455,408.26663
-24.58208,17.33971,408.06668
-24.097746,17.253433,407.85236
-23.605085,17.162766,407.62933
-23.051891,17.067192,407.3743
-22.563927,16.974712,407.14233
-22.023142,16.867844,406.86285
-21.394985,16.744566,406.5139
-20.890331,16.643887,406.20673
-20.23863,16.51104,405.80374
-19.654997,16.389292,405.40186
-19.066559,16.267048,404.98904
-18.47539,16.134192,404.54413
-17.776413,15.982077,403.99646
-17.219757,15.854472,403.54944
-16.562237,15.700277,403.0039
-15.90974,15.548508,402.44592
-15.2732,15.394537,401.8961
-14.660601,15.240469,401.34198
-14.036637,15.080626,400.7662
-13.432717,14.927798,400.1938
-12.843587,14.776195,399.64392
-12.274773,14.632684,399.10934
-11.668744,14.480377,398.53995
-11.012316,14.312926,397.91656
-10.418823,14.161803,397.3505
-9.804295,13.997672,396.7609
-9.174949,13.832407,396.15482
-8.554667,13.667093,395.55316
-7.9670897,13.511176,394.9756
-7.3115406,13.336683,394.32968
-6.6672215,13.168699,393.68954
-5.9989653,12.988685,393.02063
-5.3736606,12.821676,392.39536
-4.7605405,12.651747,391.78076
-4.1248837,12.4710245,391.15274
-3.4966793,12.291965,390.52466
-2.8723948,12.10959,389.90198
-2.2450116,11.926814,389.2755
-1.6738621,11.765671,388.70605
-1.0110681,11.575863,388.04712
-0.39176005,11.392481,387.43658
0.23920125,11.205454,386.82047
0.87477946,11.01351,386.19724
1.5172691,10.81836,385.5667
2.1327312,10.632872,384.9624
2.7679994,10.430597,384.33856
3.3562262,10.250469,383.76755
3.9773486,10.054823,383.15808
4.6121664,9.84554,382.53522
5.271098,9.629117,381.88968
5.8775663,9.428685,381.29538
6.4925385,9.228226,380.6881
7.0894346,9.027635,380.10678
7.6634955,8.833443,379.54147
8.2434025,8.639013,378.9721
8.80358,8.4506,378.4238
9.372576,8.259423,377.86703
9.930194,8.069002,377.32117
10.506918,7.874239,376.7586
11.0394125,7.693445,376.23282
11.61212,7.497848,375.67517
12.11742,7.31674,375.17654
12.675831,7.1215653,374.62668
13.170991,6.9485073,374.13135
13.763596,6.7395315,373.53693
14.325296,6.540807,372.9763
14.949309,6.318779,372.35028
15.56867,6.094797,371.728
16.202122,5.859641,371.09293
16.785212,5.649447,370.51706
17.370192,5.446748,369.93265
17.986925,5.222415,369.31708
18.538628,5.020839,368.77618
19.15009,4.796155,368.16626
19.74767,4.580911,367.5718
20.282316,4.3832135,367.0378
20.901602,4.160826,366.42383
21.493639,3.9467382,365.82587
22.119003,3.7265205,365.19464
22.704401,3.5149074,364.60672
23.294928,3.3058965,364.0021
23.879238,3.0971403,363.40704
24.444864,2.897358,362.82678
25.040852,2.690502,362.22006
25.632116,2.4886162,361.60983
26.214796,2.2938602,361.01328
26.772951,2.1028626,360.4436
27.318518,1.912726,359.8816
27.876572,1.7235146,359.31482
28.400423,1.5364828,358.77753
28.939514,1.3444638,358.22974
29.465763,1.1602445,357.6872
30.051998,0.94992346,357.09085
30.590855,0.7574428,356.5466
31.171854,0.5493672,355.9588
31.728333,0.35090184,355.39688
32.341072,0.123735875,354.78354
32.91371,-0.09183295,354.21014
33.520912,-0.31878868,353.59653
34.14509,-0.56206244,352.9698
34.765144,-0.80540806,352.3535
35.37186,-1.0412999,351.75278
36.00178,-1.2883295,351.12607
36.604652,-1.5237131,350.52588
37.252377,-1.7775617,349.87762
37.862904,-2.0224695,349.26926
38.477196,-2.2632535,348.6494
39.100914,-2.5084364,348.01828
39.724842,-2.7580163,347.3852
40.372417,-3.0137424,346.72165
40.99108,-3.2632413,346.08023
41.62599,-3.5152607,345.42395
42.247036,-3.7643852,344.7707
42.886597,-4.0207944,344.09637
43.505745,-4.2650495,343.43912
44.150024,-4.5208216,342.74548
44.802563,-4.7778764,342.04034
45.39518,-5.0198236,341.39645
45.921032,-5.225726,340.82623
46.525963,-5.4680686,340.16284
47.018673,-5.6668024,339.61914
47.605015,-5.9041753,338.9819
48.14545,-6.1244745,338.38446
48.695553,-6.3438025,337.77582
49.22519,-6.5584917,337.17606
49.769005,-6.7854986,336.56442
50.3313,-7.0153775,335.9147
50.90795,-7.2572403,335.25235
51.494087,-7.503759,334.56995
52.030384,-7.738415,333.94205
52.56438,-7.9676437,333.31555
53.079613,-8.183641,332.7101
53.608604,-8.41684,332.08777
54.14378,-8.656864,331.45554
54.678192,-8.893509,330.82523
55.245754,-9.144827,330.15952
55.800694,-9.39529,329.51047
56.322906,-9.633426,328.8962
56.834618,-9.871902,328.30365
57.351723,-10.109311,327.70135
57.92423,-10.360676,327.04642
58.446495,-10.596977,326.442
58.98359,-10.837754,325.83496
59.61726,-11.122261,325.1208
60.178947,-11.373067,324.49457
60.78554,-11.644308,323.81583
61.39187,-11.914351,323.1454
62.01273,-12.192289,322.458
62.633057,-12.472665,321.7763
63.241882,-12.749513,321.09808
63.864056,-13.035253,320.41138
64.46619,-13.309245,319.74084
65.12511,-13.612537,319.01337
65.77556,-13.914825,318.29642
66.41193,-14.207116,317.58954
67.07146,-14.517659,316.85458
67.72388,-14.819673,316.12958
68.2948,-15.084104,315.49167
68.85386,-15.342653,314.8667
69.41455,-15.611292,314.23486
69.96985,-15.877915,313.59668
70.52113,-16.139744,312.958
71.13982,-16.439087,312.22882
71.73569,-16.733633,311.52145
72.33241,-17.030184,310.80212
72.884544,-17.305841,310.13327
73.41512,-17.57211,309.48322
73.95822,-17.842768,308.80957
74.50831,-18.117933,308.12332
75.039314,-18.391113,307.45834
75.52509,-18.643887,306.84644
76.13887,-18.966198,306.06894
76.740036,-19.285168,305.30038
77.35094,-19.60447,304.51364
77.95018,-19.921587,303.74832
78.62161,-20.274397,302.88623
79.29795,-20.63661,302.02243
79.816696,-20.91566,301.35812
80.34296,-21.19939,300.6848
80.92411,-21.514526,299.94547
81.32397,-21.733198,299.42773
81.74903,-21.968971,298.88492
82.20973,-22.230516,298.29193
82.598114,-22.45271,297.79343
83.0431,-22.707983,297.22046
83.4433,-22.93727,296.69327
83.810486,-23.155294,296.19394
84.18891,-23.381617,295.6882
84.56624,-23.608372,295.18518
84.96214,-23.842443,294.66043
85.278694,-24.024548,294.25278
85.55957,-24.18313,293.89294
85.85485,-24.34765,293.5366
86.20001,-24.538544,293.12573
86.50921,-24.702621,292.75568
86.8518,-24.871235,292.39633
87.252365,-25.06438,291.98138
87.56645,-25.210491,291.6714
87.93941,-25.380148,291.3166
88.25128,-25.514088,291.04324
88.651566,-25.681559,290.70746
89.06296,-25.83698,290.3854
89.58919,-26.042233,289.9783
89.92857,-26.165747,289.73358
90.49926,-26.371851,289.3205
90.873634,-26.501741,289.05466
91.32272,-26.657911,288.72183
91.70926,-26.787493,288.44302
92.16259,-26.949783,288.08612
92.39249,-27.028418,287.91528
92.54536,-27.082113,287.78555
92.75048,-27.150082,287.61862
93.057335,-27.246836,287.3864
93.46883,-27.381115,287.07373
93.84715,-27.497015,286.81967
94.14934,-27.589003,286.61502
94.47783,-27.687382,286.40878
94.91029,-27.804821,286.1626
95.163055,-27.871185,286.03757
95.39751,-27.923843,285.92422
95.66745,-27.989794,285.79147
95.95558,-28.04876,285.6666
96.364876,-28.144146,285.47443
96.836914,-28.253733,285.248
97.35656,-28.378666,285.01932
97.822655,-28.490911,284.819
98.44023,-28.635443,284.5384
99.122795,-28.792297,284.2366
99.8544,-28.95036,283.94458
100.60624,-29.109581,283.66467
101.314316,-29.24777,283.42307
102.06166,-29.384474,283.19208
102.74218,-29.502363,282.99368
103.40376,-29.615223,282.8125
104.1801,-29.747633,282.62158
105.00709,-29.883669,282.4244
105.737076,-30.002466,282.2556
106.533104,-30.144007,282.07846
107.33653,-30.27896,281.89728
108.07483,-30.402382,281.736
108.94688,-30.545214,281.54156
109.75729,-30.678534,281.3652
110.605995,-30.825985,281.18243
111.503334,-30.981102,280.99173
112.46359,-31.151646,280.7868
113.35226,-31.304152,280.5914
114.27227,-31.464949,280.39026
115.20229,-31.631739,280.1884
116.0156,-31.776552,280.0044
116.873924,-31.921719,279.80945
117.80735,-32.0781,279.5984
118.73986,-32.236267,279.38943
119.61517,-32.385414,279.19296
120.48518,-32.54173,279.00378
121.33934,-32.695827,278.81577
122.26905,-32.85517,278.60782
123.14661,-33.004765,278.41138
124.032776,-33.155537,278.21152
124.930504,-33.311954,278.0155
125.82655,-33.46303,277.8159
126.77173,-33.623775,277.60632
127.70814,-33.780228,277.40536
128.53964,-33.91284,277.22488
129.42426,-34.06078,277.03027
130.29192,-34.204758,276.84558
131.16537,-34.345215,276.65247
131.98026,-34.475468,276.47787
132.79996,-34.61069,276.30618
133.63077,-34.75061,276.13205
134.44565,-34.881752,275.9605
135.26575,-35.01282,275.78467
136.07204,-35.133896,275.60806
136.90219,-35.261646,275.4321
137.8257,-35.404728,275.24533
138.56142,-35.519554,275.10406
139.22827,-35.623386,274.97614
139.89551,-35.723488,274.84448
140.4676,-35.813007,274.7362
141.05971,-35.905357,274.64154
141.72392,-36.005623,274.52908
142.33208,-36.100082,274.43494
142.88281,-36.186848,274.35226
143.42987,-36.269386,274.29413
143.93967,-36.345085,274.2408
144.49178,-36.41662,274.20355
145.22942,-36.51302,274.15604
145.62943,-36.562008,274.12814
146.07594,-36.617496,274.10645
146.40141,-36.654663,274.09186
146.99022,-36.72072,274.08057
147.48355,-36.76665,274.0895
147.93376,-36.798878,274.1355
148.44144,-36.82035,274.18948
148.78925,-36.833374,274.25
149.07808,-36.845757,274.30084
149.5488,-36.854923,274.39474
149.89238,-36.856327,274.4875
150.34471,-36.866524,274.59628
150.8544,-36.878025,274.73572
151.33282,-36.872066,274.8783
151.61217,-36.857025,274.98993
152.03,-36.845608,275.13632
152.26157,-36.834557,275.22067
152.51268,-36.817974,275.32977
152.91,-36.79455,275.52454
153.36829,-36.772217,275.74005
153.74698,-36.744156,275.94086
154.32658,-36.702625,276.26117
154.85919,-36.653107,276.5907
155.37851,-36.589825,276.9349
155.89183,-36.53368,277.29156
156.3214,-36.488575,277.59036
156.90157,-36.40742,278.02646
157.50868,-36.31457,278.50507
158.11497,-36.216286,279.00473
158.7759,-36.101833,279.5668
159.47159,-35.979847,280.15927
160.11565,-35.86222,280.70743
160.77219,-35.740246,281.268
161.39525,-35.62394,281.7962
161.99376,-35.50724,282.3099
162.64482,-35.381767,282.85648
163.33339,-35.2525,283.43683
164.00052,-35.1223,283.99646
164.65417,-35.003525,284.54095
165.31657,-34.877342,285.09174
165.99164,-34.744843,285.6621
166.55727,-34.635017,286.14615
167.2165,-34.512222,286.70886
167.83638,-34.391113,287.2398
168.5035,-34.266823,287.81802
169.19005,-34.136818,288.41217
169.92282,-34.0021,289.04242
170.67122,-33.869743,289.69238
171.3909,-33.74275,290.3152
172.11151,-33.61271,290.94098
172.87106,-33.477917,291.6061
173.58601,-33.34807,292.2433
174.44626,-33.189106,293.00867
175.23694,-33.04294,293.71527
176.02219,-32.894665,294.42657
176.81555,-32.750988,295.1533
177.57428,-32.61054,295.86423
178.27097,-32.4774,296.51022
179.09563,-32.323803,297.2731
179.85,-32.188915,297.96765
180.56087,-32.061028,298.62415
181.33185,-31.930128,299.34882
182.12538,-31.795046,300.08887
182.84085,-31.669464,300.7563
183.54149,-31.544725,301.4143
