x,y,z
85.18333,-5.0282316,-104.84344
83.19446,-5.0092,-105.96542
81.225685,-4.9896393,-106.993484
79.25969,-4.9727225,-107.93843
77.29741,-4.94566,-108.80278
75.151924,-4.919849,-109.65833
73.09106,-4.901116,-110.40483
71.00411,-4.8937,-111.07622
68.75608,-4.895526,-111.71369
66.62044,-4.8877974,-112.23425
64.50399,-4.8812222,-112.67274
62.411633,-4.8799644,-113.0359
60.203156,-4.870233,-113.332565
57.881798,-4.870842,-113.55614
55.602825,-4.863516,-113.68698
53.913055,-4.862832,-113.721725
51.725525,-4.861498,-113.727104
49.833,-4.8606043,-113.68351
47.84227,-4.8546185,-113.577286
45.503376,-4.846691,-113.39962
43.180927,-4.849415,-113.14564
40.695145,-4.8471985,-112.811485
38.4186,-4.840321,-112.462296
36.110653,-4.8415747,-112.042984
33.57751,-4.8406973,-111.53528
31.04966,-4.8515716,-111.01235
28.487288,-4.8589396,-110.46975
26.037268,-4.864922,-109.96037
23.577484,-4.8607883,-109.437675
21.058443,-4.853996,-108.90019
18.478136,-4.844117,-108.333984
15.929098,-4.8341236,-107.782135
13.4163475,-4.8222685,-107.22481
10.86066,-4.8071666,-106.66202
8.435936,-4.797591,-106.12384
5.890687,-4.777872,-105.55934
3.331108,-4.7584844,-104.989044
0.9652357,-4.747533,-104.45908
-1.4122903,-4.740808,-103.91651
-3.5398006,-4.7316203,-103.43571
-5.8537674,-4.726339,-102.9155
-8.329314,-4.721916,-102.36221
-10.86763,-4.713293,-101.812965
-13.108147,-4.696228,-101.370186
-15.576854,-4.674718,-100.91818
-17.929941,-4.6409297,-100.53969
-20.790394,-4.5999103,-100.11285
-23.329292,-4.552382,-99.781494
-25.75629,-4.5267425,-99.53045
-28.314344,-4.4753428,-99.3047
-31.068775,-4.412053,-99.108986
-33.540226,-4.360609,-98.9976
-35.94884,-4.2979045,-98.9497
-38.706944,-4.231288,-98.97298
-41.380585,-4.1653523,-99.07967
-43.969234,-4.096214,-99.273834
-46.537823,-4.0099583,-99.554
-49.07434,-3.9232984,-99.934364
-51.408577,-3.8472319,-100.37091
-53.180603,-3.7667406,-100.7577
-55.07942,-3.7068655,-101.17202
-57.545807,-3.6159136,-101.76368
-59.912598,-3.5187242,-102.42777
-62.0946,-3.4351075,-103.13366
-64.31582,-3.3296912,-103.91813
-66.08907,-3.2537901,-104.57964
-67.598885,-3.202278,-105.22397
-69.122986,-3.1344821,-105.95457
-70.69228,-3.0744882,-106.78141
-72.43432,-2.99989,-107.77979
-73.64416,-2.9388046,-108.56588
-74.958275,-2.872746,-109.47227
-76.153145,-2.8034132,-110.39531
-77.59512,-2.729281,-111.58561
-78.93555,-2.6550355,-112.8093
-80.267426,-2.5830283,-114.14113
-81.470665,-2.5191064,-115.46611
-82.4121,-2.4852536,-116.55919
-83.38914,-2.434015,-117.79426
-84.493645,-2.3780308,-119.26181
-85.57228,-2.3341653,-120.7772
-86.721634,-2.2796657,-122.54589
-87.69059,-2.226967,-124.22016
-88.66157,-2.1847615,-126.07172
-89.51823,-2.141689,-127.88457
-90.277725,-2.1077924,-129.67265
-90.95803,-2.0813522,-131.45459
-91.530365,-2.0499842,-133.1512
-92.065796,-2.0314782,-134.91156
-92.55832,-2.0038333,-136.74283
-92.94796,-1.9834224,-138.5324
-93.275734,-1.9691739,-140.36578
-93.50584,-1.9648435,-142.0717
-93.75772,-1.978754,-144.36748
-93.92943,-1.9909071,-146.70793
-94.01525,-2.009216,-149.09468
-94.01482,-2.031862,-151.43344
-93.92035,-2.0591981,-153.78087
-93.74786,-2.1029053,-156.04431
-93.50873,-2.1478403,-158.07071
-93.18319,-2.2129784,-160.01021
-92.80565,-2.2795122,-161.75372
-92.360374,-2.3525581,-163.46732
-91.88487,-2.4233656,-164.97061
-91.348076,-2.507242,-166.44186
-90.6803,-2.6056397,-168.04477
-89.905685,-2.7216184,-169.67467
-89.03438,-2.857675,-171.32877
-88.111176,-2.9912703,-172.88254
-87.16328,-3.1327195,-174.32048
-85.98863,-3.3110182,-175.95895
-84.53347,-3.5186932,-177.8418
-83.09301,-3.7298973,-179.56786
-81.47904,-3.95726,-181.38515
-79.603745,-4.222036,-183.3939
-77.920296,-4.4416122,-185.09834
-76.25579,-4.6725135,-186.7032
-74.30365,-4.939931,-188.46674
-72.483635,-5.1706667,-189.98479
-70.680115,-5.39788,-191.37871
-68.997574,-5.6133537,-192.57494
-67.422676,-5.811389,-193.5949
-65.79674,-6.015477,-194.55579
-64.067764,-6.2411246,-195.49951
-62.255806,-6.4780083,-196.40955
-60.299732,-6.743278,-197.31618
-57.860817,-7.0809264,-198.36182
-55.39603,-7.4062204,-199.35889
-53.122242,-7.7070603,-200.19702
-50.73075,-8.018137,-201.02174
-48.437027,-8.308517,-201.75325
-46.13766,-8.607269,-202.4688
-43.824394,-8.909912,-203.17694
-41.30227,-9.230592,-203.94846
-38.974277,-9.529515,-204.66035
-36.603622,-9.83357,-205.37926
-33.889248,-10.177683,-206.20601
-31.263298,-10.505341,-206.99216
-28.668333,-10.839507,-207.76498
-26.043331,-11.176237,-208.55078
-23.380764,-11.510787,-209.34927
-20.858994,-11.834623,-210.08907
-18.273188,-12.157338,-210.82928
-15.61779,-12.477608,-211.57755
-13.269928,-12.763713,-212.23071
-10.9099,-13.057423,-212.88234
-8.256353,-13.393711,-213.6124
-5.5432177,-13.7338705,-214.34874
-3.133599,-14.031435,-214.99821
-0.63036036,-14.329998,-215.67238
1.8412178,-14.63015,-216.33345
4.1704674,-14.918392,-216.94638
6.8826895,-15.252527,-217.64244
9.67012,-15.597015,-218.35709
12.160729,-15.899364,-218.9871
14.538474,-16.18753,-219.58894
16.939255,-16.482986,-220.19383
19.461004,-16.793104,-220.83118
21.900482,-17.086664,-221.45471
24.378836,-17.394962,-222.09312
26.854721,-17.692673,-222.74341
29.421139,-17.998175,-223.42769
31.857246,-18.287426,-224.0778
34.219288,-18.556211,-224.72409
36.599594,-18.825666,-225.38171
38.87768,-19.070253,-226.0188
41.34665,-19.338522,-226.71114
43.565804,-19.58267,-227.33041
45.9349,-19.839003,-227.9915
48.332405,-20.096512,-228.66396
50.75953,-20.358484,-229.35442
53.1567,-20.618343,-230.02994
55.59811,-20.879292,-230.72333
57.96721,-21.123772,-231.39291
60.267757,-21.365791,-232.03677
62.67898,-21.620985,-232.72472
64.921745,-21.859585,-233.35771
67.44886,-22.116947,-234.07317
69.87266,-22.372578,-234.76988
72.31991,-22.626225,-235.47397
74.80851,-22.878946,-236.19162
77.12111,-23.11152,-236.86249
79.628654,-23.35546,-237.5914
81.90694,-23.589458,-238.25046
84.1903,-23.812176,-238.91722
86.54423,-24.048092,-239.6058
88.89264,-24.28457,-240.29474
91.34844,-24.534464,-241.01418
93.711205,-24.76956,-241.74553
96.1775,-25.008053,-242.53406
98.54027,-25.232374,-243.35315
100.93923,-25.462866,-244.27707
103.26378,-25.69737,-245.25812
105.55899,-25.907347,-246.31078
107.5423,-26.084137,-247.31041
109.318565,-26.235455,-248.28067
111.066315,-26.388443,-249.30739
112.78472,-26.526379,-250.3716
114.63943,-26.678068,-251.60164
116.32555,-26.804377,-252.79285
118.04389,-26.93079,-254.09892
119.65134,-27.039377,-255.41364
121.21291,-27.143349,-256.76807
122.60032,-27.237837,-258.0439
124.10346,-27.3348,-259.501
125.58048,-27.428194,-261.0191
127.005806,-27.510187,-262.6084
128.32446,-27.575338,-264.20633
129.44923,-27.628222,-265.72852
130.30533,-27.657185,-267.09903
130.94963,-27.66762,-268.2973
131.53554,-27.674873,-269.53656
132.20905,-27.670597,-271.09726
132.83621,-27.657894,-272.75494
133.33041,-27.633144,-274.37875
133.76413,-27.597307,-276.19724
134.09143,-27.548414,-278.05927
134.30898,-27.485203,-279.94232
134.39304,-27.410942,-281.5969
134.3621,-27.345633,-282.912
134.22818,-27.236135,-284.77713
134.0059,-27.12932,-286.4218
133.70372,-27.016088,-288.0489
133.32639,-26.888334,-289.80994
132.92023,-26.764503,-291.46576
132.45494,-26.624073,-293.19385
131.93243,-26.477545,-294.9537
131.37852,-26.33312,-296.6301
130.65445,-26.164627,-298.58466
129.81778,-25.98251,-300.56424
128.92325,-25.796852,-302.47656
128.0557,-25.626348,-304.13947
127.10609,-25.447937,-305.79086
126.094124,-25.266449,-307.3869
124.96246,-25.073568,-309.02408
123.884575,-24.89466,-310.4558
122.69214,-24.700993,-311.91748
121.43232,-24.499628,-313.3221
120.075966,-24.292055,-314.70267
118.680466,-24.08699,-315.99905
117.34212,-23.896664,-317.1369
115.902954,-23.688969,-318.264
114.32326,-23.47383,-319.39
112.85811,-23.27946,-320.33383
111.25871,-23.07695,-321.26984
109.55179,-22.866692,-322.17865
107.966225,-22.672483,-322.92114
106.24459,-22.477312,-323.6313
104.16468,-22.239897,-324.3993
102.16595,-22.014585,-325.03262
100.19872,-21.810152,-325.52148
98.2282,-21.613674,-325.91626
96.245316,-21.42482,-326.1861
94.06313,-21.220213,-326.31134
91.861115,-21.02262,-326.3081
89.65019,-20.837381,-326.15573
87.71211,-20.687733,-325.87442
85.8665,-20.562653,-325.47577
83.95415,-20.447237,-324.94998
81.98437,-20.336664,-324.27127
80.07567,-20.241156,-323.4812
78.11241,-20.157953,-322.5383
76.099396,-20.078041,-321.4763
74.21129,-20.003557,-320.4007
72.32572,-19.937973,-319.23917
70.487595,-19.887842,-318.00525
68.73227,-19.844217,-316.73895
67.07574,-19.809525,-315.46176
65.382614,-19.784073,-314.06485
63.7959,-19.760508,-312.69955
62.275024,-19.74185,-311.3643
60.62547,-19.718546,-309.88663
59.09577,-19.701015,-308.47958
57.576767,-19.683264,-307.05563
55.99984,-19.669945,-305.53687
54.420776,-19.66237,-303.95786
52.99346,-19.6641,-302.5015
51.468124,-19.660702,-300.91406
50.033466,-19.658098,-299.40775
48.527336,-19.651232,-297.82172
47.05841,-19.640245,-296.27502
45.66028,-19.637482,-294.80347
44.251514,-19.64654,-293.31125
42.655357,-19.65744,-291.6205
41.39555,-19.667458,-290.2919
39.999165,-19.681976,-288.82428
38.71688,-19.690165,-287.49506
37.402744,-19.686892,-286.2085
36.055912,-19.677889,-284.96167
34.689857,-19.666578,-283.7635
33.23052,-19.649534,-282.55496
32.000523,-19.616735,-281.62756
30.98059,-19.584236,-280.9324
29.950205,-19.553001,-280.29565
28.930439,-19.513836,-279.7389
27.896805,-19.47209,-279.22052
26.825548,-19.425503,-278.73398
25.562965,-19.368366,-278.18243
24.182625,-19.293552,-277.61713
22.462547,-19.191607,-276.95657
20.718384,-19.094831,-276.28677
19.10871,-19.006845,-275.6512
17.686335,-18.93429,-275.07532
16.998552,-18.909128,-274.7747
16.383892,-18.886282,-274.4931
15.653729,-18.859272,-274.16138
14.528594,-18.795145,-273.69278
13.369297,-18.732971,-273.20493
12.328378,-18.68711,-272.76953
11.310699,-18.645834,-272.31082
10.523275,-18.612892,-271.97446
9.569556,-18.563763,-271.6313
8.405856,-18.49238,-271.2361
7.051402,-18.404572,-270.79654
5.8009033,-18.324322,-270.4535
4.3772273,-18.230848,-270.08032
2.7372315,-18.116388,-269.6766
0.91758573,-17.992264,-269.23477
-0.8473376,-17.867155,-268.8204
-2.316868,-17.764582,-268.51614
-3.7414608,-17.6602,-268.2476
-5.587422,-17.508774,-267.94046
-7.449056,-17.353165,-267.6607
-9.560025,-17.182163,-267.37183
-11.531351,-17.016994,-267.1146
-13.554049,-16.84544,-266.85995
-15.432463,-16.672974,-266.67154
-17.066593,-16.521175,-266.5596
-19.095156,-16.3241,-266.48398
-20.893633,-16.141987,-266.48544
-22.71072,-15.951217,-266.52954
-23.945946,-15.815627,-266.60266
-25.36743,-15.651225,-266.71906
-26.928465,-15.454978,-266.91574
-28.463278,-15.270071,-267.15878
-29.97231,-15.074388,-267.46732
-31.63136,-14.838789,-267.9022
-32.949333,-14.650373,-268.32037
-34.707188,-14.394342,-268.93155
-36.33777,-14.141535,-269.57434
-37.87743,-13.903274,-270.2678
-39.38809,-13.656201,-271.03528
-40.86013,-13.419356,-271.858
-42.554367,-13.14889,-272.8769
-43.82649,-12.934663,-273.70477
-45.259563,-12.692295,-274.69998
-46.685524,-12.4462385,-275.71765
-48.510853,-12.135337,-277.0338
-50.069572,-11.851287,-278.1963
-51.78309,-11.530802,-279.5059
-53.559906,-11.213475,-280.86945
-55.1971,-10.912271,-282.16248
-56.78343,-10.610682,-283.47836
-58.16683,-10.349094,-284.67648
-59.783474,-10.043768,-286.11862
-61.37711,-9.746244,-287.62122
-62.736324,-9.483779,-288.97913
-64.09319,-9.216612,-290.38852
-65.43678,-8.949444,-291.83716
-66.64707,-8.698562,-293.21744
-67.858475,-8.448373,-294.66583
-69.01806,-8.209122,-296.13107
-70.29599,-7.937535,-297.89307
-71.42258,-7.6856394,-299.59308
-72.36793,-7.4630346,-301.1699
-73.19483,-7.262555,-302.67267
-74.004074,-7.0563407,-304.24036
-74.81398,-6.839495,-305.96765
-75.487564,-6.652969,-307.5814
-76.05571,-6.4927416,-309.12872
-76.61943,-6.3279457,-310.78558
-77.24665,-6.139008,-312.69894
-77.912605,-5.9262724,-314.8557
-78.5658,-5.716976,-317.08212
-79.21639,-5.4943337,-319.33926
-79.85493,-5.2848473,-321.55106
-80.544914,-5.060068,-323.9268
-81.218605,-4.8409925,-326.24316
-81.91647,-4.614358,-328.6377
-82.602104,-4.400145,-330.9978
-83.26518,-4.18266,-333.26285
-83.9573,-3.9508533,-335.62738
-84.65127,-3.7246745,-338.01672
-85.35337,-3.4988847,-340.37494
-86.11099,-3.2561219,-342.90872
-86.83575,-3.0256546,-345.3004
-87.59107,-2.786634,-347.77502
-88.34158,-2.5464954,-350.25327
-89.04406,-2.3153017,-352.6083
-89.74097,-2.0827672,-354.95056
-90.45671,-1.8413849,-357.34286
-91.16395,-1.6065134,-359.69254
-91.88283,-1.3669105,-362.0455
-92.59397,-1.1277333,-364.38174
-93.34684,-0.86964077,-366.8355
-94.094986,-0.6130433,-369.2494
-94.85175,-0.35324782,-371.67508
-95.58931,-0.094668984,-374.0774
-96.3209,0.16236383,-376.44034
-97.07591,0.42142063,-378.8566
-97.80097,0.6749009,-381.16696
-98.5069,0.918213,-383.40335
-99.26872,1.1886038,-385.80896
-100.00323,1.4520493,-388.13516
-100.710495,1.7096256,-390.38406
-101.45627,1.9823599,-392.72144
-102.244705,2.2741513,-395.18103
-102.96377,2.5419185,-397.45767
-103.68455,2.8154106,-399.7322
-104.45436,3.1158335,-402.15695
-105.18952,3.4034348,-404.49463
-105.91756,3.6971853,-406.79205
-106.66016,3.9960468,-409.14185
-107.434586,4.304704,-411.6026
-108.168945,4.5975037,-413.90906
-108.933014,4.8939443,-416.31927
-109.67366,5.1958046,-418.67545
-110.407936,5.492892,-421.04282
-111.14478,5.782492,-423.37274
-111.89306,6.08584,-425.72873
-112.62133,6.3765073,-427.9844
-113.35306,6.663121,-430.2256
-114.159256,6.9811015,-432.69275
-114.93364,7.276625,-435.0744
-115.640396,7.552778,-437.24036
-116.39746,7.8363943,-439.53394
-117.076355,8.099065,-441.59848
-117.69566,8.336821,-443.4866
-118.47424,8.63318,-445.83014
-119.25731,8.935158,-448.19418
-120.05858,9.244505,-450.60776
-120.87931,9.572248,-453.07993
-121.652,9.88338,-455.38687
-122.47198,10.215356,-457.81137
-123.28213,10.54546,-460.18588
-124.07234,10.863022,-462.49048
-124.86761,11.17734,-464.79092
-125.67214,11.494063,-467.12646
-126.425766,11.787086,-469.30396
-127.22873,12.097605,-471.63565
-128.02632,12.420948,-473.9435
-128.8043,12.7263365,-476.17554
-129.5858,13.042508,-478.43198
-130.40318,13.3623,-480.76874
-131.22523,13.699997,-483.11462
-132.01944,14.022661,-485.35977
-132.83302,14.359757,-487.63425
-133.66544,14.704904,-489.96295
-134.58067,15.073074,-492.49622
-135.43962,15.420159,-494.86423
-136.26247,15.758854,-497.14197
-137.09296,16.09228,-499.43384
-137.88899,16.420671,-501.6212
-138.71768,16.767855,-503.90598
-139.56822,17.123863,-506.244
-140.40854,17.483238,-508.53854
-141.23637,17.843822,-510.79822
-142.07962,18.212027,-513.10785
-142.87257,18.548727,-515.27496
-143.6993,18.90315,-517.5427
-144.55449,19.265675,-519.8911
-145.30476,19.587278,-521.9578
-146.125,19.929785,-524.2069
-146.87346,20.236403,-526.21173
-147.74115,20.576918,-528.46515
-148.6848,20.943153,-530.8402
-149.61046,21.293549,-533.12427
-150.52734,21.649958,-535.3654
-151.46538,22.01561,-537.6324
-152.41768,22.390076,-539.9162
-153.35248,22.748354,-542.1016
-154.20773,23.077673,-544.09674
-155.21323,23.464355,-546.38983
-156.18925,23.833006,-548.5629
-157.20135,24.210506,-550.7874
-158.28036,24.606415,-553.09827
-159.2609,24.962711,-555.224
-160.31032,25.337015,-557.4212
-161.37349,25.725508,-559.62683
-162.41939,26.11513,-561.8268
-163.47171,26.50088,-563.97955
-164.58629,26.90362,-566.186
-165.71474,27.31017,-568.3936
-166.81662,27.714767,-570.5693
-167.96884,28.129345,-572.8161
-169.1733,28.565268,-575.14685
-170.36119,28.991692,-577.4315
-171.49149,29.397722,-579.58014
-172.7139,29.836042,-581.89264
-173.86996,30.250668,-584.0716
-175.04147,30.677689,-586.28687
-176.19795,31.10735,-588.49994
-177.40097,31.554993,-590.8073
-178.55931,31.98075,-593.0079
-179.79248,32.43655,-595.34674
-180.94481,32.866085,-597.4865
-182.10393,33.29429,-599.6179
-183.30887,33.736225,-601.8064
-184.53548,34.183655,-604.0044
-185.70073,34.612522,-606.0947
-186.9293,35.06887,-608.3122
-188.1804,35.525078,-610.53784
-189.36528,35.962685,-612.65314
-190.5708,36.415264,-614.81793
-191.73904,36.848415,-616.88434
-193.02322,37.314217,-619.13324
-194.23964,37.76006,-621.26666
-195.39587,38.189213,-623.2926
-196.61316,38.641,-625.3875
-197.93887,39.129997,-627.64874
-199.13118,39.579575,-629.6773
-200.42018,40.06513,-631.8396
-201.68909,40.529877,-633.9335
-202.99812,41.024464,-636.0566
-204.31314,41.522312,-638.15375
-205.64072,42.014084,-640.2826
-206.99179,42.514816,-642.39215
-208.38467,43.023853,-644.49646
-209.74254,43.506554,-646.50995
-211.15842,44.008427,-648.5623
-212.57794,44.51834,-650.57526
-214.01503,45.027134,-652.5934
-215.57571,45.58267,-654.7673
-217.08064,46.122578,-656.8639
-218.60373,46.659855,-658.981
-220.10112,47.198284,-661.0568
-221.69383,47.77372,-663.2626
-223.13304,48.292137,-665.25635
-224.44681,48.766293,-667.0667
-225.9017,49.284134,-669.0661
-227.23705,49.755898,-670.88965
-228.76369,50.306427,-672.9656
-230.2689,50.840004,-674.9909
-231.81096,51.395332,-677.0564
-233.39069,51.980106,-679.1869
-234.8393,52.510006,-681.1355
-236.2963,53.032,-683.0879
-237.78647,53.56241,-685.0657
-239.24315,54.08153,-687.0194
-240.6441,54.582035,-688.8886
-242.03351,55.079906,-690.7248
-243.34148,55.543327,-692.4446
-244.71529,56.034035,-694.26056
-246.17628,56.563198,-696.1696
-247.58818,57.07355,-698.0215
-249.11081,57.629528,-700.00385
-250.52382,58.14378,-701.8353
-252.0568,58.6992,-703.81793
-253.61241,59.255383,-705.79095
-255.08066,59.773384,-707.6344
-256.66934,60.341038,-709.6214
-258.179,60.87628,-711.48364
-259.64597,61.396603,-713.2876
-261.03568,61.903526,-715.009
-262.39453,62.39169,-716.67847
-263.87982,62.929737,-718.5083
-265.51474,63.515686,-720.5177
-267.0527,64.066986,-722.39716
-268.551,64.60705,-724.229
-270.115,65.17171,-726.1362
-271.69165,65.735634,-728.0781
-273.1992,66.27874,-729.92236
-274.79053,66.85752,-731.86646
-276.39032,67.4373,-733.80975
-277.93484,68.0006,-735.7049
-279.47452,68.56434,-737.5832
-281.01004,69.128395,-739.4394
-282.56674,69.69812,-741.3075
-284.10068,70.25901,-743.1367
-285.58966,70.80808,-744.9089
-287.1739,71.39409,-746.7709
-288.73633,71.965775,-748.6174
-290.29718,72.533264,-750.4483
-291.82443,73.094765,-752.2312
-293.3771,73.6641,-754.04956
-295.00516,74.24863,-755.90686
-296.641,74.82557,-757.7372
-298.3498,75.42801,-759.6097
-299.854,75.95621,-761.2306
-301.61035,76.56713,-763.08344
-303.3608,77.17034,-764.8827
-305.09183,77.764404,-766.6266
-306.89804,78.380325,-768.40845
-308.5258,78.93259,-769.97266
-310.2058,79.493095,-771.5253
-312.10202,80.13286,-773.26227
-313.9201,80.75498,-774.93
-315.71353,81.36975,-776.5631
-317.5523,81.99195,-778.2264
-319.37802,82.6134,-779.88306
-321.27478,83.25098,-781.59454
-323.10062,83.86494,-783.2358
-325.0239,84.5203,-784.9349
-326.87222,85.13936,-786.5703
-328.6825,85.74322,-788.1502
-330.53235,86.37011,-789.76385
-332.4198,87.00829,-791.3936
-334.33426,87.64709,-793.0421
-336.19858,88.2776,-794.6448
-338.0322,88.89344,-796.2005
-339.93243,89.53081,-797.79144
