x,y,z
-76.94785,-28.812223,-371.04367
-75.761375,-29.515362,-372.4355
-74.61903,-30.23218,-373.73782
-73.48969,-30.940168,-374.975
-72.52283,-31.535685,-375.932
-71.37403,-32.28798,-376.9449
-70.31323,-32.982647,-377.76938
-69.19081,-33.760937,-378.5376
-68.21306,-34.488724,-379.10867
-67.253136,-35.241814,-379.54724
-66.29061,-36.021732,-379.95605
-65.37579,-36.79847,-380.23148
-64.52904,-37.546036,-380.38293
-63.772934,-38.22287,-380.48032
-62.95967,-38.973183,-380.4716
-62.078556,-39.83609,-380.3799
-61.300213,-40.620808,-380.2691
-60.452007,-41.46202,-380.06583
-59.666893,-42.25771,-379.84885
-58.81514,-43.151646,-379.5254
-58.004833,-44.039433,-379.16232
-57.28067,-44.8497,-378.77988
-56.655663,-45.57805,-378.36807
-56.027206,-46.333332,-377.9108
-55.413864,-47.087097,-377.43372
-54.713703,-47.9955,-376.78003
-53.72,-49.272522,-375.8979
-52.638885,-50.632015,-374.9868
-51.618866,-51.867348,-374.16156
-50.622242,-53.075924,-373.32355
-49.616253,-54.303146,-372.47318
-48.678455,-55.435116,-371.64197
-47.77211,-56.56001,-370.75882
-46.906338,-57.66235,-369.85675
-46.067547,-58.75498,-368.87094
-45.321106,-59.80165,-367.85983
-44.635757,-60.792324,-366.86032
-43.978413,-61.761017,-365.79797
-43.33518,-62.799038,-364.52994
-42.750164,-63.80834,-363.26663
-42.25004,-64.633064,-362.2018
-41.734486,-65.51081,-361.01178
-41.219593,-66.46094,-359.61993
-40.758125,-67.32916,-358.2637
-40.27789,-68.2333,-356.8616
-39.748394,-69.22211,-355.34943
-39.25254,-70.15174,-353.91132
-38.773415,-71.07041,-352.5173
-38.279835,-72.02997,-351.0845
-37.73591,-73.032326,-349.54694
-37.154434,-74.109665,-347.9639
-36.59938,-75.0899,-346.46973
-35.956932,-76.24661,-344.75797
-35.383736,-77.29639,-343.2179
-34.764156,-78.37868,-341.6337
-34.188427,-79.380714,-340.18524
-33.579422,-80.420654,-338.70215
-33.012295,-81.358444,-337.40952
-32.373116,-82.37305,-336.02612
-31.793732,-83.30616,-334.73587
-31.117388,-84.34222,-333.33963
-30.430155,-85.4144,-331.94403
-29.65731,-86.51687,-330.46414
-28.932663,-87.52809,-329.15027
-28.138266,-88.59067,-327.77167
-27.291626,-89.73656,-326.32498
-26.41372,-90.91556,-324.85858
-25.54713,-92.06699,-323.4262
-24.601929,-93.28303,-321.85782
-23.700941,-94.42761,-320.40015
-22.751423,-95.66683,-318.84692
-21.87511,-96.771385,-317.44492
-20.905487,-98.01259,-315.9066
-19.933044,-99.25523,-314.35855
-18.975044,-100.45994,-312.83987
-17.952452,-101.74943,-311.24567
-16.992281,-103.00041,-309.76804
-16.002607,-104.224884,-308.27756
-15.079823,-105.363655,-306.87408
-14.125629,-106.52241,-305.44437
-13.159466,-107.70644,-303.97092
-12.220986,-108.85226,-302.55743
-11.301421,-109.98706,-301.15848
-10.328963,-111.18366,-299.69675
-9.441456,-112.298325,-298.35452
-8.485133,-113.46443,-296.948
-7.5678787,-114.63723,-295.58646
-6.678488,-115.77835,-294.23682
-5.7700577,-116.897964,-292.91385
-4.7660103,-118.179955,-291.41934
-3.8244684,-119.29632,-290.07425
-2.8199072,-120.54194,-288.5939
-1.8609147,-121.7509,-287.1772
-0.81268513,-122.95661,-285.69745
0.16913104,-124.11893,-284.3001
1.2034894,-125.36042,-282.81204
2.256544,-126.58977,-281.31503
3.3453581,-127.85551,-279.7417
4.316297,-128.99246,-278.3456
5.397361,-130.28096,-276.77307
6.4968786,-131.53671,-275.2511
7.49587,-132.66582,-273.84772
8.535774,-133.83281,-272.4218
9.498949,-134.96053,-271.03992
10.617533,-136.25497,-269.45325
11.68251,-137.48071,-267.9275
12.844367,-138.79182,-266.29626
13.934553,-140.04459,-264.71594
14.922621,-141.13504,-263.29355
16.02642,-142.41064,-261.67496
17.14622,-143.6939,-260.03452
18.167871,-144.8346,-258.53098
19.157358,-145.97469,-257.02313
20.196976,-147.13635,-255.45135
21.238434,-148.29794,-253.87233
22.258446,-149.4197,-252.35817
23.38202,-150.59782,-250.75644
24.574015,-151.86212,-249.0452
25.714603,-153.10202,-247.40555
26.66161,-154.0859,-246.08034
27.713348,-155.22443,-244.52852
28.923706,-156.52876,-242.76422
29.967184,-157.63135,-241.24135
31.072903,-158.81064,-239.59698
32.06323,-159.82378,-238.15367
33.184,-160.95702,-236.52188
34.2031,-162.01288,-235.06863
35.279526,-163.07077,-233.54129
36.320805,-164.11006,-232.07632
37.423294,-165.19148,-230.57521
38.49414,-166.27402,-229.00502
39.61116,-167.40047,-227.41933
40.865444,-168.64507,-225.66182
42.107346,-169.8459,-223.95898
43.38232,-171.09358,-222.17273
44.594376,-172.23917,-220.50052
45.719925,-173.30019,-218.92595
47.026188,-174.51173,-217.15302
48.300236,-175.68007,-215.44276
49.49746,-176.74,-213.7996
50.57126,-177.72408,-212.28773
51.71074,-178.74551,-210.70273
52.793804,-179.69614,-209.25116
54.01482,-180.75974,-207.55045
55.16888,-181.79962,-205.9739
56.30898,-182.81273,-204.43376
57.421078,-183.78041,-202.9202
58.51373,-184.76097,-201.4028
59.589966,-185.6558,-199.95764
60.727283,-186.59872,-198.39594
61.835636,-187.57515,-196.87747
62.936012,-188.49895,-195.36157
64.15813,-189.50783,-193.69666
65.46521,-190.58728,-191.92418
66.843925,-191.72595,-190.09167
68.11128,-192.77296,-188.34813
69.33149,-193.78526,-186.69252
70.45699,-194.68533,-185.16629
71.68192,-195.64851,-183.54651
72.98199,-196.67284,-181.80225
74.22825,-197.60896,-180.18333
75.49237,-198.5833,-178.51944
76.80541,-199.58177,-176.86124
78.10015,-200.54881,-175.25092
79.46843,-201.59737,-173.5517
80.7405,-202.513,-172.00252
82.03817,-203.46463,-170.39305
83.34926,-204.39893,-168.76889
84.64966,-205.3077,-167.15985
85.93118,-206.21162,-165.5887
87.24715,-207.15324,-163.92125
88.65442,-208.12083,-162.20834
90.04559,-209.06558,-160.48979
91.32246,-209.93369,-158.88188
92.655914,-210.84938,-157.21129
93.86705,-211.68257,-155.71288
95.173836,-212.561,-154.15154
96.53536,-213.4895,-152.4704
97.94065,-214.41112,-150.81638
99.349724,-215.33516,-149.09596
100.79636,-216.31544,-147.3306
102.1984,-217.26353,-145.58835
103.55841,-218.20708,-143.87906
104.98668,-219.20674,-142.08617
106.25599,-220.08034,-140.47675
107.589905,-221.01447,-138.76804
108.92945,-221.93327,-137.11832
110.26662,-222.84201,-135.44682
111.5828,-223.7342,-133.81119
113.014946,-224.7206,-132.00267
114.46466,-225.71896,-130.19092
115.79375,-226.60715,-128.48811
117.045395,-227.46004,-126.95868
118.245094,-228.26411,-125.47684
119.639565,-229.18286,-123.79331
120.92477,-230.03531,-122.23111
122.18907,-230.88176,-120.665825
123.47417,-231.73221,-119.061806
124.81561,-232.5975,-117.38265
126.20802,-233.4705,-115.680984
127.58346,-234.32687,-113.97745
128.84624,-235.10052,-112.40146
130.12479,-235.88623,-110.816795
131.45284,-236.70352,-109.12101
132.79544,-237.52003,-107.4126
134.06856,-238.27596,-105.81634
135.36023,-239.03468,-104.22134
136.73701,-239.84418,-102.4569
137.9728,-240.61317,-100.83869
139.34006,-241.41379,-99.08183
140.63512,-242.14674,-97.434586
141.83783,-242.80783,-95.86668
142.99963,-243.47333,-94.36517
144.20018,-244.11688,-92.84571
145.49165,-244.82645,-91.18808
146.69414,-245.5267,-89.62404
147.97682,-246.28348,-87.94153
149.21751,-247.00983,-86.33223
150.4955,-247.74823,-84.64918
151.73602,-248.4317,-83.054504
152.86874,-249.09137,-81.62547
154.20538,-249.81989,-79.963066
155.55325,-250.54198,-78.2874
156.95312,-251.33638,-76.47525
158.35971,-252.0988,-74.63634
159.5387,-252.77551,-73.110435
160.6448,-253.42554,-71.641975
161.83987,-254.08566,-70.065025
163.11996,-254.81686,-68.36695
164.50348,-255.59532,-66.55186
165.77539,-256.28268,-64.894485
167.03023,-256.96393,-63.23403
168.21695,-257.57895,-61.605675
169.45703,-258.23096,-59.885216
170.59561,-258.85852,-58.319878
171.69563,-259.46304,-56.77962
172.7364,-260.0328,-55.31875
173.83249,-260.62296,-53.77008
174.92326,-261.24655,-52.215813
176.10303,-261.85526,-50.640163
177.25507,-262.46964,-49.066685
178.29749,-263.0297,-47.660572
179.2762,-263.54083,-46.295425
180.3448,-264.0863,-44.87574
181.46745,-264.6248,-43.390713
182.49852,-265.15747,-42.02161
183.63954,-265.72812,-40.504967
184.72244,-266.2741,-39.067417
185.89854,-266.89203,-37.46145
187.08278,-267.50095,-35.876255
188.07768,-268.01022,-34.55546
189.1717,-268.5462,-33.097187
190.14299,-269.03482,-31.760647
191.2038,-269.55716,-30.323536
192.33557,-270.107,-28.787033
193.31851,-270.5994,-27.435717
194.37366,-271.12222,-25.977003
195.50978,-271.66705,-24.473974
196.53424,-272.13904,-23.120132
197.59035,-272.63602,-21.727057
198.71141,-273.15048,-20.268602
199.77968,-273.65137,-18.906427
200.84259,-274.12317,-17.509428
201.90753,-274.57086,-16.162642
202.98506,-275.03134,-14.792685
204.03485,-275.43988,-13.524756
205.11205,-275.8399,-12.240734
206.07532,-276.17123,-11.137712
207.06349,-276.50647,-10.039502
207.9627,-276.81537,-8.990207
208.86064,-277.07108,-8.003606
209.82722,-277.36237,-6.928461
210.8199,-277.56512,-5.94261
211.90549,-277.72546,-4.9655805
212.9391,-277.83502,-4.0962415
214.12877,-277.86172,-3.204784
215.29167,-277.8012,-2.4691792
216.36693,-277.70615,-1.8582506
217.52057,-277.51654,-1.2792164
218.68048,-277.17807,-0.8622993
219.79744,-276.79245,-0.5478145
220.79395,-276.38504,-0.36777815
221.66586,-275.93533,-0.32096416
222.56554,-275.4383,-0.3162337
223.55722,-274.84747,-0.39191574
224.43562,-274.2001,-0.64875907
225.29935,-273.47116,-0.9756183
226.09473,-272.7451,-1.3398175
226.8129,-272.06,-1.7391226
227.42809,-271.36856,-2.2335007
227.92047,-270.675,-2.79327
228.42474,-269.873,-3.4681818
228.94702,-268.9426,-4.2976065
229.34247,-267.93555,-5.3201714
229.68195,-266.87463,-6.484594
229.92407,-265.9288,-7.579288
229.95638,-264.98846,-8.767223
229.91026,-264.217,-9.774571
229.76794,-263.4819,-10.801837
229.52766,-262.624,-12.045146
