x,y,z
-156.79459,172.92706,370.1193
-155.29521,174.55695,370.24054
-153.98518,176.00302,370.3602
-152.37207,177.75499,370.4641
-150.8254,179.44327,370.53378
-149.24474,181.16368,370.56885
-147.77834,182.73141,370.5947
-146.15402,184.48923,370.5869
-144.6574,186.03471,370.5456
-143.14047,187.62115,370.49545
-141.4767,189.3467,370.40082
-139.99902,190.8459,370.2803
-138.49695,192.36903,370.1237
-136.84245,194.014,369.9141
-135.28914,195.52252,369.68332
-133.75343,197.04199,369.4576
-132.22333,198.53134,369.1794
-130.89621,199.81395,368.92462
-129.50949,201.15955,368.6614
-128.31876,202.31921,368.38837
-126.97835,203.60988,368.08447
-125.55962,204.93387,367.78732
-124.064865,206.36362,367.47736
-122.46079,207.87082,367.10364
-120.96138,209.30579,366.7765
-119.45913,210.71992,366.40564
-117.86091,212.21544,365.9909
-116.363884,213.60338,365.59952
-114.75078,215.12196,365.15912
-113.39533,216.3635,364.77954
-112.037834,217.62099,364.37598
-110.56268,218.96431,363.94556
-109.02483,220.42151,363.50235
-107.63097,221.70782,363.0575
-106.029305,223.14789,362.4946
-104.36326,224.60753,361.89615
-102.69679,226.04547,361.25177
-101.007996,227.46379,360.5863
-99.52577,228.70575,359.97986
-98.069496,229.93398,359.37836
-96.560265,231.19394,358.738
-95.030815,232.49205,358.07483
-93.5412,233.72853,357.42627
-91.83133,235.15208,356.63474
-89.93377,236.72455,355.76047
-88.15833,238.20972,354.96347
-86.438896,239.66179,354.18164
-84.72906,241.08719,353.38177
-82.94347,242.58936,352.57874
-81.12139,244.13763,351.75223
-79.35637,245.6621,350.9192
-77.481125,247.27992,350.05435
-75.57941,248.89522,349.1538
-73.45011,250.72218,348.16013
-71.34482,252.54584,347.18134
-69.317505,254.3671,346.19504
-67.35108,256.10815,345.2878
-65.54825,257.74356,344.45364
-63.60934,259.4536,343.53775
-61.764072,261.12137,342.68567
-59.76347,262.8857,341.81384
-57.891575,264.59033,340.98322
-55.984642,266.358,340.14743
-53.991604,268.2165,339.27957
-52.05828,270.04324,338.45474
-50.11592,271.8906,337.60767
-48.14707,273.74884,336.7925
-46.338493,275.49664,336.04337
-44.35852,277.35062,335.25275
-42.59265,279.02322,334.52057
-40.667175,280.81094,333.72003
-38.888824,282.5246,332.94775
-37.160454,284.1987,332.21368
-35.264862,286.08707,331.43094
-33.402428,287.88547,330.67783
-31.445963,289.84024,329.85123
-29.59489,291.70203,329.10654
-27.9451,293.41293,328.4114
-26.447863,295.00076,327.78275
-24.915491,296.5643,327.1732
-23.365444,298.19452,326.56335
-21.644129,299.97775,325.85724
-19.996904,301.73825,325.17334
-18.284332,303.5708,324.53162
-16.617567,305.38467,323.86472
-14.851155,307.26718,323.17502
-13.129686,309.1637,322.50302
-11.407409,311.05756,321.8064
-9.7835045,312.79776,321.1431
-8.319541,314.3976,320.5405
-6.6558466,316.19058,319.85004
-4.953985,318.01157,319.15408
-3.432579,319.65186,318.50446
-1.8486134,321.38486,317.85632
-0.23855734,323.15067,317.24368
1.4403849,325.0049,316.59116
3.0489998,326.78027,315.93857
4.5020604,328.36713,315.37
5.937744,329.95694,314.84576
7.2706094,331.45425,314.38715
8.761335,333.1506,313.94635
10.257436,334.8948,313.5363
11.670547,336.5712,313.1722
13.156957,338.34378,312.80237
14.561861,339.99457,312.435
15.957837,341.64645,312.12524
17.470573,343.45258,311.7483
19.109507,345.38248,311.36053
20.552744,347.10632,311.00232
22.1336,349.0019,310.66248
23.59315,350.7441,310.33078
25.16528,352.64017,309.97372
26.692965,354.4812,309.6407
28.28819,356.40588,309.32358
29.759523,358.18158,309.0479
31.130941,359.88492,308.78693
32.447166,361.54965,308.55194
33.71583,363.12735,308.31268
35.055233,364.76062,308.0903
36.38447,366.4019,307.84106
37.675625,368.0436,307.59686
39.078037,369.84805,307.3325
40.49986,371.5777,307.05988
41.694656,373.0878,306.8065
43.057022,374.80884,306.5547
44.38632,376.52075,306.28345
45.519444,377.9787,306.04767
46.69686,379.49225,305.81137
47.99237,381.1618,305.55713
49.284,382.83936,305.26483
50.527878,384.44696,304.98975
51.790413,386.11423,304.74097
53.068386,387.8079,304.45905
54.25401,389.3638,304.21384
55.55398,391.10052,303.94556
56.87158,392.85855,303.67603
58.177822,394.5857,303.41437
59.376278,396.1846,303.16022
60.523026,397.73358,302.92834
61.748146,399.3412,302.68378
62.918488,400.89426,302.43713
64.318184,402.70285,302.1418
65.515396,404.22495,301.85904
66.84429,405.94363,301.54144
68.03213,407.53125,301.21768
69.19263,409.03073,300.93604
70.434074,410.66748,300.60153
71.54528,412.14566,300.31763
72.81262,413.8017,300.0029
74.06157,415.4382,299.6738
75.35563,417.17673,299.3177
76.68984,418.9707,298.96918
78.07858,420.81174,298.63782
79.38692,422.60388,298.30203
80.69501,424.3449,297.97507
81.983986,426.08945,297.68503
83.412796,428.03214,297.36777
84.820045,429.9628,297.0128
86.1669,431.7926,296.72934
87.443375,433.57593,296.43307
88.866714,435.5194,296.13406
90.14639,437.329,295.87448
91.52595,439.3482,295.5978
92.80019,441.18396,295.35648
94.165085,443.18164,295.12686
95.464195,445.0663,294.9135
96.79889,447.0554,294.6687
98.10961,449.0109,294.45245
99.20555,450.6505,294.28052
100.36568,452.40125,294.11142
101.50132,454.1845,293.9664
102.57173,455.86035,293.8478
103.64163,457.51416,293.7392
104.70334,459.21,293.6016
105.79133,460.90295,293.4885
106.95695,462.74582,293.34692
108.11147,464.6034,293.23145
109.22688,466.38116,293.0925
110.2727,468.069,292.95523
111.27138,469.71066,292.82794
112.27193,471.35138,292.67065
113.23524,472.9566,292.51672
114.129616,474.47018,292.35468
115.15777,476.16525,292.16736
116.30552,478.05048,291.9548
117.503784,480.0874,291.6986
118.637695,482.0175,291.52167
119.77692,483.98517,291.29742
120.9563,485.98276,291.06705
122.083824,487.96118,290.85464
123.32803,490.1016,290.60025
124.563515,492.2179,290.3896
125.62652,494.09912,290.172
126.82332,496.18585,289.9069
127.94134,498.1839,289.65265
128.97647,500.0457,289.43777
130.0603,501.96756,289.197
131.22072,504.059,288.9382
132.41277,506.15158,288.6776
133.44911,508.00662,288.4476
134.67586,510.17667,288.1836
135.79974,512.1846,287.93753
136.91953,514.167,287.7505
138.06174,516.2315,287.55768
139.12337,518.2209,287.32455
140.32439,520.40393,287.0651
141.51717,522.61804,286.79904
142.51595,524.45667,286.576
143.61832,526.45,286.31888
144.73573,528.4804,286.0541
145.87508,530.64764,285.7656
146.99991,532.7655,285.50635
148.13904,534.87305,285.2272
149.26746,536.9638,284.9484
150.4512,539.1708,284.64124
151.45766,541.0517,284.36414
152.73051,543.4227,284.02267
153.87706,545.6454,283.73608
155.03087,547.8825,283.4546
156.20859,550.1541,283.18436
157.31195,552.3121,282.9731
158.45012,554.57,282.71332
159.65962,556.8916,282.48004
160.84564,559.19226,282.24347
161.91696,561.304,282.03296
162.96017,563.3621,281.82202
163.96878,565.4146,281.63135
165.06895,567.61676,281.42734
166.20183,569.82666,281.24744
167.35292,572.0955,281.08417
168.54024,574.4235,280.91934
169.64272,576.6233,280.7436
170.7186,578.8098,280.63583
171.71074,580.81274,280.49393
172.66733,582.7366,280.3585
173.6799,584.7789,280.20493
174.65205,586.77765,280.086
175.60168,588.75397,279.9627
176.6381,590.9359,279.78308
177.6306,593.05524,279.59863
178.54477,595.0082,279.4388
179.48468,597.06433,279.2604
180.46309,599.1823,279.04456
181.3828,601.21564,278.84042
182.3374,603.29175,278.64664
183.32191,605.4587,278.48267
184.36874,607.6439,278.299
185.37138,609.7216,278.1272
186.30704,611.74646,277.9874
187.34691,614.04364,277.84973
188.32187,616.1494,277.7186
189.19946,618.05853,277.59045
190.05989,619.9627,277.48755
190.91603,621.80115,277.42334
191.84315,623.7018,277.40582
192.7974,625.63824,277.4114
193.53423,627.16315,277.41968
194.31586,628.7578,277.42966
195.1831,630.5406,277.45724
196.02458,632.28986,277.50885
196.84225,633.9719,277.55457
197.69864,635.72064,277.64557
198.49892,637.3555,277.74268
199.21983,638.76654,277.89923
199.93,640.05896,278.11093
200.69121,641.4276,278.33896
201.62996,643.0776,278.66034
202.58441,644.7969,278.9913
203.59462,646.619,279.3257
204.65408,648.5753,279.70502
205.75835,650.55237,280.07043
206.93666,652.7643,280.44037
208.19975,655.0938,280.87143
209.32428,657.1577,281.29935
210.46095,659.32446,281.71405
211.61807,661.4924,282.11102
212.73824,663.61456,282.51242
213.9126,665.8408,282.92545
214.99535,667.95746,283.32434
216.11313,670.1123,283.7164
217.15636,672.16974,284.0843
218.29752,674.36316,284.5224
219.28934,676.35175,284.90314
220.31488,678.41644,285.30124
221.3302,680.4606,285.69476
222.32344,682.4346,286.05823
223.2858,684.4546,286.4162
224.20448,686.36334,286.78134
225.14958,688.35266,287.16858
226.08798,690.3168,287.5385
226.99677,692.19867,287.9389
227.92609,694.1857,288.32233
228.82184,696.06995,288.6904
229.63617,697.797,289.033
230.52205,699.7046,289.4247
231.33325,701.4465,289.77686
232.14084,703.2403,290.16144
233.01028,705.0771,290.54892
233.87227,706.93896,290.93726
234.77148,708.8551,291.3647
235.59831,710.5699,291.75607
236.58272,712.63654,292.22302
237.58624,714.68,292.7113
238.6498,716.87225,293.23544
239.6631,718.9477,293.7352
240.66881,721.05475,294.24835
241.69159,723.1405,294.75223
242.69113,725.16095,295.28876
243.66957,727.2373,295.81195
244.78807,729.642,296.40976
245.77473,731.7471,296.93127
246.84953,733.9876,297.4917
247.81166,736.06793,298.0017
248.87685,738.3145,298.54788
249.8366,740.3736,299.04584
250.85097,742.5712,299.60114
251.84744,744.7389,300.16946
252.78514,746.8401,300.69846
253.77844,749.02014,301.22455
254.7883,751.2381,301.7799
255.84239,753.5301,302.34387
256.86224,755.7654,302.93335
257.8791,757.9604,303.51215
258.86227,760.20386,304.10736
259.8368,762.3758,304.67526
260.82376,764.668,305.31473
261.71997,766.7212,305.88324
262.7597,769.04016,306.53162
263.76566,771.33234,307.18
264.69028,773.53253,307.80206
265.69424,775.9152,308.48862
266.62735,778.1152,309.11832
267.5909,780.4731,309.7805
268.54953,782.7936,310.42236
269.52325,785.1389,311.11478
270.44797,787.36346,311.79828
271.39047,789.5783,312.4696
272.22516,791.6608,313.0985
273.0484,793.7263,313.68854
273.8728,795.84,314.30743
274.63834,797.77924,314.90863
275.42166,799.8108,315.52887
276.22717,801.9188,316.15146
277.0404,803.97534,316.77362
277.80627,805.9508,317.35425
278.58743,807.95276,317.9342
279.4271,810.0628,318.56522
280.2336,812.06384,319.16696
281.0741,814.196,319.795
281.90918,816.3471,320.41995
282.59412,818.11346,320.92856
283.3426,820.06836,321.48322
284.0588,821.94366,322.02942
284.81396,823.9658,322.62988
285.5581,825.9606,323.2422
286.23828,827.76385,323.80548
286.95056,829.6936,324.399
287.5822,831.39014,324.95193
288.2647,833.2488,325.53854
288.9273,835.094,326.12573
289.59323,836.93365,326.70142
290.3061,838.8478,327.3148
290.98145,840.72156,327.9409
291.71387,842.7302,328.6033
292.57205,845.1242,329.4046
293.40988,847.29095,330.11966
294.26633,849.51715,330.86948
295.11343,851.67566,331.62793
295.89728,853.6972,332.34662
296.68863,855.7479,333.05612
297.42407,857.7608,333.76825
298.20294,859.7634,334.49515
298.99136,861.8465,335.26108
299.77747,863.8831,335.9888
300.64914,866.17645,336.80396
301.47232,868.43097,337.5965
302.27826,870.5931,338.35806
302.992,872.53937,339.09332
303.84195,874.7642,339.90033
304.5993,876.7867,340.64932
305.36206,878.84766,341.36862
306.10303,880.8606,342.08054
306.80417,882.88153,342.78293
307.45505,884.792,343.43546
308.11795,886.78485,344.07913
308.79065,888.8579,344.7517
309.3711,890.7998,345.39218
309.9419,892.8063,346.04016
310.4931,894.8105,346.66953
310.98248,896.75287,347.2513
311.4612,898.81934,347.84564
311.8957,900.8396,348.41745
312.3369,902.78394,348.95132
312.76968,904.8663,349.54486
313.18372,906.76654,350.0867
313.6042,908.6594,350.63937
314.02872,910.64764,351.19437
314.4271,912.50433,351.72406
314.81796,914.3393,352.21478
315.19138,916.1795,352.68973
315.54385,918.072,353.19748
315.87283,919.88513,353.66464
316.14157,921.62885,354.08862
316.4028,923.43713,354.52625
316.64117,925.3268,354.96063
316.81403,927.1234,355.38943
317.00787,929.12885,355.81995
317.1221,931.0997,356.22763
317.22263,933.193,356.62466
317.285,935.15485,357.00537
317.31738,937.26337,357.39545
317.26956,939.4329,357.7948
317.23688,941.653,358.18655
317.14856,943.7256,358.51852
317.0266,945.7611,358.797
316.85855,947.6972,359.09872
316.61435,949.8244,359.38815
316.36856,951.9,359.67642
316.07224,954.12256,359.9277
315.7156,956.4692,360.19067
315.31873,958.6148,360.40485
314.96927,960.61255,360.6065
314.61493,962.449,360.78333
314.1936,964.4236,360.98105
313.75095,966.3453,361.15387
313.24393,967.9618,361.23663
312.6119,969.5705,361.25305
311.95612,971.084,361.24524
311.1848,972.73364,361.19785
310.32257,974.52545,361.16992
309.4397,976.2524,361.09164
308.443,978.11597,361.01718
307.4738,979.9302,360.9091
306.41925,981.75055,360.82294
305.3131,983.59595,360.7068
304.18298,985.3949,360.5938
303.09546,987.1517,360.4606
301.99615,988.8305,360.31003
300.747,990.7062,360.14035
299.5348,992.536,359.98022
298.30896,994.2213,359.7771
296.93756,995.9797,359.50696
295.7097,997.4266,359.26944
294.36844,998.93744,358.98465
292.98145,1000.39935,358.66788
291.65848,1001.6186,358.34644
290.24594,1002.835,357.97232
288.48898,1004.2513,357.50784
286.7914,1005.52325,357.0192
284.84973,1006.91223,356.47546
283.09732,1008.1085,355.98212
281.42627,1009.157,355.48184
279.6748,1010.1662,354.9752
277.80035,1011.1664,354.3687
275.9464,1012.10394,353.79413
274.31097,1012.90405,353.27194
272.4815,1013.7787,352.69748
270.67453,1014.5693,352.11526
269.00833,1015.22327,351.54764
267.34607,1015.7682,350.96347
265.62802,1016.22144,350.3427
263.64252,1016.7452,349.64304
261.8002,1017.16364,348.98755
259.74002,1017.59485,348.28424
257.69458,1018.0138,347.57498
255.63785,1018.4291,346.8916
253.38814,1018.8986,346.1469
251.13795,1019.3256,345.4019
248.763,1019.76276,344.61102
246.70157,1020.0818,343.93274
244.4868,1020.4317,343.21445
242.39278,1020.7566,342.52948
240.18439,1021.054,341.77402
238.09802,1021.2533,341.07233
236.04494,1021.4118,340.3916
234.119,1021.48535,339.74905
232.03012,1021.4795,339.05255
230.32571,1021.2692,338.47366
228.49487,1020.93823,337.83786
226.76138,1020.4417,337.2057
225.0637,1019.9236,336.59937
223.30318,1019.3042,335.9489
221.42345,1018.58905,335.2394
219.6347,1017.87476,334.59042
217.85416,1017.1167,333.95517
215.91356,1016.29535,333.24695
214.0187,1015.4664,332.5463
212.12392,1014.59955,331.8762
209.95657,1013.5986,331.0865
207.93877,1012.66077,330.33478
206.06216,1011.7897,329.6457
204.08417,1010.8389,328.91852
202.14583,1009.91144,328.19885
200.19177,1009.0087,327.4758
198.11725,1008.0537,326.74417
196.02432,1007.07623,326.01004
193.79279,1006.04114,325.2419
192.00694,1005.18274,324.639
190.02246,1004.288,323.94476
188.15903,1003.44086,323.28494
186.44312,1002.6493,322.68478
184.50706,1001.76575,322.00305
182.66644,1000.879,321.35474
180.84723,1000.03345,320.71298
179.09149,999.23987,320.09192
177.35052,998.43475,319.4909
175.53734,997.6265,318.88937
173.89262,996.84576,318.33432
172.06671,995.96625,317.69278
170.16338,995.04926,317.0344
168.2895,994.1705,316.40414
166.41292,993.25854,315.79297
164.52249,992.3437,315.15213
162.63345,991.44226,314.515
160.93947,990.6258,313.9274
159.08438,989.7334,313.31604
157.16881,988.83777,312.67807
155.00966,987.8127,311.9765
153.06648,986.925,311.36752
151.13367,986.0132,310.75192
149.10225,985.0536,310.10678
146.88332,983.99866,309.4053
144.95107,983.096,308.8192
142.95392,982.17773,308.21783
141.01848,981.2537,307.62732
139.12866,980.38153,307.0631
137.028,979.40765,306.3885
135.03966,978.46814,305.79587
133.05042,977.5298,305.20917
130.95432,976.51794,304.5906
128.85812,975.52936,303.97794
126.87755,974.58545,303.36508
124.54854,973.4533,302.6757
122.21898,972.37836,302.0002
120.056786,971.38885,301.36438
117.885284,970.3894,300.76086
115.78515,969.4214,300.15787
113.78041,968.46356,299.61826
111.74156,967.535,299.0188
109.70215,966.58264,298.435
107.552124,965.59625,297.84262
105.436905,964.6151,297.24048
103.15206,963.57117,296.57657
101.1098,962.6751,296.00473
99.20657,961.84094,295.5044
97.14253,960.9472,294.9504
95.26917,960.11224,294.45352
93.22841,959.25476,293.93594
91.12235,958.3315,293.36765
89.01331,957.4069,292.80383
86.796555,956.4417,292.2381
84.75547,955.56055,291.6954
82.63067,954.6584,291.12967
80.19397,953.66833,290.51062
78.04836,952.7714,289.97296
75.87477,951.8781,289.42587
73.53142,950.8678,288.8398
71.18081,949.87067,288.27127
68.8246,948.87854,287.69974
66.59496,947.97565,287.2049
64.23172,947.0377,286.6653
61.942696,946.10944,286.16385
59.646297,945.1621,285.6554
57.53192,944.3075,285.20026
55.20627,943.34247,284.69092
52.886055,942.40247,284.1746
50.489235,941.3979,283.65744
48.139896,940.4039,283.1749
45.842632,939.3704,282.68298
43.382786,938.27106,282.1521
41.056526,937.24225,281.66345
38.89762,936.31024,281.20728
36.70624,935.33905,280.778
34.52284,934.4046,280.36932
32.36743,933.5358,279.9829
30.448072,932.7334,279.62256
28.560873,931.945,279.27682
26.509384,931.11176,278.8953
24.256306,930.18945,278.47473
22.320276,929.4262,278.12552
20.205982,928.5742,277.75488
18.178696,927.75165,277.38925
16.008087,926.9115,277.0381
13.769753,926.0545,276.6385
11.554217,925.20844,276.2408
9.249971,924.33954,275.83728
7.0227737,923.5167,275.427
4.8709354,922.7156,275.029
2.7726905,921.9266,274.65817
0.8706726,921.25183,274.32483
-1.2535485,920.47723,273.9302
-3.2483363,919.77356,273.568
-5.3313136,919.0619,273.17294
-7.5167994,918.3252,272.77332
-9.644916,917.6201,272.38403
-11.7244625,916.9846,272.01816
-13.559496,916.44836,271.6823
-15.543693,915.96356,271.31976
-17.403885,915.5502,270.95175
-19.505728,915.1305,270.54993
-21.638556,914.7585,270.08783
-23.885689,914.4122,269.57663
-25.870642,914.1503,269.05814
-27.954006,913.9415,268.55795
-30.17762,913.7297,268.02795
-32.319317,913.58527,267.50085
-34.222992,913.5362,266.99344
-36.29557,913.564,266.402
-38.03547,913.6817,265.8658
-40.06976,913.839,265.21384
-42.296158,914.1323,264.49295
-44.20669,914.40594,263.84558
-46.065163,914.74365,263.2151
-48.045788,915.1575,262.49948
-50.034286,915.62616,261.78882
-51.898243,916.10046,261.06702
-53.64669,916.56305,260.38693
-55.361736,917.0371,259.71027
-57.16463,917.5517,259.02545
-58.76393,918.02356,258.41003
-60.430977,918.5321,257.75043
-62.29014,919.14465,257.01062
-64.16515,919.76605,256.2365
-66.15622,920.46796,255.46368
-68.17202,921.1522,254.66426
-70.02655,921.76904,253.98143
-72.12276,922.47473,253.17911
-74.64146,923.30475,252.24562
-76.78459,924.00665,251.45467
