x,y,z
138.07288,3.1186342,266.6616
140.40717,3.215953,268.59644
142.82419,3.3195186,270.58746
145.57356,3.4325008,272.8252
148.43839,3.5551572,275.1229
150.98073,3.6683667,277.10068
153.14296,3.7649207,278.72974
155.20265,3.8565142,280.2113
157.45233,3.956152,281.75284
159.76608,4.054163,283.30646
162.35167,4.16748,285.0011
164.96059,4.2809267,286.71164
167.55836,4.39879,288.40106
170.25737,4.517433,290.1233
173.02834,4.647845,291.8383
175.51057,4.7681985,293.3256
178.13313,4.8901367,294.85513
180.53596,4.9926977,296.20334
183.08336,5.106418,297.58313
185.74055,5.2226143,299.00134
188.67818,5.3498964,300.52264
191.83937,5.488806,302.13068
194.68318,5.6103034,303.55716
197.17531,5.712122,304.8054
199.25908,5.798659,305.80487
201.57951,5.890323,306.85068
203.91563,5.987033,307.8754
206.46732,6.0857415,308.9491
209.28969,6.195283,310.09396
212.02689,6.3039308,311.17966
214.5947,6.405377,312.17325
217.48973,6.516664,313.25443
220.53592,6.6348333,314.33685
223.72064,6.7656474,315.42786
226.45721,6.874546,316.31888
229.47641,7.0087523,317.24963
232.4815,7.1459446,318.1678
234.96083,7.2571425,318.89948
237.52643,7.3680644,319.61795
239.9451,7.4688053,320.2466
242.47275,7.5706625,320.89984
245.13138,7.6823635,321.56607
248.07251,7.8114243,322.27936
251.16524,7.949498,323.02216
253.87129,8.069207,323.66678
256.66788,8.186709,324.32355
259.72397,8.310892,325.03683
262.81873,8.435938,325.71405
265.96008,8.560853,326.35956
268.56302,8.657139,326.88208
271.42627,8.768869,327.43954
274.01797,8.864788,327.91656
276.72253,8.968806,328.37842
279.44617,9.073945,328.7957
282.57062,9.192997,329.266
285.6145,9.309423,329.685
288.79297,9.436944,330.10382
291.86438,9.56449,330.4989
294.70377,9.684562,330.85028
297.83377,9.823575,331.1997
300.94846,9.95946,331.4938
303.67313,10.07751,331.72134
306.09735,10.179421,331.90475
308.7371,10.29699,332.06357
311.28177,10.413997,332.1772
313.91125,10.528116,332.2615
316.72565,10.6499195,332.31
319.61716,10.775973,332.32788
322.6761,10.904092,332.3187
325.87732,11.044645,332.26694
329.33105,11.197317,332.1773
332.95218,11.356707,332.05096
336.00806,11.485233,331.93176
339.04202,11.617738,331.75995
341.89114,11.744688,331.57852
344.71094,11.876618,331.37207
347.60666,12.007555,331.13556
350.31754,12.130779,330.88513
353.1007,12.254224,330.60028
355.798,12.374516,330.2984
358.8367,12.507171,329.93973
362.20206,12.653121,329.53198
365.237,12.784467,329.1459
367.9077,12.904823,328.7689
370.57108,13.028495,328.36285
373.61813,13.171829,327.86575
376.5525,13.298566,327.3354
379.47174,13.429366,326.76926
382.31348,13.551575,326.22943
385.0202,13.671762,325.7085
388.103,13.805329,325.09558
390.75922,13.916853,324.56467
393.59448,14.038346,323.9882
396.74258,14.171122,323.3505
399.6413,14.290917,322.7507
402.62506,14.422386,322.0979
405.37323,14.545031,321.4747
408.0887,14.666096,320.82523
410.5147,14.780263,320.23895
413.12866,14.899259,319.59686
415.74283,15.023014,318.93436
418.51065,15.151926,318.1987
421.3996,15.291087,317.41452
424.0273,15.422421,316.69345
426.72766,15.547718,315.93414
429.64325,15.687,315.09805
432.98746,15.8520975,314.08932
436.42627,16.022005,313.03333
439.7158,16.184887,311.9855
442.93268,16.34626,310.93015
446.38565,16.525663,309.8049
449.56567,16.687809,308.73898
452.85953,16.863369,307.61057
455.97687,17.030527,306.5355
458.77985,17.180573,305.5506
461.24075,17.314108,304.64926
464.2605,17.485828,303.54126
467.24857,17.646404,302.39435
470.3561,17.823816,301.17047
472.73,17.959412,300.21875
475.32507,18.110397,299.17004
477.78015,18.256392,298.1562
480.6352,18.417679,296.96182
483.27985,18.566746,295.81705
486.23236,18.728367,294.51672
488.0825,18.82435,293.6463
489.59018,18.891737,292.84418
490.7246,18.931505,292.1621
492.45618,18.992098,291.0447
494.31064,19.054054,289.79538
496.81863,19.132515,288.0348
499.27252,19.21222,286.2614
501.9524,19.288803,284.24194
504.46744,19.358076,282.3022
506.95862,19.428228,280.34866
509.09415,19.478737,278.60025
511.16718,19.526026,276.7948
512.7217,19.557487,275.38354
514.6398,19.592363,273.54788
516.6658,19.63133,271.52188
518.6143,19.656893,269.47034
520.3813,19.679491,267.51328
522.143,19.697044,265.5007
523.773,19.704367,263.503
525.66547,19.719872,261.08194
527.4352,19.729027,258.72208
529.1037,19.741575,256.37982
530.7494,19.751293,253.96912
532.5757,19.760199,251.2217
534.1908,19.760332,248.7242
535.85095,19.750916,245.99017
537.2606,19.736448,243.56676
538.25995,19.718672,241.74695
539.3162,19.694885,239.76848
540.27014,19.670607,237.91496
541.16705,19.63395,235.98741
542.3031,19.58474,233.38025
543.4246,19.517267,230.65466
544.4097,19.450584,228.07904
545.5399,19.363613,225.03058
546.6703,19.287355,221.94489
547.76874,19.212685,218.89682
548.8712,19.127237,215.77652
549.96857,19.049583,212.54813
551.02655,18.95603,209.3655
552.1633,18.848074,205.87906
553.17316,18.753136,202.7094
554.1581,18.658632,199.55331
555.0676,18.570011,196.52655
555.8957,18.497314,193.72687
556.5882,18.428183,191.27643
557.24536,18.354588,188.81967
557.86487,18.272842,186.23828
558.32623,18.1905,183.93097
558.5569,18.132107,182.53671
558.72253,18.06317,181.09485
558.82086,17.978369,179.61053
558.8634,17.888393,178.1528
558.8482,17.793356,176.76836
558.77985,17.705755,175.612
558.6811,17.600094,174.22481
558.5447,17.510317,173.13301
558.3759,17.416988,172.04414
558.11475,17.292877,170.69199
557.78125,17.162706,169.32382
557.3461,17.011488,167.84848
556.8527,16.865757,166.52374
556.1869,16.68507,164.91612
555.1901,16.42923,162.63882
554.0912,16.161928,160.30801
553.1243,15.938202,158.38797
552.1087,15.712786,156.48212
550.9455,15.470135,154.43039
549.77966,15.231133,152.51688
549.1252,15.10165,151.59546
548.3436,14.953898,150.55368
547.5693,14.811508,149.62524
546.8712,14.690107,148.85837
545.9363,14.5334015,147.92305
544.96045,14.376564,147.00912
544.0533,14.233651,146.24669
543.3667,14.133611,145.76866
542.55475,14.015422,145.20692
541.7642,13.901465,144.73048
540.94794,13.782845,144.25874
539.9566,13.643477,143.7505
538.37744,13.4365,142.95685
536.9419,13.238488,142.28297
534.6843,12.944462,141.25887
532.3302,12.642285,140.23409
529.9465,12.3401785,139.2654
527.6992,12.056832,138.39755
525.602,11.803577,137.6601
523.5066,11.562293,137.00098
521.55994,11.34097,136.45505
519.2472,11.0917425,135.85179
516.3813,10.788634,135.12813
513.45087,10.481652,134.4163
511.11865,10.230848,133.86845
508.87552,9.994023,133.37088
506.70874,9.770038,132.93544
504.12262,9.509048,132.45198
501.575,9.256884,132.01382
499.22693,9.032331,131.62286
496.2319,8.741933,131.11513
493.52667,8.482929,130.68213
490.6565,8.210261,130.23877
488.15244,7.9830575,129.87689
485.5275,7.7474265,129.5359
482.75058,7.5038276,129.21011
480.10632,7.273371,128.92538
477.12927,7.019104,128.6218
474.48212,6.7996044,128.3773
471.58582,6.563191,128.12186
468.37296,6.3099036,127.85145
465.33368,6.077764,127.620445
461.92847,5.815567,127.38783
458.8848,5.5923104,127.21086
455.18167,5.320611,127.00156
451.50943,5.0731797,126.86521
447.8557,4.820286,126.76416
444.49518,4.6036577,126.72933
440.8972,4.3728857,126.711395
437.52707,4.154031,126.70716
434.11615,3.9351017,126.72406
431.035,3.7513707,126.76401
427.3846,3.5450745,126.82861
423.69965,3.3447165,126.9178
420.2489,3.1538055,127.02065
416.88855,2.9722981,127.129944
413.45282,2.7987416,127.26849
410.02417,2.6328804,127.43481
406.7796,2.4760392,127.62634
402.9823,2.2986887,127.86926
399.5806,2.1406596,128.128
395.94498,1.9805201,128.43756
392.53885,1.841238,128.74535
388.89447,1.6991152,129.12004
385.26385,1.5495006,129.50426
381.71454,1.4145226,129.9151
378.31424,1.2928544,130.31842
375.1061,1.1737243,130.69864
371.75537,1.0630888,131.11194
368.05804,0.949656,131.6002
364.65018,0.85053074,132.07791
361.43802,0.75887346,132.55402
358.1169,0.64847535,133.06746
354.33408,0.54150766,133.69833
351.04126,0.451826,134.28267
347.8086,0.37269604,134.89981
344.51276,0.29974514,135.55319
341.1555,0.22237495,136.25931
337.65756,0.14950737,137.02754
334.41663,0.08911081,137.77637
331.13315,0.03479739,138.56374
327.5053,-0.02193145,139.4466
324.1054,-0.059415713,140.31894
320.8575,-0.09703199,141.16475
317.5843,-0.1219593,142.03246
314.08655,-0.15272237,142.97842
310.62885,-0.17543547,143.92558
307.5209,-0.19403982,144.8012
303.95584,-0.21217039,145.80656
300.5874,-0.22937135,146.76599
297.53772,-0.24992564,147.66103
294.4546,-0.26513666,148.60732
291.10666,-0.2791228,149.69238
287.6463,-0.28750497,150.85667
284.3805,-0.28754553,151.98486
280.80643,-0.28404456,153.22685
277.29907,-0.27390677,154.47067
274.14957,-0.25962594,155.6028
270.89514,-0.23859161,156.7875
267.64935,-0.22109896,158.00056
264.16782,-0.19607276,159.34029
260.89435,-0.17150936,160.60155
257.65912,-0.15332085,161.8617
254.37898,-0.122324094,163.17503
251.27867,-0.08597926,164.44551
248.00873,-0.055723883,165.78624
244.94499,-0.024831086,167.06044
241.66417,0.020214226,168.43834
238.52567,0.05938777,169.77724
235.56741,0.10058181,171.06424
232.57709,0.14806642,172.37688
229.38632,0.1961241,173.79082
226.31363,0.23906352,175.16559
222.90633,0.30236155,176.72162
219.40845,0.36960742,178.3456
216.13158,0.43342996,179.89848
212.73929,0.5076333,181.54903
209.68185,0.57488096,183.0562
206.58197,0.6378541,184.60666
203.48364,0.70333254,186.1715
200.30135,0.7601945,187.78598
197.40685,0.8143327,189.29654
194.70674,0.8660205,190.74385
191.84494,0.9157232,192.3281
189.0435,0.975413,193.89452
186.01562,1.0437825,195.60378
182.93657,1.1119803,197.35986
179.91283,1.1801032,199.10788
177.24266,1.2443175,200.67296
174.41418,1.3181318,202.35753
171.6599,1.3902752,204.00629
168.77147,1.4623826,205.74203
166.11171,1.5335306,207.37015
163.17467,1.6186289,209.20636
160.18726,1.7074274,211.1122
157.34598,1.7999175,212.95609
154.7697,1.8835969,214.643
151.9798,1.984739,216.49408
149.2286,2.0858245,218.34718
146.51328,2.1823082,220.2023
144.03224,2.2728014,221.90898
141.39948,2.3757317,223.75018
138.75345,2.4818747,225.61667
136.00203,2.5820737,227.57343
133.5558,2.6672285,229.31552
131.09178,2.7605407,231.07587
128.31891,2.8608146,233.06398
125.55571,2.9657736,235.09142
123.09321,3.0651896,236.92442
120.70555,3.1658864,238.70293
118.034256,3.2939355,240.72025
115.47242,3.421972,242.6915
112.30085,3.5732412,245.19475
109.441605,3.722447,247.45589
106.45143,3.8886504,249.85281
103.40073,4.067101,252.31395
100.65076,4.221478,254.55353
97.4945,4.4095902,257.1392
95.18318,4.5458555,259.0711
93.108025,4.672343,260.83688
91.13641,4.8011203,262.56534
88.74619,4.9708276,264.6954
86.23847,5.1512904,266.98657
84.159485,5.308488,268.94888
82.25251,5.4609604,270.80283
80.256966,5.62549,272.76575
78.37057,5.7895193,274.65884
76.3577,5.972286,276.73508
74.74507,6.120152,278.45654
73.01083,6.286655,280.41013
71.34288,6.453246,282.34827
69.536224,6.6363482,284.5063
67.82391,6.822034,286.6299
65.835365,7.049968,289.2003
63.86762,7.281823,291.7807
61.848755,7.518125,294.43835
59.783485,7.763608,297.2115
57.663193,8.02422,300.07468
55.799816,8.249564,302.60205
53.833584,8.501497,305.28458
51.87393,8.762498,307.99405
50.209503,8.991161,310.32318
48.524113,9.227215,312.71423
46.939037,9.452242,315.0076
45.13641,9.715008,317.62885
43.58828,9.934067,319.91602
42.160892,10.149256,322.0792
40.70756,10.369682,324.3339
39.15054,10.613289,326.79492
37.792377,10.834018,328.9935
36.524693,11.048277,331.0955
35.337612,11.2407875,333.1139
34.113747,11.449922,335.29578
33.021618,11.644152,337.40085
31.798092,11.87808,339.9075
30.60962,12.111581,342.44424
29.585348,12.316594,344.71057
28.63405,12.516071,346.90424
27.69189,12.716189,349.13052
26.830654,12.910521,351.3132
26.015177,13.102303,353.52628
25.361664,13.261182,355.34393
24.872202,13.384736,356.80344
24.150202,13.580109,359.03247
23.38887,13.788004,361.37207
22.511126,14.033135,364.12036
21.725552,14.264293,366.6396
20.889805,14.517577,369.38464
19.963064,14.809296,372.48282
19.071344,15.0928335,375.56967
18.135078,15.391124,378.87955
17.1744,15.703501,382.3433
16.388813,15.976555,385.33542
15.542415,16.283817,388.62973
14.681686,16.595085,391.93118
13.861312,16.893095,395.0715
13.10895,17.17444,398.0255
12.279533,17.490612,401.37213
11.498316,17.79383,404.66226
10.767614,18.10339,407.88925
10.03026,18.407326,411.13318
9.292887,18.727167,414.4705
8.561124,19.046463,417.82523
7.9132333,19.346758,420.93674
7.347191,19.625343,423.7717
6.802515,19.898905,426.57925
6.30712,20.16118,429.23376
5.8130956,20.43194,431.9487
5.2983165,20.713005,434.80542
4.77651,21.005932,437.8315
4.2902837,21.291834,440.735
3.7769115,21.606152,443.92062
3.246677,21.93553,447.25476
2.7771099,22.237518,450.30093
2.3650784,22.521782,453.09146
1.9755282,22.811893,455.89944
1.6250527,23.093754,458.62375
1.3064035,23.380196,461.41626
0.9983957,23.67534,464.28558
0.6966305,23.994757,467.38593
0.39283398,24.316645,470.51382
0.07838777,24.649105,473.69446
-0.2046104,24.97032,476.68176
-0.45832586,25.285404,479.54605
-0.6871524,25.563778,482.0916
-0.9552567,25.898655,485.13376
-1.2145857,26.236414,488.2042
-1.45321,26.575844,491.2999
-1.6770198,26.899403,494.312
-1.8720739,27.214336,497.1835
-2.0386007,27.52035,499.9756
-2.1982803,27.85577,503.00122
-2.3191814,28.172379,505.8057
-2.436166,28.49024,508.63254
-2.5280898,28.808697,511.44067
-2.5964031,29.13994,514.37994
-2.640874,29.44921,517.067
-2.6914754,29.82113,520.3181
-2.7078075,30.193796,523.5817
-2.700581,30.528725,526.48474
-2.6619554,30.883694,529.5612
-2.5983272,31.272379,532.90784
-2.5090485,31.662916,536.253
-2.4065893,31.97869,538.92065
-2.2660627,32.29229,541.631
-2.114866,32.610554,544.3198
-1.9602201,32.91336,546.88837
-1.7657995,33.236217,549.6461
-1.5440626,33.587177,552.6539
-1.330059,33.95075,555.7029
-1.1320828,34.270313,558.39636
-0.8911352,34.589584,561.0913
-0.6087717,34.93025,563.9356
-0.30893812,35.252235,566.6289
0.061732024,35.582523,569.4325
0.44156364,35.90329,572.07776
0.84934306,36.243134,574.8569
1.3131132,36.599396,577.75757
1.7312505,36.91789,580.32733
2.216918,37.266556,583.2121
2.7035182,37.62167,586.13574
3.1690245,37.94982,588.8757
3.6543696,38.276768,591.6073
4.114874,38.56704,594.08496
4.630609,38.879494,596.7239
5.137833,39.17198,599.20654
5.6841316,39.48125,601.84454
6.2386956,39.794052,604.4479
6.8254447,40.106075,607.08655
7.4547386,40.433,609.8604
8.227301,40.835026,613.21094
8.962802,41.214455,616.3749
9.728441,41.603287,619.5709
10.467713,41.964104,622.5457
11.164489,42.297928,625.2594
11.831744,42.609177,627.81
12.444381,42.880177,630.07245
13.152122,43.17774,632.59283
13.824207,43.446747,634.89655
14.604868,43.75775,637.524
15.410773,44.070324,640.1935
16.282866,44.40462,643.041
17.122822,44.72256,645.77264
18.123655,45.100746,648.99585
19.048141,45.45255,651.9295
19.91691,45.7717,654.62823
20.917809,46.13656,657.65045
21.955357,46.512257,660.7441
22.908735,46.840786,663.51685
23.874226,47.17749,666.28284
24.944891,47.54472,669.3021
25.798615,47.83672,671.6632
26.609669,48.102703,673.8261
27.526066,48.40267,676.2207
28.542233,48.72181,678.81696
29.559097,49.04122,681.349
30.54879,49.347477,683.7944
31.557564,49.654255,686.2523
32.745552,50.00962,689.11993
33.991055,50.361973,692.0572
35.42199,50.769257,695.3834
36.631153,51.104153,698.14557
37.912407,51.454712,701.0186
39.008865,51.740334,703.39844
40.196095,52.047,705.9185
41.366558,52.346607,708.3672
42.534763,52.63905,710.7453
43.679657,52.9176,713.01355
44.769905,53.17937,715.137
45.990498,53.475887,717.4898
47.32946,53.79496,720.04095
48.69465,54.119835,722.586
49.89939,54.403645,724.8058
51.16088,54.69965,727.0978
52.435978,55.001827,729.3794
53.6299,55.278114,731.46124
54.754406,55.52943,733.35406
55.90483,55.789413,735.2679
57.10901,56.05166,737.2412
58.451946,56.34273,739.4399
59.93381,56.66534,741.822
61.44995,56.985943,744.24335
63.26752,57.363827,747.0989
64.94454,57.713062,749.7153
66.41878,58.01118,751.9613
67.715996,58.270397,753.9065
69.143456,58.547386,755.98254
70.45822,58.79296,757.8253
72.18336,59.11577,760.19904
74.01915,59.44426,762.68195
75.882034,59.76726,765.15546
77.80158,60.10472,767.67444
79.75089,60.447742,770.2195
81.76875,60.79318,772.8018
83.74805,61.13327,775.28436
85.844925,61.48335,777.8631
87.81164,61.80628,780.226
90.08279,62.16312,782.9082
91.9081,62.444477,785.01624
93.999626,62.768383,787.3985
96.125565,63.098236,789.79095
98.03972,63.38997,791.9105
100.05945,63.698463,794.1595
102.11996,64.01154,796.438
104.3095,64.33867,798.8248
106.561714,64.67867,801.2578
108.75335,65.00482,803.5828
110.78189,65.29715,805.6876
112.65609,65.55821,807.55994
115.00697,65.888535,809.8629
117.5936,66.24156,812.3685
120.49291,66.64091,815.12585
123.57363,67.05655,817.9913
126.01778,67.39203,820.22064
128.34282,67.70586,822.3039
131.03333,68.06397,824.6965
133.31902,68.36882,826.6915
135.49059,68.65686,828.566
137.71974,68.95528,830.47345
139.94481,69.25511,832.3621
142.4609,69.58955,834.46185
144.76237,69.887024,836.3662
146.92601,70.16377,838.1213
149.22206,70.46035,839.9629
151.23552,70.708664,841.5365
153.00946,70.92065,842.8867
154.77913,71.117035,844.1576
156.58377,71.30565,845.37634
158.27779,71.47378,846.47736
160.06613,71.64531,847.5933
161.54468,71.77941,848.47595
162.60625,71.87079,849.08386
163.68741,71.9579,849.6758
164.96016,72.04878,850.3158
166.7607,72.17203,851.1876
169.08661,72.33274,852.2526
171.51616,72.491135,853.3258
173.34497,72.60193,854.0874
175.02058,72.69657,854.74615
176.78987,72.79457,855.4192
178.92004,72.90818,856.20386
181.04492,73.01637,856.94727
182.95523,73.109406,857.56757
185.18245,73.20959,858.2416
186.95549,73.28014,858.73645
188.01683,73.305305,858.9842
189.10211,73.32393,859.195
190.31256,73.344376,859.40955
192.08818,73.36876,859.6828
194.1933,73.390945,859.9588
196.16472,73.413734,860.1767
197.25284,73.40871,860.2461
198.47221,73.40099,860.298
200.70822,73.38204,860.3611
202.84837,73.35527,860.36316
203.99266,73.32371,860.3048
205.08054,73.28532,860.2055
206.44366,73.24026,860.0745
207.77222,73.184944,859.9072
208.88351,73.12112,859.711
210.20927,73.04011,859.4327
211.60501,72.949326,859.11414
213.06763,72.848305,858.7547
214.24953,72.75094,858.4053
215.60564,72.62181,857.9459
217.0433,72.48589,857.4497
218.38017,72.352425,856.94586
219.7744,72.21351,856.4182
221.09064,72.07448,855.89075
222.4672,71.9018,855.25104
223.80138,71.71799,854.5487
225.55351,71.46259,853.54004
227.66629,71.156136,852.2744
229.86139,70.83323,850.92395
232.26485,70.478806,849.41296
234.46613,70.157074,848.004
236.94705,69.77806,846.39044
239.58936,69.37111,844.63196
242.28781,68.9522,842.80066
244.90988,68.544426,841.01166
247.40549,68.15246,839.30945
249.72026,67.78558,837.71356
252.3139,67.375595,835.89734
254.32913,67.04014,834.421
256.44196,66.677315,832.8085
258.4562,66.31877,831.17957
260.3158,65.97647,829.6214
262.1111,65.641945,828.0745
264.05432,65.28057,826.4017
266.03073,64.893555,824.6377
267.98456,64.49865,822.8138
270.05096,64.07644,820.8301
272.09286,63.65723,818.82495
274.22598,63.209908,816.6278
276.1494,62.77701,814.52386
277.74426,62.401306,812.6839
279.28534,62.019077,810.80615
280.96533,61.578693,808.6415
282.61407,61.120945,806.4053
284.3216,60.642567,804.0015
285.78528,60.217594,801.87213
287.0318,59.834335,799.96594
288.27875,59.43486,797.941
289.63474,58.977608,795.6438
290.78265,58.569378,793.59125
292.05222,58.10343,791.2228
293.39948,57.581738,788.5546
294.82928,57.01106,785.61426
295.97467,56.54055,783.1846
296.98602,56.116997,781.00226
298.22415,55.588306,778.2686
299.48325,55.037,775.4131
300.7273,54.478775,772.54535
302.07605,53.8669,769.37787
303.35272,53.275734,766.3534
304.6173,52.697388,763.3571
305.7533,52.181522,760.65314
306.822,51.69342,758.0686
307.99362,51.137074,755.16907
309.1251,50.596973,752.3505
310.2427,50.04691,749.48883
311.36023,49.49132,746.56433
312.50064,48.917076,743.5452
313.5725,48.3609,740.6508
314.69302,47.767193,737.52527
315.62952,47.255066,734.8135
316.49814,46.765163,732.2008
317.3286,46.282356,729.6271
318.15076,45.7931,726.9913
318.91266,45.323277,724.4586
319.52618,44.896164,722.1992
320.15457,44.43567,719.68713
320.77206,43.938496,717.0037
321.20914,43.534706,714.7823
321.59317,43.120487,712.4766
322.01764,42.602776,709.55853
322.3641,42.13624,706.9135
322.5396,41.828915,705.19855
322.70413,41.47784,703.23517
322.8829,41.00999,700.60266
323.0476,40.49428,697.69574
323.15802,40.018982,695.0013
323.2199,39.56954,692.3992
323.26974,39.07597,689.52423
323.3243,38.534378,686.34796
323.36566,38.005108,683.20715
323.3972,37.447487,679.88837
323.42514,36.876842,676.45294
323.43353,36.374966,673.43616
323.4082,35.794926,669.9462
323.3534,35.243958,666.55505
323.2822,34.747845,663.4887
323.18436,34.207664,660.1372
323.06268,33.666737,656.76483
322.91367,33.120213,653.4189
322.74524,32.632736,650.4147
322.54163,32.16945,647.51636
322.2967,31.699167,644.58093
322.0394,31.305578,642.0935
321.68887,30.840424,639.15234
321.31662,30.399868,636.3983
320.919,29.989397,633.8495
320.45996,29.58074,631.2813
319.93832,29.177517,628.733
319.29184,28.723854,625.8315
318.6902,28.32446,623.26373
318.01852,27.908775,620.6195
317.06775,27.362011,617.02545
316.30222,26.94096,614.19794
315.4925,26.510983,611.3304
314.6583,26.082033,608.48096
313.9314,25.733664,606.1916
313.15292,25.39196,603.88245
312.25354,25.029041,601.40247
311.25516,24.655008,598.8163
310.24997,24.294981,596.3078
309.2117,23.944914,593.8197
308.2871,23.65291,591.7062
307.1921,23.329792,589.351
305.8819,22.958578,586.58136
304.37738,22.532394,583.43085
302.9401,22.122566,580.4391
301.6766,21.774803,577.84863
300.28342,21.396492,575.0221
298.90237,21.025917,572.2708
297.513,20.66644,569.5716
296.1227,20.316612,566.94574
294.68787,19.978043,564.2945
293.2622,19.641502,561.7019
291.7851,19.304916,559.06104
290.26288,18.974304,556.41864
288.64554,18.648325,553.7509
287.15036,18.361069,551.38873
285.47134,18.06339,548.8542
283.71655,17.768885,546.2795
282.0558,17.505259,543.925
280.57788,17.271328,541.84485
278.92194,17.015797,539.5563
277.4104,16.773903,537.4712
275.56174,16.48646,534.95483
273.541,16.167711,532.2088
271.647,15.876562,529.6541
269.7575,15.594397,527.1361
267.79666,15.314864,524.56744
265.76572,15.026181,521.9516
263.7945,14.761313,519.4859
261.9798,14.532185,517.3086
260.26398,14.331652,515.3168
258.34885,14.108879,513.14685
256.36682,13.894133,510.93594
254.41548,13.678812,508.7584
252.5828,13.483995,506.71985
250.65352,13.288174,504.58936
248.52441,13.081509,502.27463
246.61461,12.896234,500.22083
244.94182,12.743017,498.46274
243.0288,12.57889,496.4936
241.18326,12.41797,494.6171
238.91353,12.228391,492.31357
236.71231,12.051935,490.1522
234.55688,11.889063,488.1006
232.38725,11.729944,486.08218
229.9644,11.557711,483.86105
227.54103,11.393124,481.68195
225.24597,11.244081,479.6493
223.23473,11.116836,477.9012
220.91093,10.985334,475.94244
218.79494,10.871574,474.1944
216.54485,10.7558775,472.35406
214.20322,10.645878,470.4473
211.94319,10.538787,468.62787
209.42914,10.426105,466.63345
206.89037,10.315183,464.64517
204.47784,10.211885,462.77417
201.78062,10.099496,460.70828
199.2337,9.9945,458.79764
196.60306,9.891477,456.87982
193.9105,9.787944,454.95187
191.13173,9.689857,452.99646
188.41827,9.584389,451.08746
186.10251,9.4991455,449.47974
183.75424,9.406626,447.88843
181.25241,9.319847,446.23618
178.2852,9.222131,444.33475
175.23737,9.1259985,442.43198
172.21931,9.033091,440.56555
169.38535,8.940969,438.81833
166.77429,8.870094,437.23795
163.92375,8.797086,435.53525
161.32817,8.73671,434.01364
