x,y,z
648.3795,43.998615,-247.59895
646.9713,43.77709,-249.77142
645.3856,43.530224,-252.21274
643.79083,43.287136,-254.64644
642.03156,43.024376,-257.2694
640.2303,42.757683,-259.9415
638.47736,42.510246,-262.4492
636.6995,42.259518,-264.9481
634.8669,42.00064,-267.4465
633.1703,41.758442,-269.72894
631.38245,41.492302,-272.07568
629.607,41.223396,-274.3673
627.85986,40.958874,-276.5636
626.1291,40.703873,-278.7431
624.1981,40.42596,-281.14755
622.38586,40.17064,-283.36752
620.8222,39.94669,-285.25995
619.2693,39.722813,-287.09106
617.296,39.435596,-289.40295
615.5565,39.18966,-291.42856
613.81665,38.946053,-293.43484
612.3385,38.732723,-295.09952
610.9959,38.54485,-296.59012
609.1563,38.28493,-298.59848
607.2107,38.017693,-300.6939
605.0292,37.71326,-303.01212
603.075,37.431602,-305.05334
601.3016,37.16594,-306.8746
599.53357,36.906956,-308.67746
597.75214,36.63903,-310.46796
595.6914,36.339657,-312.50668
593.70056,36.047012,-314.43857
591.5521,35.731373,-316.5036
589.3328,35.40721,-318.6171
587.2397,35.104263,-320.5998
584.9996,34.779358,-322.6787
583.18085,34.51498,-324.32153
581.02966,34.202515,-326.24072
578.77515,33.88591,-328.2272
576.0536,33.49065,-330.61
574.0089,33.198505,-332.3925
572.0019,32.917255,-334.11505
570.1554,32.658073,-335.6897
568.29535,32.391384,-337.2748
566.2127,32.097164,-339.02942
564.05786,31.790867,-340.8273
562.15015,31.522747,-342.42014
559.88715,31.202215,-344.28006
557.4229,30.850222,-346.29865
554.88855,30.491701,-348.3601
552.56244,30.1595,-350.22586
550.2013,29.818388,-352.09903
547.7567,29.465797,-354.00684
545.34424,29.117912,-355.8943
543.0029,28.78397,-357.70294
540.5911,28.444338,-359.5548
538.2966,28.122133,-361.30792
535.8316,27.772783,-363.17502
533.1111,27.385458,-365.19894
530.55804,27.017042,-367.0845
528.1336,26.666912,-368.8512
525.57336,26.300772,-370.70993
523.0245,25.943632,-372.54807
520.2334,25.542723,-374.54868
517.71936,25.18078,-376.3369
515.4649,24.853504,-377.9497
512.945,24.484758,-379.74893
510.4404,24.120022,-381.51544
508.0071,23.760054,-383.2037
505.26224,23.34789,-385.09375
502.64905,22.965233,-386.85342
500.33923,22.627869,-388.38953
497.36072,22.184889,-390.36008
494.5996,21.784433,-392.14185
492.08383,21.414722,-393.74155
489.7123,21.06442,-395.2276
487.2924,20.703218,-396.73434
484.92966,20.348837,-398.2036
482.26276,19.949778,-399.83588
479.80084,19.581144,-401.3167
477.3441,19.213608,-402.78674
474.58325,18.810122,-404.4173
472.1087,18.450033,-405.8748
469.3647,18.053257,-407.45517
466.5089,17.637539,-409.03104
463.86432,17.245113,-410.42767
461.3604,16.87111,-411.69
458.79663,16.491276,-412.93323
455.88446,16.056295,-414.3161
452.72314,15.582805,-415.8083
449.79672,15.15043,-417.15094
446.75668,14.6986265,-418.51624
443.83557,14.265904,-419.81293
441.04556,13.851074,-421.02368
437.86057,13.372374,-422.38736
434.9004,12.927797,-423.61456
432.1827,12.516961,-424.73013
429.1464,12.058188,-425.94458
426.25113,11.630416,-427.08923
423.15228,11.173818,-428.31555
420.31342,10.758697,-429.4303
417.60727,10.352071,-430.47455
414.9363,9.952177,-431.46106
412.15778,9.548366,-432.46637
409.35623,9.137268,-433.47156
406.97577,8.783292,-434.31677
404.5999,8.426266,-435.13535
402.39664,8.095928,-435.84415
399.87598,7.712045,-436.6229
397.29675,7.3130703,-437.34918
394.51318,6.881524,-438.0928
391.52203,6.4199877,-438.86993
388.42337,5.935307,-439.67197
385.29474,5.446137,-440.464
382.17822,4.956384,-441.22925
379.15756,4.484812,-441.98108
376.23218,4.0282297,-442.71387
373.08987,3.5369534,-443.47723
370.15198,3.0849302,-444.17792
367.13757,2.6181867,-444.89487
363.98984,2.1374369,-445.65222
361.209,1.7111588,-446.31516
358.41464,1.2831857,-446.9449
355.54562,0.84388036,-447.5605
352.9955,0.45583555,-448.0743
350.39725,0.06655756,-448.59384
347.6871,-0.34167144,-449.13132
344.59064,-0.8085747,-449.72348
341.71323,-1.2360196,-450.25006
338.8496,-1.6627431,-450.75522
336.16473,-2.07339,-451.17798
333.03622,-2.5474048,-451.63016
331.05194,-2.8494782,-451.89038
329.112,-3.1459723,-452.10684
327.95697,-3.3305643,-452.20355
326.7586,-3.524271,-452.27383
325.43985,-3.7347212,-452.331
324.18695,-3.943132,-452.34573
322.93637,-4.155881,-452.3222
321.72275,-4.369878,-452.24985
319.82062,-4.7021127,-452.09924
317.52118,-5.1100492,-451.88135
315.44583,-5.482345,-451.62952
313.34122,-5.8567643,-451.33304
311.47742,-6.1900983,-451.02948
309.34372,-6.5735946,-450.67096
306.99194,-6.998437,-450.25668
304.46042,-7.4486203,-449.7957
301.9947,-7.896506,-449.3496
299.08606,-8.420608,-448.79376
296.0556,-8.967551,-448.1983
293.0327,-9.519292,-447.62128
290.09476,-10.051027,-447.0542
286.29428,-10.7362795,-446.30957
282.82367,-11.364433,-445.57507
279.83145,-11.915983,-444.90656
276.63416,-12.50084,-444.13177
273.508,-13.07943,-443.3508
270.71637,-13.588306,-442.65222
267.60574,-14.157652,-441.84442
263.68033,-14.8720045,-440.77075
260.3173,-15.469138,-439.84586
257.60458,-15.947396,-439.0876
254.7162,-16.462265,-438.2633
251.62302,-17.00133,-437.36688
248.64395,-17.519316,-436.48712
245.59508,-18.054663,-435.5601
242.46593,-18.60521,-434.59778
239.35043,-19.146564,-433.63965
235.7626,-19.762907,-432.5174
231.98535,-20.412485,-431.28467
228.0044,-21.082747,-429.9718
224.40761,-21.687689,-428.77945
220.72742,-22.299612,-427.54022
217.3124,-22.873785,-426.38425
213.60327,-23.482428,-425.11993
210.70818,-23.964598,-424.11517
207.9551,-24.414719,-423.15796
205.85753,-24.75826,-422.43835
203.06006,-25.217777,-421.4447
199.68802,-25.77126,-420.2327
196.04895,-26.382248,-418.91898
193.12675,-26.865244,-417.8339
190.00562,-27.38516,-416.647
187.44386,-27.811695,-415.64206
185.16986,-28.19733,-414.74008
182.78844,-28.601954,-413.769
180.46542,-28.994467,-412.80573
177.65433,-29.477865,-411.6115
174.59946,-30.004114,-410.3069
171.70702,-30.498878,-409.0822
168.8382,-30.98869,-407.8531
165.99658,-31.475367,-406.6099
163.02597,-31.980417,-405.3077
160.17761,-32.453785,-404.0384
157.60072,-32.878468,-402.85983
154.85437,-33.32679,-401.5796
152.27127,-33.746784,-400.35867
149.87788,-34.13634,-399.2028
147.26016,-34.560585,-397.91296
144.03185,-35.078865,-396.30643
141.23668,-35.52672,-394.90274
138.61333,-35.940754,-393.561
136.1481,-36.325726,-392.2828
133.57397,-36.729633,-390.94666
130.48027,-37.215233,-389.32266
127.41141,-37.698048,-387.7121
124.486885,-38.146305,-386.16077
121.04612,-38.67683,-384.32196
117.71175,-39.17984,-382.52438
114.663155,-39.64482,-380.8534
111.50964,-40.127502,-379.1273
108.77768,-40.547897,-377.62372
105.43657,-41.04957,-375.7771
102.41514,-41.495064,-374.08276
99.50886,-41.924263,-372.44598
96.69102,-42.33734,-370.8584
93.95847,-42.735264,-369.28918
90.99429,-43.16638,-367.5738
88.205536,-43.56698,-365.93472
85.516304,-43.959988,-364.35736
82.823074,-44.353043,-362.77475
80.0557,-44.752907,-361.1229
77.43898,-45.129314,-359.55035
74.491165,-45.547985,-357.77957
71.711296,-45.945335,-356.09717
69.09277,-46.316113,-354.50253
66.21915,-46.72725,-352.73315
63.276253,-47.139713,-350.89682
60.536377,-47.531223,-349.1576
57.686718,-47.927162,-347.34906
55.043736,-48.30175,-345.6477
52.401382,-48.682533,-343.9412
49.678776,-49.07167,-342.1699
47.083527,-49.440525,-340.47598
44.86032,-49.75958,-339.01932
42.65016,-50.08746,-337.56485
40.47396,-50.41053,-336.1247
38.134144,-50.759064,-334.5654
35.82596,-51.098923,-333.0287
33.390884,-51.460644,-331.40567
31.452932,-51.744965,-330.0969
29.394125,-52.048412,-328.67853
27.664848,-52.305687,-327.45963
25.766546,-52.595024,-326.03485
23.589895,-52.919716,-324.35196
21.64024,-53.21112,-322.8084
19.638615,-53.501274,-321.23392
17.713545,-53.77379,-319.72025
16.818512,-53.91704,-318.9474
15.7233,-54.089428,-317.956
14.682149,-54.2607,-316.95242
12.845893,-54.556026,-315.14865
10.847891,-54.87628,-313.16104
8.764325,-55.20985,-311.07336
6.7832274,-55.52461,-309.10107
4.581745,-55.877235,-306.88657
2.5465374,-56.207066,-304.80148
0.85897875,-56.47784,-303.05368
-0.9764054,-56.780094,-301.10492
-3.0043883,-57.102596,-298.92566
-5.053344,-57.43191,-296.68088
-7.0185614,-57.757763,-294.4861
-9.028143,-58.083855,-292.21634
-10.875454,-58.382057,-290.12024
-12.927021,-58.724228,-287.77155
-15.110605,-59.08097,-285.20932
-17.34784,-59.443653,-282.55145
-19.408274,-59.789738,-280.06845
-21.196354,-60.093063,-277.881
-22.625885,-60.336544,-276.09387
-23.714449,-60.524845,-274.7096
-25.131136,-60.76425,-272.93726
-26.229218,-60.95468,-271.54846
-27.214779,-61.129833,-270.2767
-28.744625,-61.39427,-268.2555
-30.62575,-61.722313,-265.7686
-32.492977,-62.04888,-263.27966
-34.380123,-62.379265,-260.77884
-36.413094,-62.73627,-258.0677
-38.092678,-63.026188,-255.80008
-40.05296,-63.36524,-253.14333
-41.949894,-63.690163,-250.55342
-43.814648,-64.00502,-248.00871
-45.9228,-64.36058,-245.13666
-47.825726,-64.68,-242.55235
-49.76924,-65.00393,-239.91037
-51.57053,-65.30357,-237.41891
-53.346394,-65.59775,-234.93155
-55.13983,-65.890465,-232.42519
-56.937496,-66.18742,-229.87244
-58.660442,-66.46952,-227.41103
-60.375195,-66.755455,-224.93175
-62.1642,-67.05342,-222.33476
-63.996635,-67.363754,-219.6511
-65.8331,-67.685394,-216.9271
-67.7556,-68.01266,-214.03723
-69.584366,-68.32458,-211.24657
-71.44446,-68.64589,-208.39536
-73.27458,-68.96695,-205.55678
-74.96715,-69.26999,-202.9229
-76.897415,-69.616234,-199.88924
-78.67831,-69.931984,-197.08566
-80.39813,-70.23093,-194.34981
-82.20662,-70.54613,-191.43451
-84.06817,-70.861404,-188.38034
-86.027245,-71.18686,-185.13103
-87.76019,-71.469696,-182.23659
-89.519356,-71.75705,-179.24944
-91.133995,-72.01876,-176.46288
-92.61754,-72.24601,-173.8158
-94.22942,-72.494156,-170.92242
-95.673965,-72.71802,-168.29156
-96.8402,-72.903465,-166.11287
-98.20922,-73.11766,-163.42705
-99.57261,-73.32998,-160.66927
-100.98588,-73.55436,-157.7415
-102.33868,-73.75436,-154.85951
-103.617256,-73.94747,-152.07243
-104.9446,-74.15077,-149.12315
-105.98248,-74.30945,-146.74103
-107.21106,-74.49522,-143.80594
-108.399864,-74.677376,-140.90912
-109.62522,-74.86042,-137.87595
-110.89506,-75.05853,-134.60379
-112.16088,-75.260056,-131.24005
-113.2065,-75.431015,-128.40742
-114.14638,-75.58392,-125.7508
-115.07911,-75.72642,-123.082924
-116.0528,-75.88383,-120.187416
-116.9614,-76.02504,-117.451096
-117.62852,-76.13664,-115.34764
-118.43139,-76.27036,-112.71488
-119.28494,-76.41116,-109.80643
-120.00828,-76.53366,-107.12816
-120.56197,-76.62993,-104.92874
-120.95216,-76.70702,-103.126015
-121.34774,-76.78427,-100.97358
-121.70294,-76.86384,-98.71755
-121.96583,-76.93822,-96.41882
-122.176674,-77.0028,-93.97419
-122.30793,-77.06446,-91.60979
-122.38856,-77.11162,-89.25384
-122.404686,-77.15768,-86.81765
-122.32834,-77.1873,-84.87359
-122.14901,-77.21382,-82.45619
-121.88096,-77.23276,-80.17295
-121.54267,-77.246475,-78.02543
-121.15944,-77.25225,-76.0552
-120.65496,-77.25163,-73.82955
-120.12638,-77.2451,-71.811104
-119.49241,-77.233696,-69.62696
-118.80226,-77.21669,-67.41626
-118.18418,-77.195946,-65.60383
-117.42948,-77.16532,-63.54168
-116.58586,-77.13017,-61.41784
-115.626305,-77.081985,-59.170692
-114.65396,-77.02962,-57.00214
-113.67582,-76.98146,-54.91706
-112.616234,-76.92519,-52.77035
-111.29361,-76.8446,-50.21791
-110.23322,-76.78285,-48.2953
-109.54755,-76.74543,-47.18556
-108.86874,-76.70455,-46.19561
-108.1809,-76.664635,-45.248413
-107.48101,-76.62608,-44.441814
-106.88142,-76.59552,-43.79712
-106.05028,-76.54865,-42.959236
-105.22985,-76.50271,-42.209724
-104.276634,-76.447105,-41.378265
-103.35414,-76.39372,-40.63281
-102.439156,-76.34308,-39.957127
-101.52194,-76.29438,-39.34633
-100.47329,-76.235565,-38.692116
-99.608315,-76.19042,-38.228176
-98.6306,-76.140854,-37.755722
-97.67229,-76.09485,-37.367752
-96.65918,-76.04905,-37.017086
-95.44471,-75.98691,-36.637108
-93.86793,-75.90442,-36.226067
-92.35262,-75.82459,-35.885
-90.75076,-75.73748,-35.58971
-89.04861,-75.64399,-35.32917
-87.505486,-75.55925,-35.162594
-86.04786,-75.473236,-35.064606
-84.551506,-75.3872,-35.043083
-83.211174,-75.31309,-35.109634
-81.85104,-75.23153,-35.24167
-79.53455,-75.084595,-35.49454
-77.29759,-74.94785,-35.79002
-74.99176,-74.80045,-36.125645
-72.37592,-74.62634,-36.5494
-70.73878,-74.51495,-36.84617
-69.516335,-74.43338,-37.154858
-67.97368,-74.334885,-37.614605
-66.24099,-74.221214,-38.193962
-64.61186,-74.1106,-38.786057
-63.29287,-74.02211,-39.34422
-61.99456,-73.93473,-39.930798
-60.70378,-73.851364,-40.593735
-59.151165,-73.74392,-41.429405
-57.903336,-73.658295,-42.125717
-56.55991,-73.56464,-42.935444
-55.412582,-73.48347,-43.699528
-54.071358,-73.38286,-44.618702
-52.871773,-73.29467,-45.460712
-51.631798,-73.20472,-46.379456
-50.397144,-73.12015,-47.378376
-49.170216,-73.035904,-48.47731
-48.070724,-72.9587,-49.533066
-46.933495,-72.87879,-50.71096
-45.802856,-72.79661,-52.00087
-44.7662,-72.71893,-53.259937
-43.716743,-72.6396,-54.561928
-42.72821,-72.56535,-55.85913
-41.894352,-72.50054,-57.0288
-41.031155,-72.43255,-58.35055
-40.372417,-72.379875,-59.4805
-39.761555,-72.32636,-60.602394
-39.19982,-72.274734,-61.693478
-38.454025,-72.203766,-63.212307
