x,y,z
25.835066,-2.0593925,55.461575
26.568077,-2.113699,55.47239
27.304935,-2.167616,55.489403
28.04415,-2.2265484,55.497456
28.77767,-2.2886755,55.510048
29.51234,-2.3438957,55.522106
30.246323,-2.3954039,55.535984
30.985611,-2.4452243,55.548367
31.726316,-2.4961145,55.561657
32.464966,-2.5374453,55.584442
33.207417,-2.5782306,55.613262
33.951023,-2.6206033,55.639534
34.698425,-2.667719,55.672947
35.442535,-2.711896,55.709087
36.19786,-2.7613866,55.74834
36.950943,-2.8123956,55.78683
37.70475,-2.8675566,55.82639
38.465763,-2.9229944,55.868347
39.230083,-2.9734159,55.92087
40.002216,-3.0243182,55.976116
40.778316,-3.0809355,56.024746
41.555515,-3.1359227,56.07769
42.33953,-3.188778,56.141117
43.13032,-3.2443297,56.203148
43.93796,-3.2971845,56.269527
44.71373,-3.3525426,56.343723
45.50441,-3.4025838,56.422783
46.307568,-3.461245,56.5079
47.122246,-3.5252812,56.60513
47.914116,-3.5924723,56.70642
48.72688,-3.6622481,56.81171
49.540684,-3.7276459,56.92141
50.356827,-3.7928982,57.04077
51.167892,-3.8501282,57.16767
51.989082,-3.9125545,57.297062
52.7738,-3.9680295,57.424698
53.56155,-4.0231686,57.56014
54.343197,-4.082527,57.69832
55.104404,-4.143706,57.837322
55.87055,-4.2044144,57.9793
56.64548,-4.262125,58.12013
57.38914,-4.3183193,58.262306
58.136715,-4.3691573,58.41337
58.87605,-4.420808,58.567066
59.599648,-4.4676266,58.715904
60.312485,-4.5163784,58.865887
61.01323,-4.5645356,59.02088
61.704403,-4.614794,59.172184
62.382027,-4.657593,59.320713
63.055977,-4.7063856,59.468235
63.722366,-4.7587667,59.616703
64.38165,-4.8147135,59.760002
65.03285,-4.8678355,59.901997
65.6718,-4.913391,60.03504
66.301025,-4.965406,60.16747
66.92211,-5.0183244,60.298176
67.54575,-5.0767164,60.432053
68.1202,-5.130344,60.55416
68.72474,-5.182063,60.677723
69.30309,-5.2318597,60.802895
69.88291,-5.285901,60.91909
70.44998,-5.3427634,61.03281
71.00069,-5.3930583,61.1402
71.5454,-5.4408317,61.24363
72.08656,-5.485369,61.34654
72.622894,-5.5322204,61.450592
73.15816,-5.5831385,61.55432
73.70116,-5.6301737,61.656822
74.24268,-5.676451,61.749313
74.787605,-5.7208033,61.841595
75.33526,-5.768177,61.944565
75.886765,-5.817066,62.05802
76.4345,-5.862453,62.17103
76.99263,-5.9122915,62.291164
77.56846,-5.9611516,62.42375
78.12871,-6.008762,62.55286
78.69262,-6.0598755,62.691757
79.28505,-6.1078696,62.845604
79.85088,-6.150784,63.00482
80.45342,-6.192819,63.17965
81.0484,-6.2390137,63.356632
81.65472,-6.28568,63.540905
82.26583,-6.324969,63.740284
82.89513,-6.3711786,63.947865
83.534805,-6.414744,64.166595
84.19408,-6.4584613,64.39959
84.86143,-6.4986115,64.63713
85.53879,-6.5450125,64.88791
86.22449,-6.585589,65.15354
86.927505,-6.6050525,65.42817
87.6317,-6.624349,65.7031
88.35792,-6.646341,65.99318
89.076965,-6.6840777,66.28874
89.79249,-6.7253656,66.599205
90.502495,-6.763699,66.90685
91.21814,-6.813382,67.22844
91.92188,-6.8707447,67.55908
92.609085,-6.9142776,67.90346
93.28891,-6.975184,68.24722
93.96135,-7.034885,68.580574
94.63316,-7.110023,68.91986
95.2755,-7.1830173,69.247925
95.92753,-7.259683,69.58212
96.58346,-7.3292727,69.91271
97.20651,-7.3985376,70.23586
97.845665,-7.469541,70.56948
98.435104,-7.533164,70.88362
99.03314,-7.592126,71.197655
99.627945,-7.650216,71.5086
100.212234,-7.7097435,71.815926
100.78696,-7.7666674,72.12522
101.35304,-7.823545,72.43237
101.90554,-7.8833437,72.735535
102.444725,-7.9430766,73.03207
102.98302,-8.0023775,73.3282
103.51152,-8.053692,73.62061
104.03614,-8.096621,73.90953
104.55053,-8.139293,74.19558
105.06011,-8.181955,74.48203
105.56402,-8.223749,74.76595
106.06412,-8.265058,75.053734
106.56501,-8.308369,75.34281
107.05951,-8.363099,75.6339
107.540306,-8.418745,75.92538
108.02889,-8.475872,76.2285
108.5079,-8.530279,76.53198
108.9938,-8.586118,76.84047
109.48459,-8.642336,77.16059
109.9856,-8.706453,77.48961
110.49639,-8.763092,77.82417
111.0125,-8.817846,78.17075
111.5367,-8.867408,78.51931
112.0557,-8.915371,78.87578
112.58289,-8.963217,79.24642
113.11609,-9.011641,79.627304
113.6686,-9.057114,80.01854
114.22859,-9.105362,80.42554
114.79329,-9.158,80.84836
115.3671,-9.217039,81.28415
115.94759,-9.273697,81.72889
116.530075,-9.317805,82.18853
117.10908,-9.366334,82.663605
117.700066,-9.410219,83.15071
118.29855,-9.457623,83.65197
118.90704,-9.501453,84.163765
119.52294,-9.549897,84.68479
120.163536,-9.590641,85.22344
120.781136,-9.635224,85.74333
121.43333,-9.68293,86.29222
122.08482,-9.728689,86.8512
122.729935,-9.773955,87.40456
123.37763,-9.820345,87.97776
124.02023,-9.868046,88.55438
124.67673,-9.916265,89.159996
125.31101,-9.964386,89.753136
125.9635,-10.013717,90.35945
126.61892,-10.057788,90.976295
127.27553,-10.100857,91.59639
127.92704,-10.142747,92.2177
128.58144,-10.184187,92.8403
129.22446,-10.233407,93.46341
129.87874,-10.286895,94.10587
130.50642,-10.340685,94.74375
131.14902,-10.399615,95.40271
131.79152,-10.455986,96.0699
132.42712,-10.505216,96.74148
133.05893,-10.5524645,97.41873
133.68462,-10.604304,98.10387
134.31902,-10.660024,98.795784
134.95381,-10.715495,99.48802
135.60101,-10.771375,100.19573
136.2214,-10.819964,100.87874
136.85269,-10.869763,101.57833
137.48419,-10.9183035,102.27972
138.12059,-10.968672,102.984604
138.76828,-11.018052,103.7002
139.39026,-11.065272,104.3821
140.02115,-11.11505,105.0721
140.66844,-11.16408,105.770905
141.30946,-11.215322,106.456406
141.94707,-11.261692,107.1328
142.59317,-11.3093815,107.80499
143.22937,-11.3596325,108.46418
143.85878,-11.410683,109.12379
144.4993,-11.462584,109.78328
145.15367,-11.521395,110.448586
145.78976,-11.578522,111.095085
146.44826,-11.633552,111.753365
147.08246,-11.682621,112.37755
147.73317,-11.732192,113.00696
148.39616,-11.784141,113.638756
149.05208,-11.834981,114.24966
149.70717,-11.8835,114.84203
150.37616,-11.927809,115.43774
151.04749,-11.97576,116.03653
151.72707,-12.024071,116.63352
152.40396,-12.07202,117.22172
153.08585,-12.124989,117.81512
153.77373,-12.179308,118.3985
154.47842,-12.238287,118.988594
155.18881,-12.298977,119.5655
155.91252,-12.365006,120.1513
156.6452,-12.426435,120.72381
157.3836,-12.476405,121.2976
158.1336,-12.525756,121.8674
158.9056,-12.5837145,122.43149
159.64578,-12.639305,122.970894
160.40057,-12.702134,123.50866
161.19447,-12.777595,124.06285
161.96358,-12.851904,124.58205
162.72885,-12.919372,125.09013
163.49844,-12.987227,125.601135
164.26955,-13.055238,126.11303
165.04144,-13.122228,126.603424
165.80054,-13.1828575,127.091225
166.55283,-13.239506,127.57623
167.29123,-13.299746,128.05162
168.04663,-13.364256,128.5263
168.76373,-13.4242735,128.97838
169.47612,-13.48455,129.42805
170.19284,-13.548952,129.88084
170.91183,-13.6117735,130.32065
171.62105,-13.671172,130.75165
172.32027,-13.728092,131.17415
173.00987,-13.7840605,131.59224
173.68588,-13.845043,132.00645
174.35432,-13.906236,132.41737
175.03482,-13.963745,132.82617
175.68951,-14.018214,133.21758
176.353,-14.078614,133.62996
177.007,-14.133964,134.02945
177.65178,-14.180854,134.41122
178.29349,-14.222894,134.77695
178.93118,-14.264615,135.13954
179.55708,-14.312573,135.50394
180.17459,-14.363186,135.86292
180.77928,-14.412544,136.21571
181.3911,-14.458486,136.55672
181.99008,-14.503086,136.88991
182.581,-14.547418,137.21292
183.16628,-14.590927,137.53171
183.74648,-14.630999,137.84322
184.32805,-14.671478,138.1487
184.91016,-14.71234,138.44911
185.50266,-14.755073,138.75172
186.09645,-14.797602,139.05533
186.70207,-14.844982,139.35555
187.31647,-14.893634,139.64915
187.93877,-14.942565,139.94116
188.56377,-14.992897,140.23456
189.19757,-15.039057,140.52576
189.83968,-15.087929,140.81465
190.49629,-15.145768,141.09726
191.16649,-15.205489,141.38016
191.84528,-15.263809,141.65355
192.53915,-15.325238,141.92783
193.24475,-15.388199,142.20364
193.96248,-15.451968,142.47997
194.69609,-15.513649,142.75346
195.45978,-15.573028,143.02545
196.21361,-15.626819,143.29286
196.9857,-15.681938,143.56665
197.77187,-15.740307,143.8327
198.55898,-15.798438,144.0958
199.33838,-15.854261,144.3491
200.14487,-15.924349,144.6065
200.9749,-16.005302,144.86703
201.82419,-16.08855,145.12881
202.69218,-16.17596,145.39671
203.53139,-16.26122,145.65352
204.36708,-16.33867,145.90712
205.24927,-16.42653,146.171
206.10455,-16.51607,146.4219
206.98163,-16.609776,146.67668
207.86063,-16.698555,146.9251
208.74684,-16.784367,147.16989
209.64375,-16.873877,147.40588
210.54893,-16.963167,147.64268
211.46173,-17.054405,147.87979
212.38083,-17.143858,148.1139
213.30016,-17.23374,148.34732
214.22696,-17.322369,148.582
215.1566,-17.411072,148.81361
216.0839,-17.5003,149.048
217.00906,-17.589098,149.27689
217.93408,-17.677656,149.5035
218.86012,-17.7686,149.72531
219.79349,-17.858839,149.949
220.7195,-17.946209,150.16472
221.64458,-18.034103,150.3812
222.57397,-18.120356,150.5995
223.50726,-18.20844,150.81349
224.41185,-18.293602,151.02087
225.32745,-18.38632,151.23077
226.27283,-18.480768,151.44543
227.1673,-18.567486,151.64223
228.10349,-18.655043,151.84401
229.00528,-18.736574,152.03719
229.91858,-18.816483,152.2293
230.83748,-18.893724,152.41711
231.75835,-18.969883,152.60219
232.68915,-19.041084,152.78479
233.61514,-19.114904,152.9636
234.53014,-19.186974,153.1391
235.44894,-19.261148,153.3122
236.37831,-19.333628,153.47699
237.28929,-19.410076,153.6408
238.19939,-19.495516,153.80222
239.10501,-19.579266,153.95802
240.01874,-19.664406,154.10904
240.93382,-19.752535,154.25543
241.84964,-19.839956,154.39723
242.76244,-19.923746,154.53444
243.66843,-20.004303,154.66742
244.57532,-20.083845,154.79692
245.47392,-20.163956,154.92259
246.36801,-20.245285,155.0402
247.2729,-20.323465,155.1436
248.17346,-20.403753,155.25137
249.06934,-20.482004,155.35718
249.95445,-20.557453,155.45166
250.83403,-20.63456,155.54144
251.72546,-20.719685,155.63176
252.62042,-20.806112,155.72046
253.51312,-20.894451,155.80466
254.40193,-20.98213,155.88026
255.28163,-21.06512,155.95474
256.16162,-21.1449,156.02444
257.0423,-21.22377,156.08864
257.91937,-21.302277,156.14401
258.7902,-21.375456,156.18431
259.65958,-21.442009,156.22292
260.5265,-21.511116,156.2569
261.39838,-21.584139,156.28722
262.2712,-21.653433,156.3147
263.1398,-21.726326,156.33131
264.00555,-21.7966,156.34401
264.86523,-21.867039,156.35582
265.729,-21.941116,156.36052
266.594,-22.017067,156.35881
267.4589,-22.093252,156.35852
268.3201,-22.167465,156.35204
269.18204,-22.242367,156.348
270.03894,-22.31691,156.34262
270.89285,-22.39228,156.33981
271.74335,-22.469343,156.33292
272.58762,-22.552721,156.3289
273.4361,-22.63726,156.32716
274.24,-22.717398,156.32649
275.05557,-22.797974,156.32895
275.86096,-22.877794,156.33498
276.66495,-22.954735,156.34436
277.44772,-23.029573,156.35846
278.22314,-23.101625,156.37668
278.98557,-23.172018,156.40178
279.73755,-23.238396,156.42838
280.47998,-23.30165,156.45387
281.2196,-23.36728,156.48369
281.93756,-23.431858,156.51906
282.65088,-23.49594,156.55887
283.33768,-23.551607,156.59256
284.01144,-23.610466,156.63284
284.67462,-23.669561,156.67494
285.32693,-23.726767,156.71544
285.96637,-23.781248,156.76045
286.59302,-23.834425,156.80574
287.20856,-23.890137,156.85115
287.81018,-23.943407,156.89716
288.40997,-23.995785,156.94194
288.97397,-24.046228,156.99065
289.54858,-24.101654,157.04044
290.10922,-24.151138,157.08743
290.65973,-24.196651,157.13306
291.19833,-24.239998,157.17924
291.72742,-24.281902,157.22765
292.2481,-24.32189,157.27603
292.7589,-24.361118,157.32303
293.258,-24.404896,157.37103
293.75195,-24.447624,157.42012
294.2367,-24.491438,157.46664
294.72388,-24.537415,157.51624
295.20886,-24.584913,157.56583
295.7013,-24.633026,157.61586
296.1986,-24.678196,157.66776
296.7006,-24.723288,157.71855
297.2083,-24.770506,157.76427
297.7192,-24.821646,157.80797
298.2396,-24.874836,157.84657
298.7672,-24.923689,157.88828
299.3107,-24.969511,157.93527
299.8657,-25.02049,157.97899
300.4321,-25.084953,158.0158
301.01257,-25.150414,158.04568
301.59805,-25.213165,158.0871
302.1886,-25.274788,158.1405
302.7889,-25.338638,158.19188
303.40878,-25.40265,158.23027
304.03784,-25.467182,158.2667
304.6804,-25.532,158.3085
305.33206,-25.598114,158.35768
305.9945,-25.662176,158.4046
306.66537,-25.724627,158.4456
307.34833,-25.794985,158.48268
308.04794,-25.868162,158.5308
308.74683,-25.941214,158.57909
309.45618,-26.016808,158.62329
310.17377,-26.09602,158.65997
310.89642,-26.174755,158.69705
311.6321,-26.254433,158.73744
312.3806,-26.340858,158.76994
313.13892,-26.431704,158.80064
313.9044,-26.520483,158.83263
314.67538,-26.607841,158.86641
315.45276,-26.693758,158.90208
316.23972,-26.780197,158.93747
317.03644,-26.870672,158.97426
317.84277,-26.963139,159.01215
318.65228,-27.055445,159.05196
319.47705,-27.145433,159.09544
320.30093,-27.235334,159.13885
321.13824,-27.326502,159.18427
321.98245,-27.418056,159.23047
322.83353,-27.50854,159.28033
323.68997,-27.598969,159.33104
324.55582,-27.689325,159.38416
325.4341,-27.782036,159.44196
326.3124,-27.874763,159.49976
327.1981,-27.96787,159.56046
328.09225,-28.062788,159.62114
328.9874,-28.157822,159.68724
329.88712,-28.257711,159.76184
330.78812,-28.35857,159.83604
331.6961,-28.459885,159.91325
332.60562,-28.562464,159.99124
333.51712,-28.666353,160.07234
334.43042,-28.771852,160.15764
335.34528,-28.873442,160.24103
336.258,-28.972082,160.32645
337.17447,-29.071043,160.41133
338.08682,-29.173079,160.50092
338.99713,-29.27512,160.58592
339.90512,-29.37505,160.669
340.8073,-29.476894,160.75
341.7112,-29.577782,160.8332
342.6151,-29.680162,160.91031
343.51956,-29.780144,160.98782
344.42267,-29.877523,161.06552
345.32666,-29.977654,161.14362
346.22256,-30.077055,161.22594
347.11578,-30.177496,161.30632
348.00897,-30.275705,161.38991
348.90555,-30.375446,161.47281
349.805,-30.474094,161.55511
350.69678,-30.569489,161.63573
351.58914,-30.664967,161.71642
352.48154,-30.760303,161.797
353.3775,-30.860453,161.88268
354.2721,-30.960922,161.96806
355.169,-31.055643,162.05136
356.0648,-31.149773,162.14265
356.96503,-31.244198,162.23856
357.8624,-31.342636,162.34505
358.7634,-31.432278,162.44682
359.66556,-31.521984,162.54881
360.57324,-31.609802,162.6529
361.47522,-31.699528,162.7681
362.3746,-31.791712,162.8949
363.27112,-31.884514,163.0334
364.16766,-31.97731,163.17189
365.06174,-32.07259,163.32156
365.9536,-32.168587,163.48337
366.8401,-32.265484,163.65796
367.72586,-32.365414,163.84937
368.59937,-32.466892,164.04755
369.4756,-32.56378,164.25874
370.34747,-32.658173,164.47395
371.21884,-32.752457,164.69415
372.09204,-32.848637,164.91417
372.96323,-32.949577,165.13725
373.8407,-33.04896,165.36055
374.71863,-33.14725,165.58965
375.59863,-33.24703,165.82526
376.476,-33.34835,166.0654
377.35562,-33.45178,166.31313
378.2287,-33.55196,166.56462
379.09442,-33.651386,166.82692
379.94717,-33.750595,167.09131
380.80057,-33.84997,167.35599
381.64478,-33.949383,167.62029
382.4785,-34.05157,167.8969
383.31714,-34.15033,168.17029
384.15515,-34.24845,168.44785
384.98416,-34.34883,168.72935
385.80682,-34.448986,169.01234
386.61993,-34.54394,169.29164
387.43353,-34.6389,169.57106
388.24512,-34.737682,169.85484
389.0504,-34.83641,170.13634
389.85712,-34.935272,170.41824
390.64948,-35.03112,170.69348
391.4392,-35.12134,170.96628
392.22595,-35.21047,171.23596
393.01343,-35.298096,171.50195
393.8144,-35.37798,171.76085
394.61426,-35.45936,172.01805
395.40295,-35.542915,172.28253
396.18875,-35.622887,172.53741
396.97766,-35.709816,172.79482
397.77893,-35.79983,173.0621
398.58475,-35.890953,173.33
399.39252,-35.98727,173.60098
400.20395,-36.08151,173.87238
401.0405,-36.172794,174.14436
401.8555,-36.261314,174.40979
402.72433,-36.359802,174.69775
403.5385,-36.456394,174.96875
404.3851,-36.559765,175.24995
405.23724,-36.658073,175.52815
406.09793,-36.761158,175.81026
406.95074,-36.860508,176.09035
407.80887,-36.960484,176.36792
408.6638,-37.05704,176.65282
409.5202,-37.14855,176.94559
410.3793,-37.237144,177.24458
411.23605,-37.323273,177.53058
412.09186,-37.406628,177.81429
412.94263,-37.491566,178.09007
413.79944,-37.572575,178.36066
414.6568,-37.661755,178.63446
415.5007,-37.74899,178.90558
416.3417,-37.832493,179.17657
417.1663,-37.91652,179.44849
417.98557,-38.00085,179.72028
418.79547,-38.082104,179.98466
419.60767,-38.158157,180.24385
420.39926,-38.232956,180.49725
421.18396,-38.305847,180.74594
421.95795,-38.374718,180.98712
422.72205,-38.44415,181.22781
423.47223,-38.522106,181.47023
424.22357,-38.600056,181.71288
424.96906,-38.681675,181.95125
425.71228,-38.76525,182.18973
426.45367,-38.84562,182.4255
427.1897,-38.91846,182.6528
427.91507,-38.989162,182.87631
428.63736,-39.06068,183.10248
429.36322,-39.132103,183.32878
430.08612,-39.201626,183.55469
430.80383,-39.26647,183.78078
431.5407,-39.32895,184.0132
432.25043,-39.38538,184.24017
432.9761,-39.445515,184.47357
433.70795,-39.515266,184.70418
434.44208,-39.58593,184.935
435.17545,-39.655457,185.16568
435.89267,-39.72663,185.39487
436.59158,-39.801743,185.62276
437.2933,-39.879833,185.85635
437.9853,-39.9617,186.09286
438.65613,-40.03684,186.32008
439.31665,-40.11507,186.5479
439.97485,-40.193214,186.7735
440.62778,-40.266743,186.99709
441.25668,-40.33288,187.20879
441.88788,-40.399265,187.42128
442.5226,-40.468964,187.63667
443.11002,-40.53156,187.83588
443.70813,-40.589794,188.03941
444.3098,-40.65091,188.2447
444.86945,-40.71255,188.43842
445.44775,-40.776672,188.6396
445.9811,-40.836014,188.8253
446.52423,-40.89347,189.0137
447.0548,-40.94709,189.19933
447.57614,-41.002716,189.38281
448.0891,-41.056664,189.56242
448.58893,-41.11083,189.73804
449.08057,-41.16493,189.91083
449.5494,-41.222263,190.0795
450.01334,-41.278255,190.24738
450.472,-41.333843,190.41306
450.91446,-41.38467,190.56793
451.35086,-41.431007,190.71951
451.77444,-41.47762,190.86938
452.18738,-41.523037,191.01717
452.59424,-41.5701,191.15915
452.97342,-41.615948,191.29057
453.34576,-41.662563,191.42166
453.7083,-41.703716,191.54816
454.0542,-41.746895,191.67046
454.4002,-41.790054,191.79288
454.72934,-41.834427,191.90938
455.04517,-41.87878,192.02696
455.3518,-41.91492,192.14006
455.6513,-41.94935,192.24477
455.94394,-41.976,192.34215
456.22437,-42.00687,192.43889
456.50345,-42.033386,192.53171
456.77832,-42.05991,192.62839
457.04807,-42.089687,192.72653
457.3175,-42.11945,192.82423
457.58307,-42.148586,192.91951
457.84595,-42.178177,193.0138
458.108,-42.200912,193.1095
458.37085,-42.222824,193.2049
458.63208,-42.245712,193.3049
458.89474,-42.272995,193.4089
459.1548,-42.30191,193.52
459.4265,-42.329662,193.63838
459.6958,-42.357803,193.75807
459.96802,-42.38806,193.88168
460.24744,-42.416252,194.01628
460.52975,-42.44503,194.16385
460.8145,-42.469807,194.31776
461.08862,-42.494476,194.46988
461.36835,-42.521393,194.62976
461.6442,-42.551968,194.79523
461.9008,-42.580112,194.9649
462.15662,-42.600525,195.13782
462.40768,-42.620026,195.30722
462.6538,-42.641617,195.46573
462.8976,-42.661747,195.61075
463.1334,-42.683167,195.74174
463.37347,-42.694336,195.86267
463.5842,-42.69993,195.96
463.85056,-42.719276,196.0734
464.09903,-42.736877,196.17462
464.35223,-42.750286,196.27164
464.60153,-42.763264,196.36217
464.8683,-42.78427,196.45578
465.13733,-42.811714,196.54889
465.40048,-42.838436,196.6327
465.6731,-42.872982,196.7155
465.9466,-42.90373,196.79791
466.2086,-42.934135,196.86858
466.47217,-42.970882,196.93895
466.71194,-43.003098,197.00438
466.95053,-43.032997,197.07076
467.1893,-43.054516,197.14035
467.4076,-43.075985,197.20706
467.61554,-43.098366,197.2739
467.8205,-43.123646,197.3474
468.00247,-43.151108,197.42506
468.16473,-43.183075,197.49515
468.32733,-43.203236,197.57034
468.48886,-43.22349,197.64134
468.62622,-43.24118,197.68967
468.7613,-43.25889,197.73685
468.88205,-43.27307,197.78633
468.99026,-43.28452,197.85051
469.09262,-43.291622,197.9161
469.2018,-43.29556,197.9823
469.29688,-43.298084,198.03317
469.38443,-43.306595,198.08035
469.47073,-43.3129,198.13274
469.55368,-43.31607,198.17896
469.6319,-43.313263,198.22229
469.7065,-43.322044,198.26021
469.7694,-43.33535,198.30086
469.81573,-43.343918,198.3471
469.8554,-43.349087,198.39801
469.89206,-43.3517,198.44028
469.9344,-43.357193,198.47595
469.9822,-43.359867,198.50293
470.02768,-43.365376,198.5321
470.06393,-43.374516,198.56389
470.0907,-43.386623,198.59787
470.11484,-43.389523,198.63188
