x,y,z
49.925713,-9.728393,147.60303
50.29678,-9.792948,148.03804
50.65604,-9.856635,148.4502
51.038773,-9.92692,148.88994
51.51703,-10.007781,149.44911
52.04782,-10.097696,150.07576
52.56525,-10.18394,150.68942
53.083504,-10.270351,151.30492
53.597157,-10.356301,151.9133
54.096672,-10.4417095,152.50578
54.609684,-10.529354,153.12154
55.1145,-10.615344,153.72458
55.615074,-10.699664,154.3223
56.119568,-10.784637,154.92593
56.622925,-10.871821,155.53719
57.128864,-10.960238,156.15678
57.631527,-11.048367,156.76927
58.130135,-11.1357765,157.3743
58.720684,-11.240481,158.10243
59.193954,-11.324166,158.68306
59.67999,-11.40946,159.28777
60.194897,-11.501494,159.9247
60.72369,-11.59659,160.58162
61.194912,-11.681726,161.1749
61.665043,-11.764995,161.76115
62.164932,-11.854284,162.38925
62.649933,-11.940678,163.00641
63.135193,-12.030545,163.62709
63.633324,-12.123567,164.26749
64.10656,-12.2112875,164.87392
64.61344,-12.304082,165.52567
65.11576,-12.396565,166.17131
65.6069,-12.487106,166.80989
66.041435,-12.570156,167.38142
66.53018,-12.661871,168.01823
67.01841,-12.752449,168.65706
67.50633,-12.841988,169.29773
67.97781,-12.93103,169.91414
68.4677,-13.02577,170.55635
68.94486,-13.119389,171.1876
69.42414,-13.211661,171.82231
69.91822,-13.309421,172.48335
70.40426,-13.405081,173.13733
70.87281,-13.496461,173.76651
71.355675,-13.590984,174.4128
71.84733,-13.68918,175.07382
72.314125,-13.782287,175.70416
72.78234,-13.876347,176.33446
73.235245,-13.966308,176.94423
73.68156,-14.056441,177.54745
74.11163,-14.143646,178.13237
74.569885,-14.236295,178.76093
75.04479,-14.333091,179.40703
75.50893,-14.426929,180.04523
75.969635,-14.523901,180.6806
76.45122,-14.625698,181.34807
76.89826,-14.719705,181.9691
77.33714,-14.810502,182.58727
77.79024,-14.906074,183.22336
78.26686,-15.007403,183.89302
78.71334,-15.100339,184.51967
79.165794,-15.194301,185.15405
79.60856,-15.288133,185.78658
80.04017,-15.379734,186.39671
80.48433,-15.474771,187.02905
80.90991,-15.566549,187.64221
81.34455,-15.659048,188.26717
81.79752,-15.754921,188.92058
82.23959,-15.84931,189.55629
82.70296,-15.947433,190.2249
83.161766,-16.046547,190.89102
83.644966,-16.149776,191.59683
84.087906,-16.246038,192.24387
84.51093,-16.338633,192.86684
84.92121,-16.429724,193.47668
85.35447,-16.524776,194.11758
85.78362,-16.619944,194.75858
86.205666,-16.713923,195.3848
86.64942,-16.811913,196.04742
87.0802,-16.912045,196.6974
87.499756,-17.006857,197.33899
87.953766,-17.109419,198.01926
88.39353,-17.209042,198.69049
88.805954,-17.302933,199.30959
89.24024,-17.40102,199.96948
89.6802,-17.504404,200.6422
90.10201,-17.600042,201.28459
90.528366,-17.69564,201.93172
90.97002,-17.796284,202.61292
91.39727,-17.894606,203.27222
91.79917,-17.986694,203.89893
92.30993,-18.102219,204.68497
92.8263,-18.219109,205.47614
93.26175,-18.318092,206.14703
93.774414,-18.432085,206.93695
94.18016,-18.52713,207.56912
94.68849,-18.641617,208.35522
95.1941,-18.754942,209.12628
95.62038,-18.85271,209.7837
96.07233,-18.958391,210.484
96.48735,-19.057512,211.1334
96.93217,-19.160515,211.81721
97.372406,-19.26536,212.49852
97.80958,-19.369574,213.17679
98.24276,-19.473324,213.85246
98.67907,-19.576864,214.53815
99.10119,-19.680286,215.20142
99.52235,-19.78018,215.86243
99.93457,-19.879333,216.51813
100.36613,-19.982773,217.1995
100.7831,-20.084269,217.87128
101.197914,-20.184874,218.53835
101.63247,-20.291138,219.23999
102.03084,-20.389004,219.88805
102.43941,-20.49092,220.54912
102.730736,-20.56966,221.05618
103.130325,-20.67025,221.72386
103.52296,-20.771877,222.38443
103.90646,-20.87145,223.03784
104.30148,-20.973614,223.70879
104.6805,-21.072512,224.35709
105.08429,-21.179213,225.04785
105.45633,-21.276049,225.68481
105.847466,-21.382164,226.3521
106.246796,-21.488764,227.04143
106.54572,-21.567654,227.53493
106.93473,-21.673595,228.20322
107.40486,-21.797663,229.0109
107.86634,-21.92034,229.80046
108.35898,-22.051298,230.64731
108.79986,-22.165224,231.40335
109.21857,-22.278078,232.11798
109.52179,-22.362347,232.61401
110.00282,-22.48844,233.41829
110.40632,-22.59399,234.0967
110.80043,-22.698202,234.75854
111.19708,-22.802616,235.42903
111.61107,-22.911968,236.12927
112.00868,-23.02015,236.79642
112.28837,-23.101435,237.25989
112.70239,-23.210508,237.95422
113.1091,-23.32057,238.63896
113.5011,-23.42671,239.2993
113.81705,-23.515959,239.81827
114.09942,-23.594234,240.27675
114.39169,-23.674889,240.73837
114.78466,-23.778763,241.38887
115.190636,-23.887371,242.05106
115.58127,-23.98984,242.69034
115.96621,-24.090973,243.321
116.34257,-24.191774,243.94139
116.75573,-24.303812,244.621
117.16184,-24.413559,245.29468
117.53829,-24.515518,245.92505
117.93256,-24.6212,246.58476
118.325554,-24.727997,247.24252
118.70607,-24.834557,247.88846
119.09604,-24.945528,248.55493
119.4711,-25.050226,249.19604
119.868935,-25.162498,249.8757
120.26947,-25.276457,250.56764
120.67473,-25.39285,251.26872
121.06297,-25.503683,251.95006
121.46761,-25.617273,252.6536
121.76556,-25.705841,253.19344
122.0308,-25.788313,253.69254
122.29114,-25.871355,254.19666
122.585785,-25.965815,254.78206
122.83779,-26.051394,255.29755
123.08772,-26.134813,255.81758
123.323586,-26.213318,256.31732
123.55454,-26.292183,256.81943
123.8036,-26.38029,257.38855
124.05233,-26.468872,257.96918
124.272644,-26.54612,258.4923
124.48078,-26.620777,258.9986
124.7041,-26.708048,259.58786
124.93228,-26.799952,260.2071
124.95648,-26.82066,260.2579
125.136406,-26.897943,260.7383
125.19323,-26.940664,260.93225
125.25457,-26.970163,261.0974
125.52069,-27.079857,261.84186
125.683235,-27.15269,262.29446
125.91097,-27.254015,262.99225
126.21135,-27.384954,263.9082
126.505424,-27.518852,264.8273
126.83024,-27.660492,265.79974
126.92357,-27.705307,266.08508
127.08772,-27.785624,266.64005
127.12824,-27.804155,266.73944
127.229576,-27.860031,267.0687
127.29292,-27.900412,267.30008
127.41805,-27.968727,267.73962
127.54692,-28.04589,268.22787
127.60357,-28.079079,268.41632
127.691635,-28.13346,268.74734
127.78405,-28.191114,269.10638
127.885284,-28.250755,269.49054
127.88189,-28.252035,269.4387
127.87736,-28.262594,269.41135
127.87506,-28.275467,269.39322
128.05809,-28.384886,270.10355
128.12184,-28.429756,270.36224
128.29338,-28.537731,271.0732
128.44888,-28.639969,271.77917
128.63567,-28.76429,272.63052
128.76216,-28.856213,273.26138
128.87378,-28.942245,273.85416
128.98705,-29.027716,274.4755
129.0875,-29.11111,275.07248
129.18378,-29.20009,275.6928
129.27187,-29.282652,276.2602
129.38931,-29.387001,277.00436
129.51611,-29.49617,277.78842
129.59537,-29.579174,278.38037
129.67607,-29.662292,278.97247
129.7478,-29.746143,279.564
129.80692,-29.827902,280.12903
129.8898,-29.933275,280.90985
129.97401,-30.042793,281.69345
130.05891,-30.151884,282.49863
130.13635,-30.25875,283.2729
130.21751,-30.369402,284.06006
130.30028,-30.47631,284.83218
130.3752,-30.585636,285.6219
130.45427,-30.69014,286.38412
130.54892,-30.816975,287.3056
130.65082,-30.946768,288.2655
130.73424,-31.061783,289.0986
130.81563,-31.170668,289.894
130.88837,-31.274012,290.6547
130.98206,-31.397963,291.59094
131.0779,-31.525896,292.54422
131.15443,-31.634699,293.33154
131.22733,-31.739874,294.09866
131.3199,-31.86282,295.00876
131.39453,-31.969677,295.7913
131.46338,-32.072998,296.55038
131.52647,-32.175888,297.3061
131.61269,-32.30368,298.25916
131.685,-32.414482,299.07928
131.75479,-32.525032,299.8894
131.81976,-32.627403,300.64435
131.89822,-32.74776,301.53775
131.96133,-32.853485,302.30298
132.02753,-32.962196,303.09546
132.08551,-33.066822,303.8383
132.14723,-33.171795,304.61346
132.22365,-33.296806,305.52472
132.28212,-33.40133,306.29526
132.3565,-33.525948,307.22284
132.43309,-33.651924,308.13876
132.50815,-33.77599,309.0364
132.57681,-33.88856,309.82666
132.66077,-34.019737,310.7628
132.74045,-34.14819,311.6702
132.81064,-34.263,312.47412
132.86931,-34.36261,313.17874
132.95035,-34.49211,314.1143
133.03676,-34.62338,315.0647
133.11874,-34.75236,315.98694
133.2099,-34.884434,316.92728
133.30026,-35.017834,317.87936
133.39441,-35.154358,318.83517
133.48438,-35.285698,319.7596
133.58063,-35.420227,320.70053
133.68094,-35.556087,321.64893
133.77968,-35.69508,322.62042
133.87877,-35.83215,323.5728
133.97504,-35.968544,324.512
134.05142,-36.085735,325.30136
134.12335,-36.196625,326.04648
134.22615,-36.339687,327.01044
134.3229,-36.476105,327.93314
134.42618,-36.61926,328.88892
134.50827,-36.738503,329.681
134.6116,-36.880653,330.63892
134.6937,-37.006535,331.45804
134.793,-37.147823,332.38705
134.88963,-37.28769,333.31387
134.9667,-37.40066,334.04672
135.06781,-37.541355,334.97098
135.16809,-37.677597,335.87308
135.25037,-37.79669,336.642
135.32393,-37.905212,337.3511
135.39009,-38.001476,337.9369
135.4751,-38.12349,338.72736
135.54155,-38.217686,339.29105
135.61194,-38.31379,339.883
135.71425,-38.45172,340.75824
135.79648,-38.556892,341.39615
135.8937,-38.66786,342.07092
135.99458,-38.784485,342.77545
136.13373,-38.936577,343.72772
136.25182,-39.05725,344.44818
136.37238,-39.179253,345.16367
136.50534,-39.307007,345.9172
136.63585,-39.431026,346.63162
136.77306,-39.55754,347.3198
136.89676,-39.67018,347.9386
137.03223,-39.78884,348.5817
137.14952,-39.887737,349.09726
137.2265,-39.95676,349.4515
137.233,-39.959915,349.4434
137.31548,-40.03497,349.81924
137.3721,-40.09185,350.10208
137.43898,-40.16451,350.43845
137.4739,-40.203842,350.57062
137.47546,-40.208775,350.5583
137.4994,-40.23577,350.64288
137.52824,-40.260975,350.75577
137.56021,-40.285606,350.84943
137.57065,-40.30201,350.90424
137.60616,-40.34016,351.04755
137.6466,-40.378216,351.18256
137.66057,-40.380554,351.17844
137.6695,-40.396225,351.22702
137.68413,-40.410942,351.27896
137.71458,-40.437866,351.36752
137.72108,-40.44798,351.37482
137.7587,-40.48691,351.50137
137.80441,-40.523983,351.65637
137.85982,-40.56864,351.80975
137.89224,-40.591846,351.88162
137.89586,-40.604008,351.88907
137.93843,-40.63266,351.9943
137.95596,-40.654137,352.038
138.06313,-40.732567,352.37625
138.16531,-40.81026,352.7039
138.26451,-40.882957,353.00885
138.38663,-40.97827,353.4106
138.51018,-41.073875,353.8041
138.61407,-41.163708,354.179
138.7366,-41.258713,354.58105
138.82645,-41.331375,354.90164
138.9847,-41.44734,355.41232
139.14574,-41.56182,355.91425
139.32161,-41.68672,356.45377
139.4708,-41.771973,356.78778
139.5564,-41.811306,356.9183
139.67836,-41.880123,357.1538
139.83795,-41.960556,357.43726
140.0055,-42.05058,357.75546
140.03384,-42.069817,357.8027
140.15973,-42.132286,357.99158
140.28458,-42.19889,358.2085
140.31174,-42.220478,358.24722
140.34631,-42.233555,358.26633
140.4061,-42.266853,358.33023
140.45839,-42.296734,358.3893
140.49307,-42.316216,358.42865
140.4865,-42.320827,358.41876
140.57239,-42.3617,358.55237
140.72122,-42.430267,358.76248
140.55371,-42.38179,358.54858
140.39838,-42.334663,358.35522
140.32991,-42.316395,358.2768
140.29982,-42.314327,358.26993
140.18729,-42.27162,358.10046
140.14748,-42.261547,358.02853
140.10059,-42.24936,357.96472
140.22588,-42.309345,358.16306
140.43251,-42.401073,358.45596
140.60732,-42.469166,358.64322
140.83072,-42.557793,358.90384
141.33546,-42.743294,359.5474
141.79301,-42.911465,360.11444
142.28989,-43.090015,360.7062
142.89188,-43.298683,361.41815
143.47708,-43.505627,362.11664
144.07703,-43.716843,362.8314
144.71342,-43.936047,363.56796
145.22469,-44.11674,364.16806
145.70053,-44.283783,364.72797
146.2044,-44.46332,365.3172
146.71153,-44.643436,365.9112
147.18045,-44.81166,366.468
147.70619,-45.002712,367.10223
148.29335,-45.213223,367.8046
149.0174,-45.473484,368.67047
149.74075,-45.73816,369.54883
150.44432,-45.997967,370.40527
151.02701,-46.21571,371.12228
151.499,-46.393764,371.70844
152.07788,-46.614468,372.43863
152.62509,-46.821327,373.1282
153.20831,-47.044384,373.8678
153.7761,-47.266647,374.59787
154.3398,-47.487686,375.3275
154.89888,-47.71009,376.06586
155.4472,-47.93012,376.79733
156.1174,-48.19494,377.6883
156.68204,-48.422768,378.4539
157.24086,-48.652058,379.2275
157.9085,-48.9227,380.14587
158.48882,-49.156315,380.94186
159.02626,-49.37948,381.6909
159.58392,-49.604187,382.45157
160.23555,-49.87006,383.34796
160.8847,-50.135445,384.24576
161.5291,-50.400753,385.13632
162.19028,-50.67418,386.0595
162.83969,-50.945087,386.96573
163.4864,-51.21467,387.8751
164.12503,-51.483746,388.77353
164.76942,-51.7572,389.68207
165.4235,-52.035564,390.60345
166.07506,-52.3133,391.5269
166.72311,-52.588707,392.4433
167.34276,-52.855602,393.3263
167.97475,-53.127293,394.23352
168.61827,-53.405376,395.1593
169.2412,-53.67755,396.06262
169.87036,-53.95348,396.97598
170.49924,-54.233498,397.8993
171.12733,-54.508724,398.82025
171.75462,-54.78829,399.75
172.37053,-55.066116,400.66946
172.88226,-55.295006,401.4351
173.3999,-55.52372,402.19708
173.91232,-55.7553,402.96176
174.43242,-55.988556,403.72974
175.03996,-56.26293,404.6317
175.66945,-56.546207,405.564
176.28014,-56.824543,406.47372
176.8897,-57.106552,407.39124
177.49294,-57.387302,408.30457
178.1149,-57.679733,409.2518
178.72552,-57.966778,410.18347
179.34647,-58.259483,411.13492
179.94762,-58.54399,412.05908
180.56462,-58.836132,413.01456
181.17638,-59.126472,413.96066
181.7726,-59.41595,414.8962
182.36104,-59.699905,415.81473
182.95668,-59.98857,416.7477
183.53548,-60.27179,417.66623
184.12978,-60.563316,418.61346
184.70198,-60.847992,419.53452
185.2775,-61.13787,420.47083
185.84938,-61.427032,421.40506
186.44269,-61.72593,422.37653
187.01562,-62.01915,423.32263
187.59251,-62.315178,424.27643
188.06769,-62.560993,425.06985
188.54765,-62.80808,425.86353
189.11049,-63.100555,426.80304
189.67044,-63.3937,427.73932
190.2254,-63.684048,428.66977
190.79733,-63.98739,429.644
191.36243,-64.28807,430.61093
191.91045,-64.579185,431.5563
192.44992,-64.8721,432.496
192.99194,-65.16796,433.44345
193.54074,-65.470116,434.41156
194.09312,-65.773346,435.39084
194.64243,-66.07854,436.37433
195.17918,-66.378525,437.3354
195.70331,-66.67634,438.2836
196.24188,-66.979645,439.2623
196.67462,-67.232735,440.0725
197.1084,-67.48657,440.889
197.63565,-67.79007,441.87393
198.15096,-68.097305,442.85452
198.67673,-68.40378,443.84296
199.19844,-68.70971,444.8357
199.62949,-68.97058,445.67596
200.12213,-69.26709,446.64038
200.5354,-69.520935,447.4627
201.02745,-69.819176,448.43784
201.43419,-70.06594,449.24106
201.85477,-70.3185,450.07077
202.26192,-70.56317,450.86893
202.68114,-70.81426,451.68976
203.02953,-71.024574,452.37332
203.35532,-71.223526,453.0171
203.71672,-71.44237,453.7287
204.0521,-71.648735,454.40363
204.39352,-71.86054,455.0905
204.75156,-72.081375,455.80844
205.09102,-72.29302,456.4915
205.43379,-72.505325,457.17697
205.79474,-72.72653,457.89786
206.13747,-72.93662,458.58377
206.47925,-73.14751,459.27203
206.81181,-73.35448,459.95602
207.14903,-73.56727,460.64832
207.5545,-73.81815,461.46967
207.97537,-74.07985,462.32254
208.46631,-74.38503,463.32077
208.79802,-74.595535,464.0039
209.26318,-74.89263,464.97177
209.52306,-75.06779,465.5452
209.76802,-75.23601,466.08032
210.06018,-75.44591,466.7771
210.32213,-75.63954,467.44
210.45639,-75.750916,467.80515
210.55573,-75.840775,468.0808
210.6905,-75.94115,468.42538
210.80975,-76.0503,468.767
210.9488,-76.16123,469.13544
211.1515,-76.3267,469.69717
211.28864,-76.44491,470.077
211.3193,-76.48282,470.15582
211.34344,-76.52409,470.31802
211.56134,-76.72499,471.03482
211.58606,-76.78928,471.27908
211.59033,-76.817474,471.4078
211.50832,-76.76807,471.22986
211.43651,-76.709076,471.00604
211.3775,-76.670006,470.8304
211.45448,-76.77779,471.2289
211.46115,-76.794495,471.2589
211.44424,-76.793396,471.2649
211.4776,-76.8329,471.36655
211.49991,-76.85599,471.39578
211.52298,-76.88083,471.44952
211.63664,-77.00896,471.93942
211.7566,-77.164925,472.53705
211.88623,-77.34657,473.25012
212.06065,-77.580894,474.17227
212.17793,-77.74111,474.77045
212.37169,-77.99877,475.78436
212.56458,-78.26319,476.82184
212.73038,-78.5001,477.75903
212.89755,-78.72843,478.6831
213.03725,-78.9262,479.4714
213.1606,-79.10304,480.17502
213.29233,-79.29389,480.9237
213.383,-79.43342,481.4828
213.49814,-79.61734,482.2176
213.61716,-79.80481,482.96896
213.7633,-80.03136,483.89233
213.90938,-80.24968,484.7847
214.06642,-80.48331,485.72867
214.22063,-80.71145,486.64566
214.37161,-80.93505,487.544
214.52313,-81.1611,488.45456
214.67223,-81.378044,489.33334
214.82574,-81.600716,490.22562
214.9462,-81.77966,490.94516
215.07536,-81.97257,491.72003
215.20074,-82.16817,492.5011
215.3273,-82.35853,493.266
215.47595,-82.58041,494.1583
215.59686,-82.76866,494.904
215.75508,-83.004364,495.84995
215.90866,-83.23501,496.77557
216.03178,-83.42373,497.52722
216.18828,-83.65907,498.46857
216.34,-83.88286,499.36667
216.50041,-84.11563,500.2968
216.65445,-84.33817,501.1842
216.81091,-84.566216,502.08728
216.97668,-84.801704,503.01047
217.13681,-85.03035,503.91122
217.30464,-85.26562,504.83456
217.47691,-85.50554,505.76886
217.64671,-85.73637,506.6681
217.81792,-85.970665,507.58313
217.98875,-86.20233,508.48642
218.15965,-86.43386,509.38058
218.34007,-86.67144,510.30298
218.51382,-86.90387,511.19022
218.69229,-87.14455,512.1112
218.87202,-87.380974,513.0111
219.04988,-87.619286,513.926
219.22571,-87.85193,514.8126
219.40479,-88.08972,515.71655
219.55772,-88.294754,516.48474
219.74097,-88.538376,517.3989
219.88522,-88.73406,518.13696
220.03328,-88.93366,518.88104
220.17638,-89.13056,519.62573
220.32329,-89.32819,520.37274
220.5004,-89.568756,521.2839
220.67915,-89.81173,522.19824
220.8583,-90.05067,523.1002
221.03506,-90.28927,524.0034
221.21257,-90.52797,524.89417
221.38832,-90.76485,525.7762
221.57195,-91.00634,526.6776
221.75516,-91.25639,527.5959
221.93793,-91.496994,528.4842
222.12709,-91.74294,529.3844
222.32089,-91.99497,530.30817
222.51315,-92.24836,531.23865
222.70541,-92.499176,532.1529
222.89653,-92.750244,533.05927
223.08652,-92.99442,533.9449
223.28584,-93.24647,534.86084
223.48111,-93.49722,535.76117
223.68427,-93.75489,536.6853
223.87679,-94.005196,537.5738
224.07698,-94.2573,538.4678
224.2755,-94.51095,539.3599
224.4768,-94.76661,540.25574
224.64325,-94.98168,541.0
224.8114,-95.19954,541.75305
224.97176,-95.415886,542.50696
225.13124,-95.630486,543.25494
225.28258,-95.84288,543.9891
225.43143,-96.04958,544.705
225.58585,-96.25751,545.433
225.74228,-96.47165,546.17523
225.89435,-96.68217,546.90643
226.08351,-96.935646,547.7862
226.277,-97.195885,548.6892
226.46368,-97.45912,549.58984
226.61627,-97.6763,550.33905
226.77034,-97.89599,551.1015
226.96208,-98.15717,552.0158
227.14845,-98.414665,552.91583
227.33096,-98.668785,553.7989
227.51518,-98.926346,554.6991
227.70462,-99.18574,555.5936
227.89282,-99.446754,556.48645
228.08957,-99.71355,557.40045
228.2866,-99.98165,558.324
