x,y,z
-21.964458,-4.0351634,95.87683
-22.473566,-4.086153,96.9008
-22.976297,-4.135402,97.90356
-23.49657,-4.1884513,98.93466
-24.01631,-4.240393,99.95813
-24.58631,-4.298429,101.06388
-25.15872,-4.3579726,102.16137
-25.720394,-4.4163656,103.23665
-26.291515,-4.47649,104.30799
-26.872164,-4.538335,105.39511
-27.446444,-4.5969667,106.46128
-28.018372,-4.6530023,107.50756
-28.61027,-4.710849,108.59394
-29.19905,-4.770314,109.66278
-29.802109,-4.8275657,110.74109
-30.413914,-4.887171,111.81937
-31.008738,-4.9464073,112.85297
-31.612637,-5.004618,113.901505
-32.230167,-5.0613413,114.96039
-32.855717,-5.1196923,116.02255
-33.503437,-5.1822066,117.13073
-34.205383,-5.250366,118.32323
-34.897087,-5.316842,119.48967
-35.61162,-5.3853064,120.68284
-36.259277,-5.4479194,121.76108
-36.817066,-5.500271,122.70706
-37.472248,-5.561349,123.820526
-38.126694,-5.628172,124.91801
-38.794,-5.692796,126.03327
-39.442154,-5.755914,127.1141
-40.106823,-5.8189955,128.22723
-40.769836,-5.882611,129.3272
-41.254433,-5.928094,130.13002
-41.911533,-5.9888387,131.21974
-42.56949,-6.0499797,132.30347
-43.11868,-6.101153,133.22525
-43.61304,-6.1487556,134.04808
-44.147278,-6.201136,134.95987
-44.63706,-6.250314,135.79526
-45.171032,-6.3037443,136.7448
-45.647327,-6.3540545,137.60973
-46.151657,-6.4105425,138.57065
-46.59616,-6.4593267,139.43727
-47.03007,-6.509812,140.3006
-47.456524,-6.5594277,141.1632
-47.870964,-6.6090403,142.03094
-48.28253,-6.66233,142.90875
-48.68255,-6.7138715,143.79543
-49.08136,-6.767873,144.69707
-49.46609,-6.8212366,145.58232
-49.850006,-6.8766212,146.49846
-50.218697,-6.931546,147.40022
-50.577076,-6.987806,148.30853
-50.918354,-7.040994,149.20476
-51.251854,-7.095222,150.10805
-51.576027,-7.1489987,151.01791
-51.89247,-7.205433,151.93251
-52.15632,-7.2544503,152.72401
-52.401672,-7.2995644,153.46892
-52.64556,-7.3464403,154.2334
-52.935467,-7.4002256,155.17305
-53.21187,-7.4550157,156.09785
-53.465294,-7.509268,156.99959
-53.72401,-7.566346,157.9526
-53.96363,-7.6240454,158.87735
-54.2003,-7.6819463,159.83275
-54.430325,-7.7419996,160.79533
-54.64302,-7.801258,161.73434
-54.84842,-7.8615227,162.69254
-55.03918,-7.922719,163.65088
-55.21851,-7.979798,164.59904
-55.38252,-8.037243,165.53612
-55.539444,-8.096678,166.50728
-55.65002,-8.146618,167.24188
-55.737286,-8.194976,167.96849
-55.82117,-8.248142,168.6912
-55.89377,-8.296017,169.36539
-55.963127,-8.352865,170.16649
-56.031693,-8.407036,170.92572
-56.084118,-8.460534,171.65936
-56.111053,-8.5188055,172.49837
-56.12241,-8.585324,173.39272
-56.11618,-8.641469,174.13719
-56.107845,-8.710244,175.11226
-56.078236,-8.768643,175.86856
-56.021317,-8.843336,176.96892
-55.96306,-8.910711,177.92355
-55.89307,-8.978422,178.8965
-55.81772,-9.048676,179.85666
-55.742165,-9.11845,180.80966
-55.646667,-9.194587,181.8836
-55.54797,-9.268329,182.93405
-55.459312,-9.334348,183.87805
-55.36679,-9.40573,184.86673
-55.279682,-9.47633,185.80582
-55.156128,-9.555694,186.88255
-55.029293,-9.628828,187.87123
-54.89648,-9.697096,188.8255
-54.75345,-9.765211,189.77275
-54.59947,-9.836931,190.74098
-54.445713,-9.905478,191.68109
-54.274403,-9.978244,192.64468
-54.096367,-10.050739,193.60721
-53.909256,-10.123589,194.53844
-53.709717,-10.197249,195.50386
-53.498783,-10.271344,196.45033
-53.27124,-10.34694,197.42357
-53.00084,-10.429097,198.4809
-52.712257,-10.513732,199.53601
-52.397175,-10.5952,200.61194
-52.08085,-10.672803,201.61868
-51.742718,-10.755384,202.63565
-51.389595,-10.835107,203.65817
-51.021008,-10.917056,204.67981
-50.630074,-10.9969,205.70036
-50.235065,-11.075487,206.69055
-49.813828,-11.157768,207.6913
-49.374718,-11.239926,208.67459
-48.916725,-11.32062,209.66342
-48.44382,-11.397987,210.6347
-47.95987,-11.475889,211.60065
-47.466442,-11.551856,212.53928
-46.955814,-11.626699,213.46442
-46.4296,-11.701215,214.37991
-45.868908,-11.779194,215.31418
-45.306526,-11.854139,216.21457
-44.711227,-11.933247,217.12328
-44.10124,-12.0126505,218.03918
-43.481594,-12.08897,218.9296
-42.849266,-12.166206,219.79974
-42.10011,-12.258558,220.81258
-41.32106,-12.347572,221.83527
-40.64732,-12.420939,222.69466
-39.974236,-12.495658,223.51967
-39.281708,-12.569251,224.34256
-38.579178,-12.642045,225.14891
-37.86418,-12.710076,225.94333
-37.127075,-12.781746,226.73328
-36.378613,-12.854483,227.50827
-35.607002,-12.927366,228.28001
-34.844048,-13.000253,229.01256
-34.055054,-13.072743,229.74823
-33.236305,-13.149794,230.49036
-32.422215,-13.220828,231.20384
-31.609352,-13.289985,231.88173
-30.78144,-13.360226,232.55693
-29.950361,-13.431623,233.20795
-29.077623,-13.499415,233.86911
-28.21134,-13.566058,234.5017
-27.330263,-13.631202,235.11894
-26.44431,-13.696258,235.7197
-25.532026,-13.763898,236.31146
-24.605423,-13.828461,236.89651
-23.649378,-13.892403,237.47458
-22.717966,-13.955136,238.01712
-21.788698,-14.016757,238.53015
-20.85735,-14.078837,239.02539
-19.883608,-14.140536,239.51808
-18.929586,-14.194851,239.9778
-17.971846,-14.251381,240.4265
-16.971844,-14.310535,240.87164
-15.969839,-14.3659,241.29524
-14.939161,-14.421254,241.71176
-13.913354,-14.478411,242.11125
-12.895517,-14.530411,242.48215
-11.878849,-14.584478,242.82979
-10.847105,-14.634765,243.16502
-9.803277,-14.6857195,243.4891
-8.743657,-14.734795,243.78786
-7.721742,-14.783373,244.05826
-6.879592,-14.825802,244.25142
-5.8462753,-14.870412,244.47885
-4.8012657,-14.915474,244.6899
-3.7011528,-14.9619665,244.89313
-2.646938,-15.003881,245.07042
-1.5896397,-15.046816,245.23024
-0.48282492,-15.089473,245.37653
0.63449407,-15.12868,245.50517
1.7295144,-15.1640005,245.61273
2.782484,-15.200172,245.7071
3.874734,-15.237298,245.78346
5.15744,-15.277498,245.86313
6.106447,-15.308506,245.9108
7.0796385,-15.340181,245.94698
8.044007,-15.370381,245.97055
9.145836,-15.404393,245.97786
10.223442,-15.4359045,245.96576
11.326263,-15.461874,245.93588
12.446753,-15.488672,245.88098
13.564917,-15.516556,245.81592
14.639912,-15.543599,245.7333
15.608228,-15.567056,245.65282
16.683504,-15.593903,245.53558
17.777655,-15.616375,245.40358
18.754955,-15.638299,245.27968
19.837158,-15.661685,245.11807
20.89285,-15.6832,244.93939
21.952433,-15.705782,244.7583
22.864677,-15.725651,244.60295
23.836493,-15.748137,244.43811
24.75725,-15.766997,244.27824
25.664831,-15.788152,244.11795
26.602982,-15.810405,243.9541
27.530848,-15.831895,243.79509
28.474535,-15.852822,243.62753
29.591003,-15.880953,243.43407
30.733795,-15.908648,243.24162
31.856176,-15.9383,243.05432
32.975304,-15.964471,242.8683
34.116505,-15.995149,242.68083
35.2354,-16.024466,242.50311
36.381157,-16.053125,242.3208
37.31378,-16.080662,242.18083
38.375553,-16.11431,242.0268
39.348213,-16.145107,241.89714
40.33643,-16.176395,241.76682
41.2756,-16.20554,241.64973
42.23318,-16.235905,241.53603
43.202988,-16.268503,241.42572
44.154873,-16.300669,241.32323
45.122936,-16.334824,241.22717
46.182117,-16.37343,241.11826
47.238026,-16.412817,241.02245
48.28894,-16.454674,240.93471
49.376728,-16.49663,240.8493
50.44496,-16.53812,240.77443
51.50076,-16.579594,240.70682
52.587624,-16.623062,240.64474
53.527866,-16.660295,240.60097
54.483734,-16.698019,240.56078
55.435143,-16.736456,240.52785
56.405075,-16.775513,240.5015
57.429108,-16.817049,240.4772
58.46747,-16.86056,240.46133
59.434086,-16.899403,240.45117
60.41365,-16.940004,240.44536
61.551453,-16.984257,240.44025
62.693943,-17.031286,240.4346
63.819187,-17.076916,240.42923
64.975815,-17.125313,240.4297
66.12002,-17.171509,240.42764
67.28265,-17.221321,240.42735
68.234764,-17.264359,240.43791
69.13764,-17.305994,240.45732
70.07475,-17.349234,240.4771
71.04212,-17.394148,240.50542
72.20712,-17.448486,240.54199
73.324,-17.499586,240.57877
74.427155,-17.54984,240.61728
75.56139,-17.603058,240.65645
76.53214,-17.650103,240.69913
77.47427,-17.69511,240.7436
78.40272,-17.740088,240.79921
79.38216,-17.787848,240.85916
80.33942,-17.835314,240.92728
81.28809,-17.88231,241.00206
82.261635,-17.9319,241.07996
83.23556,-17.97935,241.16344
84.21023,-18.028309,241.25864
85.14332,-18.076942,241.34976
86.197845,-18.130377,241.4568
87.143486,-18.179703,241.56152
88.22621,-18.236155,241.68562
89.27541,-18.290655,241.8161
90.32723,-18.346107,241.95485
91.45526,-18.405275,242.10551
92.709564,-18.471788,242.27415
93.96909,-18.539055,242.44447
95.105545,-18.595589,242.59944
96.23797,-18.655207,242.7587
97.405464,-18.714893,242.92438
98.36768,-18.766739,243.05678
99.12036,-18.811396,243.16785
100.07144,-18.866798,243.30539
101.01197,-18.922241,243.4471
101.96488,-18.97914,243.60353
102.911964,-19.035742,243.76692
103.88632,-19.095484,243.93787
104.84541,-19.149967,244.10307
105.98253,-19.215189,244.29941
106.92176,-19.268024,244.46132
107.89268,-19.32431,244.63376
108.82611,-19.379318,244.79555
109.743515,-19.434586,244.9509
110.679405,-19.489645,245.10503
111.58984,-19.544899,245.25636
112.529564,-19.599455,245.41183
113.43463,-19.654867,245.5576
114.380745,-19.711002,245.70659
115.29023,-19.766958,245.85088
116.216835,-19.824406,245.99597
117.18134,-19.885603,246.14552
118.12665,-19.943382,246.29361
119.058525,-20.003918,246.43341
119.99146,-20.062452,246.5694
120.948616,-20.122545,246.7095
121.87809,-20.17913,246.84116
122.82305,-20.238,246.9706
123.76663,-20.296417,247.10315
124.72153,-20.354548,247.23303
125.66658,-20.414366,247.36339
126.5869,-20.472565,247.48853
127.56339,-20.532137,247.61952
128.50203,-20.591127,247.74374
129.43506,-20.649761,247.8671
130.37517,-20.708803,247.9901
131.34715,-20.770842,248.11168
132.30466,-20.83348,248.2299
133.05676,-20.885159,248.32999
134.0048,-20.94588,248.4465
135.1167,-21.020054,248.59212
136.05772,-21.086285,248.7233
137.01361,-21.153227,248.85838
138.16112,-21.231733,249.01837
139.2212,-21.305704,249.17583
140.1771,-21.373648,249.32707
141.34671,-21.458893,249.51218
142.48763,-21.54092,249.69441
143.61469,-21.622086,249.87526
144.57617,-21.693066,250.0403
145.51604,-21.762487,250.20604
146.47713,-21.834944,250.37892
147.45924,-21.908674,250.55986
148.40112,-21.97961,250.73627
149.35907,-22.052994,250.92462
150.2992,-22.124413,251.11438
151.26988,-22.199846,251.31543
152.2254,-22.273079,251.5204
153.1554,-22.345984,251.7303
154.1262,-22.422379,251.94948
155.02608,-22.492786,252.16086
155.9663,-22.567297,252.38724
156.90631,-22.6418,252.62042
157.84845,-22.715433,252.85863
158.78499,-22.790531,253.10068
159.67249,-22.862854,253.3365
160.59943,-22.939013,253.58754
161.58057,-23.019295,253.85718
162.51738,-23.097002,254.12337
163.41794,-23.173306,254.38821
164.53743,-23.26461,254.71039
165.45241,-23.338284,254.97427
166.36111,-23.41042,255.23871
167.27687,-23.48317,255.50131
168.20969,-23.557,255.77028
169.10379,-23.630198,256.02673
170.19237,-23.721418,256.3376
171.09708,-23.79832,256.59665
172.17738,-23.887419,256.90625
173.04457,-23.961185,257.1574
174.13383,-24.05224,257.4713
175.24924,-24.146759,257.79913
176.31354,-24.234608,258.111
177.42229,-24.328152,258.4415
178.54102,-24.422813,258.77356
179.64275,-24.518087,259.1077
180.72882,-24.614109,259.4394
181.80286,-24.709217,259.77365
182.88791,-24.8061,260.11038
183.98225,-24.90495,260.45245
185.077,-25.004496,260.8021
186.1773,-25.105045,261.1546
187.25044,-25.20574,261.50125
188.3209,-25.306116,261.8542
189.25189,-25.395828,262.1672
190.34209,-25.50078,262.53275
191.42583,-25.60584,262.8981
192.52017,-25.708426,263.26938
193.6047,-25.81104,263.64032
194.69145,-25.914473,264.0141
195.60133,-26.003075,264.33572
196.48296,-26.089546,264.658
197.38008,-26.176153,264.98758
198.27956,-26.264282,265.32495
199.32399,-26.36609,265.71313
200.3787,-26.46876,266.11548
201.46385,-26.574923,266.5293
202.53563,-26.680338,266.94006
203.40788,-26.76572,267.27237
204.30531,-26.854183,267.61923
205.17644,-26.941118,267.9542
206.05905,-27.029745,268.29184
207.13123,-27.13876,268.7021
208.18513,-27.246187,269.10986
209.05281,-27.336113,269.45297
209.90675,-27.426428,269.7962
210.9723,-27.536802,270.22522
212.03625,-27.646599,270.65417
213.06387,-27.756195,271.07504
214.11768,-27.8694,271.50342
215.17766,-27.983997,271.93686
216.25418,-28.099195,272.37735
217.13957,-28.195251,272.73734
217.9927,-28.286898,273.08432
218.90753,-28.386492,273.44598
219.81294,-28.484852,273.78522
220.69865,-28.580595,274.12485
221.58669,-28.678324,274.46146
222.47331,-28.778467,274.8005
223.47847,-28.889874,275.18262
224.52087,-29.008402,275.5836
225.56885,-29.127188,275.989
226.74995,-29.260466,276.4459
227.83255,-29.382345,276.87033
228.69025,-29.481825,277.21445
229.57846,-29.585491,277.57758
230.53566,-29.69875,277.98032
231.45654,-29.807487,278.37863
232.50963,-29.930387,278.8361
233.33,-30.028519,279.21713
234.36647,-30.151907,279.7007
235.42256,-30.27858,280.20267
236.346,-30.387209,280.6528
237.08679,-30.478119,281.0391
237.80814,-30.56773,281.42715
238.5818,-30.662786,281.86044
239.09642,-30.730549,282.1646
239.33794,-30.765888,282.31003
239.87581,-30.838686,282.62845
240.56413,-30.92325,283.0536
241.43195,-31.026436,283.59012
242.2544,-31.125782,284.1013
243.21303,-31.240824,284.69534
244.17984,-31.35568,285.29477
244.9656,-31.449827,285.77982
245.77934,-31.549585,286.28537
246.58237,-31.647781,286.77725
247.39502,-31.747593,287.27783
248.15509,-31.841064,287.74207
248.99614,-31.94394,288.2544
249.79965,-32.04076,288.7483
250.61575,-32.13814,289.24332
251.41888,-32.23641,289.7293
252.20432,-32.33198,290.2044
253.02086,-32.43242,290.69913
253.83931,-32.53285,291.19315
254.68842,-32.638737,291.70526
255.654,-32.758484,292.29202
256.6332,-32.88077,292.8862
257.61047,-33.004147,293.47925
258.59613,-33.129333,294.08505
259.58264,-33.25373,294.6918
260.5616,-33.37798,295.30228
261.55054,-33.502758,295.91718
262.50766,-33.626865,296.52368
263.4938,-33.75371,297.1475
264.4576,-33.879208,297.76248
265.49786,-34.01432,298.4304
266.4332,-34.137867,299.03903
267.4001,-34.265957,299.66956
268.3657,-34.395676,300.3019
269.3102,-34.52165,300.919
270.26422,-34.646782,301.54715
271.20206,-34.771442,302.16272
271.98416,-34.875587,302.66577
272.78607,-34.97975,303.18768
273.57608,-35.084404,303.70273
274.3804,-35.19188,304.22128
275.1758,-35.297737,304.74
275.94745,-35.402184,305.24387
276.71902,-35.50727,305.74408
277.49744,-35.61335,306.24426
278.3114,-35.72356,306.76404
279.11014,-35.83349,307.27643
279.93237,-35.94441,307.80453
280.71698,-36.05037,308.30386
281.5033,-36.156696,308.80267
282.29196,-36.26466,309.30032
283.08554,-36.373486,309.79865
283.8682,-36.481476,310.29535
284.68552,-36.594593,310.8082
285.64233,-36.730583,311.4146
286.58902,-36.86267,312.01675
287.38287,-36.973354,312.5176
288.1772,-37.083725,313.0168
288.98132,-37.196953,313.51978
289.81143,-37.316444,314.03806
290.79462,-37.457283,314.65646
291.7556,-37.598186,315.26294
292.56262,-37.715927,315.76807
293.53152,-37.858055,316.37625
294.3335,-37.972908,316.87894
295.1295,-38.08793,317.3784
295.94196,-38.203133,317.88596
296.73343,-38.31649,318.38138
297.52844,-38.431446,318.87955
298.3267,-38.549488,319.37506
299.14166,-38.668705,319.8765
300.12973,-38.81667,320.4906
301.09927,-38.962563,321.09427
301.90128,-39.082085,321.59366
302.6755,-39.19967,322.07373
303.51193,-39.32638,322.58832
304.32336,-39.448177,323.08212
305.157,-39.575455,323.5911
305.9823,-39.701588,324.0928
306.7816,-39.82502,324.5793
307.5968,-39.950104,325.06775
308.40414,-40.075474,325.55243
309.21356,-40.200363,326.0339
310.02243,-40.32504,326.51196
310.8357,-40.449844,326.98886
311.79584,-40.598713,327.55765
312.7645,-40.748497,328.133
313.60184,-40.877716,328.63058
314.41583,-41.005417,329.10977
315.20578,-41.127705,329.57373
316.02255,-41.25528,330.05188
316.83533,-41.385525,330.52972
317.6429,-41.512287,330.99493
318.4787,-41.645027,331.47986
319.3199,-41.778015,331.96246
320.03674,-41.89389,332.3736
320.73743,-42.009727,332.78128
321.43484,-42.12569,333.18884
322.1299,-42.238518,333.59534
322.80643,-42.352165,333.99817
323.5094,-42.46769,334.4129
324.32846,-42.602318,334.8926
325.1669,-42.7394,335.38208
326.00418,-42.87624,335.8674
326.85226,-43.015896,336.36084
327.65024,-43.147186,336.8193
328.45834,-43.28211,337.2852
329.27753,-43.41808,337.75528
330.12314,-43.555756,338.23904
330.95618,-43.69424,338.7165
331.75003,-43.826645,339.16922
332.54593,-43.959377,339.62518
333.3738,-44.09629,340.09308
334.20764,-44.235004,340.56342
335.0171,-44.370472,341.02542
335.85062,-44.513195,341.49805
336.66467,-44.650295,341.95163
337.5038,-44.79227,342.42838
338.36166,-44.93825,342.9093
339.20093,-45.079758,343.3688
340.0188,-45.221268,343.80173
340.67496,-45.334038,344.1229
341.31094,-45.445778,344.42166
341.93182,-45.557392,344.6956
342.61926,-45.680233,344.9906
343.26468,-45.79448,345.24048
343.9016,-45.91173,345.4692
344.5901,-46.037903,345.7075
345.234,-46.15311,345.9142
346.04337,-46.294052,346.14517
346.88153,-46.446445,346.36133
347.70782,-46.59094,346.54047
348.52475,-46.736065,346.68677
349.3264,-46.87802,346.7985
350.14093,-47.02481,346.89395
350.99393,-47.18305,346.96155
351.84598,-47.33677,347.00528
352.73114,-47.50013,347.02777
353.58102,-47.650246,347.01633
354.45523,-47.807182,346.98776
355.2677,-47.95737,346.92075
356.05957,-48.1016,346.83926
356.87332,-48.253788,346.72046
357.56482,-48.381847,346.61047
358.3056,-48.521584,346.4829
359.0307,-48.657524,346.3437
359.72687,-48.78684,346.18518
360.4406,-48.923363,346.00983
361.16864,-49.058567,345.81418
361.846,-49.190918,345.61725
362.53455,-49.32284,345.40228
363.1884,-49.447983,345.1817
363.90973,-49.588436,344.92468
364.6147,-49.725056,344.65723
365.3245,-49.863377,344.37454
366.02942,-49.99934,344.07996
366.65665,-50.123867,343.7944
367.3039,-50.251446,343.48706
367.93243,-50.377625,343.17
368.40253,-50.472572,342.9182
369.00418,-50.592655,342.5936
369.554,-50.704144,342.27182
370.28128,-50.850525,341.83008
370.80194,-50.95982,341.4924
371.33832,-51.068443,341.13153
372.00696,-51.200546,340.65164
372.6938,-51.33996,340.12708
373.32935,-51.470173,339.6055
373.9768,-51.60227,339.0377
374.60757,-51.732796,338.45572
375.21054,-51.852795,337.86343
375.82278,-51.98048,337.2262
376.30542,-52.08063,336.7039
376.79123,-52.18476,336.1575
377.31818,-52.296345,335.52432
377.86896,-52.408478,334.83362
378.3866,-52.516518,334.13614
378.88272,-52.621986,333.4227
379.33945,-52.716137,332.71802
379.78064,-52.81421,332.0004
380.17117,-52.89906,331.33664
380.53473,-52.981842,330.6872
380.9152,-53.06726,329.9502
381.25946,-53.142265,329.22513
381.61728,-53.2211,328.40594
381.92413,-53.2913,327.64172
382.2292,-53.36482,326.8113
382.5,-53.431084,326.01395
382.74814,-53.489254,325.19604
382.97046,-53.545994,324.36838
383.16144,-53.594612,323.55426
383.3204,-53.640205,322.74622
383.46848,-53.682648,321.9162
383.58368,-53.7198,321.07556
383.67868,-53.751625,320.2317
383.74792,-53.778194,319.4913
383.8039,-53.80432,318.7513
383.84778,-53.828182,317.99265
383.87097,-53.848454,317.23758
383.88016,-53.86343,316.51056
383.87082,-53.877846,315.77533
383.85333,-53.890923,315.0322
383.80267,-53.899433,314.12622
383.72827,-53.9052,313.25607
383.6332,-53.906548,312.37436
383.50912,-53.899876,311.4744
383.39203,-53.89374,310.7649
383.25742,-53.885807,310.00534
383.11383,-53.8764,309.29858
382.96497,-53.86722,308.60812
382.75424,-53.84539,307.78632
382.51532,-53.81926,306.9276
382.25485,-53.78776,306.12128
381.97653,-53.753635,305.33618
381.66675,-53.714714,304.52554
381.32874,-53.672832,303.71738
380.97437,-53.623463,302.95233
380.64337,-53.57768,302.25992
380.26822,-53.522823,301.49442
379.83838,-53.456715,300.63223
379.41516,-53.391346,299.7844
378.98715,-53.326584,298.92413
378.5596,-53.262833,298.06042
378.05826,-53.18997,297.04724
377.53928,-53.11169,295.9929
377.026,-53.03498,294.94833
376.52786,-52.96134,293.92496
376.015,-52.888386,292.8688
375.53217,-52.820248,291.86108
375.03363,-52.7502,290.82355
374.63013,-52.694138,289.98325
374.13516,-52.626053,288.9484
373.65793,-52.562878,287.93744
373.1648,-52.495056,286.89655
372.67697,-52.431713,285.85608
372.2662,-52.37546,284.97464
371.86044,-52.321625,284.10968
371.46725,-52.27017,283.28415
371.0509,-52.213943,282.40823
370.65588,-52.162117,281.58102
370.25748,-52.109474,280.73666
369.8509,-52.05408,279.87717
369.37106,-51.99278,278.8596
368.88287,-51.933384,277.8292
368.3949,-51.872906,276.7832
367.85208,-51.80576,275.62088
367.36993,-51.746307,274.57816
366.9745,-51.69831,273.72577
366.56952,-51.649284,272.85562
366.08493,-51.590725,271.81107
365.55167,-51.527115,270.6622
365.07956,-51.472145,269.63654
364.60553,-51.415268,268.59558
364.1389,-51.36275,267.58127
363.64868,-51.30518,266.5048
363.1713,-51.252197,265.44803
362.7149,-51.203533,264.4196
362.26062,-51.153313,263.39313
361.80954,-51.105576,262.36227
361.36215,-51.059093,261.34003
360.9223,-51.01804,260.31876
360.46555,-50.97566,259.25668
360.0098,-50.93328,258.19614
359.56076,-50.89079,257.13974
359.10785,-50.848892,256.08374
358.61185,-50.805218,254.92392
358.17676,-50.76736,253.89296
357.72565,-50.727234,252.82214
357.28976,-50.688797,251.77953
356.8455,-50.651928,250.71078
356.39758,-50.61477,249.62694
355.95612,-50.580837,248.55597
355.51022,-50.545414,247.46773
355.0873,-50.51565,246.42244
354.65384,-50.481754,245.35178
354.31268,-50.455383,244.51488
354.01764,-50.436176,243.79353
353.66376,-50.410416,242.92278
353.29227,-50.380383,242.01231
352.81143,-50.34532,240.84645
352.38834,-50.314674,239.7941
351.90662,-50.279346,238.6112
351.43625,-50.247635,237.43373
351.01443,-50.2183,236.37816
350.5894,-50.186806,235.30072
350.1793,-50.16022,234.25092
349.77118,-50.13575,233.20355
349.30173,-50.10807,232.00987
348.88733,-50.082027,230.94339
348.4169,-50.05588,229.73613
348.01974,-50.033478,228.69081
347.56384,-50.00641,227.51198
347.10843,-49.979404,226.32582
346.65546,-49.9542,225.14162
346.20886,-49.9292,223.97389
345.82098,-49.908077,222.97168
345.42703,-49.882565,221.96893
344.96033,-49.854633,220.78802
344.54147,-49.829357,219.71552
344.13986,-49.810875,218.66797
343.74878,-49.78748,217.67436
343.40942,-49.769184,216.80351
343.00613,-49.746925,215.76672
342.5398,-49.722057,214.56992
342.1277,-49.70184,213.50276
341.71158,-49.68069,212.42702
341.2973,-49.660416,211.34485
340.8958,-49.641056,210.28021
340.49786,-49.62306,209.21898
340.10394,-49.6069,208.15881
339.69708,-49.593796,207.05861
339.2949,-49.57844,205.97343
338.9705,-49.570755,205.06761
338.6358,-49.56386,204.1277
