x,y,z
212.09506,21.41667,-534.1888
212.1939,21.449577,-535.97437
212.28352,21.474026,-537.31213
212.38649,21.499409,-538.7445
212.51976,21.526766,-540.01715
212.71835,21.559841,-541.3375
212.92001,21.596645,-542.5566
213.16505,21.634014,-544.0334
213.39935,21.67352,-545.39874
213.65668,21.71264,-546.8363
213.93848,21.757917,-548.30756
214.30748,21.824926,-550.18427
214.6573,21.883066,-551.89044
215.00127,21.935663,-553.4712
215.3516,21.986744,-554.9895
215.78244,22.050007,-556.86383
216.10486,22.100182,-558.15283
216.45361,22.141584,-559.524
216.9618,22.216555,-561.51025
217.3911,22.273178,-563.1224
217.91934,22.347136,-565.07544
218.43272,22.419344,-566.92474
218.97482,22.49484,-568.8602
219.45256,22.558348,-570.56464
219.93437,22.624872,-572.2421
220.31659,22.67095,-573.54114
220.77734,22.727577,-575.05975
221.23526,22.785307,-576.5159
221.711,22.846548,-577.9898
222.12093,22.89476,-579.2386
222.61705,22.95503,-580.7037
223.09595,23.012962,-582.09454
223.622,23.07547,-583.56647
224.1029,23.13256,-584.815
224.5939,23.180769,-586.0229
225.28784,23.263556,-587.6928
226.07292,23.362274,-589.56586
226.84221,23.456863,-591.3971
227.61151,23.552069,-593.2339
228.30896,23.638168,-594.85547
228.90848,23.70713,-596.2124
229.58632,23.786415,-597.69794
230.43509,23.889847,-599.5322
231.15616,23.971249,-601.0512
232.00615,24.079048,-602.81744
232.76004,24.163645,-604.35077
233.45369,24.247705,-605.7307
234.06493,24.319782,-606.971
234.71826,24.394623,-608.273
235.39696,24.477385,-609.65375
236.04773,24.553165,-611.125
236.7457,24.63295,-612.75024
237.4379,24.705791,-614.31433
238.1133,24.780893,-615.8186
238.76648,24.852903,-617.27124
239.32245,24.912302,-618.5482
239.87573,24.966732,-619.7822
240.47661,25.034288,-621.10645
241.06725,25.100777,-622.36646
241.6777,25.164621,-623.623
242.1989,25.219381,-624.6616
242.69962,25.265774,-625.6882
243.28053,25.322626,-626.86707
243.84085,25.379585,-628.1056
244.45209,25.442677,-629.5594
245.03723,25.497236,-631.06915
245.58269,25.547184,-632.6476
246.09506,25.592691,-634.17035
246.61012,25.634823,-635.67755
247.15294,25.682951,-637.2314
247.74626,25.737606,-638.90234
248.30917,25.788008,-640.4611
248.85632,25.837933,-641.9582
249.40703,25.886381,-643.47235
249.95764,25.931538,-645.03455
250.49368,25.977493,-646.5477
251.10388,26.031511,-648.24194
251.78516,26.08967,-650.1079
252.55394,26.156818,-652.0528
253.4315,26.238487,-654.1676
254.26895,26.319153,-656.09607
255.00319,26.385326,-657.72766
255.7026,26.448761,-659.17035
256.5314,26.530254,-660.75543
257.22736,26.589375,-661.9485
257.9474,26.661741,-663.16046
258.67804,26.740885,-664.3088
259.74893,26.853712,-665.9962
260.72363,26.950705,-667.4415
261.65897,27.047642,-668.7869
262.53885,27.141365,-670.0503
263.28506,27.225054,-671.0289
264.04144,27.305946,-671.9109
265.03128,27.413218,-673.0027
266.121,27.540705,-674.0613
266.993,27.635279,-674.87506
268.07965,27.755697,-675.87537
269.2432,27.888454,-676.8977
270.41824,28.02414,-677.943
271.69104,28.1698,-679.0636
272.58487,28.27017,-679.7912
273.37048,28.36049,-680.4259
274.58377,28.506496,-681.42737
275.9019,28.660303,-682.5174
276.8979,28.772272,-683.33795
277.9393,28.892725,-684.18634
278.9305,29.007214,-684.98553
280.38477,29.179527,-686.22034
281.55023,29.31744,-687.2452
282.64932,29.443151,-688.19525
283.82883,29.572811,-689.1309
284.8669,29.690845,-689.9106
285.7797,29.787298,-690.56696
286.89642,29.918156,-691.3683
287.83252,30.021015,-692.0175
289.03732,30.155071,-692.8085
290.66498,30.341925,-693.85144
292.2704,30.521835,-694.8406
293.68127,30.675064,-695.6721
295.16898,30.837555,-696.5309
296.29044,30.954283,-697.14197
297.9845,31.140942,-698.0758
299.66452,31.32002,-699.00775
301.3282,31.497261,-699.93506
303.0075,31.680042,-700.87274
304.65884,31.855085,-701.80133
306.3481,32.031803,-702.7573
308.0433,32.211952,-703.706
309.90305,32.41391,-704.71967
311.84488,32.61834,-705.7739
313.30023,32.77176,-706.54095
314.7124,32.920185,-707.2223
316.36975,33.104816,-707.99835
318.3319,33.32149,-708.9076
319.98117,33.503788,-709.6619
321.63562,33.68242,-710.38654
323.19446,33.850536,-711.04297
324.51776,33.981594,-711.54944
325.76965,34.112793,-712.0045
326.9271,34.233887,-712.40015
328.15848,34.36183,-712.80176
329.73495,34.525295,-713.29816
331.58527,34.725365,-713.85516
333.24176,34.901333,-714.28217
334.22876,35.000843,-714.49005
335.21405,35.106785,-714.69006
336.81305,35.284275,-715.0198
338.37274,35.45475,-715.3444
339.6912,35.602226,-715.60864
341.0539,35.75216,-715.87854
342.37125,35.888355,-716.1294
343.9262,36.0602,-716.4308
345.5619,36.24163,-716.74335
347.0814,36.406677,-717.019
348.77374,36.587807,-717.31
350.80304,36.817665,-717.6412
352.74573,37.03652,-717.94965
354.55914,37.251442,-718.2191
356.29977,37.455933,-718.46
358.04843,37.656746,-718.67633
359.8762,37.86517,-718.8772
361.45483,38.0504,-718.9777
362.69708,38.19445,-718.99664
363.9332,38.34437,-718.96814
365.95404,38.602108,-718.9382
367.94897,38.85269,-718.899
370.15613,39.134373,-718.8379
372.29034,39.404827,-718.7546
374.35413,39.662594,-718.66003
376.42722,39.924564,-718.55615
378.2454,40.158825,-718.44714
379.9712,40.380966,-718.3136
381.84222,40.622253,-718.14954
383.73782,40.86928,-717.9679
385.71545,41.129772,-717.7668
387.67612,41.398804,-717.5587
389.68405,41.680412,-717.33295
391.67526,41.960365,-717.09894
393.7074,42.24659,-716.85443
395.65338,42.526035,-716.6097
397.70947,42.816628,-716.3452
399.6395,43.090256,-716.0835
401.57053,43.369156,-715.8085
403.56213,43.6549,-715.51697
405.61313,43.955254,-715.20764
407.384,44.211433,-714.92163
409.1598,44.472523,-714.6172
410.9222,44.72988,-714.294
412.55457,44.965576,-713.9742
414.26068,45.215958,-713.6225
416.20386,45.50487,-713.21173
418.12628,45.78747,-712.7924
420.16306,46.09476,-712.33514
422.1305,46.38725,-711.88794
424.18533,46.696995,-711.4109
426.23975,47.00977,-710.919
428.23953,47.3126,-710.4421
430.108,47.59751,-710.0004
431.92227,47.87248,-709.62146
433.4578,48.09786,-709.2984
435.223,48.366104,-708.88715
436.86533,48.615482,-708.47784
438.8977,48.936024,-707.9673
440.8449,49.240788,-707.47284
442.76172,49.54349,-706.9813
444.57935,49.835938,-706.5108
446.45056,50.133785,-706.0251
448.22946,50.41892,-705.5551
449.93994,50.699764,-705.0832
451.82452,51.007706,-704.5539
453.83752,51.347324,-703.98474
455.80405,51.685707,-703.4321
457.83295,52.030537,-702.8488
459.84845,52.377254,-702.26416
461.77383,52.709347,-701.69275
463.62042,53.027466,-701.1334
465.38574,53.334423,-700.5911
467.1767,53.64372,-700.02985
468.86197,53.935627,-699.4907
470.6465,54.243332,-698.91296
472.5678,54.581654,-698.28174
474.52676,54.927727,-697.632
476.15625,55.214375,-697.07404
477.9349,55.52646,-696.4742
479.5378,55.804928,-695.9969
481.15176,56.074097,-695.57465
482.74387,56.33801,-695.1858
484.5099,56.633232,-694.7504
486.22656,56.928455,-694.3194
488.20847,57.265083,-693.81824
490.07404,57.586308,-693.3343
491.9139,57.903458,-692.85547
493.71146,58.212986,-692.3834
495.2481,58.47389,-691.9777
497.3377,58.832775,-691.42236
499.12668,59.14459,-690.9319
500.74896,59.427937,-690.4894
501.98145,59.639336,-690.11334
503.4287,59.89795,-689.697
504.84515,60.153603,-689.2517
506.66455,60.489452,-688.6713
508.53815,60.83803,-688.0646
510.4293,61.189434,-687.45135
512.1814,61.519367,-686.86816
513.8882,61.8428,-686.29443
515.52356,62.161808,-685.7285
517.3567,62.5175,-685.0838
519.27985,62.90019,-684.3906
521.16364,63.277096,-683.7026
523.06915,63.653847,-682.9948
524.9317,64.03037,-682.2958
526.87775,64.42153,-681.5595
528.6238,64.77186,-680.90155
530.2461,65.095695,-680.29956
531.88837,65.42986,-679.706
533.41907,65.736786,-679.15283
535.356,66.13516,-678.4424
537.2809,66.538414,-677.72253
539.19415,66.93869,-677.00806
540.80334,67.279755,-676.37024
542.62885,67.66547,-675.64935
544.3819,68.03622,-674.94104
546.264,68.44254,-674.17474
548.18427,68.85775,-673.386
550.0344,69.2582,-672.6264
551.78094,69.64295,-671.9055
553.2907,69.978935,-671.2716
554.7746,70.31059,-670.6405
556.4799,70.69754,-669.9036
558.1609,71.08543,-669.1633
559.9626,71.49823,-668.36676
561.6247,71.88791,-667.62384
563.0973,72.23224,-666.9623
564.6855,72.604324,-666.25476
566.1939,72.95199,-665.6515
567.87317,73.32202,-665.0436
569.5625,73.68892,-664.48816
570.9464,73.98236,-664.0331
572.5047,74.31966,-663.50977
574.03094,74.65369,-662.99243
575.5967,74.99514,-662.4519
577.37787,75.39,-661.82654
578.97064,75.7421,-661.2603
580.4874,76.08023,-660.71075
582.0166,76.4224,-660.14856
583.5334,76.75981,-659.58594
585.07837,77.10726,-659.0055
586.5713,77.444626,-658.4391
588.0621,77.78253,-657.85785
589.52594,78.113304,-657.2813
591.02637,78.45633,-656.6776
592.54285,78.80636,-656.0536
594.249,79.208984,-655.3359
595.8301,79.58219,-654.6554
597.4025,79.94929,-653.96124
599.4373,80.4306,-653.0427
601.2284,80.85372,-652.2192
603.05084,81.28452,-651.3678
604.70654,81.679794,-650.57495
606.19666,82.03576,-649.8426
607.80457,82.42109,-649.03723
609.7409,82.89347,-648.05255
611.7867,83.39282,-646.9885
613.7312,83.86845,-645.95953
615.6712,84.341805,-644.90985
617.5045,84.79138,-643.8948
619.4889,85.28414,-642.781
621.4181,85.764656,-641.6838
623.35986,86.251396,-640.5685
625.1997,86.717155,-639.5
627.0377,87.1902,-638.4252
628.9842,87.69179,-637.27637
630.7361,88.13921,-636.247
632.4703,88.58237,-635.23755
634.0652,88.98322,-634.3305
635.47595,89.32452,-633.5925
636.9634,89.678276,-632.8536
638.28827,89.9844,-632.1938
639.72186,90.32279,-631.48474
641.1353,90.649185,-630.7961
642.5516,90.977684,-630.12024
644.0007,91.30512,-629.4986
645.6324,91.66429,-628.8581
647.2533,92.01265,-628.28375
648.8754,92.35623,-627.777
650.4203,92.6772,-627.2914
652.05646,93.019905,-626.7999
653.6326,93.340576,-626.3383
655.25604,93.66208,-625.93
656.8986,93.979935,-625.57294
658.70154,94.3237,-625.2482
660.39056,94.637024,-624.9765
662.0059,94.93785,-624.7129
663.5177,95.21761,-624.47253
665.0008,95.49122,-624.2463
666.5592,95.76697,-624.07367
668.09534,96.03885,-623.9261
669.6776,96.317345,-623.8067
671.201,96.577286,-623.69806
672.72394,96.83177,-623.59906
674.3263,97.092964,-623.55884
675.847,97.32955,-623.58295
677.3837,97.555046,-623.67163
679.0372,97.78871,-623.82574
680.67596,98.01126,-624.03906
682.3176,98.23017,-624.2823
684.256,98.49029,-624.56934
686.29047,98.76773,-624.87103
687.88336,98.9862,-625.1045
689.2986,99.170425,-625.3597
690.87897,99.37638,-625.66864
692.4539,99.5878,-625.92615
694.25085,99.83533,-626.2019
695.8293,100.05214,-626.4514
697.32935,100.24886,-626.74475
698.81476,100.43467,-627.0863
700.40814,100.62764,-627.511
701.91425,100.81,-627.92847
703.7236,101.03543,-628.4224
705.2225,101.22111,-628.82544
706.78705,101.41545,-629.2467
708.2714,101.59263,-629.6604
709.85767,101.78122,-630.1212
711.78687,102.01302,-630.6866
713.5317,102.22865,-631.19525
714.9984,102.40613,-631.628
716.4246,102.571754,-632.0614
717.9647,102.75378,-632.5392
719.8159,102.97286,-633.11237
721.53107,103.17462,-633.6397
723.1034,103.349625,-634.18176
724.59595,103.514175,-634.7159
726.0553,103.66931,-635.24677
727.2908,103.78681,-635.7618
728.55963,103.89236,-636.3379
729.7106,103.97841,-636.9232
731.1912,104.082985,-637.7295
732.5296,104.16495,-638.5321
733.639,104.21627,-639.2584
734.77716,104.25537,-640.0753
736.092,104.28924,-641.08405
737.2941,104.30399,-642.10736
738.44617,104.30689,-643.1691
739.6038,104.29337,-644.3206
740.7084,104.26973,-645.49866
741.9146,104.23023,-646.86316
743.10425,104.16896,-648.3109
744.1537,104.095215,-649.70123
745.12177,104.01288,-651.09576
746.0388,103.92505,-652.4693
747.0018,103.82928,-653.9091
747.9689,103.73433,-655.35077
748.8664,103.64176,-656.68506
749.83325,103.54603,-658.1255
750.69824,103.455795,-659.4175
751.52606,103.370285,-660.654
752.43,103.27476,-662.0151
753.23895,103.182846,-663.24365
754.0534,103.08793,-664.48627
754.94086,102.98198,-665.84485
755.74274,102.88188,-667.0803
756.8356,102.74548,-668.7677
758.0687,102.59302,-670.6794
759.11957,102.45873,-672.2829
759.89856,102.36459,-673.4452
760.8509,102.245384,-674.91943
761.662,102.13585,-676.1612
762.28326,102.05315,-677.0998
762.97406,101.9725,-678.09454
763.80145,101.878944,-679.2423
764.416,101.81914,-680.0564
765.2144,101.74731,-681.0521
765.99567,101.68074,-682.02924
766.9637,101.61288,-683.18616
768.0043,101.54425,-684.3688
769.04736,101.49049,-685.4581
770.52014,101.42079,-686.9767
771.85297,101.36247,-688.3479
773.2899,101.30003,-689.81476
774.6904,101.23804,-691.23926
776.10126,101.172295,-692.67303
777.3839,101.10552,-693.97906
778.9956,101.02338,-695.61926
780.34467,100.951035,-696.98303
781.6508,100.87958,-698.3013
782.73584,100.81613,-699.3835
784.0011,100.745255,-700.639
785.31946,100.672195,-701.9179
786.44696,100.61995,-702.942
787.7626,100.56475,-704.1032
788.9378,100.513435,-705.1103
790.3439,100.45736,-706.3011
791.69366,100.39726,-707.43634
792.9212,100.34063,-708.44214
794.2174,100.28977,-709.4725
795.14777,100.2512,-710.1913
796.17896,100.21618,-710.9782
797.1212,100.18554,-711.6086
798.2548,100.160416,-712.3496
800.2895,100.122314,-713.6882
802.13934,100.08341,-714.9133
803.8393,100.05461,-716.02045
805.7738,100.0225,-717.2546
807.8428,99.98469,-718.5645
809.6652,99.95236,-719.7069
811.4915,99.92697,-720.843
813.3044,99.89161,-721.9714
815.24976,99.85984,-723.188
817.14294,99.81511,-724.36255
818.7259,99.78567,-725.3191
820.5136,99.74816,-726.3827
822.5931,99.71079,-727.6123
824.62427,99.66915,-728.8094
826.5644,99.631485,-729.94324
828.5736,99.59084,-731.1117
830.44965,99.55503,-732.2021
832.4364,99.516655,-733.35034
834.4736,99.469406,-734.52814
836.4557,99.433205,-735.688
838.2527,99.39432,-736.7321
840.3384,99.351295,-737.94916
841.9723,99.32018,-738.89996
843.55865,99.292465,-739.8001
845.4939,99.25579,-740.8833
847.344,99.216736,-741.90765
849.09656,99.18566,-742.873
850.84076,99.15848,-743.8297
852.81525,99.12679,-744.9057
854.8575,99.08751,-746.02747
856.9772,99.04816,-747.1943
859.21234,99.006294,-748.42334
861.10187,98.9757,-749.45984
862.84985,98.93171,-750.40027
864.84045,98.89237,-751.47156
866.8547,98.84517,-752.5496
868.8453,98.80888,-753.61707
