x,y,z
-49.359684,-1.6746566,177.05374
-49.413094,-1.6738485,177.76611
-49.47825,-1.6711395,178.59988
-49.54471,-1.6648076,179.43265
-49.606995,-1.6581748,180.25676
-49.665413,-1.6511344,181.05743
-49.72478,-1.6415246,181.88046
-49.784637,-1.6307504,182.70352
-49.85064,-1.6178108,183.60733
-49.916325,-1.6095434,184.47894
-49.980583,-1.5959979,185.33777
-50.04482,-1.5839913,186.1535
-50.11101,-1.570376,186.98569
-50.180756,-1.5541681,187.79955
-50.254974,-1.5357031,188.61905
-50.328533,-1.5210114,189.41986
-50.410748,-1.5053267,190.28442
-50.496258,-1.4893916,191.19685
-50.584457,-1.4719027,192.10703
-50.673508,-1.4547755,193.01746
-50.76398,-1.4367948,193.93613
-50.84631,-1.4206055,194.77023
-50.929672,-1.4041498,195.55891
-51.01542,-1.3863391,196.3441
-51.10277,-1.3696375,197.08157
-51.194588,-1.353322,197.8165
-51.293312,-1.3389188,198.57007
-51.397285,-1.3230597,199.36969
-51.503395,-1.3070965,200.16902
-51.611904,-1.2910417,200.97981
-51.725445,-1.2737939,201.83047
-51.840225,-1.2459658,202.673
-51.941044,-1.2273123,203.40982
-52.043633,-1.2107633,204.14038
-52.15357,-1.1944026,204.91466
-52.258865,-1.1775674,205.62779
-52.370556,-1.159198,206.36357
-52.48327,-1.1416056,207.08838
-52.600986,-1.1259315,207.80736
-52.718834,-1.1131191,208.47968
-52.83341,-1.1016835,209.10231
-52.97003,-1.0879695,209.80467
-53.11108,-1.0813034,210.48286
-53.26501,-1.0749364,211.1481
-53.399124,-1.0759604,211.67245
-53.550358,-1.0826371,212.22017
-53.722824,-1.0867602,212.82332
-53.873905,-1.0941509,213.33478
-54.059814,-1.1090515,213.92152
-54.21498,-1.1228658,214.35727
-54.38984,-1.139958,214.816
-54.572792,-1.1592042,215.28581
-54.803158,-1.1873391,215.83658
-55.0076,-1.2183853,216.26888
-55.269676,-1.258228,216.79555
-55.525658,-1.297133,217.29073
-55.82119,-1.3450289,217.83638
-56.11126,-1.3929725,218.37508
-56.365234,-1.434748,218.86417
-56.608124,-1.4709688,219.36835
-56.840073,-1.50121,219.88129
-57.00976,-1.5189495,220.31412
-57.201534,-1.5427175,220.78033
-57.412964,-1.565153,221.3243
-57.62709,-1.5910443,221.84406
-57.84063,-1.6124613,222.41776
-58.079243,-1.6358519,223.03719
-58.30779,-1.6585522,223.63565
-58.53312,-1.6807295,224.22765
-58.705097,-1.695755,224.72331
-58.89076,-1.7081386,225.29047
-59.056194,-1.7166256,225.85558
-59.20897,-1.7174501,226.4129
-59.39147,-1.7265719,226.98668
-59.550922,-1.7325778,227.51472
-59.721382,-1.7410827,228.04588
-59.922237,-1.7467177,228.71161
-60.0922,-1.7479758,229.31139
-60.258404,-1.7550035,229.83017
-60.43331,-1.7712542,230.28795
-60.64055,-1.7914784,230.81602
-60.859406,-1.814645,231.3795
-61.066227,-1.8313514,231.97444
-61.258,-1.8448496,232.52092
-61.471493,-1.8618292,233.11873
-61.66787,-1.8859746,233.6086
-61.872597,-1.9114505,234.0757
-62.10388,-1.9444973,234.61223
-62.362007,-1.9826869,235.17393
-62.650055,-2.0322597,235.72835
-62.953243,-2.0821202,236.31944
-63.272537,-2.138103,236.91988
-63.63611,-2.2020237,237.59265
-64.00306,-2.2687938,238.2543
-64.40375,-2.3408558,238.96613
-64.81227,-2.4191306,239.66837
-65.20401,-2.4953763,240.33109
-65.609825,-2.5727692,241.02206
-66.09397,-2.668581,241.85013
-66.59648,-2.7706225,242.71158
-67.1067,-2.878016,243.5826
-67.61484,-2.9847581,244.4413
-68.11558,-3.0918806,245.29498
-68.628296,-3.2030492,246.16142
-69.10221,-3.3079932,246.963
-69.60263,-3.4182968,247.80753
-70.11262,-3.5329576,248.67053
-70.67337,-3.6577597,249.61513
-71.216675,-3.7835388,250.52327
-71.70715,-3.8970942,251.33989
-72.188095,-4.007111,252.13828
-72.67342,-4.1212883,252.94159
-73.15812,-4.234824,253.74524
-73.62136,-4.3432074,254.50941
-74.08957,-4.4531765,255.28262
-74.61409,-4.57768,256.1516
-75.20862,-4.721118,257.13907
-75.87204,-4.879412,258.24005
-76.51172,-5.031406,259.30618
-77.12496,-5.1794004,260.33017
-77.70486,-5.3174586,261.29456
-78.31118,-5.4619584,262.302
-78.875244,-5.598872,263.24316
-79.4531,-5.733727,264.2043
-80.00671,-5.8659143,265.12442
-80.56522,-5.999708,266.0547
-81.15183,-6.140764,267.03473
-81.77635,-6.2890544,268.07858
-82.409035,-6.438012,269.13623
-82.99157,-6.575161,270.11176
-83.56295,-6.711022,271.07217
-84.1469,-6.8527484,272.06067
-84.71138,-6.98681,273.0148
-85.26079,-7.121501,273.94775
-85.82786,-7.25998,274.9141
-86.40364,-7.4002523,275.89603
-86.94071,-7.5312657,276.81342
-87.46162,-7.6592507,277.70563
-87.95357,-7.7758718,278.5498
-88.43131,-7.891136,279.37268
-88.94562,-8.015288,280.26498
-89.49822,-8.150743,281.22693
-90.04388,-8.280603,282.1758
-90.582726,-8.411233,283.1121
-91.09488,-8.533155,284.00027
-91.605125,-8.655002,284.8905
-92.095245,-8.769611,285.74545
-92.60605,-8.891424,286.6411
-93.13618,-9.018463,287.5746
-93.635086,-9.139906,288.45212
-94.1463,-9.262891,289.3511
-94.69644,-9.39572,290.3117
-95.24945,-9.526769,291.2828
-95.84374,-9.668166,292.33456
-96.48173,-9.821045,293.45752
-97.081245,-9.961715,294.5158
-97.68783,-10.10635,295.59546
-98.256615,-10.239997,296.6105
-98.82461,-10.372842,297.6312
-99.348076,-10.495212,298.57715
-99.86807,-10.615799,299.51733
-100.39057,-10.739975,300.46585
-100.88758,-10.857485,301.37366
-101.42693,-10.983097,302.359
-101.94077,-11.10344,303.29514
-102.39375,-11.208975,304.11972
-102.83545,-11.311511,304.925
-103.2912,-11.417986,305.7612
-103.71156,-11.51456,306.53528
-104.11282,-11.6058035,307.27386
-104.51594,-11.697727,308.0206
-104.92616,-11.790471,308.7804
-105.30879,-11.876915,309.49084
-105.66017,-11.955426,310.14453
-106.02964,-12.038543,310.83212
-106.403946,-12.122367,311.52603
-106.79432,-12.210101,312.25192
-107.17328,-12.295944,312.959
-107.554016,-12.382303,313.66904
-107.95407,-12.472837,314.4136
-108.374725,-12.568472,315.19687
-108.81475,-12.668475,316.0193
-109.247444,-12.765697,316.82767
-109.74137,-12.879028,317.74707
-110.18884,-12.981214,318.57855
-110.625984,-13.083138,319.39154
-111.06857,-13.187581,320.21213
-111.48337,-13.284348,320.97644
-111.907585,-13.3839,321.75937
-112.32631,-13.483174,322.52457
-112.75881,-13.58686,323.29785
-113.13885,-13.682218,323.95407
-113.51213,-13.777266,324.56128
-113.8547,-13.86947,325.09436
-114.20437,-13.969679,325.6325
-114.56792,-14.07798,326.16977
-114.87938,-14.174874,326.63275
-115.16403,-14.263682,327.03506
-115.391235,-14.340234,327.32867
-115.650826,-14.426557,327.6548
-115.9069,-14.5137005,327.95224
-116.092476,-14.580827,328.16263
-116.365845,-14.672112,328.50766
-116.72134,-14.791375,328.95392
-117.04865,-14.902074,329.3545
-117.374504,-15.011383,329.7455
-117.74789,-15.138581,330.1941
-117.974686,-15.218241,330.4444
-118.28343,-15.326794,330.76666
-118.59168,-15.441007,331.0892
-118.94606,-15.569947,331.45197
-119.19352,-15.6691885,331.6872
-119.47544,-15.77622,331.959
-119.69197,-15.860378,332.15125
-120.00983,-15.985491,332.4389
-120.39612,-16.134426,332.80472
-120.744316,-16.270151,333.10178
-121.18699,-16.443995,333.47397
-121.53921,-16.58729,333.7386
-121.90991,-16.740051,334.01675
-122.313515,-16.910614,334.30597
-122.81938,-17.125753,334.65
-123.293625,-17.327724,334.96826
-123.79093,-17.538757,335.29175
-124.29988,-17.757906,335.61227
-124.823425,-17.981607,335.93713
-125.33324,-18.19942,336.23642
-125.884,-18.436745,336.56085
-126.47601,-18.69062,336.90973
-127.10429,-18.961432,337.2778
-127.78458,-19.254202,337.67447
-128.45612,-19.543373,338.0649
-129.10443,-19.823973,338.4414
-129.77216,-20.112263,338.8278
-130.41296,-20.388008,339.19775
-131.03574,-20.65617,339.5584
-131.62634,-20.910082,339.9001
-132.21004,-21.161034,340.2394
-132.79858,-21.413486,340.58185
-133.40018,-21.670013,340.9312
-134.07216,-21.955975,341.32535
-134.68364,-22.214998,341.6849
-135.30565,-22.47836,342.05344
-135.95529,-22.752388,342.43652
-136.61475,-23.03037,342.8275
-137.30344,-23.320011,343.23685
-137.97087,-23.598429,343.63452
-138.70816,-23.905735,344.07257
-139.4457,-24.21157,344.51218
-140.21811,-24.531458,344.97385
-140.98053,-24.844437,345.42792
-141.71922,-25.146378,345.87088
-142.40494,-25.425127,346.28253
-143.07826,-25.696815,346.68726
-143.79645,-25.986412,347.11972
-144.5134,-26.273197,347.55246
-145.24814,-26.56676,347.99762
-145.93936,-26.841286,348.41705
-146.64883,-27.123388,348.8484
-147.34401,-27.396852,349.27023
-148.06595,-27.679367,349.70926
-148.7865,-27.960703,350.14835
-149.51837,-28.24549,350.5944
-150.25975,-28.534706,351.0488
-151.02245,-28.829279,351.51392
-151.81117,-29.13327,351.9965
-152.56096,-29.42315,352.457
-153.32549,-29.718475,352.9276
-154.19489,-30.05183,353.4621
-154.89572,-30.319204,353.893
-155.64453,-30.604902,354.35394
-156.36943,-30.882114,354.79987
-157.11539,-31.167128,355.26013
-157.84605,-31.445023,355.71237
-158.60913,-31.736183,356.1847
-159.36253,-32.022446,356.6506
-160.14528,-32.320198,357.13596
-160.88469,-32.600704,357.5931
-161.66171,-32.89385,358.07574
-162.4426,-33.18932,358.56723
-163.125,-33.444477,359.0033
-163.81345,-33.69938,359.44836
-164.60248,-33.989723,359.97345
-165.3324,-34.25314,360.45764
-166.07999,-34.520016,360.96887
-166.7737,-34.766953,361.45142
-167.4397,-35.003387,361.92563
-168.06464,-35.220516,362.38095
-168.6788,-35.431828,362.83542
-169.32196,-35.6495,363.32376
-169.8714,-35.830486,363.75037
-170.48271,-36.03265,364.23593
-171.1004,-36.237778,364.72656
-171.70949,-36.4363,365.2179
-172.34747,-36.643322,365.7356
-172.95679,-36.838913,366.23975
-173.53645,-37.022625,366.72455
-174.18588,-37.226707,367.2776
-174.81013,-37.416603,367.8263
-175.39737,-37.593754,368.34808
-175.95,-37.75829,368.8494
-176.4942,-37.918938,369.34784
-177.0315,-38.0756,369.84042
-177.596,-38.239532,370.3583
-178.16931,-38.403214,370.88156
-178.8049,-38.586964,371.46695
-179.4615,-38.775654,372.0718
-180.0858,-38.95498,372.64877
-180.76547,-39.148636,373.27805
-181.46916,-39.349815,373.93207
-182.16333,-39.547157,374.57925
-182.82819,-39.733994,375.199
-183.50157,-39.920757,375.82898
-184.15746,-40.10495,376.44373
-184.81926,-40.290234,377.06522
-185.48798,-40.477253,377.6964
-186.15904,-40.664635,378.3317
-186.7916,-40.839375,378.93088
-187.4395,-41.01936,379.5454
-188.05669,-41.187626,380.13144
-188.7087,-41.365692,380.7516
-189.31589,-41.529514,381.3307
-189.9386,-41.696896,381.92557
-190.52277,-41.85283,382.48544
-191.14598,-42.017982,383.0829
-191.7877,-42.18815,383.70078
-192.42798,-42.35701,384.31714
-193.0935,-42.53228,384.955
-193.78014,-42.715317,385.61697
-194.4938,-42.902725,386.3022
-195.13852,-43.06964,386.9247
-195.72337,-43.220604,387.4891
-196.29666,-43.3681,388.04175
-196.80992,-43.500614,388.5394
-197.34093,-43.636368,389.05295
-197.85959,-43.76679,389.5522
-198.42049,-43.910442,390.09378
-199.03632,-44.06731,390.68762
-199.69574,-44.236797,391.32446
-200.37538,-44.412678,391.9818
-201.04677,-44.58273,392.62997
-201.7401,-44.758266,393.3011
-202.27954,-44.89445,393.82666
-202.84187,-45.03588,394.3755
-203.45811,-45.19007,394.97778
-204.0711,-45.34092,395.57578
-204.64787,-45.482933,396.13995
-205.27586,-45.638165,396.7544
-205.95789,-45.807995,397.4232
-206.62714,-45.975746,398.07886
-207.31334,-46.14767,398.74908
-207.9719,-46.309864,399.39343
-208.61395,-46.469357,400.02307
-209.19156,-46.61185,400.59055
-209.77252,-46.752403,401.1593
-210.34433,-46.891823,401.71982
-210.86412,-47.01731,402.22745
-211.36786,-47.13947,402.719
-211.87961,-47.26339,403.2199
-212.3499,-47.376583,403.68222
-212.83607,-47.493313,404.16165
-213.35548,-47.617718,404.67484
-213.8706,-47.739216,405.18546
-214.37045,-47.8575,405.68115
-214.88715,-47.97931,406.19717
-215.42145,-48.10365,406.73663
-215.92883,-48.219044,407.25415
-216.42455,-48.329716,407.764
-216.97662,-48.450382,408.33737
-217.53941,-48.569996,408.93167
-218.09285,-48.684067,409.52133
-218.67505,-48.804813,410.14566
-219.24088,-48.919975,410.7587
-219.83336,-49.03773,411.40317
-220.44281,-49.157864,412.07248
-221.04222,-49.274532,412.73434
-221.6209,-49.38282,413.37918
-222.21281,-49.489586,414.04828
-222.75444,-49.582436,414.67078
-223.23984,-49.661903,415.23972
-223.67188,-49.728073,415.7579
-223.97955,-49.773148,416.13663
-224.34874,-49.827263,416.58698
-224.7811,-49.893066,417.11023
-225.2211,-49.96105,417.63876
-225.6149,-50.02623,418.0931
-226.03392,-50.101547,418.5725
-226.4114,-50.170357,419.0019
-226.89108,-50.261787,419.5404
-227.4163,-50.3644,420.12155
-227.87296,-50.453373,420.62595
-228.34413,-50.547394,421.1377
-228.8238,-50.645985,421.64963
-229.30394,-50.746304,422.1586
-229.78229,-50.848743,422.66037
-230.21898,-50.944008,423.11386
-230.69987,-51.052326,423.60825
-231.16571,-51.15946,424.08524
-231.54385,-51.248318,424.4669
-231.98135,-51.35086,424.90555
-232.38686,-51.44659,425.31873
-232.83553,-51.54489,425.78677
-233.25946,-51.637054,426.23065
-233.75914,-51.746155,426.75754
-234.27399,-51.86042,427.29883
-234.77238,-51.970985,427.82733
-235.24577,-52.07482,428.33536
-235.68549,-52.171165,428.80984
-236.14635,-52.27018,429.3165
-236.66718,-52.385517,429.87842
-237.10779,-52.482315,430.35794
-237.54784,-52.579952,430.83777
-238.077,-52.697998,431.41092
-238.58635,-52.812496,431.96384
-239.09332,-52.927856,432.51236
-239.56496,-53.03592,433.02582
-240.02953,-53.144836,433.53247
-240.44594,-53.244328,433.98618
-240.82649,-53.33757,434.40427
-241.27795,-53.449284,434.90857
-241.76773,-53.569424,435.45798
-242.28764,-53.696728,436.04764
-242.79381,-53.822094,436.6244
-243.28093,-53.943127,437.18234
-243.74316,-54.059605,437.71817
-244.13263,-54.16211,438.17435
-244.51093,-54.26265,438.62387
-244.86453,-54.353874,439.05438
-245.22385,-54.44432,439.5019
-245.6052,-54.536133,439.98987
-245.99529,-54.626854,440.50146
-246.35893,-54.709156,440.98996
-246.68712,-54.78163,441.43396
-247.05095,-54.86091,441.9356
-247.41801,-54.945328,442.4405
-247.79068,-55.034073,442.95038
-248.2238,-55.13807,443.5411
-248.69153,-55.25653,444.18082
-249.14421,-55.372868,444.8003
-249.54465,-55.475426,445.35074
-249.89415,-55.564903,445.83606
-250.29813,-55.66936,446.39728
-250.68385,-55.76862,446.9297
-251.08966,-55.874317,447.4913
-251.50198,-55.982864,448.0622
-251.90817,-56.09269,448.62567
-252.35149,-56.212738,449.23938
-252.80753,-56.338657,449.86844
-253.24849,-56.46145,450.47354
-253.67761,-56.583355,451.0661
-254.08719,-56.701195,451.6332
-254.50356,-56.823856,452.20715
-254.91208,-56.94638,452.7716
-255.28545,-57.058468,453.2884
-255.6403,-57.16605,453.78317
-256.01788,-57.283035,454.30676
-256.35577,-57.389744,454.77933
-256.65732,-57.483852,455.20074
-257.00912,-57.593628,455.6936
-257.28003,-57.677338,456.0841
-257.58704,-57.77526,456.52432
-257.86716,-57.86568,456.93066
-258.19897,-57.972034,457.40805
-258.53516,-58.080154,457.89258
-258.8863,-58.19575,458.39767
-259.23853,-58.31282,458.90924
-259.63177,-58.443443,459.47186
-260.01675,-58.573456,460.026
-260.38712,-58.70053,460.5567
-260.73898,-58.822754,461.0622
-261.0923,-58.943348,461.57272
-261.4679,-59.071106,462.12106
-261.87027,-59.206894,462.71304
-262.2226,-59.325405,463.23404
-262.59033,-59.447422,463.7848
-262.93457,-59.557545,464.31445
-263.26157,-59.658245,464.82642
-263.51465,-59.73489,465.23605
-263.73514,-59.797653,465.60107
-263.93735,-59.85198,465.9475
-264.21326,-59.92767,466.40976
-264.49982,-60.003628,466.90442
-264.79993,-60.075596,467.43185
-265.07074,-60.13358,467.9272
-265.33792,-60.19972,468.3764
-265.59653,-60.265377,468.78387
-265.80682,-60.307957,469.16943
-266.07672,-60.36217,469.6627
-266.3273,-60.41177,470.12772
-266.57016,-60.455807,470.58163
-266.77744,-60.486866,470.9885
-266.9864,-60.523083,471.38705
-267.2079,-60.55652,471.83374
-267.44226,-60.583576,472.33383
-267.6738,-60.607582,472.8311
-267.8793,-60.62206,473.27945
-268.0083,-60.619896,473.58905
-268.21484,-60.623455,474.07355
-268.4129,-60.626698,474.54242
-268.57523,-60.636955,474.90732
-268.7772,-60.655586,475.34198
-268.95895,-60.67503,475.7222
-269.15518,-60.696457,476.14456
-269.40085,-60.71798,476.68655
-269.66742,-60.74512,477.2608
-269.9346,-60.776608,477.82343
-270.19995,-60.813854,478.3593
-270.47855,-60.853676,478.9203
-270.80804,-60.904408,479.56757
-271.15277,-60.963173,480.2224
-271.5162,-61.02918,480.914
-271.884,-61.099003,481.6065
-272.2656,-61.171734,482.3233
-272.66614,-61.24715,483.07068
-273.0564,-61.322952,483.79724
-273.48004,-61.404617,484.58472
-273.91132,-61.48729,485.38525
-274.37488,-61.578747,486.24863
-274.8498,-61.671772,487.13885
-275.30222,-61.760284,487.98288
-275.73068,-61.84177,488.7816
-276.14865,-61.920773,489.5599
-276.58652,-62.00268,490.3794
-277.0076,-62.082634,491.16794
-277.44315,-62.16483,491.98154
-277.9123,-62.253044,492.85883
-278.36206,-62.33754,493.7028
-278.8156,-62.42214,494.55313
-279.25574,-62.504128,495.37714
-279.71112,-62.58704,496.2291
-280.15463,-62.665527,497.0555
-280.6097,-62.747196,497.9046
-281.0504,-62.822422,498.72742
-281.48117,-62.896263,499.5346
-281.91675,-62.969704,500.35355
-282.38,-63.048767,501.2221
-282.8271,-63.12272,502.06274
-283.26077,-63.19407,502.87778
-283.7115,-63.266567,503.72806
-284.1511,-63.337997,504.55667
-284.60162,-63.40967,505.4041
-285.08115,-63.485054,506.31247
-285.5639,-63.558186,507.22363
-285.99512,-63.622055,508.0372
-286.4343,-63.687607,508.87024
-286.86005,-63.75011,509.67703
-287.2915,-63.81309,510.49484
