x,y,z
-147.56796,-10.713903,-48.016685
-147.42534,-10.834474,-50.05613
-147.27399,-10.9557905,-52.193203
-147.12251,-11.082914,-54.324036
-146.97339,-11.204234,-56.386234
-146.84447,-11.324986,-58.535423
-146.74454,-11.439878,-60.587765
-146.674,-11.554939,-62.70885
-146.6045,-11.677303,-64.81409
-146.53938,-11.781934,-66.704796
-146.5103,-11.877701,-68.41679
-146.48193,-11.987689,-70.24501
-146.46179,-12.10482,-72.14664
-146.44186,-12.229848,-74.21823
-146.4192,-12.352845,-76.33622
-146.38225,-12.484859,-78.39753
-146.33893,-12.614988,-80.491936
-146.27911,-12.745865,-82.559204
-146.21054,-12.87447,-84.598526
-146.14049,-12.992137,-86.634796
-146.06387,-13.116682,-88.79159
-145.97746,-13.244268,-91.09792
-145.8971,-13.365551,-93.1988
-145.8238,-13.490549,-95.28338
-145.76172,-13.606031,-97.18834
-145.70467,-13.709531,-98.867546
-145.6693,-13.812596,-100.576996
-145.65207,-13.909872,-102.293976
-145.65788,-14.015272,-104.03629
-145.68651,-14.115148,-105.782455
-145.71606,-14.212753,-107.39855
-145.7772,-14.297558,-108.89376
-145.84299,-14.382572,-110.28801
-145.91736,-14.465034,-111.68921
-145.99811,-14.544536,-112.873505
-146.08621,-14.622974,-114.04204
-146.22026,-14.702131,-115.3074
-146.39308,-14.777359,-116.58575
-146.63188,-14.8546715,-117.916985
-146.9193,-14.92465,-119.20333
-147.24825,-15.001474,-120.48147
-147.67519,-15.078789,-121.835655
-148.12068,-15.156932,-123.07921
-148.66971,-15.229923,-124.39671
-149.38658,-15.311751,-126.023735
-150.09227,-15.382233,-127.47074
-150.88647,-15.454607,-128.97774
-151.88406,-15.542998,-130.77289
-152.81523,-15.611169,-132.3061
-153.87184,-15.693768,-133.945
-155.0419,-15.771689,-135.6439
-156.27098,-15.841102,-137.28522
-157.55026,-15.896894,-138.87372
-158.99135,-15.948812,-140.55235
-160.45184,-16.013634,-142.16261
-162.04173,-16.067411,-143.80826
-163.6026,-16.125261,-145.33188
-164.87172,-16.172707,-146.49797
-166.26222,-16.218508,-147.7378
-167.88321,-16.282927,-149.14256
-169.48996,-16.33243,-150.48929
-171.15758,-16.374908,-151.83289
-172.93622,-16.420551,-153.20938
-174.46706,-16.45555,-154.34444
-176.13443,-16.482168,-155.51697
-177.50761,-16.510061,-156.4179
-179.00616,-16.52975,-157.34464
-180.35837,-16.546091,-158.13095
-182.0454,-16.548214,-159.07533
-183.44807,-16.546524,-159.80177
-185.06265,-16.549404,-160.58589
-186.8079,-16.543566,-161.37305
-188.5853,-16.537352,-162.13493
-190.33769,-16.524595,-162.84268
-191.75935,-16.515547,-163.36519
-193.27362,-16.499474,-163.86755
-194.77571,-16.483303,-164.316
-196.6315,-16.472033,-164.82481
-198.39388,-16.449377,-165.21748
-200.40443,-16.428818,-165.58746
-202.19643,-16.401628,-165.83925
-204.10664,-16.369596,-166.05247
-205.83313,-16.337212,-166.1743
-207.68547,-16.290281,-166.21008
-209.76802,-16.247004,-166.16425
-211.74646,-16.201275,-166.05412
-213.81372,-16.149567,-165.86778
-215.77051,-16.096096,-165.6266
-217.50684,-16.038052,-165.37044
-218.86955,-15.996858,-165.11928
-220.83446,-15.931043,-164.75566
-222.99979,-15.864684,-164.3089
-225.00026,-15.809235,-163.86446
-227.18996,-15.733256,-163.32007
-229.41936,-15.65211,-162.69655
-231.56065,-15.571679,-162.03378
-233.58038,-15.488797,-161.36095
-234.90108,-15.427409,-160.88759
-236.69482,-15.345888,-160.21935
-238.27312,-15.267853,-159.5961
-239.75893,-15.19733,-158.98521
-241.82971,-15.083121,-158.09074
-243.7782,-14.978881,-157.18967
-245.24261,-14.89238,-156.4793
-246.7313,-14.804786,-155.73303
-248.03627,-14.725265,-155.04927
-249.28648,-14.643026,-154.37042
-250.5451,-14.56068,-153.6746
-252.01251,-14.466108,-152.85272
-253.18533,-14.397722,-152.16742
-254.51231,-14.315235,-151.37466
-256.1055,-14.209669,-150.39268
-257.5922,-14.107022,-149.42657
-259.31427,-13.973549,-148.2241
-261.11066,-13.832673,-146.89798
-262.9404,-13.694689,-145.4739
-264.59097,-13.562324,-144.09538
-266.20038,-13.421311,-142.67352
-267.78085,-13.274358,-141.17947
-269.3525,-13.132154,-139.60541
-270.83032,-12.991598,-138.04474
-272.29312,-12.846758,-136.41933
-273.67276,-12.7042055,-134.78964
-274.7541,-12.583077,-133.42712
-275.68613,-12.475722,-132.18288
-276.61008,-12.361244,-130.87717
-277.5677,-12.237704,-129.44722
-278.49307,-12.108259,-127.96505
-279.44678,-11.964416,-126.33566
-280.49838,-11.793385,-124.43456
-281.53082,-11.618332,-122.46053
-282.30554,-11.472036,-120.7607
-282.96384,-11.335239,-119.11111
-283.53653,-11.1850815,-117.39645
-284.0798,-11.017422,-115.43874
-284.5546,-10.828274,-113.515305
-284.98724,-10.642039,-111.50305
-285.39188,-10.436639,-109.301445
-285.74234,-10.228379,-107.082794
-285.96777,-10.060866,-105.15103
-286.18954,-9.831963,-102.73031
-286.37506,-9.59198,-100.17142
-286.5248,-9.380691,-97.91454
-286.63644,-9.180278,-95.86017
-286.69437,-9.017291,-94.20753
-286.7124,-8.822647,-92.22718
-286.65643,-8.665144,-90.62111
-286.54092,-8.508939,-89.025
-286.3823,-8.343042,-87.339035
-286.15607,-8.167941,-85.50348
-285.87677,-7.989282,-83.69858
-285.54755,-7.8105664,-81.77204
-285.24854,-7.6566653,-80.10133
-284.91223,-7.4885225,-78.28427
-284.58633,-7.327152,-76.50799
-284.23157,-7.141987,-74.55014
-283.89688,-6.96312,-72.656136
-283.56747,-6.7776747,-70.70555
-283.21606,-6.5762115,-68.578445
-282.82462,-6.345397,-66.16994
-282.40573,-6.095637,-63.610676
-282.0661,-5.876433,-61.42248
-281.66254,-5.614905,-58.823032
-281.32913,-5.396334,-56.599365
-281.01288,-5.1781883,-54.42685
-280.6883,-4.94302,-52.057297
-280.35724,-4.6907024,-49.480324
-280.03104,-4.436923,-46.840446
-279.70514,-4.1830025,-44.270725
-279.4249,-3.970171,-42.058613
-279.1476,-3.7528982,-39.73929
-278.87302,-3.5407329,-37.433475
-278.6557,-3.352398,-35.507847
-278.46198,-3.1730976,-33.571407
-278.29874,-2.9946802,-31.651743
-278.15363,-2.8154466,-29.72052
-278.0162,-2.6282525,-27.720236
-277.90268,-2.450061,-25.776619
-277.832,-2.2816124,-23.908726
-277.76715,-2.1019323,-21.92149
-277.7226,-1.9158058,-19.929659
-277.69516,-1.716356,-17.71793
-277.70395,-1.5332885,-15.821801
-277.73746,-1.321035,-13.542403
-277.79688,-1.1471354,-11.642509
-277.8669,-0.97870636,-9.768333
-277.96313,-0.8063837,-7.878239
-278.09866,-0.62054646,-5.844511
-278.2678,-0.4393617,-3.831351
-278.46344,-0.2594059,-1.8870524
-278.69998,-0.06985846,0.12442386
-278.97705,0.12084545,2.1410995
-279.3044,0.2838514,3.9866085
-279.69214,0.45754683,5.8877172
-280.09912,0.5955645,7.4932823
-280.72055,0.8027365,9.783485
-281.42435,1.0236025,12.271007
-282.1221,1.23703,14.644963
-282.83447,1.4529357,16.991848
-283.54947,1.6713262,19.313967
-284.2589,1.8887471,21.580309
-284.998,2.107512,23.883183
-285.7605,2.3140574,26.163103
-286.4084,2.4819424,27.99211
-287.07712,2.645312,29.797958
-287.7617,2.8076048,31.582035
-288.4852,2.9726176,33.36867
-289.243,3.1324894,35.17049
-290.0642,3.301443,37.039787
-290.8695,3.457649,38.791065
-291.72656,3.6224382,40.57523
-292.64304,3.7909143,42.414852
-293.45242,3.9293747,43.93592
-294.285,4.0436707,45.328236
-295.16882,4.1634274,46.68648
-296.10654,4.2808075,48.017696
-297.1524,4.390899,49.347282
-298.2351,4.4962687,50.621796
-299.3491,4.585823,51.81396
-300.52103,4.672001,52.94471
-301.7228,4.7533126,54.020126
-302.97678,4.8273764,55.035786
-304.55017,4.9223647,56.218475
-305.9774,4.9914417,57.194782
-307.82278,5.0857615,58.375282
-309.83484,5.180379,59.547173
-311.81638,5.2546186,60.56402
-313.87027,5.32656,61.554897
-315.74722,5.3861246,62.41123
-317.54315,5.427466,63.181625
-319.4563,5.4788265,63.983
-321.19946,5.517691,64.69125
-322.9326,5.5598354,65.36811
-324.61255,5.6003146,65.972084
-326.14587,5.625918,66.43501
-327.63937,5.640957,66.82419
-329.53174,5.6502814,67.24035
-331.43042,5.6551433,67.57506
-333.03314,5.6460075,67.7779
-334.6764,5.6342683,67.90949
-336.5726,5.608457,68.00694
-338.70825,5.5838065,68.03998
-340.90848,5.5473995,68.02072
-342.97592,5.503338,67.97101
-345.24106,5.461127,67.893555
-347.41827,5.410531,67.82242
-349.71558,5.3740754,67.74828
-351.9941,5.334219,67.65831
-353.79837,5.299628,67.57231
-355.58414,5.2692432,67.47253
-357.49716,5.236725,67.36634
-359.37875,5.1986203,67.24005
-360.981,5.1624203,67.08761
-362.56332,5.123154,66.91412
-364.40793,5.0761757,66.680664
-365.9617,5.029458,66.44404
-367.76224,4.972627,66.12407
-369.5335,4.910406,65.78002
-371.1927,4.8478103,65.40977
-373.17102,4.767346,64.95529
-375.11182,4.6838455,64.4592
-377.1985,4.5935206,63.8989
-379.46503,4.495464,63.262955
-381.31787,4.407665,62.682613
-383.24393,4.3068666,62.022465
-384.96722,4.2081084,61.367306
-386.8544,4.089693,60.588295
-388.67465,3.9602065,59.778862
-390.50012,3.830892,58.916405
-392.26373,3.691452,58.026814
-394.07544,3.5496998,57.074734
-395.47812,3.4422357,56.304077
-397.2545,3.2957377,55.304607
-399.1002,3.134325,54.19405
-401.13074,2.9584196,52.917233
-402.6903,2.8136768,51.857273
-404.25754,2.6577172,50.720985
-406.1725,2.4596932,49.302177
-408.14835,2.2535896,47.82872
-409.41846,2.1089044,46.80887
-410.60855,1.9673206,45.772327
-411.6901,1.8271844,44.750526
-412.79855,1.6756176,43.612938
-413.9307,1.4964252,42.34452
-414.93994,1.3224761,41.130512
-415.90857,1.1389694,39.841164
-416.85507,0.9541974,38.49611
-417.8366,0.7582366,37.03773
-418.68182,0.5713788,35.660072
-419.63705,0.35595405,34.031013
-420.50674,0.13617744,32.440865
-421.2121,-0.07978445,30.990059
-422.04364,-0.32673347,29.226429
-422.8569,-0.5848365,27.413282
-423.60257,-0.8256132,25.69124
-424.33505,-1.0774736,23.957352
-425.05942,-1.3311565,22.159712
-425.7462,-1.5877197,20.357773
-426.42853,-1.858436,18.469772
-427.05524,-2.128211,16.60819
-427.6576,-2.4027615,14.711922
-428.23276,-2.6858728,12.794567
-428.7634,-2.9723573,10.883596
-429.26492,-3.2620633,8.950939
-429.8064,-3.6002116,6.7335005
-430.31335,-3.9345973,4.559141
-430.80774,-4.263736,2.383623
-431.2999,-4.611911,0.13266706
-431.75354,-4.939949,-2.0054796
-432.21814,-5.275978,-4.1965322
-432.60974,-5.5601935,-6.0398164
-433.09265,-5.915099,-8.372939
-433.5635,-6.265457,-10.672567
-434.04434,-6.6198425,-13.006401
-434.53915,-6.9754086,-15.395525
-435.00586,-7.320287,-17.71371
-435.49127,-7.6796823,-20.097404
-435.97855,-8.033751,-22.507957
-436.48,-8.42032,-25.10237
-436.8896,-8.757324,-27.325554
-437.23187,-9.085748,-29.520885
-437.57587,-9.462516,-31.995958
-437.8369,-9.785671,-34.132317
-438.04904,-10.073249,-36.05321
-438.2591,-10.405652,-38.15299
-438.48273,-10.779344,-40.61091
-438.66684,-11.135798,-42.91065
-438.82758,-11.501337,-45.319237
-438.9555,-11.8827505,-47.838963
-439.048,-12.264252,-50.319077
-439.12375,-12.648456,-52.829956
-439.17682,-13.03097,-55.255703
-439.19705,-13.418715,-57.676235
-439.18793,-13.790875,-60.023335
-439.14868,-14.172781,-62.453995
-439.07126,-14.592955,-65.094986
-438.97955,-14.984443,-67.56209
-438.8714,-15.37435,-70.022
-438.7559,-15.76077,-72.456764
-438.6267,-16.145004,-74.85927
-438.4749,-16.515556,-77.16365
-438.31595,-16.873024,-79.35617
-438.11526,-17.272127,-81.78828
-437.88428,-17.692863,-84.328995
-437.6204,-18.123238,-86.914764
-437.3409,-18.525587,-89.335754
-437.02374,-18.96174,-91.92656
-436.66876,-19.395638,-94.492004
-436.338,-19.79367,-96.79915
-435.9807,-20.195066,-99.10756
-435.5798,-20.616922,-101.548874
-435.19336,-20.995699,-103.76223
-434.8453,-21.326927,-105.66972
-434.54645,-21.617613,-107.344315
-434.29077,-21.89387,-108.95356
-434.05402,-22.18539,-110.61625
-433.82748,-22.480968,-112.307495
-433.57294,-22.837782,-114.3869
-433.364,-23.141638,-116.14301
-433.1464,-23.450699,-117.91415
-432.9092,-23.781681,-119.802795
-432.62558,-24.126505,-121.7856
-432.32355,-24.448013,-123.62874
-431.97928,-24.780775,-125.54293
-431.59406,-25.119362,-127.514694
-431.2146,-25.435724,-129.31789
-430.79416,-25.74457,-131.0464
-430.32947,-26.0461,-132.71466
-429.85315,-26.325542,-134.17244
-429.29614,-26.605675,-135.66774
-428.5772,-26.942532,-137.41339
-427.82678,-27.25757,-139.0113
-427.07745,-27.542173,-140.44061
-426.3203,-27.822392,-141.77823
-425.44217,-28.138231,-143.2839
-424.5962,-28.43164,-144.71681
-423.65332,-28.746819,-146.21732
-422.78256,-29.023102,-147.47588
-421.80557,-29.298956,-148.77386
-420.7636,-29.58008,-150.0415
-419.6262,-29.877428,-151.3144
-418.48083,-30.155598,-152.50061
-416.99863,-30.49716,-153.97215
-415.30167,-30.883596,-155.60254
-413.7296,-31.239624,-157.06981
-412.06845,-31.615137,-158.63669
-410.43826,-31.981314,-160.17715
-408.7072,-32.365746,-161.828
-407.01718,-32.741993,-163.44566
-405.2386,-33.131554,-165.13939
-403.61224,-33.492332,-166.69315
-401.76587,-33.89887,-168.4671
-399.9715,-34.286102,-170.1898
-398.21204,-34.67036,-171.87091
-396.4599,-35.04475,-173.55605
-394.9556,-35.372147,-175.02379
-393.3486,-35.7286,-176.60646
-391.48795,-36.148205,-178.444
-389.778,-36.529896,-180.1281
-388.0122,-36.91472,-181.88383
-386.21237,-37.324295,-183.67162
-384.58038,-37.69029,-185.29909
-382.95752,-38.05041,-186.89352
-381.19357,-38.437515,-188.60652
-379.40604,-38.82039,-190.30086
-377.55923,-39.212772,-192.00528
-375.92862,-39.55578,-193.4874
-374.3067,-39.881557,-194.93573
-372.98495,-40.143948,-196.08746
-371.77368,-40.38614,-197.12814
-370.54062,-40.630398,-198.17436
-369.1739,-40.893787,-199.3089
-367.73593,-41.167484,-200.47624
-366.1662,-41.45752,-201.71625
-364.68277,-41.7309,-202.8578
-363.24615,-41.99516,-203.93187
-361.65585,-42.28726,-205.12315
-360.02414,-42.58784,-206.32388
-358.51303,-42.86574,-207.40088
-356.98688,-43.136574,-208.45406
-355.42773,-43.408012,-209.51112
-353.73703,-43.698975,-210.63445
-351.80356,-44.038273,-211.92107
-349.69348,-44.401318,-213.31425
-347.48773,-44.778885,-214.76376
-345.5896,-45.104446,-216.01134
-343.56635,-45.45924,-217.33318
-341.45938,-45.815647,-218.71881
-339.35947,-46.18074,-220.11226
-337.4408,-46.514076,-221.39958
-335.37158,-46.877274,-222.78348
-333.4284,-47.209915,-224.10045
-331.59268,-47.52994,-225.34622
-329.34912,-47.924038,-226.8668
-327.67508,-48.215504,-228.0047
-325.75534,-48.554375,-229.29225
-323.6443,-48.92057,-230.6922
-321.49954,-49.29372,-232.1221
-319.40866,-49.644802,-233.51443
-317.41483,-49.98104,-234.8403
-315.27133,-50.344765,-236.2689
-313.46255,-50.66048,-237.46979
-311.47894,-50.998695,-238.7996
-309.54205,-51.326992,-240.09702
-307.64914,-51.650787,-241.36966
-305.74228,-51.968773,-242.6679
-303.80017,-52.29649,-244.00024
-301.80438,-52.641922,-245.37129
-299.75937,-52.997936,-246.78294
-297.92163,-53.3133,-248.03734
-295.78787,-53.676556,-249.49466
-293.8215,-54.013203,-250.83904
-291.77414,-54.36542,-252.24963
-290.0097,-54.66799,-253.47832
-288.24506,-54.973534,-254.72511
-286.47668,-55.284798,-255.98198
-284.63107,-55.603622,-257.3093
-282.9911,-55.897106,-258.5002
-281.30722,-56.19779,-259.73547
-279.58783,-56.503216,-261.00604
-277.88956,-56.808605,-262.26633
-276.07855,-57.12143,-263.60873
-274.1207,-57.469276,-265.0766
-272.37595,-57.78199,-266.38806
-270.57184,-58.10403,-267.76007
-268.7049,-58.438637,-269.17914
-266.73285,-58.780754,-270.67172
-264.67905,-59.13578,-272.2317
-263.01215,-59.43037,-273.50873
-261.21353,-59.745323,-274.89835
-259.62805,-60.02521,-276.1206
-257.91592,-60.319954,-277.44965
-256.27216,-60.606937,-278.74164
-254.5305,-60.917824,-280.12982
-252.85532,-61.219337,-281.47812
-251.08395,-61.540455,-282.91306
-249.40465,-61.844078,-284.27194
-247.7804,-62.140083,-285.58975
-246.20934,-62.43037,-286.8848
-244.61888,-62.71963,-288.19476
-242.97441,-63.019604,-289.5493
-241.34245,-63.313934,-290.91183
-239.80737,-63.594925,-292.19147
-237.9244,-63.94017,-293.78333
-235.93552,-64.29572,-295.47983
-234.27144,-64.6032,-296.90445
-232.46915,-64.93053,-298.47128
-230.76321,-65.25688,-299.96396
-228.96045,-65.60668,-301.54816
-227.06392,-65.97868,-303.22092
-225.15637,-66.34761,-304.9159
-223.16988,-66.74391,-306.6802
-221.25175,-67.1171,-308.3951
-219.75777,-67.417305,-309.7371
-218.4721,-67.67418,-310.93887
-216.88402,-68.00011,-312.45935
-215.50377,-68.286476,-313.83652
-214.26021,-68.554474,-315.15808
-213.063,-68.822136,-316.51035
-211.89484,-69.08503,-317.88965
-210.76132,-69.35317,-319.31586
-209.74467,-69.59768,-320.6738
-208.8319,-69.8247,-321.97662
-208.11113,-70.01936,-323.12646
-207.45308,-70.21471,-324.29752
-206.8172,-70.40868,-325.56284
-206.23782,-70.59897,-326.86783
-205.74088,-70.774216,-328.14957
-205.28687,-70.945496,-329.4733
-204.91537,-71.10055,-330.79507
-204.60168,-71.259125,-332.1602
-204.36104,-71.40584,-333.4964
-204.18169,-71.54387,-334.8909
-204.07289,-71.67627,-336.27408
-204.03053,-71.804,-337.6314
-204.0625,-71.9286,-339.06116
-204.1654,-72.043945,-340.5175
-204.3475,-72.155785,-341.89868
-204.59383,-72.25721,-343.29816
-204.9066,-72.34215,-344.65518
-205.29099,-72.42598,-346.03583
-205.75821,-72.51131,-347.5418
-206.3447,-72.59333,-349.28705
-206.9507,-72.674126,-350.95218
-207.76283,-72.775314,-353.06592
-208.53351,-72.85817,-354.9148
-209.35826,-72.93146,-356.77554
-210.12915,-72.98624,-358.3997
-210.93423,-73.03313,-359.97296
-211.80899,-73.085556,-361.60333
-212.70895,-73.12432,-363.19403
-213.63206,-73.15948,-364.74826
-214.62543,-73.18996,-366.31845
-215.55307,-73.20656,-367.64743
-216.43105,-73.21072,-368.78464
-217.08759,-73.2149,-369.55832
-217.78522,-73.21415,-370.32
-218.46288,-73.20612,-371.02374
-219.36398,-73.191605,-371.8928
-220.22313,-73.17283,-372.62155
-220.83382,-73.15879,-373.08823
-221.70337,-73.11737,-373.68893
-222.92415,-73.054016,-374.48325
-224.12439,-72.9884,-375.18637
-225.40465,-72.90243,-375.83975
-226.6717,-72.81439,-376.40622
-227.98082,-72.721115,-376.9145
-229.43428,-72.607994,-377.4321
-230.98079,-72.4758,-377.91876
-232.64333,-72.32923,-378.40216
-234.15742,-72.19966,-378.7751
-235.54799,-72.06981,-379.04953
-236.81601,-71.95018,-379.25418
-238.4589,-71.788376,-379.45062
-240.27576,-71.59261,-379.5866
-241.64357,-71.43085,-379.57675
-243.08472,-71.25459,-379.51733
-244.46524,-71.08295,-379.3948
-245.85501,-70.89564,-379.1998
-247.21696,-70.70304,-378.93924
-248.53923,-70.51334,-378.61542
-249.87459,-70.30428,-378.2149
-251.68219,-70.02655,-377.62097
-253.22705,-69.77184,-377.01337
-254.44965,-69.559006,-376.44733
-255.85901,-69.298294,-375.76114
-257.41864,-68.996346,-374.94562
-258.7881,-68.725555,-374.16122
-260.2877,-68.42652,-373.24207
-261.59616,-68.153,-372.34686
-263.114,-67.816505,-371.19144
-264.6203,-67.47452,-369.94864
-265.99106,-67.14142,-368.69522
-267.34448,-66.78953,-367.30453
-268.55557,-66.464836,-365.9273
-269.85455,-66.10787,-364.36072
-270.81265,-65.83102,-363.07034
-271.66534,-65.5585,-361.81888
-272.61826,-65.24399,-360.32816
-273.63376,-64.890945,-358.65836
-274.6138,-64.534424,-356.94882
-275.53818,-64.18094,-355.21918
-276.33792,-63.86158,-353.57898
-277.20438,-63.4928,-351.6815
-278.04648,-63.108356,-349.68683
-278.8357,-62.719456,-347.65186
-279.4546,-62.39137,-345.93207
-280.0172,-62.066032,-344.21774
-280.51968,-61.756683,-342.55325
-280.97318,-61.462883,-340.90622
-281.2701,-61.251076,-339.69165
-281.39215,-61.109535,-338.78522
-281.449,-60.9778,-337.8479
-281.45105,-60.871017,-337.00702
-281.44507,-60.73831,-335.99933
-281.4506,-60.563095,-334.66803
-281.4521,-60.35075,-333.0822
-281.4368,-60.052937,-330.90738
-281.42114,-59.783836,-328.91248
-281.39603,-59.504326,-326.83792
-281.3582,-59.197105,-324.55914
-281.31964,-58.907726,-322.4016
-281.28333,-58.60289,-320.22165
-281.24045,-58.310856,-318.15546
-281.19867,-58.045372,-316.1857
-281.14847,-57.751095,-314.02563
-281.0918,-57.459225,-311.8975
-281.03384,-57.156292,-309.66785
-280.97968,-56.871956,-307.53235
-280.93362,-56.582138,-305.40485
-280.88974,-56.296688,-303.25885
-280.8546,-56.019608,-301.17667
-280.83868,-55.776253,-299.37332
-280.84293,-55.557873,-297.73175
-280.85468,-55.303562,-295.86893
-280.86472,-55.091305,-294.2858
-280.8798,-54.875908,-292.6857
-280.9012,-54.65584,-291.09607
-280.93225,-54.398785,-289.2309
-280.96323,-54.142174,-287.38077
-280.99374,-53.88079,-285.46378
-281.0317,-53.638744,-283.6715
-281.07623,-53.3475,-281.5432
-281.11487,-53.102024,-279.72873
-281.17178,-52.844273,-277.86453
-281.21625,-52.616447,-276.19327
-281.25937,-52.399303,-274.55447
-281.30057,-52.187332,-272.988
-281.34863,-51.968643,-271.3849
-281.4019,-51.715015,-269.44843
-281.45444,-51.430477,-267.35617
