x,y,z
-48.70421,-6.9605136,286.27277
-49.383812,-7.019388,288.51877
-50.0871,-7.0774856,290.79562
-50.85507,-7.1335344,293.2342
-51.665115,-7.2029333,295.788
-52.441414,-7.279439,298.2036
-53.2694,-7.3559666,300.73553
-54.11687,-7.4313483,303.25027
-54.933895,-7.5039177,305.64914
-55.77266,-7.5710506,308.05106
-56.666386,-7.6423826,310.5699
-57.573982,-7.729725,313.12988
-58.46178,-7.8087583,315.59467
-59.352123,-7.882279,318.0435
-60.23918,-7.9527993,320.48688
-61.187447,-8.026833,323.06335
-62.06658,-8.099139,325.42456
-63.07315,-8.180784,328.07712
-64.0284,-8.258732,330.5945
-64.98414,-8.343863,333.1117
-65.913445,-8.4168825,335.57083
-66.840034,-8.499733,338.00867
-67.77466,-8.577899,340.46536
-68.74633,-8.663615,342.98703
-69.702194,-8.748012,345.42084
-70.66878,-8.827486,347.87134
-71.62693,-8.905365,350.26474
-72.641075,-8.98448,352.72543
-73.68621,-9.065431,355.2164
-74.713585,-9.150187,357.65768
-75.7432,-9.240389,360.0881
-76.82691,-9.333726,362.62
-77.874435,-9.440913,365.03088
-78.9231,-9.537527,367.3882
-79.86878,-9.6327915,369.47247
-80.97285,-9.730452,371.88956
-82.06423,-9.82268,374.2764
-83.09854,-9.91232,376.54077
-84.15764,-10.00853,378.86417
-85.210884,-10.106676,381.19025
-86.24622,-10.207109,383.52814
-87.2619,-10.308402,385.86148
-88.31752,-10.418281,388.2967
-89.26568,-10.510731,390.48212
-90.23873,-10.6095,392.68707
-91.02303,-10.681224,394.45428
-92.02461,-10.775014,396.68423
-93.103836,-10.875241,399.0988
-94.10487,-10.974281,401.32806
-95.15895,-11.078827,403.66733
-96.18492,-11.1779995,405.94388
-97.245346,-11.279945,408.2672
-98.271965,-11.387937,410.46155
-99.34273,-11.496875,412.70938
-100.353516,-11.590078,414.8131
-101.38929,-11.689239,416.93826
-102.30191,-11.773799,418.77536
-103.20973,-11.853071,420.60266
-104.12378,-11.938221,422.42252
-105.02636,-12.017624,424.20248
-106.07153,-12.113472,426.2539
-107.19134,-12.211798,428.4264
-108.2328,-12.303281,430.43008
-109.34387,-12.401436,432.5456
-110.477234,-12.499491,434.6899
-111.510025,-12.590617,436.63672
-112.44911,-12.668448,438.39813
-113.49046,-12.757384,440.3284
-114.53452,-12.851378,442.2475
-115.34422,-12.924272,443.73526
-116.1705,-12.996173,445.26038
-116.98682,-13.068412,446.77817
-117.76942,-13.137962,448.23044
-118.52925,-13.210993,449.61786
-119.29302,-13.28813,451.01483
-120.08235,-13.361914,452.45612
-120.85529,-13.442459,453.84293
-121.63871,-13.518777,455.24527
-122.4256,-13.599636,456.6435
-123.217545,-13.682298,458.06885
-124.04071,-13.763443,459.54382
-124.800186,-13.846035,460.91473
-125.57868,-13.931698,462.31882
-126.36387,-14.016422,463.74002
-127.13601,-14.097645,465.1303
-128.01064,-14.186551,466.69748
-128.80534,-14.268846,468.12045
-129.60403,-14.350582,469.5477
-130.57712,-14.452898,471.291
-131.34715,-14.539478,472.67914
-132.13284,-14.628102,474.09268
-132.92879,-14.713689,475.52423
-133.71198,-14.803815,476.92404
-134.51944,-14.897766,478.36514
-135.31479,-14.994372,479.79892
-136.11803,-15.085986,481.2412
-136.923,-15.180196,482.68918
-137.70692,-15.274369,484.08783
-138.48898,-15.375875,485.4783
-139.2988,-15.471168,486.91412
-140.0812,-15.561387,488.2888
-140.88979,-15.657437,489.71786
-141.71165,-15.759525,491.16586
-142.52895,-15.85613,492.6006
-143.3448,-15.950636,494.02414
-144.14998,-16.04892,495.44
-144.98349,-16.15108,496.89526
-145.79073,-16.249964,498.30902
-146.62112,-16.34232,499.7579
-147.56906,-16.451504,501.4466
-148.56291,-16.573761,503.24734
-149.54428,-16.691504,505.02475
-150.5001,-16.805067,506.77
-151.3093,-16.893248,508.27798
-152.09691,-16.978819,509.74774
-152.86229,-17.060425,511.18912
-153.63136,-17.147184,512.6359
-154.42844,-17.240887,514.1445
-155.21263,-17.334202,515.62854
-155.98688,-17.41716,517.1041
-156.75824,-17.502062,518.5967
-157.66936,-17.600912,520.3687
-158.65948,-17.706894,522.2766
-159.55516,-17.80517,524.00354
-160.4656,-17.91051,525.76263
-161.4031,-18.011847,527.58545
-162.37346,-18.116095,529.467
-163.41847,-18.229628,531.4875
-164.54195,-18.351303,533.66095
-165.58594,-18.471827,535.59454
-166.64427,-18.589537,537.5006
-167.56711,-18.69194,539.12616
-168.51761,-18.796734,540.7773
-169.40425,-18.891314,542.29755
-170.28627,-18.990643,543.7794
-171.17087,-19.093426,545.2272
-172.0836,-19.19937,546.70435
-172.96826,-19.304321,548.12244
-173.83336,-19.40861,549.50574
-174.67773,-19.511017,550.84674
-175.51941,-19.614943,552.18677
-176.38185,-19.720634,553.57086
-177.24353,-19.823647,554.9465
-178.10463,-19.92818,556.32
-178.96986,-20.029823,557.6993
-179.75114,-20.126614,558.9268
-180.51347,-20.217848,560.12585
-181.21202,-20.306074,561.1789
-181.9245,-20.398518,562.2334
-182.63884,-20.490414,563.24457
-183.38942,-20.584156,564.2797
-184.11302,-20.683712,565.2256
-184.69281,-20.766762,565.90674
-185.12834,-20.833603,566.3165
-185.65402,-20.91341,566.7506
-186.26878,-21.001482,567.21014
-186.74638,-21.084473,567.486
-187.66327,-21.209755,567.9767
-188.56987,-21.334875,568.38306
-189.0874,-21.421156,568.54803
-190.12741,-21.557955,568.83826
-191.13301,-21.697855,568.98566
-191.8559,-21.799706,569.0343
-192.57254,-21.902727,569.0442
-192.92,-21.973528,568.99725
-193.52422,-22.067085,568.9041
-194.20547,-22.170036,568.7733
-194.886,-22.267897,568.63184
-195.259,-22.337885,568.4984
-195.7395,-22.4106,568.3253
-196.35947,-22.50036,568.05804
-196.75597,-22.566591,567.878
-197.18181,-22.640764,567.6758
-197.7381,-22.73034,567.37976
-198.07634,-22.810139,567.1584
-198.4145,-22.888681,566.90894
-198.85974,-22.96159,566.57324
-199.35292,-23.045507,566.1369
-199.71413,-23.119131,565.7968
-199.94243,-23.167625,565.57495
-200.1418,-23.226376,565.33405
-200.58467,-23.299202,564.7752
-201.15594,-23.386124,563.9932
-201.67308,-23.454615,563.1231
-201.96976,-23.501808,562.4968
-202.23436,-23.54246,561.8433
-202.44067,-23.574389,561.2353
-202.64137,-23.607466,560.4054
-202.74245,-23.634396,559.7287
-202.80737,-23.647839,559.04285
-202.8192,-23.661945,558.2286
-202.75282,-23.651648,557.12537
-202.61575,-23.62664,555.7697
-202.36353,-23.589828,554.4119
-202.03368,-23.543646,553.1176
-201.62248,-23.505583,552.18054
-201.14229,-23.452745,551.3645
-200.52618,-23.37912,550.5437
-199.83548,-23.299011,549.77637
-199.00676,-23.190065,548.95294
-198.0049,-23.044777,548.0548
-196.94006,-22.894054,547.2015
-195.86427,-22.733576,546.4395
-194.69579,-22.563845,545.7516
-193.25713,-22.34787,544.9554
-191.99562,-22.158472,544.381
-190.6142,-21.948772,543.8299
-189.66101,-21.814428,543.51416
-188.79767,-21.694412,543.27985
-187.7883,-21.556797,543.1428
-186.74216,-21.398054,543.12256
-185.7631,-21.265251,543.21967
-184.19077,-21.026945,543.4035
-182.08888,-20.703804,543.7174
-180.66605,-20.486446,544.1397
-178.97546,-20.22806,544.71686
-176.89659,-19.909971,545.53845
-174.81085,-19.594526,546.49084
-172.77113,-19.2876,547.5016
-170.43684,-18.93395,548.6994
-168.35759,-18.630035,549.80524
-166.40894,-18.341606,550.8629
-164.42523,-18.04779,551.94556
-162.55083,-17.771544,552.97253
-160.68398,-17.505287,553.9942
-158.66339,-17.208426,555.1046
-156.52444,-16.886816,556.25415
-154.31909,-16.54639,557.3801
-151.95628,-16.181181,558.5317
-149.73155,-15.84877,559.62006
-147.5049,-15.5178795,560.7206
-145.10225,-15.151353,561.89185
-142.62894,-14.772688,563.0612
-140.17921,-14.405569,564.1872
-137.68765,-14.025505,565.3023
-135.25563,-13.64995,566.38336
-132.92677,-13.2995205,567.4232
-130.74919,-12.976702,568.4045
-128.32126,-12.609123,569.50745
-125.98854,-12.258601,570.5849
-123.61883,-11.903657,571.69006
-121.37416,-11.550104,572.74817
-119.05798,-11.188265,573.85925
-116.708275,-10.827805,575.00073
-114.33288,-10.452196,576.1496
-111.91304,-10.061626,577.3114
-109.63474,-9.698022,578.41064
-107.24372,-9.305963,579.5748
-104.89888,-8.924922,580.7147
-102.59177,-8.551602,581.8399
-100.3785,-8.182673,582.932
-97.97821,-7.777277,584.1309
-95.64631,-7.3715153,585.3039
-93.36427,-6.9819813,586.46857
-91.07098,-6.5725565,587.6502
-88.84514,-6.1783,588.80994
-86.74273,-5.8074102,589.9195
-84.38237,-5.38183,591.1671
-82.043434,-4.9683,592.41626
-79.736084,-4.5523486,593.67175
-77.4273,-4.1364584,594.94025
-75.31114,-3.755991,596.1328
-73.025406,-3.3492248,597.4263
-70.83651,-2.9664404,598.6817
-68.66207,-2.5811543,599.9441
-66.4864,-2.1971622,601.2157
-64.22027,-1.8036058,602.5589
-61.99273,-1.4183547,603.87933
-59.738636,-1.017243,605.21814
-57.618546,-0.6407306,606.4979
-55.348866,-0.24880555,607.8941
-53.128098,0.1375323,609.28094
-50.99131,0.5052234,610.6267
-48.795628,0.88527226,612.02515
-46.663185,1.2622844,613.3985
-44.451836,1.645928,614.8258
-42.22654,2.0310493,616.2627
-40.042374,2.4084957,617.6919
-37.949524,2.7607927,619.0737
-35.80769,3.1167908,620.495
-33.56004,3.494104,621.9805
-31.45831,3.8483448,623.3762
-29.051981,4.2507486,624.9862
-26.837105,4.6172237,626.4723
-24.69412,4.968901,627.9295
-22.524973,5.319184,629.4207
-20.524881,5.634207,630.80927
-18.407833,5.9712925,632.2881
-16.248377,6.3213487,633.79865
-14.178839,6.654143,635.24603
-12.023899,6.9968095,636.7736
-9.820467,7.3486876,638.37384
-7.749344,7.673772,639.8941
-5.5044947,8.024763,641.54144
-3.5223103,8.327196,643.00653
-1.4431643,8.643501,644.5596
0.5782237,8.951278,646.097
2.5801516,9.249924,647.6479
4.5477667,9.545828,649.187
6.3993034,9.831601,650.6521
8.287826,10.118689,652.179
10.290933,10.419232,653.8115
12.188476,10.69664,655.3769
14.117893,10.981079,656.97687
15.977211,11.249657,658.53253
17.868238,11.5241785,660.1124
19.762167,11.799094,661.7023
21.62275,12.05943,663.285
23.438164,12.317126,664.83777
24.984978,12.532536,666.1583
26.531239,12.752113,667.47217
28.280653,12.990967,668.95044
30.109898,13.239972,670.5066
31.919155,13.491113,672.069
33.660553,13.736774,673.58154
35.15283,13.952258,674.88495
36.60448,14.155408,676.1617
38.013515,14.35335,677.40216
39.401382,14.545057,678.6187
40.599575,14.712514,679.6729
41.787647,14.880851,680.7282
43.003815,15.047562,681.81665
44.25975,15.221813,682.9481
45.61391,15.411118,684.1793
46.97627,15.59946,685.43256
48.330753,15.788741,686.6967
49.853073,15.992974,688.15814
51.20207,16.174196,689.4817
52.572765,16.348866,690.87317
54.128082,16.555918,692.5004
55.455853,16.717943,693.9624
57.05695,16.92462,695.76807
58.44615,17.102562,697.36127
59.554493,17.248426,698.6214
60.89994,17.417952,700.14874
62.23376,17.592194,701.656
63.487698,17.759354,703.11096
64.314835,17.861155,704.0957
65.250496,17.972477,705.23944
66.6481,18.147041,706.95996
67.89547,18.298843,708.47894
69.00274,18.438831,709.8264
70.42941,18.620451,711.5832
71.535774,18.758812,712.9741
72.599686,18.88535,714.3868
73.95611,19.046148,716.2055
75.289696,19.207115,718.0099
76.80639,19.386427,720.06915
78.12346,19.530542,721.87604
79.56444,19.681887,723.8816
80.777565,19.810812,725.56714
81.95257,19.936241,727.1993
83.18639,20.063797,728.90643
84.532776,20.210758,730.77344
85.64519,20.322401,732.3183
86.85753,20.448282,734.0178
88.04691,20.568596,735.6861
89.198006,20.685568,737.2923
90.43124,20.817936,739.0035
91.677055,20.947887,740.7294
92.915886,21.07229,742.45917
94.06336,21.184055,744.06836
95.26871,21.311209,745.75446
96.485855,21.436451,747.45197
97.739784,21.577726,749.19745
99.12016,21.728588,751.10504
100.32662,21.857784,752.772
101.576324,22.000465,754.4968
102.93955,22.154692,756.3646
104.46546,22.33506,758.44507
105.9457,22.498219,760.46106
107.44018,22.659248,762.49396
108.92653,22.81811,764.5169
110.3388,22.967264,766.45197
111.72655,23.101717,768.3937
113.173744,23.248129,770.4338
114.6297,23.382544,772.5302
116.13201,23.527271,774.7109
117.5024,23.65418,776.67944
118.942764,23.793577,778.75024
120.36606,23.928564,780.81305
121.805176,24.061445,782.91534
123.29436,24.202068,785.09247
124.804695,24.344172,787.3021
126.332436,24.48027,789.5389
127.702644,24.599627,791.5625
129.128,24.715904,793.6923
130.57661,24.825672,795.8854
131.94571,24.93539,797.97064
133.36171,25.045454,800.14557
134.79555,25.150797,802.38367
136.1689,25.261934,804.56696
137.63799,25.377762,806.9214
139.0476,25.478863,809.2122
140.44235,25.571388,811.49097
141.76978,25.65027,813.6842
143.13466,25.73875,815.9509
144.55418,25.833614,818.32227
145.92813,25.927101,820.614
147.29892,26.029501,822.9026
148.64915,26.126501,825.16705
150.0305,26.227243,827.5201
151.31145,26.323997,829.71497
152.59422,26.429192,831.90753
153.86673,26.53523,834.105
155.06737,26.62726,836.2057
156.376,26.733126,838.52637
157.68877,26.842289,840.87836
158.96606,26.947117,843.18964
160.25978,27.040358,845.5701
161.46461,27.135695,847.7891
162.73051,27.233736,850.14746
163.9602,27.314854,852.4736
165.14375,27.39449,854.77405
166.36859,27.477247,857.18866
167.54942,27.567873,859.5394
168.66849,27.652445,861.7959
169.85641,27.739897,864.16876
171.02573,27.825005,866.5316
172.13612,27.897093,868.8063
173.21355,27.956123,871.06116
174.2371,28.008646,873.207
175.31232,28.07377,875.4735
176.3578,28.127512,877.71783
177.35924,28.164583,879.89264
178.42691,28.213926,882.22754
179.44954,28.260937,884.4983
180.36635,28.291756,886.5804
181.30652,28.329876,888.72394
182.25566,28.36615,890.8982
183.25443,28.395195,893.2117
184.2822,28.421513,895.63245
185.29688,28.438482,898.06555
186.29623,28.45769,900.4923
187.26486,28.4682,902.8642
188.23029,28.475925,905.2641
189.16722,28.479555,907.60394
190.04494,28.482347,909.8181
190.94928,28.479952,912.1273
191.9132,28.476284,914.6143
192.74097,28.476158,916.7742
193.60085,28.468168,919.0853
194.46245,28.466904,921.43726
195.31049,28.458319,923.73865
196.17415,28.455095,926.1107
197.14517,28.453997,928.7992
198.04066,28.447977,931.262
198.97476,28.433887,933.82916
199.85913,28.417002,936.2889
200.694,28.391417,938.6789
201.55331,28.361385,941.20557
202.37816,28.335707,943.6611
203.19101,28.304615,946.12427
203.96962,28.265738,948.577
204.70392,28.213814,950.94934
205.43553,28.15821,953.36304
206.1678,28.092966,955.8678
206.90921,28.027931,958.44574
207.57089,27.94892,960.8218
208.26836,27.861603,963.37964
208.92639,27.77799,965.84436
209.58076,27.690243,968.3617
210.2223,27.588617,970.8905
210.84502,27.500383,973.4056
211.44101,27.398033,975.83124
212.03484,27.28645,978.3071
212.63254,27.173716,980.8972
213.21101,27.0679,983.46387
213.7866,26.95241,986.05237
214.33122,26.834566,988.5311
214.84879,26.721493,990.8978
215.42314,26.619028,993.495
215.98987,26.507347,996.1055
216.55246,26.392427,998.7083
217.08772,26.276379,1001.208
217.67577,26.154385,1003.9502
218.22337,26.03309,1006.49994
218.77982,25.89669,1009.1885
219.26035,25.768682,1011.578
219.74818,25.624561,1014.0358
220.21375,25.4839,1016.4437
220.71408,25.328663,1019.1107
221.18242,25.179264,1021.6485
221.66206,25.02049,1024.2932
222.11667,24.871153,1026.8141
222.55595,24.72367,1029.3145
222.97151,24.583572,1031.665
223.40273,24.432571,1034.2026
223.7828,24.287073,1036.5067
224.18535,24.122726,1039.0209
224.61128,23.946562,1041.7744
225.03133,23.760595,1044.5248
225.43419,23.567411,1047.2166
225.83313,23.389154,1049.891
226.1672,23.213533,1052.2727
226.51077,23.025965,1054.7424
226.8584,22.829798,1057.3165
227.16351,22.636156,1059.7416
227.47792,22.431973,1062.2665
227.76819,22.240839,1064.6573
228.0564,22.028994,1067.1682
228.32576,21.822998,1069.623
228.60725,21.609238,1072.1388
228.8808,21.403517,1074.5438
229.18959,21.171663,1077.2953
229.44559,20.950169,1079.7787
229.70195,20.708435,1082.3925
229.91934,20.474827,1084.8535
230.08502,20.261433,1087.0392
230.26195,20.003206,1089.5637
230.44727,19.724754,1092.3331
230.59499,19.473541,1094.7534
230.75302,19.187458,1097.4858
230.89552,18.92649,1099.9998
231.02855,18.662622,1102.5154
231.13948,18.415054,1104.8129
231.2638,18.12796,1107.5228
231.37148,17.87217,1109.9613
231.46681,17.589272,1112.539
231.56462,17.30363,1115.1019
231.65077,17.021595,1117.6108
231.72462,16.72271,1120.1759
231.76616,16.423967,1122.766
231.78601,16.098948,1125.4249
231.7866,15.787525,1127.8892
231.7892,15.468352,1130.4429
231.77817,15.132481,1133.0632
231.76836,14.792857,1135.7493
231.74648,14.461529,1138.3564
231.71468,14.123129,1140.9814
231.66225,13.80939,1143.3844
231.61334,13.504108,1145.6543
231.55966,13.172431,1148.1725
231.50291,12.830149,1150.7472
231.44125,12.476469,1153.3712
231.36412,12.120749,1156.0302
231.29138,11.801744,1158.3792
231.22029,11.4982195,1160.5596
231.14214,11.183465,1162.7695
231.04947,10.853343,1165.0562
230.9388,10.476444,1167.6715
230.83229,10.146554,1169.9856
230.72081,9.819068,1172.37
230.614,9.520778,1174.4896
230.49292,9.201215,1176.6761
230.36336,8.870513,1178.9736
230.25806,8.590781,1180.9243
230.16039,8.35279,1182.549
230.05786,8.134618,1183.9694
229.93059,7.86102,1185.7587
229.77298,7.5628676,1187.7041
229.56288,7.2335978,1189.7299
229.35655,6.981312,1191.1887
229.06853,6.6793313,1192.8224
228.737,6.3616114,1194.4099
228.34117,6.019826,1195.9894
227.89679,5.6693316,1197.5004
227.39618,5.302454,1199.0298
226.97893,5.0062943,1200.1968
226.52905,4.708532,1201.2628
226.07472,4.441426,1202.0591
225.64082,4.207583,1202.6752
225.1003,3.9243042,1203.3083
224.53642,3.651528,1203.8435
223.93512,3.369393,1204.2858
223.35385,3.1002338,1204.6866
222.65012,2.8018258,1205.1014
222.03954,2.5432596,1205.3822
221.2514,2.2294583,1205.6575
220.12994,1.7987859,1206.0034
219.4067,1.5208905,1206.1287
218.95308,1.3460933,1206.1803
218.18433,1.0803753,1206.1945
217.38965,0.8104118,1206.1635
216.76848,0.59586656,1206.0687
215.9291,0.31977332,1205.8931
215.52496,0.17906916,1205.7666
215.18884,0.06442492,1205.6384
214.67142,-0.09815478,1205.4121
213.98572,-0.28639293,1205.0585
213.29955,-0.46925455,1204.6448
212.65727,-0.6222194,1204.1511
212.20966,-0.7292275,1203.751
211.78578,-0.8205073,1203.3282
211.33408,-0.9145285,1202.8427
210.8943,-1.0015165,1202.3092
210.32037,-1.0861471,1201.4602
209.92911,-1.1332121,1200.7375
209.63336,-1.1365857,1200.0084
209.45369,-1.1380706,1199.5078
209.32,-1.1282698,1199.0328
208.90881,-1.1086394,1197.9463
208.67381,-1.0696021,1197.075
208.53453,-1.0079964,1196.2228
208.4654,-0.8794519,1195.1674
208.50542,-0.7196467,1194.1133
208.58237,-0.58506334,1193.3495
208.73476,-0.4166224,1192.5554
208.9274,-0.2622617,1191.8557
209.06616,-0.18258879,1191.4895
209.33467,0.03491129,1190.606
209.78392,0.4053687,1189.2305
210.22397,0.7481858,1187.9928
210.675,1.0736687,1186.8572
211.19879,1.4481841,1185.5812
211.76656,1.8493955,1184.239
212.34851,2.24102,1182.9579
213.05621,2.7081819,1181.4585
213.80943,3.1933656,1179.898
214.66351,3.7439125,1178.1611
215.45741,4.2668467,1176.5485
216.32713,4.838027,1174.7731
217.14789,5.3690968,1173.1213
218.00334,5.9288254,1171.4169
218.9414,6.536152,1169.5808
219.77032,7.0708547,1167.9786
220.74702,7.688135,1166.1322
221.79013,8.346117,1164.1838
222.82959,9.005741,1162.2512
223.768,9.598411,1160.5134
224.85628,10.285124,1158.5059
225.91977,10.948386,1156.5502
226.96715,11.603579,1154.6012
228.00848,12.251476,1152.676
229.25954,13.03636,1150.3756
230.37311,13.724563,1148.3553
231.59398,14.486855,1146.1569
232.79558,15.242113,1144.0011
233.93404,15.951448,1141.9724
235.03558,16.644674,1140.02
236.22476,17.391691,1137.9094
237.45145,18.156391,1135.7872
238.74477,18.95785,1133.5797
239.9872,19.73043,1131.4429
241.19481,20.472265,1129.383
242.56454,21.308521,1127.0525
243.81812,22.067999,1124.9468
245.16275,22.876007,1122.7031
246.412,23.642582,1120.6085
247.65265,24.394249,1118.5405
248.90958,25.150154,1116.4501
250.19292,25.935808,1114.291
251.5648,26.776548,1111.9978
252.81212,27.528381,1109.9332
253.96259,28.229284,1108.0248
255.08826,28.921074,1106.1293
256.27103,29.650518,1104.1193
257.5051,30.424198,1101.9863
258.7149,31.188251,1099.8816
259.89862,31.926134,1097.8512
261.166,32.707577,1095.7296
262.34183,33.43511,1093.7784
263.59326,34.20395,1091.7059
264.80725,34.942463,1089.7251
266.12625,35.75263,1087.587
267.45786,36.561935,1085.4462
268.76718,37.368576,1083.3464
270.15414,38.223347,1081.1469
271.4342,39.00336,1079.1349
272.7457,39.788883,1077.1025
274.16785,40.62862,1074.9374
275.33997,41.32111,1073.149
276.66504,42.107094,1071.1353
277.9515,42.87734,1069.1854
279.30038,43.67673,1067.1757
280.69046,44.5,1065.117
282.074,45.32143,1063.0664
283.43585,46.133987,1061.0312
284.83633,46.973602,1058.9305
286.32462,47.879143,1056.6907
287.71,48.710888,1054.6107
289.1542,49.571606,1052.458
290.55,50.404594,1050.3978
291.93228,51.22619,1048.3927
293.39606,52.08833,1046.3005
294.87332,52.971684,1044.2057
296.32532,53.830658,1042.1636
297.65292,54.61521,1040.3057
299.07465,55.45239,1038.3405
300.4696,56.271904,1036.4299
301.99524,57.15843,1034.3734
303.58914,58.08744,1032.2253
305.06616,58.951748,1030.2566
306.4667,59.747086,1028.4056
307.92548,60.578434,1026.4873
309.46692,61.474483,1024.4688
310.99692,62.356205,1022.4927
312.48746,63.21137,1020.5733
314.0153,64.094734,1018.6203
315.47955,64.93475,1016.76843
316.96652,65.78789,1014.89264
318.3845,66.59295,1013.12805
319.83585,67.41701,1011.3375
321.42426,68.31548,1009.40533
322.93234,69.16245,1007.589
324.49628,70.04554,1005.7116
326.02203,70.90115,1003.88806
327.58893,71.765495,1002.0252
329.0543,72.58272,1000.2832
330.67554,73.48739,998.3879
332.17212,74.32369,996.6333
333.8604,75.26391,994.6765
335.54016,76.19176,992.75946
337.0485,77.02881,991.04224
338.65192,77.91418,989.2297
340.19235,78.75885,987.49927
341.80328,79.64874,985.6922
343.45047,80.53278,983.8832
345.0955,81.42247,982.0858
346.7709,82.33125,980.2763
348.4629,83.2318,978.4762
350.10696,84.10247,976.73303
351.8129,84.9871,974.95483
353.5607,85.906746,973.13965
355.25632,86.795746,971.402
356.98877,87.69763,969.6369
358.66644,88.570404,967.9609
360.3821,89.45822,966.2799
362.0959,90.335266,964.6072
363.73782,91.17765,963.0344
365.32236,91.98983,961.5326
366.9848,92.8277,959.98206
368.66782,93.665436,958.4233
370.42813,94.54812,956.7938
372.09824,95.381645,955.24835
373.86624,96.268295,953.6322
375.76276,97.22548,951.9159
377.69604,98.195,950.17114
379.267,98.98251,948.7639
380.96213,99.831245,947.2453
