x,y,z
51.465466,27.848244,196.31918
52.00007,28.21364,197.30846
52.458393,28.533195,198.16452
52.89222,28.842188,198.99313
53.353622,29.16842,199.85573
53.868614,29.533564,200.81026
54.3869,29.905354,201.77052
54.91524,30.274454,202.72784
55.46193,30.661371,203.70064
55.99453,31.043417,204.65303
56.499527,31.380238,205.51431
56.97181,31.703146,206.29303
57.45581,32.034954,207.0914
57.941753,32.36596,207.87892
58.471527,32.721115,208.71658
58.998363,33.08382,209.56001
59.51272,33.431473,210.36424
60.001904,33.76151,211.10616
60.507748,34.10057,211.85017
61.08043,34.47578,212.68364
61.623882,34.838406,213.44542
62.200237,35.218483,214.25723
62.80135,35.609604,215.06879
63.492283,36.06392,216.00131
64.129105,36.47375,216.84589
64.78769,36.895027,217.69516
65.437935,37.31704,218.53783
66.072754,37.736656,219.35728
66.72847,38.183537,220.21947
67.37527,38.610886,221.05312
68.00204,39.036396,221.87154
68.65843,39.491676,222.74069
69.2785,39.91909,223.55879
69.9744,40.40744,224.4757
70.63206,40.87132,225.3457
71.34949,41.388355,226.29808
72.06547,41.89449,227.23901
72.800255,42.427685,228.20845
73.50453,42.937565,229.1381
74.238266,43.48029,230.12642
74.978294,44.030434,231.12775
75.67864,44.55388,232.0859
76.401505,45.100616,233.0596
77.11299,45.63588,234.01547
77.87432,46.213417,235.04141
78.645584,46.79965,236.0881
79.36013,47.358833,237.08057
80.10494,47.93064,238.10101
80.86754,48.518646,239.14996
81.593994,49.091724,240.1543
82.30864,49.66286,241.17186
83.04081,50.242878,242.18584
83.73081,50.801907,243.16176
84.461136,51.403538,244.2095
85.15895,51.97214,245.20944
85.85547,52.54593,246.2037
86.55247,53.128468,247.21292
87.234085,53.712376,248.22437
87.889275,54.277424,249.1925
88.55001,54.849064,250.18962
89.24522,55.456562,251.24998
89.89266,56.025326,252.25586
90.53679,56.593384,253.26843
91.166885,57.158722,254.28493
91.78881,57.730053,255.30507
92.40263,58.287537,256.33163
92.98297,58.83929,257.32028
93.554924,59.373314,258.28827
94.13055,59.923676,259.28098
94.702095,60.465473,260.2552
95.309326,61.060623,261.30222
95.867485,61.60907,262.2792
96.43112,62.171715,263.27756
96.99578,62.736652,264.28326
97.55435,63.28502,265.28
98.05185,63.786865,266.20508
98.49788,64.24468,267.06223
98.79594,64.55424,267.65686
99.312454,65.07892,268.6407
99.756714,65.53989,269.52216
100.22233,66.02947,270.4669
100.67571,66.511475,271.39737
101.02671,66.900665,272.1712
101.48483,67.40255,273.15384
101.86261,67.83339,274.02536
102.21479,68.24362,274.8488
102.54896,68.65001,275.6872
102.86788,69.03387,276.48605
103.16619,69.4063,277.26465
103.45953,69.77124,278.03815
103.740654,70.13479,278.79846
103.99644,70.458916,279.50198
104.22772,70.77542,280.20465
104.48129,71.14045,280.97882
104.69607,71.45129,281.66104
104.87758,71.73414,282.29797
105.0848,72.08024,283.0729
105.29706,72.426056,283.8386
105.47409,72.7511,284.59412
105.67485,73.116905,285.44824
105.85413,73.45474,286.24728
106.04668,73.82472,287.11716
106.22405,74.2111,288.0502
106.413345,74.62919,289.05145
106.59718,75.022865,290.00586
106.781075,75.456604,291.06503
106.94398,75.852295,292.06253
107.11396,76.28085,293.15207
107.27436,76.70491,294.26093
107.39871,77.08861,295.30606
107.53179,77.51144,296.473
107.63752,77.87105,297.4904
107.744774,78.21929,298.4838
107.833755,78.5747,299.49588
107.91921,78.93424,300.5375
107.97424,79.27976,301.53442
108.02571,79.64577,302.6262
108.08279,80.007545,303.7022
108.129326,80.38986,304.8496
108.169,80.74221,305.93274
108.20262,81.057274,306.89932
108.24296,81.4017,307.9564
108.26633,81.73595,309.027
108.281364,82.082504,310.12656
108.28719,82.40599,311.1666
108.28603,82.756485,312.28946
108.28953,83.06584,313.3036
108.28354,83.405876,314.42575
108.26971,83.77233,315.61115
108.25906,84.10441,316.70316
108.25206,84.46154,317.8778
108.23937,84.855835,319.15134
108.22112,85.22968,320.36215
108.19557,85.60289,321.56906
108.164345,85.920494,322.64868
108.11339,86.24151,323.74243
108.07183,86.53733,324.75845
108.02153,86.82638,325.74878
107.9707,87.105705,326.70932
107.91708,87.41287,327.7712
107.8461,87.7283,328.8866
107.76576,88.090904,330.148
107.678825,88.46636,331.4544
107.58979,88.84432,332.77863
107.49977,89.20193,334.06778
107.39524,89.5436,335.34546
107.279854,89.886345,336.59525
107.15785,90.2372,337.88867
107.031136,90.57573,339.12082
106.883,90.91343,340.3618
106.71216,91.27793,341.69925
106.56002,91.62857,342.9475
106.40018,91.98187,344.23056
106.2435,92.33002,345.46854
106.079506,92.67957,346.73666
105.90691,93.03496,348.04044
105.73431,93.38428,349.30005
105.546036,93.74281,350.6187
105.36639,94.088554,351.887
105.194176,94.41464,353.09714
104.99866,94.77084,354.40634
104.81429,95.1247,355.6834
104.63638,95.48466,356.97772
104.45152,95.82236,358.2041
104.24648,96.17054,359.4786
104.0569,96.495224,360.66864
103.850784,96.85213,361.9587
103.640785,97.19935,363.2265
103.4267,97.562096,364.54825
103.2082,97.90278,365.79724
102.97844,98.253235,367.0795
102.74653,98.604515,368.39658
102.51028,98.95749,369.6912
102.28633,99.2971,370.92584
102.052185,99.637314,372.17477
101.81444,99.9805,373.4204
101.57665,100.31832,374.69168
101.32037,100.68635,376.03323
101.09189,101.01222,377.23914
100.86815,101.3391,378.43716
100.64809,101.6731,379.63208
100.42929,101.99236,380.7943
100.19796,102.31678,381.97305
99.94355,102.65388,383.22327
99.70565,102.99099,384.4573
99.453575,103.325485,385.68146
99.18698,103.69511,387.01904
98.94951,104.030205,388.2242
98.674225,104.409256,389.5796
98.42094,104.75719,390.79504
98.14824,105.140686,392.1384
97.87293,105.506294,393.41763
97.61995,105.83216,394.5831
97.3635,106.15762,395.76056
97.090454,106.50503,396.99905
96.79154,106.87185,398.32697
96.49353,107.24265,399.66364
96.19303,107.60786,400.98184
95.87708,107.99253,402.3569
95.577354,108.35907,403.6579
95.27168,108.72085,404.96933
94.96022,109.08522,406.25177
94.68017,109.412186,407.42413
94.39145,109.75269,408.62482
94.07386,110.121,409.92496
93.77919,110.451744,411.1269
93.500824,110.77157,412.27646
93.22033,111.09193,413.41168
92.945786,111.403336,414.51926
92.66941,111.71887,415.6458
92.39905,112.02949,416.74945
92.11741,112.34228,417.86563
91.8532,112.645485,418.92737
91.600334,112.949005,419.96664
91.34741,113.26657,421.02435
91.10313,113.57536,422.0261
90.88011,113.86409,422.96832
90.69476,114.13116,423.82483
90.50249,114.406105,424.6881
90.31428,114.69892,425.57483
90.13346,115.004364,426.45538
89.95738,115.3348,427.37122
89.80268,115.64228,428.19748
89.6566,115.94378,429.01666
89.51757,116.297165,429.89993
89.397964,116.61101,430.6862
89.29061,116.91973,431.4282
89.20843,117.242294,432.15344
89.11269,117.55973,432.88278
89.02248,117.9093,433.66077
88.95555,118.2472,434.38464
88.90768,118.54986,434.9954
88.87798,118.8418,435.5743
88.84134,119.15207,436.19016
88.814835,119.44638,436.73996
88.78877,119.76836,437.3385
88.768234,120.15229,438.01022
88.7514,120.59505,438.77774
88.74041,121.07683,439.60464
88.7438,121.56791,440.42554
88.745895,121.96435,441.08636
88.74579,122.345,441.7114
88.758354,122.71702,442.31036
88.77334,123.134705,442.9743
88.80095,123.59046,443.6608
88.82994,124.035866,444.32373
88.85807,124.548485,445.08435
88.91958,125.09206,445.8624
88.99444,125.61293,446.56558
89.06907,126.06811,447.17593
89.13824,126.52124,447.77768
89.22483,126.96934,448.3479
89.32202,127.46052,448.95312
89.45223,128.03267,449.63684
89.59118,128.62683,450.33505
89.73222,129.21701,451.01407
89.88556,129.81015,451.68253
90.0413,130.39522,452.33044
90.20834,131.01662,453.02075
90.38195,131.62149,453.67084
90.54804,132.21303,454.30658
90.73652,132.85289,454.9816
90.941574,133.48544,455.60434
91.13841,134.09384,456.20728
91.34047,134.69475,456.7842
91.55975,135.32417,457.38193
91.78884,135.977,457.99203
92.03962,136.66457,458.60324
92.29988,137.37996,459.23953
92.58291,138.13052,459.88007
92.871414,138.83539,460.46817
93.20772,139.64426,461.1216
93.5579,140.46626,461.7735
93.90042,141.27654,462.41257
94.23025,142.04138,463.01315
94.53906,142.74983,463.55838
94.82289,143.43051,464.0865
95.14356,144.15242,464.61612
95.487976,144.9374,465.192
95.84282,145.73376,465.75302
96.18716,146.52989,466.3318
96.54024,147.33517,466.91327
96.88186,148.09369,467.4397
97.2444,148.92422,468.01224
97.6078,149.74515,468.5887
97.96825,150.57016,469.15952
98.335976,151.41414,469.73193
98.69271,152.23885,470.2896
99.04552,153.06052,470.84683
99.39742,153.90498,471.4207
99.77612,154.79768,472.02432
100.15657,155.70981,472.63974
100.51007,156.56094,473.212
100.88096,157.45264,473.8111
101.23101,158.28955,474.36682
101.59844,159.18398,474.95926
101.95135,160.06393,475.544
102.323814,160.98137,476.1596
102.74975,162.02072,476.85925
103.14926,163.04399,477.559
103.54384,164.07825,478.26422
103.93891,165.13252,478.9796
104.24891,165.96259,479.56122
104.527725,166.73788,480.10483
104.808,167.53284,480.66635
105.07421,168.28638,481.21262
105.34453,169.06798,481.78116
105.52042,169.6295,482.21216
105.68016,170.1601,482.62283
105.81075,170.63329,483.00287
105.94455,171.1285,483.40344
106.039185,171.54176,483.7677
106.12706,171.93262,484.10663
106.20163,172.35396,484.4906
106.24685,172.70746,484.84775
106.31268,173.10518,485.21808
106.373055,173.45956,485.55075
106.41034,173.83997,485.9428
106.448784,174.20714,486.31445
106.46205,174.46089,486.59283
106.47129,174.69206,486.8684
106.47686,174.84729,487.02908
106.47916,175.11421,487.31815
106.49351,175.5042,487.72693
106.49952,175.94574,488.19415
106.50027,176.43631,488.70935
106.5098,177.01788,489.3151
106.51289,177.50386,489.82648
106.505356,178.03204,490.38644
106.50154,178.51782,490.9092
106.49149,178.9645,491.3891
106.48124,179.32277,491.7802
106.47506,179.73553,492.23026
106.46443,180.19275,492.73022
106.43764,180.7028,493.30273
106.41798,181.20132,493.85062
106.37421,181.68442,494.41116
106.341805,182.18349,494.97507
106.302795,182.64223,495.4933
106.265236,183.10089,496.01257
106.21718,183.59102,496.5711
106.17019,184.0366,497.08997
106.120255,184.49632,497.6312
106.06797,184.9588,498.16852
106.00065,185.45941,498.7595
105.912285,185.96643,499.3833
105.81781,186.48407,500.01398
105.72863,187.01094,500.65604
105.63725,187.53268,501.29013
105.53019,188.06824,501.9592
105.423836,188.62265,502.64716
105.31743,189.17653,503.34457
105.199455,189.69012,503.99945
105.09048,190.19263,504.64566
104.9876,190.65254,505.23773
104.87195,191.15277,505.88242
104.739426,191.6841,506.58
104.594925,192.10408,507.17963
104.45773,192.50153,507.74518
104.331635,192.8306,508.226
104.16475,193.26578,508.84625
103.99152,193.71777,509.49664
103.8168,194.1763,510.1585
103.62285,194.64822,510.849
103.42965,195.11331,511.53207
103.237595,195.56009,512.20514
103.02936,196.0316,512.9225
102.82319,196.49297,513.6107
102.60382,196.95596,514.3283
102.37973,197.43607,515.05524
102.13716,197.9397,515.8206
101.89865,198.42981,516.56274
101.65343,198.94092,517.3284
101.415924,199.4359,518.0827
101.17125,199.93376,518.83136
100.9273,200.43698,519.58295
100.699066,200.90733,520.2838
100.471054,201.39073,520.9959
100.25513,201.85039,521.671
100.03379,202.30228,522.3422
99.821976,202.72899,522.9773
99.605484,203.15506,523.59985
99.38847,203.58482,524.2326
99.18584,203.99077,524.8264
98.96681,204.41867,525.46
98.73707,204.83493,526.08905
98.50533,205.23502,526.70087
98.2534,205.68176,527.38153
97.98344,206.17038,528.1246
97.66839,206.72801,528.9647
97.38406,207.2434,529.73816
97.08042,207.78712,530.56244
96.72819,208.3883,531.4776
96.37279,209.01077,532.4201
96.01096,209.62703,533.35583
95.6668,210.22018,534.2542
95.30365,210.83463,535.1837
94.94287,211.44168,536.0998
94.58609,212.05466,537.01306
94.215034,212.68028,537.94934
93.858536,213.28157,538.85126
93.50075,213.8875,539.7666
93.12501,214.50302,540.6988
92.73144,215.14528,541.66736
92.32722,215.80408,542.66016
91.92486,216.45554,543.6443
91.52077,217.10698,544.61865
91.09157,217.82079,545.6783
90.68029,218.4982,546.6915
90.25953,219.16765,547.6958
89.83748,219.85127,548.72546
89.44205,220.50026,549.7011
88.995735,221.21767,550.7576
88.5678,221.89119,551.7678
88.15712,222.53949,552.7452
87.74254,223.20163,553.7304
87.31291,223.87057,554.719
86.84798,224.58234,555.7775
86.404526,225.24551,556.7666
85.93851,225.93657,557.80945
85.4782,226.60866,558.82806
85.0096,227.29857,559.86273
84.54931,227.95427,560.8542
84.10123,228.58682,561.8008
83.65467,229.21318,562.7378
83.223976,229.79607,563.6139
82.75289,230.46443,564.60974
82.285286,231.11584,565.5795
81.82522,231.77153,566.54016
81.33421,232.43315,567.52124
80.83877,233.0997,568.51294
80.34842,233.7405,569.4734
79.87924,234.36707,570.3954
79.40272,234.98839,571.3312
78.91403,235.62003,572.2728
78.38602,236.31496,573.3074
77.88464,236.95398,574.2561
77.38781,237.58067,575.1926
76.906685,238.1886,576.10754
76.35872,238.8716,577.1412
75.88285,239.47757,578.0455
75.39451,240.1053,578.9714
74.9164,240.7167,579.8663
74.452805,241.29614,580.7207
73.991936,241.88187,581.58673
73.51694,242.48752,582.473
72.98965,243.15463,583.45264
72.47002,243.79405,584.3994
71.92925,244.46231,585.38336
71.38489,245.13904,586.3802
70.89239,245.75381,587.27344
70.34751,246.424,588.25726
69.80095,247.10237,589.24945
69.27355,247.74538,590.17993
68.76978,248.37384,591.0949
68.261314,248.99977,591.998
67.725815,249.66716,592.9506
67.15512,250.37378,593.9557
66.601616,251.05745,594.93365
66.082115,251.7143,595.8708
65.52522,252.41357,596.85583
64.98615,253.1086,597.827
64.45188,253.78096,598.7855
63.96759,254.39061,599.6502
63.441536,255.057,600.5911
62.91628,255.72595,601.5238
62.371033,256.41534,602.4908
61.82657,257.10403,603.45105
61.281662,257.78287,604.411
60.724213,258.48,605.3991
60.18654,259.15823,606.3435
59.634724,259.8584,607.31354
59.05631,260.58405,608.3173
58.52957,261.25156,609.2294
58.001255,261.9036,610.12695
57.458324,262.57388,611.04645
56.9099,263.25134,611.9673
56.39527,263.89426,612.8421
55.900185,264.5115,613.6821
55.3954,265.16406,614.54456
54.8776,265.83856,615.4123
54.408985,266.43896,616.19525
53.92604,267.0499,616.9906
53.398308,267.72342,617.85864
52.87671,268.39133,618.7302
52.341015,269.05167,619.59503
51.866856,269.64746,620.3674
51.36764,270.2719,621.17163
50.905033,270.85764,621.925
50.371574,271.5468,622.7885
49.785503,272.29453,623.7259
49.212482,273.02322,624.63617
48.645943,273.74557,625.5446
48.080338,274.47385,626.4488
47.54869,275.1491,627.2912
47.04988,275.78372,628.0781
46.50635,276.4677,628.92847
45.913105,277.22107,629.8502
45.325848,277.96915,630.75824
44.74199,278.7175,631.6627
44.182037,279.41733,632.51636
43.621395,280.10483,633.3579
43.062813,280.81165,634.1994
42.489628,281.52838,635.06555
41.916344,282.24875,635.9289
41.343754,282.97357,636.7931
40.75645,283.71527,637.6699
40.165405,284.4611,638.54565
39.604275,285.14786,639.3655
39.084816,285.79205,640.12866
38.571564,286.4383,640.89154
38.02262,287.12918,641.6996
37.49215,287.803,642.4768
36.97965,288.4586,643.2429
36.419334,289.18115,644.0728
35.882034,289.8816,644.8691
35.32752,290.59375,645.6761
34.77452,291.29626,646.48376
34.232594,291.99573,647.26587
33.719402,292.65253,648.0129
33.156155,293.36868,648.81
32.602306,294.09427,649.6182
32.02011,294.84372,650.4475
31.463388,295.56546,651.24884
30.899628,296.29074,652.0658
30.344786,297.02148,652.87994
29.801304,297.73093,653.669
29.232132,298.48022,654.4835
28.67469,299.20343,655.27484
28.106903,299.94727,656.08606
27.543163,300.682,656.896
26.933817,301.4753,657.753
26.359114,302.23276,658.56555
25.739374,303.03226,659.42566
25.085436,303.89072,660.34576
24.45552,304.70346,661.2205
23.839272,305.50424,662.0729
23.242882,306.28827,662.8996
22.645758,307.06775,663.72845
22.058346,307.82996,664.5421
21.46597,308.58774,665.34625
20.87205,309.3584,666.1568
20.228348,310.18893,667.03015
19.630909,310.9585,667.8379
19.028372,311.72223,668.6436
18.442945,312.48148,669.43384
17.833372,313.27258,670.25104
17.203354,314.08322,671.0924
16.593412,314.8929,671.912
15.985888,315.69016,672.72815
15.384249,316.47888,673.5367
14.72111,317.33,674.40466
14.037412,318.20746,675.29364
13.395491,319.03345,676.1363
12.798031,319.79898,676.90326
12.199255,320.56232,677.6689
11.6623535,321.2525,678.35785
11.069574,322.0,679.1093
10.527057,322.68405,679.7854
9.938264,323.41165,680.50757
9.381811,324.1081,681.18976
8.814928,324.8148,681.8825
8.200099,325.57938,682.6361
7.6098447,326.32346,683.3627
7.013107,327.05994,684.0969
6.4380894,327.77832,684.7982
5.83648,328.52145,685.5262
5.2878113,329.2121,686.19965
4.7242193,329.9141,686.8833
4.1536784,330.6313,687.57
3.6063027,331.3397,688.2354
3.0491695,332.0635,688.90704
2.497413,332.75934,689.57074
1.882276,333.54663,690.3179
1.2616007,334.35135,691.0585
0.5824353,335.22812,691.8589
-0.081175745,336.0795,692.6265
-0.7537557,336.94516,693.418
-1.3962934,337.75833,694.1675
-2.0402465,338.59225,694.9278
-2.680359,339.39053,695.6637
-3.3628726,340.2499,696.44836
-4.005736,341.04904,697.175
-4.6660943,341.87128,697.9193
-5.306123,342.6672,698.6415
-5.989605,343.51813,699.40216
-6.6374946,344.32532,700.1258
-7.2629375,345.1045,700.81946
-7.817644,345.8099,701.4266
-8.372006,346.50253,702.02814
-8.944966,347.22495,702.6532
-9.492978,347.92444,703.2515
-10.03434,348.60144,703.83075
-10.590494,349.28232,704.41614
-11.174232,349.98132,705.0258
-11.766897,350.68512,705.6431
-12.337499,351.37064,706.23663
-12.909383,352.04675,706.83264
-13.54458,352.78195,707.4642
-14.178465,353.51636,708.0989
-14.890644,354.33157,708.8007
-15.625787,355.1674,709.5293
-16.333275,355.96518,710.2269
-17.102646,356.84814,710.98315
-17.876831,357.71146,711.73444
-18.621307,358.54492,712.45575
-19.364363,359.37723,713.16296
-20.121944,360.23734,713.8907
-20.821085,361.03778,714.5555
-21.53172,361.8421,715.2277
-22.247292,362.65982,715.9113
-23.001955,363.497,716.6174
-23.786444,364.3501,717.338
-24.517748,365.14722,718.00903
-25.294344,366.001,718.72156
-25.997286,366.77554,719.36774
-26.70124,367.55194,720.00964
-27.378582,368.2986,720.62885
-28.084835,369.06638,721.26166
-28.815176,369.87277,721.9366
-29.528774,370.6529,722.5871
-30.270432,371.46027,723.2547
-31.003914,372.2499,723.906
-31.718512,373.01483,724.54364
-32.425125,373.76767,725.17596
-33.114895,374.48737,725.79254
-33.729584,375.11908,726.3467
-34.44324,375.85236,726.9801
-35.24834,376.6852,727.7021
-35.99816,377.4587,728.3649
-36.732548,378.22168,729.01184
-37.50212,379.02914,729.6907
-38.289963,379.82416,730.3626
-39.00767,380.56772,730.98615
-39.830822,381.40533,731.68665
-40.630974,382.2148,732.366
-41.42302,383.01794,733.0434
-42.28221,383.88467,733.7605
-43.084522,384.68842,734.43195
-43.90063,385.50903,735.12054
-44.73711,386.34796,735.82074
-45.515446,387.12436,736.46564
-46.380062,387.9646,737.1798
-47.18438,388.73822,737.8246
-47.976818,389.50662,738.46967
-48.87453,390.37363,739.19666
-49.70914,391.1816,739.87213
-50.522564,391.97653,740.5217
-51.33369,392.76932,741.16516
-52.13671,393.5319,741.78906
-52.953716,394.31195,742.42566
-53.794514,395.11087,743.0734
-54.605885,395.87976,743.6975
-55.392235,396.63107,744.30035
-56.223415,397.41437,744.93604
-57.09062,398.22574,745.57837
-57.89822,398.98303,746.1812
-58.67048,399.72504,746.77106
-59.379383,400.3965,747.3058
-60.118256,401.09448,747.86035
-60.879627,401.82217,748.4358
-61.651196,402.54395,749.0003
-62.34664,403.19543,749.51117
-63.002533,403.81232,749.9899
-63.749783,404.51428,750.53546
-64.48553,405.20425,751.0682
-65.20182,405.88647,751.5843
-65.9433,406.58646,752.12286
-66.68509,407.27463,752.64905
-67.5195,408.06635,753.24927
-68.33538,408.843,753.82477
-69.11764,409.5774,754.37213
-69.8372,410.2575,754.87646
-70.513245,410.8823,755.34827
-71.26316,411.57227,755.86127
-71.97869,412.23315,756.34607
-72.679016,412.86807,756.8245
-73.31616,413.4437,757.2548
-74.02633,414.09647,757.73755
-74.8183,414.80835,758.27234
-75.60611,415.52228,758.80505
-76.39586,416.2216,759.33167
-77.17987,416.9152,759.8592
-77.89492,417.55432,760.34247
-78.62364,418.20346,760.83466
-79.34528,418.8372,761.31805
-80.089226,419.4896,761.819
-80.85182,420.15472,762.3242
-81.59846,420.7848,762.8171
-82.32646,421.39743,763.3005
-83.0572,422.01712,763.7808
-83.76435,422.60306,764.2445
-84.48898,423.20386,764.7213
-85.18755,423.79422,765.18134
-85.906075,424.40228,765.6465
-86.5718,424.95117,766.0678
-87.22964,425.49713,766.4839
-87.86936,426.0282,766.8905
-88.49335,426.55154,767.28534
-89.13927,427.09283,767.69293
-89.77773,427.63232,768.0944
-90.3674,428.124,768.45416
-90.97457,428.64172,768.8364
-91.59139,429.15045,769.2136
-92.17557,429.6413,769.57733
-92.71555,430.0977,769.9047
-93.31251,430.59442,770.26105
-93.87588,431.05847,770.60114
-94.4765,431.56253,770.9619
-95.03047,432.01843,771.29034
-95.622856,432.50418,771.64185
-96.19508,432.97488,771.9787
-96.725365,433.40634,772.29425
-97.279884,433.84033,772.6213
-97.83372,434.29172,772.9492
-98.34512,434.71005,773.25385
-98.81307,435.078,773.5314
-99.13084,435.33493,773.7288
-99.44334,435.5737,773.91974
-99.66261,435.73666,774.0761
-99.987114,435.94025,774.28564
-100.27016,436.08856,774.48114
-100.5378,436.25983,774.6586
-100.720215,436.36563,774.79047
