x,y,z
-0.2998651,-3.4193642,198.80081
-0.31500477,-3.4713626,200.2239
-0.33220014,-3.5150785,201.657
-0.3485824,-3.5555756,203.09447
-0.35184488,-3.5803266,204.53217
-0.34813738,-3.604083,205.97008
-0.3438327,-3.6286738,207.41798
-0.34219941,-3.6508856,208.86758
-0.34296525,-3.6743593,210.32285
-0.3479524,-3.7089446,211.78456
-0.3533175,-3.741769,213.24498
-0.3575823,-3.778065,214.71388
-0.35748535,-3.8099873,216.18607
-0.3559827,-3.837087,217.66116
-0.36048976,-3.8676188,219.14157
-0.36690626,-3.8996937,220.61888
-0.3711897,-3.93317,222.10501
-0.37550828,-3.9616957,223.5891
-0.3771518,-3.9905028,225.07861
-0.37877223,-4.0170674,226.56883
-0.37852812,-4.0481367,228.05992
-0.37866285,-4.0750785,229.55081
-0.3766101,-4.099044,231.0451
-0.37457156,-4.1249933,232.54181
-0.37396404,-4.1536236,234.03752
-0.3764706,-4.1863327,235.53874
-0.37840906,-4.220226,237.04439
-0.38149568,-4.253315,238.54971
-0.3829079,-4.285388,240.0601
-0.38209373,-4.3151026,241.57097
-0.381881,-4.3471375,243.08704
-0.37964058,-4.377645,244.60175
-0.3770792,-4.404695,246.12283
-0.37215835,-4.4320207,247.6474
-0.36838964,-4.4582176,249.16788
-0.36589563,-4.4870615,250.69609
-0.36298692,-4.5112996,252.2238
-0.35989106,-4.5357437,253.75668
-0.35652953,-4.5584407,255.2882
-0.35190067,-4.5849395,256.82266
-0.34745,-4.611577,258.36087
-0.3408007,-4.6376033,259.89996
-0.33467886,-4.6622357,261.43484
-0.329135,-4.68655,262.97275
-0.32537496,-4.715744,264.51093
-0.3249058,-4.7481723,266.05682
-0.32081914,-4.78837,267.59772
-0.31739545,-4.824677,269.1373
-0.31660348,-4.86605,270.67667
-0.31559527,-4.906585,272.2181
-0.31404108,-4.950216,273.7645
-0.31123185,-4.9876223,275.3068
-0.31142145,-5.0398316,276.85306
-0.30620334,-5.0827503,278.39478
-0.30112988,-5.134131,279.94473
-0.28975424,-5.1720333,281.49542
-0.27649063,-5.2100325,283.0494
-0.25992376,-5.2416854,284.60007
-0.2447301,-5.277593,286.1449
-0.23015873,-5.31624,287.6994
-0.21708083,-5.3551445,289.25314
-0.20452546,-5.3904715,290.80984
-0.19269316,-5.4248743,292.3687
-0.1828273,-5.462574,293.93112
-0.17531064,-5.5021405,295.5002
-0.16817051,-5.54265,297.07178
-0.15716597,-5.573205,298.6497
-0.1498297,-5.605658,300.23618
-0.14365628,-5.6380525,301.8206
-0.13623042,-5.6740413,303.41248
-0.12457932,-5.704922,305.00897
-0.11130731,-5.7405577,306.60806
-0.10099012,-5.775933,308.2111
-0.09649925,-5.8210998,309.8184
-0.093248725,-5.86304,311.4326
-0.096583694,-5.9077597,313.04395
-0.106522426,-5.9520235,314.66766
-0.1079805,-5.990682,316.2947
-0.108668916,-6.0324206,317.92358
-0.10584126,-6.0683575,319.552
-0.103969194,-6.1068406,321.18185
-0.10091733,-6.143399,322.81335
-0.09883054,-6.185278,324.43918
-0.096483685,-6.2240834,326.06772
-0.0941099,-6.268813,327.6971
-0.08496907,-6.305423,329.32373
-0.07442681,-6.3421073,330.95038
-0.064211845,-6.3722377,332.569
-0.058448456,-6.4134903,334.18893
-0.054349206,-6.4507732,335.80197
-0.049497142,-6.4925437,337.40924
-0.04548008,-6.53218,339.02063
-0.042569693,-6.5713882,340.6282
-0.039302636,-6.6018023,342.2457
-0.036809705,-6.62891,343.8523
-0.035146233,-6.652774,345.45203
-0.03454756,-6.6776357,347.05487
-0.037071444,-6.7081437,348.65457
-0.041563068,-6.737231,350.2527
-0.05261005,-6.773051,351.84732
-0.06277076,-6.8058543,353.44592
-0.07506615,-6.843556,355.03735
-0.08570379,-6.8825436,356.63022
-0.09730029,-6.921754,358.2212
-0.10910189,-6.9587064,359.81192
-0.12230203,-6.995927,361.40314
-0.13222139,-7.034009,362.98846
-0.14199606,-7.0727086,364.58612
-0.15530093,-7.112389,366.18326
-0.16686264,-7.1468754,367.78058
-0.18589239,-7.188282,369.3861
-0.20291987,-7.2250724,370.97482
-0.2229996,-7.2688317,372.61493
-0.23781504,-7.3068004,374.22488
-0.25199106,-7.3449283,375.78064
-0.26258966,-7.379328,377.38687
-0.27040312,-7.4144096,378.99243
-0.27836046,-7.4484034,380.60663
-0.2877946,-7.4850497,382.21982
-0.29608884,-7.522072,383.8404
-0.3039675,-7.5587015,385.4508
-0.31101972,-7.59674,387.06738
-0.31645617,-7.6315894,388.68524
-0.32066056,-7.6644197,390.30545
-0.3238027,-7.6961856,391.93542
