x,y,z
-3.6392481,-3.2346911,77.11533
-3.6779897,-3.299116,77.9782
-3.7189856,-3.3660946,78.877144
-3.7621715,-3.4378107,79.78812
-3.806562,-3.512046,80.72999
-3.8494675,-3.5830212,81.66057
-3.8894777,-3.6479042,82.51503
-3.9415095,-3.7368681,83.633194
-3.9932375,-3.8250685,84.756676
-4.043479,-3.9132237,85.86512
-4.094203,-4.005027,87.0033
-4.14172,-4.09836,88.13699
-4.1819577,-4.1970496,89.39182
-4.188427,-4.272837,90.33008
-4.173574,-4.3219337,90.9758
-4.148694,-4.3850794,91.82733
-4.1168203,-4.438685,92.51397
-4.071089,-4.4888854,93.13894
-4.005859,-4.5324845,93.628136
-3.9358582,-4.579878,94.21621
-3.8388004,-4.6299863,94.80262
-3.740711,-4.6777425,95.315125
-3.6612346,-4.7230887,95.805664
-3.6234596,-4.7421403,96.02484
-3.5685186,-4.766928,96.26126
-3.5368714,-4.7851677,96.406006
-3.483041,-4.812201,96.66482
-3.4132671,-4.840856,96.92258
-3.2909758,-4.8914366,97.46525
-3.212606,-4.921831,97.72788
-3.1256313,-4.9457283,97.96518
-3.0643404,-4.972311,98.17104
-2.9739304,-5.004851,98.44116
-2.879704,-5.037449,98.728935
-2.7975838,-5.069165,98.9541
-2.6992795,-5.1007104,99.18871
-2.6122313,-5.123478,99.36415
-2.5098767,-5.146009,99.607574
-2.4102592,-5.1737866,99.83414
-2.2413588,-5.2143903,100.179344
-2.1136665,-5.2423863,100.41644
-1.9992102,-5.269316,100.62056
-1.8301493,-5.3124723,100.91883
-1.6731895,-5.3472066,101.18946
-1.3133149,-5.4307804,101.84369
-0.96796006,-5.512106,102.45
-0.58918333,-5.59796,103.09723
-0.19829816,-5.6845374,103.73667
0.19833297,-5.7700024,104.35939
0.59610987,-5.856148,104.96154
0.89239734,-5.9146385,105.39124
1.199295,-5.974528,105.82509
1.60868,-6.0511045,106.37987
2.0164857,-6.1284337,106.93483
2.4514353,-6.210176,107.49806
2.8980231,-6.2894535,108.058716
3.3472733,-6.377451,108.638336
3.832552,-6.4702115,109.25428
4.285135,-6.559085,109.81755
4.6699104,-6.634023,110.29508
5.0930457,-6.717633,110.81652
5.5540843,-6.809171,111.36901
6.0493164,-6.903892,111.95888
6.4975333,-6.991446,112.49615
6.9370203,-7.07434,113.02113
7.415002,-7.164764,113.58753
7.867858,-7.250642,114.13384
8.4324875,-7.3606315,114.81668
8.969254,-7.46374,115.47223
9.501928,-7.5647454,116.12343
10.037491,-7.6697345,116.781
10.557364,-7.771491,117.430504
11.126647,-7.8863025,118.1442
11.656453,-7.992754,118.812996
12.213725,-8.106254,119.52339
12.799651,-8.227786,120.26634
13.36899,-8.34721,120.99091
13.955701,-8.469922,121.73433
14.593749,-8.6026125,122.54288
15.220349,-8.730192,123.3319
15.861425,-8.8615055,124.13932
16.484215,-8.986213,124.92342
17.029602,-9.099329,125.59734
17.517506,-9.201944,126.20441
18.029715,-9.310033,126.83568
18.564651,-9.421294,127.486145
19.101183,-9.530383,128.12729
19.670998,-9.648735,128.81024
20.26167,-9.765677,129.48961
20.717236,-9.854323,129.99812
21.328398,-9.9693165,130.65504
21.872862,-10.075604,131.242
22.355087,-10.171178,131.754
22.909744,-10.277831,132.31883
23.429039,-10.370052,132.8291
23.995129,-10.472897,133.37558
24.52755,-10.568223,133.87941
25.14964,-10.676349,134.4512
25.812147,-10.790447,135.0589
26.483328,-10.901233,135.66013
27.174553,-11.014136,136.27121
27.868845,-11.125315,136.86803
28.584888,-11.244503,137.4859
29.288069,-11.360365,138.09175
30.135496,-11.500749,138.8194
30.857803,-11.620847,139.44284
31.703007,-11.7635975,140.17168
32.551273,-11.906844,140.90111
33.40806,-12.052285,141.6419
34.067818,-12.167097,142.21593
34.65371,-12.275161,142.74489
35.133053,-12.3681345,143.20526
35.488815,-12.440694,143.5664
35.86285,-12.518159,143.96364
36.232666,-12.59807,144.3631
36.56278,-12.676589,144.74644
36.900867,-12.7579,145.1538
37.160477,-12.82781,145.47392
37.279,-12.871969,145.6595
37.438858,-12.920864,145.91246
37.406197,-12.9221,145.89522
37.419464,-12.935553,145.93077
37.248585,-12.904468,145.75436
37.267757,-12.922488,145.80742
37.21996,-12.925115,145.78049
37.142742,-12.914128,145.7172
37.215336,-12.962423,145.94846
37.25306,-13.000745,146.12822
37.126194,-12.9677,145.93256
37.15507,-12.997222,146.05576
37.140175,-13.011223,146.08958
37.150875,-13.053256,146.25914
37.16679,-13.097172,146.44298
37.16171,-13.126719,146.59372
37.16829,-13.156792,146.73528
37.226913,-13.251716,147.16498
37.249363,-13.318899,147.4895
37.28928,-13.418322,147.95586
37.352737,-13.584378,148.74353
37.382786,-13.708233,149.3435
37.39686,-13.817672,149.87099
37.411,-13.942289,150.4647
37.408188,-14.056953,151.00664
37.409103,-14.196995,151.67274
37.406708,-14.338264,152.3334
37.41177,-14.479459,152.98305
37.420197,-14.591286,153.49211
37.426125,-14.6983185,153.95691
37.437073,-14.8166,154.46796
37.44528,-14.92361,154.93828
37.45156,-15.030847,155.38884
37.4627,-15.147065,155.88205
37.477654,-15.295566,156.51501
37.500248,-15.457871,157.19067
37.52726,-15.61915,157.8692
37.556194,-15.776613,158.52904
37.595917,-15.935602,159.1802
37.63449,-16.121283,159.96013
37.672394,-16.309954,160.7483
37.711647,-16.505125,161.56105
37.74334,-16.692886,162.34236
37.77877,-16.881145,163.12422
37.824795,-17.157084,164.23222
37.852642,-17.34783,165.01596
37.88428,-17.53663,165.78683
37.913975,-17.731829,166.5758
37.94168,-17.923399,167.34749
37.964153,-18.129642,168.16852
37.992493,-18.35458,169.06483
38.019844,-18.578253,169.94939
38.04866,-18.805061,170.84293
38.08003,-19.03837,171.7566
38.107986,-19.248943,172.57848
38.139046,-19.456713,173.3833
38.167957,-19.669117,174.21115
38.200954,-19.875166,175.0101
38.237064,-20.10727,175.89438
38.27427,-20.336613,176.7674
38.313004,-20.561493,177.61203
38.35386,-20.803791,178.51143
38.39147,-21.036444,179.36783
38.432785,-21.270952,180.23181
38.472607,-21.497927,181.06674
38.51968,-21.746723,181.97604
38.563026,-21.985302,182.84358
38.60115,-22.203825,183.62917
38.656326,-22.431448,184.45648
38.704758,-22.6243,185.15572
38.749817,-22.809694,185.82716
38.802517,-23.015188,186.56322
38.85293,-23.219393,187.28171
38.913437,-23.46617,188.1541
38.96643,-23.684258,188.92876
39.03023,-23.973728,189.94542
39.08763,-24.25093,190.91927
39.13059,-24.485382,191.7476
39.172688,-24.721325,192.58183
39.205635,-24.952896,193.39937
39.236374,-25.188826,194.24782
39.264225,-25.431686,195.10933
39.29018,-25.671453,195.96446
39.31625,-25.911716,196.82101
39.342087,-26.168926,197.72554
39.36649,-26.423376,198.59964
39.39159,-26.66204,199.43175
39.407528,-26.898731,200.2538
39.42184,-27.142141,201.11502
39.437447,-27.356485,201.8712
39.452168,-27.581573,202.66791
39.463573,-27.826962,203.52087
39.471996,-28.060467,204.33429
39.47384,-28.283415,205.11281
39.476963,-28.510733,205.92397
39.477016,-28.751865,206.76773
39.471806,-28.980434,207.56894
39.466244,-29.218939,208.40636
39.45088,-29.45047,209.22595
39.43548,-29.69056,210.0696
39.41708,-29.927729,210.90971
39.389935,-30.165989,211.75978
39.363617,-30.397472,212.57393
39.336334,-30.63556,213.39906
39.30345,-30.869736,214.22162
39.27235,-31.120392,215.09608
39.231125,-31.418612,216.12181
39.19624,-31.655012,216.93991
39.15987,-31.887115,217.74379
39.11575,-32.123077,218.55852
39.066982,-32.366894,219.40053
39.019295,-32.606525,220.23433
38.968838,-32.863045,221.11484
38.927914,-33.090588,221.88147
38.89533,-33.295685,222.56816
38.847805,-33.54194,223.40938
38.793156,-33.794674,224.27675
38.737946,-34.037483,225.10878
38.676754,-34.27884,225.9273
38.612644,-34.526314,226.77779
38.539078,-34.77619,227.6301
38.465866,-35.01141,228.43289
38.398453,-35.242493,229.21712
38.319855,-35.48768,230.04498
38.257393,-35.693844,230.7398
38.17969,-35.933056,231.55612
38.09382,-36.200237,232.45616
38.00815,-36.44776,233.29927
37.92376,-36.682877,234.09328
37.829937,-36.918083,234.90204
37.732883,-37.162155,235.73665
37.63678,-37.39861,236.55682
37.537533,-37.639843,237.37543
37.432163,-37.903828,238.27052
37.334232,-38.152275,239.10187
37.23877,-38.40242,239.93285
37.146828,-38.64479,240.73776
37.04538,-38.903698,241.58665
36.953926,-39.155907,242.41107
36.85619,-39.427197,243.2966
36.764023,-39.674133,244.10097
36.671898,-39.921318,244.90984
36.580494,-40.179787,245.73607
36.49525,-40.438675,246.56508
36.411617,-40.69041,247.36551
36.334846,-40.929333,248.11772
36.278473,-41.132366,248.74898
36.211266,-41.37649,249.4988
36.15289,-41.599693,250.19087
36.11674,-41.758045,250.66502
36.07581,-41.912033,251.13936
36.03203,-42.106987,251.73557
35.993298,-42.27154,252.22746
35.962147,-42.432808,252.70773
35.920975,-42.649944,253.35957
35.88,-42.87728,254.03703
35.835384,-43.12383,254.76608
35.800404,-43.354805,255.44685
35.7702,-43.58968,256.14197
35.741726,-43.831734,256.8399
35.72328,-44.060177,257.48663
35.700134,-44.306416,258.18668
35.686512,-44.548492,258.87265
35.671627,-44.799374,259.57074
35.66574,-45.031597,260.21658
35.66063,-45.294537,260.9483
35.660515,-45.55395,261.65692
35.66524,-45.802845,262.3371
35.67609,-46.067364,263.05527
35.687305,-46.32858,263.75266
35.70295,-46.598217,264.4727
35.723644,-46.830257,265.0956
35.742203,-47.08825,265.7902
35.759514,-47.342724,266.47586
35.776283,-47.595203,267.14816
35.787563,-47.84761,267.8211
35.798107,-48.113167,268.52472
35.813183,-48.377552,269.2235
35.81967,-48.62678,269.87903
35.818264,-48.80223,270.34875
35.77711,-48.91084,270.64264
35.76288,-49.116104,271.19223
35.74791,-49.385612,271.91003
35.734673,-49.640606,272.58328
35.721188,-49.898705,273.2707
35.710846,-50.086227,273.7696
35.69472,-50.350388,274.4628
35.684578,-50.619064,275.16022
35.670246,-50.886116,275.85205
35.661488,-51.1312,276.4837
35.650856,-51.40075,277.17963
35.641987,-51.642517,277.8091
35.63302,-51.884735,278.4397
35.622585,-52.142197,279.10806
35.614994,-52.407677,279.79184
35.59421,-52.654327,280.43716
35.58022,-52.842995,280.9225
35.55923,-53.026848,281.4003
35.53198,-53.298412,282.1096
35.51034,-53.557095,282.77982
35.48459,-53.804867,283.42392
35.458057,-54.082375,284.1372
35.42781,-54.368267,284.8696
35.406788,-54.645016,285.58066
35.390965,-54.834766,286.06332
35.358234,-55.150517,286.8666
35.326588,-55.378178,287.44638
35.282963,-55.56897,287.92767
35.231224,-55.73654,288.36185
35.16794,-55.91557,288.8196
35.0887,-56.14027,289.38562
34.99243,-56.355465,289.92563
34.914536,-56.52323,290.33774
34.809998,-56.721397,290.8355
34.66176,-56.992264,291.50336
34.475113,-57.288605,292.25668
34.29839,-57.53714,292.87842
34.106014,-57.78077,293.49216
33.936356,-57.98376,294.01138
33.761116,-58.180717,294.50607
33.557487,-58.40225,295.06195
33.34082,-58.64031,295.65735
33.25845,-58.709755,295.82706
33.123222,-58.826504,296.12695
32.90572,-59.020348,296.62308
32.757225,-59.13603,296.91153
32.60162,-59.262005,297.22327
32.42319,-59.398373,297.56763
32.209415,-59.543003,297.94012
31.962498,-59.696327,298.3345
31.73495,-59.846783,298.72583
31.631355,-59.91518,298.90033
31.362965,-60.06656,299.30276
31.055883,-60.219765,299.7097
30.931396,-60.27687,299.85425
30.726017,-60.37589,300.11508
30.58334,-60.43006,300.25705
30.267744,-60.556087,300.6079
29.854475,-60.726368,301.0718
29.46456,-60.883755,301.50153
29.096886,-61.024242,301.88428
28.676079,-61.1797,302.30716
28.234505,-61.3357,302.73343
27.814796,-61.476665,303.11765
27.353722,-61.626015,303.52957
26.849318,-61.791027,303.9905
26.371187,-61.945976,304.4186
25.907358,-62.092754,304.82666
25.392244,-62.25755,305.27713
24.895292,-62.41402,305.7032
24.37249,-62.57972,306.15616
23.868217,-62.739334,306.5841
23.345192,-62.9044,307.0337
22.783443,-63.08347,307.511
22.278957,-63.241707,307.9355
21.563562,-63.46681,308.53857
20.916378,-63.67023,309.089
20.249071,-63.88198,309.65778
19.577328,-64.097626,310.22797
18.884848,-64.318855,310.8145
18.18091,-64.54582,311.41153
17.503399,-64.76517,311.98645
16.810469,-64.98817,312.5728
16.139196,-65.20726,313.14395
15.477211,-65.423645,313.7139
14.791668,-65.64764,314.2959
14.101522,-65.874565,314.8881
13.4300585,-66.09702,315.46378
12.764451,-66.31712,316.03384
12.047392,-66.55507,316.6441
11.381139,-66.77651,317.21136
10.700055,-67.00473,317.79892
10.007842,-67.239845,318.39438
9.362723,-67.45569,318.9463
8.677022,-67.689064,319.53455
7.8378983,-67.97502,320.251
7.1622143,-68.205666,320.8288
6.474818,-68.44369,321.41708
5.813989,-68.67372,321.98645
5.140451,-68.90751,322.56393
4.466955,-69.14185,323.13904
3.8021479,-69.37447,323.70847
3.1924536,-69.59163,324.23785
2.529449,-69.82745,324.80685
1.851401,-70.06925,325.39508
1.1849279,-70.310265,325.9735
0.51211566,-70.55274,326.55624
-0.16181582,-70.80122,327.14053
-0.82650864,-71.045135,327.7194
-1.477452,-71.2832,328.2838
-2.1633854,-71.53914,328.8838
-2.8506927,-71.795555,329.48123
-3.5207276,-72.04979,330.06494
-4.1636925,-72.294365,330.62903
-4.8281283,-72.54903,331.2132
-5.4708056,-72.79144,331.77747
-6.0918713,-73.02331,332.31302
-6.7504644,-73.26853,332.877
-7.379071,-73.503456,333.41492
-8.004404,-73.737305,333.94742
-8.644682,-73.97403,334.48688
-9.296489,-74.212326,335.02875
-9.97222,-74.46352,335.59384
-10.630871,-74.70976,336.14386
-11.298789,-74.95937,336.70456
-11.95769,-75.21074,337.2577
-12.633408,-75.4692,337.82538
-13.32113,-75.731384,338.40198
-13.98857,-75.9885,338.9595
-14.616919,-76.23145,339.48645
-15.146846,-76.44335,339.93747
-15.635747,-76.64107,340.35876
-16.264881,-76.89664,340.89926
-16.900864,-77.15834,341.44977
-17.36572,-77.35688,341.86163
-17.859037,-77.56922,342.29993
-18.52021,-77.850006,342.88632
-19.165592,-78.124954,343.45892
-19.657892,-78.33654,343.89795
-20.081923,-78.51949,344.27014
-20.529205,-78.71141,344.6606
-21.183989,-78.99237,345.23697
-21.733246,-79.23516,345.72726
-22.26813,-79.475876,346.20987
-22.682037,-79.66568,346.5861
-22.963217,-79.8013,346.84714
-23.320679,-79.96921,347.1802
-23.660664,-80.13745,347.50702
-24.019114,-80.313416,347.85724
-24.345097,-80.48347,348.19055
-24.782854,-80.714775,348.64352
-25.271935,-80.980034,349.15408
-25.715929,-81.227875,349.64026
-26.196117,-81.50226,350.17694
-26.664688,-81.779274,350.71646
-26.986858,-81.9722,351.08618
-27.399382,-82.21879,351.5559
-27.918951,-82.54465,352.18
-28.232042,-82.74114,352.54858
-28.675436,-83.01892,353.0837
-28.94738,-83.1884,353.41016
-29.367325,-83.45452,353.92215
-29.750645,-83.70094,354.39426
-30.019848,-83.86266,354.70465
-30.342562,-84.056694,355.07117
-30.604944,-84.21275,355.35977
-30.84252,-84.34393,355.60312
-30.982258,-84.41673,355.73904
-31.097015,-84.500565,355.8835
-31.291876,-84.62522,356.1112
-31.52114,-84.7577,356.35175
-31.649523,-84.832275,356.48547
-31.892763,-84.96503,356.72815
-32.039352,-85.044525,356.86572
-32.32327,-85.21809,357.1714
-32.59061,-85.37462,357.44284
-32.77521,-85.490974,357.64752
-32.868034,-85.542755,357.73578
-32.987946,-85.62398,357.87695
-33.205673,-85.74798,358.1058
-33.488216,-85.91581,358.4084
-33.775146,-86.06653,358.68008
-34.03272,-86.19995,358.91895
-34.315147,-86.34464,359.17566
-34.762634,-86.58485,359.59946
-35.217815,-86.83511,360.03943
-35.568645,-87.041275,360.3977
-36.048054,-87.31909,360.89062
-36.5449,-87.618805,361.41815
-36.5177,-87.62088,361.40332
-36.590614,-87.68002,361.51
-36.652893,-87.73211,361.59677
-36.696762,-87.77185,361.65793
-36.73564,-87.81016,361.71396
-36.82789,-87.87094,361.81143
-36.970043,-87.9758,361.985
-37.03459,-88.01731,362.05072
-37.08756,-88.06449,362.1197
-37.123905,-88.10586,362.1824
-37.283905,-88.230354,362.39346
-37.456757,-88.366135,362.62054
-37.603325,-88.4634,362.78186
-37.69251,-88.55229,362.93307
-37.8548,-88.68493,363.1517
-37.911625,-88.73379,363.22534
-38.19625,-88.9447,363.58542
-38.47447,-89.1651,363.9604
-38.46751,-89.18162,363.98215
-38.585926,-89.28622,364.1551
-38.813446,-89.47273,364.46368
-38.944954,-89.58382,364.64236
-39.03475,-89.66009,364.7646
-39.16076,-89.771225,364.93924
-39.26474,-89.87383,365.0871
-39.39918,-90.00703,365.2973
-39.776676,-90.34804,365.85754
-40.17608,-90.72735,366.48032
-40.55221,-91.11607,367.1094
-40.91345,-91.52918,367.76898
-41.174904,-91.85127,368.29056
-41.370777,-92.13842,368.7549
-41.584606,-92.446594,369.24985
-41.839138,-92.82789,369.8647
-42.077084,-93.20039,370.46603
-42.313736,-93.58064,371.07785
-42.534397,-93.95888,371.68304
-42.75418,-94.32708,372.2732
-43.001156,-94.74715,372.9459
-43.228737,-95.147095,373.5828
-43.444527,-95.534195,374.2033
-43.651634,-95.91174,374.79877
-43.866642,-96.305695,375.4199
-44.122692,-96.7704,376.1576
-44.37958,-97.24496,376.91068
-44.636982,-97.71551,377.65375
-44.89499,-98.188774,378.40115
-45.143757,-98.644775,379.1201
-45.42228,-99.162,379.93808
-45.669247,-99.62302,380.66327
-45.92376,-100.10188,381.41168
-46.209663,-100.64069,382.25757
-46.49179,-101.17459,383.09186
-46.76652,-101.69984,383.91678
-47.04651,-102.23815,384.7631
-47.31728,-102.75945,385.57495
-47.589848,-103.28521,386.39297
-47.834805,-103.76582,387.13678
-48.110954,-104.30466,387.97382
-48.35085,-104.77767,388.70306
-48.62181,-105.315674,389.53174
-48.887295,-105.85583,390.36246
-49.151524,-106.392525,391.18848
-49.41383,-106.92675,392.01367
-49.65275,-107.41358,392.75687
-49.885128,-107.890594,393.48605
-50.142723,-108.421814,394.30023
-50.40134,-108.960785,395.1238
-50.663364,-109.50407,395.95303
-50.972527,-110.16161,396.9533
-51.28617,-110.83181,397.9678
-51.576927,-111.45256,398.90887
-51.87777,-112.08229,399.85938
-52.189026,-112.742546,400.85483
-52.47357,-113.34857,401.7629
-52.758305,-113.954834,402.67297
-53.046494,-114.57043,403.59677
-53.32777,-115.17603,404.50894
-53.604576,-115.7794,405.41214
-53.886364,-116.39428,406.3271
-54.17002,-117.01981,407.25327
-54.440838,-117.62786,408.15515
-54.71537,-118.241646,409.0572
-54.995064,-118.86632,409.98007
-55.27077,-119.48297,410.89194
-55.551666,-120.11021,411.81775
-55.823734,-120.71499,412.70828
-56.068027,-121.263504,413.5129
-56.342846,-121.88191,414.41925
-56.602123,-122.46752,415.27414
-56.858074,-123.04945,416.12048
-57.082104,-123.55951,416.865
-57.353035,-124.17873,417.76248
-57.62296,-124.79576,418.65646
-57.89428,-125.41616,419.54935
-58.16372,-126.04023,420.44666
-58.44015,-126.67104,421.3532
-58.7145,-127.29594,422.25137
-58.98943,-127.92379,423.15884
-59.2638,-128.55421,424.0618
-59.536457,-129.1827,424.96188
-59.809853,-129.81409,425.86365
-60.075768,-130.4294,426.7468
-60.351784,-131.06557,427.65637
-60.627808,-131.70566,428.5713
-60.901104,-132.34448,429.47897
-61.17215,-132.98248,430.38803
-61.43845,-133.60944,431.27475
-61.653297,-134.12227,432.00296
-61.86695,-134.62901,432.7168
-62.133217,-135.26599,433.60986
-62.406048,-135.91785,434.52258
-62.676647,-136.56483,435.42938
-62.941208,-137.19754,436.31363
-63.213844,-137.84975,437.21924
-63.478737,-138.48126,438.09802
-63.7535,-139.13414,439.00146
-64.02105,-139.77182,439.88705
-64.30072,-140.4419,440.8142
-64.53513,-141.0062,441.59772
-64.78886,-141.61049,442.43964
-65.00397,-142.10948,443.13242
-65.269936,-142.7243,443.98657
-65.55124,-143.37338,444.8855
-65.77261,-143.88509,445.5952
-66.05189,-144.53053,446.48352
-66.28099,-145.06042,447.2172
-66.51787,-145.60913,447.97137
-66.73997,-146.12424,448.68228
-66.96679,-146.6606,449.41696
-67.24135,-147.30998,450.29907
-67.46271,-147.8411,451.01544
-67.677414,-148.35944,451.7148
-67.89897,-148.88492,452.4247
-68.12572,-149.42412,453.15494
-68.400314,-150.08092,454.04178
-68.67529,-150.7393,454.9294
-68.899605,-151.27414,455.64874
-69.12233,-151.81021,456.37183
-69.341064,-152.33333,457.07654
-69.56753,-152.87833,457.80823
-69.7865,-153.40923,458.51672
-70.00295,-153.93907,459.21814
-70.22041,-154.46439,459.91354
-70.44173,-154.99939,460.61877
-70.6636,-155.5456,461.34027
-70.891426,-156.10258,462.07422
-71.115005,-156.65663,462.80466
-71.332664,-157.19893,463.51562
-71.50711,-157.6224,464.0685
-71.72744,-158.17001,464.78268
-71.9497,-158.71588,465.4907
-72.13013,-159.17508,466.0853
-72.318756,-159.65459,466.70514
-72.52026,-160.16577,467.37006
-72.66753,-160.53448,467.8494
-72.835144,-160.94702,468.38763
-73.01286,-161.38051,468.95306
-73.19061,-161.76419,469.45132
-73.3596,-162.09091,469.86615
-73.567726,-162.48103,470.37006
-73.752106,-162.79492,470.7651
-73.95106,-163.12334,471.17963
-74.164665,-163.47029,471.61417
-74.37758,-163.79411,472.0112
-74.66591,-164.20511,472.5132
-74.96836,-164.62114,473.0179
-75.2655,-165.00272,473.48138
-75.583084,-165.3968,473.95377
-75.78045,-165.63216,474.23
-76.080124,-165.99658,474.66602
-76.46925,-166.46367,475.21893
-76.76463,-166.78357,475.5926
-77.09166,-167.14749,476.0222
-77.32056,-167.36575,476.27832
-77.62192,-167.63652,476.59415
-78.020325,-167.99385,477.01224
-78.34331,-168.24194,477.2922
-78.629456,-168.4468,477.51968
-78.85594,-168.59189,477.68314
-78.92654,-168.62993,477.71317
-78.91775,-168.60457,477.67218
-78.81389,-168.50636,477.54364
-78.73933,-168.42441,477.44022
-78.8747,-168.4873,477.49622
-79.20459,-168.65074,477.6604
-79.6585,-168.8621,477.8823
-80.10563,-169.07635,478.10657
-80.63522,-169.32285,478.36472
-81.3251,-169.65054,478.70038
-81.88179,-169.90244,478.9591
-82.43343,-170.15175,479.21786
-83.02463,-170.41452,479.49014
-83.51788,-170.63678,479.71848
-84.075264,-170.8871,479.97098
-84.6219,-171.13225,480.2201
-85.31509,-171.4458,480.53827
-86.08565,-171.79225,480.88715
-86.80186,-172.11446,481.2132
-87.56798,-172.45992,481.5581
-88.2815,-172.7863,481.882
-89.0093,-173.11894,482.2124
-89.75288,-173.45963,482.55423
-90.4888,-173.80072,482.89145
-91.19915,-174.13109,483.2144
-91.90395,-174.46013,483.5358
-92.64209,-174.80644,483.87796
-93.37682,-175.15099,484.2153
-94.09559,-175.49086,484.54538
-94.82085,-175.83386,484.8791
-95.5716,-176.18985,485.2265
-96.29075,-176.53223,485.56012
-97.0629,-176.90125,485.91364
-97.833916,-177.2726,486.26846
-98.61158,-177.64526,486.62628
-99.37137,-178.0106,486.97287
-100.13453,-178.37984,487.32175
-101.07814,-178.83693,487.75208
-101.83662,-179.2051,488.09766
-102.58165,-179.56631,488.4384
-103.34244,-179.93536,488.7825
-104.13871,-180.32278,489.1446
-104.89083,-180.69133,489.49133
-105.66521,-181.07095,489.84708
-106.41798,-181.4409,490.18997
-107.18493,-181.8202,490.53894
-107.9304,-182.19032,490.88025
-108.67688,-182.5603,491.22177
-109.44847,-182.94722,491.57657
-110.20201,-183.32767,491.92148
-110.95592,-183.70705,492.2695
-111.709724,-184.08429,492.61618
-112.469505,-184.46475,492.9649
-113.22361,-184.84407,493.31287
-113.97706,-185.22507,493.66162
-114.73546,-185.61006,494.0077
-115.464745,-185.98242,494.3418
-116.2485,-186.3824,494.70105
-117.009834,-186.76917,495.04517
-117.77456,-187.1601,495.39896
-118.52639,-187.5437,495.74255
-119.297325,-187.94043,496.09583
-120.02569,-188.31693,496.42776
-120.77031,-188.70142,496.7658
-121.5104,-189.0843,497.10257
-122.28251,-189.48232,497.45337
-123.30556,-190.01328,497.91968
-124.23835,-190.50116,498.34543
-125.14958,-190.97731,498.76187
-125.91439,-191.37724,499.11472
-126.64061,-191.76057,499.4489
-127.486626,-192.20793,499.83862
-128.28941,-192.63182,500.21292
-129.117,-193.07104,500.59802
-129.93454,-193.50725,500.97638
-130.75627,-193.94734,501.35904
-131.51097,-194.35309,501.71112
-132.26683,-194.75902,502.0653
-132.98355,-195.14511,502.3969
-133.71602,-195.54053,502.73782
-134.48485,-195.95604,503.09418
-135.22966,-196.3604,503.43658
-135.96133,-196.75612,503.7686
-136.65318,-197.1262,504.08438
-137.3793,-197.51764,504.41553
