x,y,z
-40.031563,-2.052558,115.02373
-40.856586,-2.0992649,117.02775
-41.6555,-2.1366177,118.96118
-42.419106,-2.180407,120.80828
-43.2349,-2.2220914,122.789055
-44.046505,-2.2692764,124.78693
-44.82488,-2.3085334,126.72085
-45.60814,-2.349207,128.69885
-46.390892,-2.3883963,130.70099
-47.112362,-2.4275532,132.56819
-47.98359,-2.470028,134.80893
-48.885452,-2.5206642,137.1034
-49.70766,-2.5693355,139.20003
-50.594257,-2.6152985,141.45323
-51.5202,-2.6649535,143.80702
-52.356907,-2.7176175,145.93936
-53.31608,-2.7623155,148.39032
-54.161034,-2.8077343,150.5225
-54.94317,-2.8566113,152.49907
-55.807816,-2.9069314,154.69638
-56.76804,-2.957557,157.12135
-57.57109,-2.9991524,159.13615
-58.284122,-3.039189,160.9196
-59.068054,-3.0884893,162.86246
-59.888206,-3.1410482,164.88689
-60.691586,-3.19085,166.8351
-61.522774,-3.2432692,168.83429
-62.356915,-3.2956693,170.82222
-63.19214,-3.3407645,172.80376
-63.9898,-3.388,174.70695
-64.80484,-3.4401424,176.62596
-65.65926,-3.4879081,178.60542
-66.39189,-3.5337932,180.2968
-67.16065,-3.5781846,182.04361
-67.855,-3.6215327,183.61534
-68.65565,-3.6697013,185.39565
-69.3533,-3.7164674,186.93782
-70.014,-3.7585912,188.39656
-70.68999,-3.80004,189.88379
-71.37736,-3.8454587,191.39929
-72.06373,-3.8881314,192.91115
-72.730736,-3.9289787,194.38329
-73.39441,-3.969967,195.84259
-74.063805,-4.017867,197.28986
-74.745804,-4.062147,198.7412
-75.43742,-4.1015453,200.2105
-76.12519,-4.1435137,201.68163
-76.81396,-4.189555,203.13809
-77.409325,-4.228878,204.41275
-77.76651,-4.2598863,205.23648
-77.98636,-4.2948866,205.80081
-78.190765,-4.3249736,206.37976
-78.432976,-4.353679,207.07362
-78.64139,-4.388218,207.72816
-78.88637,-4.4134746,208.57811
-79.05995,-4.441482,209.39543
-79.193375,-4.4703135,210.05061
-79.26845,-4.500923,210.39716
-79.32176,-4.528986,210.6307
-79.36784,-4.5625463,210.82791
-79.415565,-4.5953307,211.19502
-79.46834,-4.6216226,211.68881
-79.46423,-4.648302,211.93611
-79.47476,-4.672599,212.33145
-79.46514,-4.6962743,212.55789
-79.44332,-4.7219625,213.09657
-79.44318,-4.7540283,213.62654
-79.419815,-4.7870092,214.36325
-79.37699,-4.8160996,214.93564
-79.37068,-4.847613,215.1202
-79.370926,-4.8810234,215.26387
-79.34317,-4.9096646,215.5801
-79.32827,-4.9379883,215.80531
-79.324,-4.9628406,215.99149
-79.29558,-4.9935184,216.3226
-79.26892,-5.020414,216.57352
-79.20584,-5.0438433,216.94193
-79.187035,-5.0750365,217.00345
-79.15844,-5.101004,217.24997
-79.12495,-5.133169,217.46373
-79.12077,-5.170138,217.6587
-79.08207,-5.2016487,217.97716
-79.08226,-5.233021,218.06699
-79.059746,-5.262911,218.44391
-78.952385,-5.282252,219.13725
-78.81788,-5.299295,219.96141
-78.591934,-5.308668,220.80908
-78.39083,-5.3226843,221.48593
-78.13629,-5.3339796,222.23695
-77.70823,-5.3358226,223.35097
-77.21677,-5.341621,224.54297
-76.778206,-5.3533506,225.48508
-76.48087,-5.3741903,226.07234
-76.06475,-5.3909674,226.90797
-75.50214,-5.3969364,228.00421
-74.84267,-5.4066706,229.29051
-74.191864,-5.4097567,230.54726
-73.5488,-5.4125857,231.78647
-72.92116,-5.415833,232.99834
-72.19614,-5.4217534,234.4188
-71.4907,-5.4298844,235.8198
-70.76249,-5.4323754,237.27675
-70.03543,-5.4363136,238.73415
-69.30144,-5.4441695,240.22726
-68.55133,-5.447971,241.74934
-67.815674,-5.4517546,243.23967
-67.09681,-5.45863,244.7
-66.40822,-5.4648786,246.109
-65.69995,-5.4668674,247.55455
-64.98653,-5.474961,249.01868
-64.294685,-5.4772196,250.42793
-63.551777,-5.481084,251.9358
-62.826275,-5.492846,253.41812
-62.11592,-5.500511,254.87682
-61.410816,-5.510504,256.3241
-60.710686,-5.521431,257.77353
-59.84706,-5.525731,259.55487
-59.10961,-5.5291686,261.0614
-58.262756,-5.5358877,262.7768
-57.52224,-5.537466,264.26535
-56.74042,-5.544005,265.8127
-56.028294,-5.546067,267.24762
-55.25944,-5.5561833,268.78882
-54.54525,-5.5658836,270.232
-53.759018,-5.5726037,271.8004
-53.007965,-5.5860543,273.2969
-52.263336,-5.596193,274.79227
-51.52243,-5.6061482,276.28836
-50.77274,-5.622809,277.8108
-50.030037,-5.6362424,279.32343
-49.330227,-5.6544724,280.77008
-48.646393,-5.666632,282.2055
-47.90662,-5.677226,283.76385
-47.18209,-5.692,285.29587
-46.46309,-5.707637,286.80417
-45.775166,-5.720621,288.27463
-45.05622,-5.735712,289.8128
-44.361652,-5.7518644,291.31473
-43.694614,-5.775798,292.75616
-42.89044,-5.8014436,294.48618
-42.1195,-5.8255124,296.16055
-41.34963,-5.852414,297.83124
-40.643524,-5.8680553,299.36664
-39.97689,-5.890971,300.82574
-39.266575,-5.9101877,302.32507
-38.557346,-5.927338,303.8142
-37.843014,-5.947607,305.32635
-37.241474,-5.970239,306.5974
-36.620857,-5.9919124,307.8983
-35.92331,-6.004575,309.2928
-35.29679,-6.021631,310.53375
-34.650154,-6.0358453,311.7946
-33.982727,-6.0554395,313.08795
-33.311523,-6.074038,314.3711
-32.73156,-6.0943646,315.45483
-32.051804,-6.1066675,316.70242
-31.370121,-6.125637,317.9298
-30.683146,-6.138742,319.14688
-29.885725,-6.154048,320.56125
-29.147617,-6.1633644,321.8529
-28.31246,-6.1769023,323.3121
-27.48161,-6.1899776,324.7532
-26.639908,-6.2017245,326.20172
-25.76147,-6.2122235,327.7079
-24.92143,-6.228303,329.13998
-24.076984,-6.247054,330.57056
-23.247461,-6.2656517,331.97583
-22.420198,-6.279546,333.38147
-21.585592,-6.290036,334.79193
-20.72586,-6.2995024,336.2297
-19.849054,-6.3077555,337.68427
-18.984047,-6.316822,339.11963
-18.14205,-6.3273635,340.50485
-17.260342,-6.3370585,341.95966
-16.419413,-6.3431745,343.33078
-15.525729,-6.3474607,344.77768
-14.615191,-6.3545585,346.2385
-13.705873,-6.367897,347.69833
-12.809353,-6.379144,349.14145
-11.908499,-6.387529,350.5877
-10.980636,-6.3975954,352.0911
-10.094046,-6.4073825,353.52203
-9.209473,-6.4129963,354.94168
-8.31309,-6.4284444,356.36273
-7.4099855,-6.4416947,357.7788
-6.5177956,-6.4523544,359.157
-5.640394,-6.461512,360.51184
-4.769506,-6.477877,361.86996
-3.8562655,-6.488199,363.29816
-2.9685671,-6.502505,364.6882
-2.0577517,-6.517936,366.12152
-1.0879045,-6.5333924,367.6464
-0.20142537,-6.548422,369.0514
0.76013577,-6.5637403,370.5946
1.6205477,-6.582781,371.99265
2.5458124,-6.605136,373.51566
3.4711628,-6.630893,375.0631
4.3086333,-6.6497445,376.48975
5.2107816,-6.6718893,378.05743
6.078073,-6.6920533,379.60312
6.940167,-6.722607,381.17587
7.7146373,-6.7429495,382.62106
8.483099,-6.7663293,384.0792
9.225222,-6.791738,385.49713
9.992835,-6.8158393,386.95126
10.758543,-6.841055,388.39932
11.5126915,-6.870513,389.85446
12.268864,-6.8993526,391.31448
12.9935055,-6.927376,392.73416
13.681175,-6.9565144,394.11465
14.40809,-6.9884143,395.5862
15.138396,-7.0229855,397.07007
15.846167,-7.058995,398.50137
16.59987,-7.0920386,400.01868
17.351799,-7.127335,401.51044
18.110964,-7.1608,402.99823
18.865036,-7.194324,404.48428
19.651638,-7.2244797,406.02402
20.383232,-7.250553,407.4568
21.156641,-7.279896,408.96594
21.904991,-7.3063784,410.42856
22.707619,-7.336519,411.98578
23.46537,-7.3675466,413.4296
24.241547,-7.3946714,414.90912
25.00361,-7.426946,416.36765
25.77212,-7.4507804,417.8433
26.5245,-7.482284,419.2967
27.306522,-7.5124254,420.7961
28.054407,-7.540442,422.24893
28.764656,-7.5700164,423.64575
29.489357,-7.6014676,425.0772
30.238712,-7.6303883,426.5504
30.995956,-7.656822,428.0384
31.715128,-7.682436,429.46524
32.428936,-7.709359,430.90906
33.169037,-7.7401457,432.42975
33.875145,-7.779077,433.89658
34.459053,-7.817419,435.1254
35.128075,-7.8597183,436.54825
35.724224,-7.894736,437.81174
36.232502,-7.9260273,438.84
36.763237,-7.9576783,439.90323
37.290913,-7.9903703,440.95102
37.851795,-8.0224905,442.00623
38.44107,-8.048349,443.07822
39.050316,-8.07703,444.15155
39.78007,-8.104021,445.42575
40.440495,-8.124689,446.5669
41.062305,-8.14349,447.59918
41.787827,-8.164739,448.79816
42.535393,-8.177813,450.01462
43.36171,-8.196091,451.3601
44.22394,-8.21307,452.7744
45.050877,-8.22431,454.1431
45.883015,-8.240279,455.5266
46.735844,-8.251846,456.94812
47.54855,-8.2708435,458.30847
48.392475,-8.28537,459.72046
49.237244,-8.301602,461.1362
50.060184,-8.317475,462.51758
50.79277,-8.340833,463.7733
51.51449,-8.36408,465.0388
52.10877,-8.387839,466.1306
52.604218,-8.419543,467.0509
53.17639,-8.457788,468.14798
53.70572,-8.491601,469.19815
54.228245,-8.536076,470.31094
54.740677,-8.581707,471.47583
55.219124,-8.626253,472.59946
55.67048,-8.678767,473.74008
56.101936,-8.739952,474.90436
56.50049,-8.793357,476.0335
56.9458,-8.868048,477.37933
57.575394,-8.961212,479.29236
58.22101,-9.068457,481.27133
58.72653,-9.159155,482.86115
59.23034,-9.246193,484.47684
59.719093,-9.338306,486.0639
60.213326,-9.42903,487.71472
60.615345,-9.511109,489.1246
61.064663,-9.611769,490.78897
61.488678,-9.705981,492.36694
61.860516,-9.797939,493.7858
62.200756,-9.892638,495.21848
62.514153,-9.996259,496.6781
62.7831,-10.108378,498.11685
62.979324,-10.203545,499.29633
63.164,-10.3089285,500.53882
63.323242,-10.4176445,501.85782
63.453682,-10.528894,503.16046
63.588898,-10.661352,504.64584
63.719017,-10.786768,506.13226
63.858215,-10.911414,507.5566
63.995396,-11.026475,508.81378
64.16306,-11.156192,510.26706
64.31483,-11.251932,511.33234
64.48795,-11.352945,512.4504
64.622215,-11.424906,513.14484
64.803116,-11.511209,514.0583
65.0488,-11.613847,515.24054
65.31471,-11.714576,516.4463
65.54357,-11.78974,517.32416
65.78027,-11.869472,518.24817
66.10717,-11.956607,519.4472
66.44603,-12.042635,520.63306
66.806816,-12.12914,521.8479
67.18862,-12.206061,523.0319
67.64484,-12.295603,524.4206
68.06761,-12.374297,525.7239
68.504845,-12.451691,527.0522
68.98939,-12.539671,528.5501
69.41459,-12.628472,529.87775
69.84205,-12.714006,531.2067
70.3097,-12.801849,532.6981
70.78784,-12.897748,534.24097
71.24938,-13.002392,535.7638
71.65305,-13.096497,537.1043
72.05463,-13.190952,538.4322
72.411736,-13.266117,539.55347
72.78575,-13.343715,540.70953
73.16195,-13.416453,541.85443
73.588684,-13.497109,543.15735
73.9745,-13.573508,544.2995
74.38516,-13.648435,545.4677
74.802864,-13.718372,546.59375
75.30479,-13.798299,547.9505
75.82088,-13.874193,549.3107
76.31614,-13.9524975,550.60596
76.82869,-14.029349,551.9183
77.431335,-14.113698,553.4859
77.93377,-14.189333,554.79144
78.502914,-14.2744665,556.29877
79.05368,-14.3590555,557.7762
79.59007,-14.441537,559.23376
80.07804,-14.52235,560.5391
80.63418,-14.615695,562.075
81.16753,-14.705722,563.5746
81.69297,-14.801226,565.07794
82.20383,-14.898517,566.58594
82.69806,-14.99274,568.08466
83.17913,-15.087375,569.56696
83.66704,-15.192498,571.09515
83.953766,-15.271238,572.0455
84.23908,-15.352256,573.0074
84.5813,-15.455677,574.27795
84.88655,-15.556069,575.52356
84.99905,-15.63705,576.2597
85.07546,-15.739092,577.15424
85.10729,-15.878516,578.3135
85.08149,-15.99752,579.1951
84.961845,-16.131266,580.0928
84.81222,-16.239763,580.786
84.64889,-16.334099,581.3234
84.48959,-16.426945,581.7156
84.26328,-16.539272,582.2629
83.92271,-16.67621,582.9483
83.61283,-16.797062,583.4462
83.29797,-16.904871,583.8867
82.92266,-17.026617,584.33203
82.47183,-17.165289,584.8478
81.87205,-17.334309,585.4884
81.21736,-17.514664,586.0995
80.382965,-17.732006,586.84155
79.505295,-17.951944,587.5672
78.73455,-18.147337,588.1021
78.10849,-18.29943,588.44336
77.51694,-18.433037,588.7068
76.908745,-18.563791,588.9681
76.68218,-18.64094,589.06506
76.37707,-18.72607,589.17566
75.7733,-18.856215,589.37756
74.93211,-19.02482,589.56525
74.23934,-19.151243,589.6273
73.20283,-19.307684,589.6531
72.2347,-19.449446,589.583
71.26798,-19.571898,589.39105
70.36632,-19.679247,589.12286
69.47421,-19.779097,588.75775
68.7056,-19.85112,588.33905
67.88526,-19.91224,587.82837
67.08828,-19.958586,587.2281
66.35774,-19.990486,586.5574
65.69814,-20.013016,585.8149
65.1317,-20.007591,585.02606
64.398964,-19.986782,583.96765
63.47773,-19.944996,582.5545
62.675217,-19.88391,581.1965
61.92287,-19.813784,579.79474
61.22505,-19.72969,578.3569
60.582756,-19.631691,576.8742
59.983124,-19.526323,575.3398
59.440693,-19.405384,573.77997
58.83847,-19.247595,571.8762
58.437656,-19.126316,570.4463
58.00672,-18.98797,568.8265
57.593742,-18.838816,567.17456
57.20032,-18.684376,565.49963
56.82951,-18.533993,563.8418
56.470695,-18.375448,562.121
56.14255,-18.207558,560.4139
55.839283,-18.04286,558.73553
55.56562,-17.869453,557.025
55.32179,-17.698187,555.3368
55.09624,-17.52814,553.6328
54.882065,-17.321592,551.71515
54.714096,-17.116901,549.8022
54.596622,-16.901245,547.89404
54.525856,-16.637169,545.7172
54.525406,-16.369312,543.47424
54.578335,-16.125317,541.53723
54.70276,-15.838239,539.3297
54.88511,-15.578301,537.4274
55.100525,-15.326378,535.6112
55.363552,-15.045181,533.61414
55.60701,-14.802141,531.87274
55.889248,-14.540007,530.0235
56.21629,-14.238312,527.9291
56.493618,-13.994134,526.2568
56.796387,-13.75731,524.6354
57.143467,-13.495753,522.8424
57.535435,-13.197048,520.82544
57.917065,-12.906166,518.8241
58.29055,-12.627541,516.89075
58.69028,-12.326522,514.8481
59.076218,-12.044433,512.92664
59.401558,-11.810496,511.34677
59.727875,-11.577317,509.8023
60.061665,-11.352606,508.30594
60.41439,-11.113569,506.76187
60.771526,-10.875166,505.23862
61.100887,-10.66118,503.8687
61.41729,-10.481584,502.66904
61.7903,-10.257504,501.25815
62.1692,-10.03826,499.8611
62.604572,-9.789384,498.30524
63.04124,-9.542445,496.79053
63.531124,-9.291853,495.25113
63.99304,-9.0731535,493.92957
64.50716,-8.8413315,492.56778
65.032936,-8.613336,491.24866
65.50016,-8.417642,490.1256
66.06725,-8.191135,488.85693
66.59242,-7.9894986,487.73602
67.15086,-7.782109,486.59192
67.69733,-7.5916324,485.5221
68.285286,-7.387525,484.41788
68.89566,-7.1796813,483.3132
69.49835,-6.986104,482.27393
70.14363,-6.775258,481.191
70.80037,-6.571807,480.13828
71.31589,-6.4327345,479.42947
71.68562,-6.3485284,479.01578
72.39767,-6.182136,478.26822
73.173645,-6.0116134,477.56354
73.83658,-5.884915,477.10495
74.4868,-5.7693267,476.73053
75.19096,-5.652414,476.37378
76.01159,-5.521446,476.06528
76.634605,-5.4309354,475.87964
77.09026,-5.3806143,475.776
77.7896,-5.2860913,475.66486
78.487335,-5.1898284,475.56683
79.29222,-5.091698,475.55362
79.877,-5.0278335,475.5984
80.44875,-4.9713373,475.6636
81.1161,-4.9047847,475.76065
81.686584,-4.8551264,475.866
82.28276,-4.811465,476.01053
82.91298,-4.759426,476.1782
83.35935,-4.7321014,476.34036
83.85034,-4.7107587,476.52554
84.35175,-4.6809864,476.71597
84.661964,-4.680608,476.88358
85.202126,-4.6601863,477.19528
85.71544,-4.6321807,477.52628
86.44368,-4.6063323,478.08075
87.03516,-4.5956335,478.60852
87.142265,-4.6211853,478.71725
87.31124,-4.644515,478.88077
87.68541,-4.6625295,479.28894
88.16345,-4.672577,479.87622
88.61247,-4.6879973,480.4571
88.93741,-4.7107935,480.98135
89.21003,-4.747881,481.47174
89.62129,-4.7996655,482.2777
89.88294,-4.860627,482.9571
90.099304,-4.910445,483.57
90.2828,-4.967686,484.24802
90.39468,-5.040355,484.84625
90.56052,-5.125799,485.6824
90.69972,-5.2130666,486.5693
90.76226,-5.3020115,487.37616
90.74446,-5.3925433,488.02078
90.75998,-5.496254,488.8928
90.75692,-5.6411767,490.1428
90.72895,-5.792016,491.38446
90.67443,-5.9388413,492.5342
90.59906,-6.1142564,494.00037
90.49478,-6.322686,495.6992
90.39256,-6.523214,497.31195
90.271805,-6.72758,498.9598
90.144035,-6.939027,500.61758
90.016045,-7.1370454,502.19595
89.889565,-7.337733,503.806
89.77643,-7.5459876,505.5132
89.682,-7.7569094,507.2851
89.63755,-7.953631,509.09625
89.63792,-8.134764,510.84158
89.66824,-8.325779,512.6695
89.72394,-8.513813,514.4353
89.81943,-8.693463,516.2701
89.96702,-8.86791,518.0634
90.15811,-9.024138,519.7593
90.369064,-9.158692,521.21643
90.6045,-9.3068285,522.85016
90.84649,-9.460332,524.51996
91.09371,-9.606232,526.1676
91.3453,-9.755485,527.81934
91.61214,-9.906488,529.52673
91.87642,-10.056079,531.22815
92.13375,-10.201657,532.8816
92.38183,-10.337756,534.52765
92.63881,-10.48242,536.2514
92.88688,-10.620932,537.9301
93.140175,-10.759645,539.63544
93.38369,-10.899578,541.31116
93.62084,-11.046359,542.98975
93.8702,-11.201675,544.8548
94.08428,-11.342441,546.5004
94.339424,-11.518891,548.4934
94.52919,-11.654463,550.0669
94.71495,-11.811949,551.75323
94.88367,-11.969887,553.4197
95.04464,-12.118084,555.0283
95.20971,-12.285877,556.77734
95.334595,-12.427909,558.29315
95.44871,-12.5728,559.75305
95.56868,-12.738323,561.4456
95.68807,-12.911982,563.16376
95.78899,-13.083137,564.8497
95.881615,-13.251631,566.48145
95.97626,-13.413889,568.1361
96.06208,-13.579276,569.7859
96.14152,-13.74773,571.3951
96.22452,-13.923668,573.12024
96.29984,-14.088466,574.73645
96.37627,-14.253727,576.3771
96.45614,-14.423169,578.00604
96.54173,-14.615148,579.86304
96.60047,-14.77141,581.3704
96.65977,-14.935059,582.9661
96.72393,-15.136295,584.83923
96.80226,-15.349415,586.9184
96.87277,-15.528304,588.689
96.95296,-15.752268,590.8586
97.01065,-15.938474,592.61176
97.0721,-16.141037,594.583
97.11665,-16.315496,596.2401
97.15418,-16.520817,598.1606
97.18661,-16.694056,599.7891
97.217995,-16.87929,601.54425
97.24055,-17.080147,603.3856
97.266685,-17.288677,605.28125
97.2917,-17.469004,606.91547
97.31693,-17.65062,608.52094
97.33584,-17.85433,610.27563
97.35092,-18.062471,612.0768
97.34685,-18.248915,613.6849
97.330925,-18.452108,615.4138
97.29327,-18.686693,617.39624
97.25564,-18.913193,619.31085
97.210236,-19.11588,620.97
97.14432,-19.371693,623.05524
97.071304,-19.602098,624.8893
96.99776,-19.832212,626.7079
96.9236,-20.064484,628.60004
96.85654,-20.28058,630.3275
96.78174,-20.509155,632.1198
96.69795,-20.74225,633.96655
96.605705,-20.975107,635.76733
96.49922,-21.236094,637.8278
96.377594,-21.507208,639.9752
96.252075,-21.781115,642.08636
96.11664,-22.061922,644.29236
95.98286,-22.350294,646.52454
95.85087,-22.636492,648.7316
95.71661,-22.912956,650.88464
95.578804,-23.185633,652.9325
95.441,-23.445724,654.9082
95.2977,-23.706017,656.861
95.136024,-23.989176,658.9518
94.969765,-24.279696,661.0713
94.80496,-24.55081,663.0995
94.62009,-24.841915,665.19934
94.44347,-25.124695,667.22125
94.26025,-25.40534,669.2702
94.08562,-25.664978,671.1285
93.90013,-25.947117,673.1314
93.73247,-26.20919,674.9798
93.54075,-26.495115,676.9966
93.342255,-26.787626,679.0526
93.15723,-27.0527,680.8493
92.94975,-27.347395,682.82684
92.732895,-27.633648,684.7789
92.51198,-27.929996,686.7432
92.283966,-28.229979,688.69867
92.06389,-28.503227,690.5056
91.83307,-28.790005,692.3546
91.59261,-29.079634,694.1812
91.34383,-29.36539,696.0251
91.05866,-29.687317,698.08167
90.812485,-29.971886,699.9129
90.56456,-30.25914,701.7525
90.31163,-30.553005,703.6317
90.024475,-30.873484,705.66455
89.73494,-31.201302,707.7812
89.45541,-31.534771,709.84753
89.19661,-31.828175,711.76013
88.91467,-32.154713,713.8276
88.64468,-32.478947,715.8624
88.38113,-32.80462,717.9202
88.13788,-33.107475,719.85944
87.89148,-33.422436,721.85095
87.64242,-33.747276,723.924
87.395874,-34.08012,725.9374
87.144806,-34.406586,727.9251
86.88054,-34.73875,729.8976
86.596794,-35.086853,731.9664
86.322014,-35.418797,733.9031
86.02147,-35.772198,735.9843
85.72277,-36.11831,738.02765
85.42327,-36.475155,740.07166
85.12648,-36.827473,742.0678
84.81977,-37.177917,744.07355
84.50126,-37.5331,746.07434
84.190285,-37.87257,747.9913
83.88421,-38.20247,749.828
83.52388,-38.576992,751.9186
83.17587,-38.929314,753.84814
82.78339,-39.307404,755.9087
82.39421,-39.675827,757.9018
81.9927,-40.057262,759.9385
81.560875,-40.44696,762.0261
81.1313,-40.82686,764.0284
80.684525,-41.199223,766.0392
80.22336,-41.582207,768.0042
79.73581,-41.97375,769.9931
79.31634,-42.300022,771.6258
78.84436,-42.65639,773.3904
78.40564,-42.98522,774.9916
77.88678,-43.35545,776.8015
77.37524,-43.720253,778.54
76.77652,-44.144432,780.5006
76.164085,-44.562565,782.4493
75.53476,-44.992065,784.4126
74.88514,-45.41643,786.3761
74.21262,-45.860256,788.4007
73.59195,-46.274086,790.2698
72.93291,-46.71332,792.2823
72.29247,-47.150368,794.273
71.67563,-47.560974,796.17633
71.07832,-47.96338,798.02484
70.42967,-48.393726,800.05774
69.80883,-48.805824,802.0095
69.20595,-49.216114,803.88654
68.58433,-49.626293,805.7843
67.97969,-50.023056,807.5998
67.33455,-50.447876,809.5425
66.73904,-50.850365,811.3283
66.090515,-51.28183,813.2401
65.5361,-51.648388,814.8558
65.00871,-51.98746,816.3507
64.33525,-52.430508,818.2485
63.642284,-52.892773,820.22
63.051888,-53.287945,821.89514
62.406322,-53.71178,823.71185
61.8767,-54.06261,825.1816
61.168118,-54.530468,827.13025
60.516308,-54.948082,828.8938
59.774075,-55.42388,830.86676
59.171753,-55.810528,832.46094
58.57331,-56.197132,834.0282
57.96949,-56.578144,835.56903
57.40371,-56.930286,836.9794
56.800167,-57.304005,838.4555
56.159534,-57.69607,840.0039
55.560143,-58.057743,841.44916
54.96555,-58.41927,842.88635
54.348614,-58.797646,844.3724
53.73924,-59.16897,845.8209
53.11718,-59.549995,847.31335
52.501568,-59.926632,848.78156
51.891666,-60.2996,850.2379
51.26899,-60.680775,851.7216
50.662334,-61.047325,853.1633
50.067856,-61.411896,854.5682
49.461033,-61.78438,856.0036
48.824398,-62.174534,857.49396
48.200176,-62.55415,858.96
47.57812,-62.933872,860.4277
46.975937,-63.30345,861.848
46.35567,-63.681328,863.2832
45.735344,-64.06365,864.6995
45.08574,-64.46231,866.1749
44.459007,-64.846596,867.60583
43.823425,-65.23847,869.0521
43.174725,-65.635506,870.5264
42.55073,-66.022255,871.94965
41.90359,-66.42033,873.3933
41.2479,-66.81673,874.8236
40.66498,-67.16938,876.1047
39.9998,-67.56673,877.5456
39.337936,-67.9603,878.9603
38.64776,-68.37193,880.3986
38.14718,-68.684814,881.48883
37.649975,-68.99925,882.6013
37.277275,-69.243355,883.4624
37.05652,-69.41307,884.0645
36.79847,-69.59715,884.728
36.59829,-69.75111,885.30383
36.408424,-69.90573,885.85925
36.215897,-70.07166,886.4757
36.040016,-70.21959,887.03534
35.85373,-70.38903,887.6868
35.6644,-70.568665,888.4053
35.51085,-70.73195,889.0265
35.3754,-70.87686,889.5063
35.35287,-70.918785,889.56274
35.32399,-70.97995,889.7468
35.287235,-71.03638,889.8942
35.273537,-71.08842,889.9671
35.203915,-71.17566,890.22205
35.18457,-71.234406,890.3712
35.11778,-71.31646,890.63025
35.09463,-71.37821,890.78296
35.07798,-71.424416,890.86487
35.037872,-71.50108,891.0494
34.97783,-71.59961,891.4337
34.988964,-71.653725,891.609
34.98902,-71.70624,891.8279
34.987854,-71.76721,892.06976
34.98378,-71.830956,892.2543
34.97354,-71.905334,892.5328
34.972916,-71.968994,892.7345
34.974922,-72.03343,893.03143
35.020382,-72.107376,893.42834
35.06419,-72.17452,893.8421
35.120663,-72.251114,894.3608
35.19469,-72.30041,894.72845
35.328377,-72.42589,895.66473
35.550686,-72.582466,896.97784
35.82339,-72.72512,898.3012
36.150158,-72.85461,899.58716
36.54152,-72.966896,900.92365
36.945045,-73.0625,902.13025
37.475266,-73.15642,903.6029
38.10328,-73.24235,905.1868
38.73818,-73.304054,906.63495
39.27527,-73.33567,907.7128
39.96195,-73.34518,908.9488
40.52551,-73.353325,909.8853
41.322124,-73.34545,911.1933
42.19771,-73.34133,912.6263
43.088768,-73.32984,914.06946
43.970646,-73.31678,915.48315
44.89163,-73.29594,916.94086
45.845028,-73.284676,918.4543
46.79458,-73.26926,919.95435
47.65743,-73.26469,921.35223
48.625134,-73.25858,922.9737
49.373615,-73.26816,924.295
50.24515,-73.28419,925.8613
50.940907,-73.308716,927.15424
51.532497,-73.33707,928.3168
52.344673,-73.3768,929.9489
52.899136,-73.41277,931.0916
53.456394,-73.46297,932.2827
54.205692,-73.52519,933.9398
54.949444,-73.610245,935.65826
55.643208,-73.69847,937.3425
56.287697,-73.79234,938.9705
