x,y,z
-73.61883,-12.29748,101.903595
-73.70417,-12.425595,102.83803
-73.7869,-12.54804,103.72081
-73.871925,-12.675049,104.63883
-73.95693,-12.804672,105.569984
-74.03979,-12.932201,106.476295
-74.11646,-13.058465,107.37592
-74.19468,-13.181555,108.263885
-74.27913,-13.314603,109.190674
-74.35976,-13.444167,110.105255
-74.438194,-13.573753,111.01457
-74.51466,-13.70331,111.923134
-74.591576,-13.835063,112.82504
-74.66456,-13.966864,113.73092
-74.7374,-14.102464,114.64553
-74.81361,-14.240274,115.58931
-74.886116,-14.376286,116.50543
-74.958435,-14.510798,117.412674
-75.032814,-14.646846,118.316734
-75.104454,-14.784279,119.2443
-75.1781,-14.919383,120.14203
-75.24748,-15.053621,121.02847
-75.31727,-15.192985,121.94764
-75.38718,-15.331537,122.830986
-75.4555,-15.474601,123.74452
-75.52237,-15.612921,124.63409
-75.587036,-15.754589,125.521645
-75.6541,-15.894594,126.411156
-75.716446,-16.0221,127.23635
-75.78394,-16.147455,128.05847
-75.837,-16.261726,128.7837
-75.90487,-16.393412,129.63994
-75.97603,-16.527489,130.48796
-76.0339,-16.641224,131.21193
-76.09807,-16.759022,131.93927
-76.160675,-16.87545,132.65977
-76.22583,-16.997179,133.40901
-76.28848,-17.109886,134.11378
-76.338745,-17.21668,134.7535
-76.39539,-17.33073,135.43896
-76.46442,-17.460249,136.23016
-76.54074,-17.597897,137.0768
-76.589264,-17.681736,137.57657
-76.629745,-17.759193,138.06589
-76.68706,-17.871748,138.73596
-76.771194,-18.018448,139.60931
-76.85255,-18.15398,140.42822
-76.91546,-18.248064,140.98721
-77.00238,-18.380793,141.79704
-77.11011,-18.52931,142.68355
-77.21719,-18.67356,143.55574
-77.32281,-18.815355,144.38826
-77.43087,-18.959965,145.24324
-77.51688,-19.07006,145.87494
-77.6085,-19.190031,146.5626
-77.705055,-19.307709,147.243
-77.81043,-19.420063,147.90677
-77.91732,-19.53524,148.59155
-78.02787,-19.648766,149.24864
-78.1461,-19.764374,149.9191
-78.258705,-19.874172,150.55023
-78.387276,-19.994862,151.2441
-78.55684,-20.154116,152.15558
-78.72354,-20.30953,153.05653
-78.88824,-20.466114,153.94455
-79.05239,-20.622234,154.81874
-79.21566,-20.778008,155.69635
-79.381226,-20.937773,156.59535
-79.54514,-21.096905,157.49014
-79.70721,-21.255701,158.36703
-79.87124,-21.415024,159.24983
-80.03785,-21.574976,160.13905
-80.19862,-21.734118,161.01819
-80.35801,-21.89109,161.87773
-80.505424,-22.030052,162.65732
-80.69406,-22.206648,163.64294
-80.86031,-22.361305,164.50589
-81.03288,-22.512691,165.36128
-81.20497,-22.664005,166.21419
-81.38128,-22.821459,167.08037
-81.56533,-22.985481,167.98967
-81.7411,-23.144123,168.86116
-81.91912,-23.301067,169.7334
-82.09384,-23.457174,170.59601
-82.27806,-23.622017,171.49103
-82.461205,-23.785358,172.38225
-82.643906,-23.951681,173.28038
-82.82358,-24.115526,174.15875
-83.00262,-24.278255,175.03145
-83.18506,-24.452503,175.94482
-83.36147,-24.621164,176.82025
-83.540436,-24.79412,177.70927
-83.708046,-24.949505,178.52902
-83.88485,-25.119247,179.40007
-84.07693,-25.310392,180.37901
-84.25046,-25.48813,181.27599
-84.4167,-25.655125,182.12595
-84.59197,-25.83604,183.04425
-84.7564,-26.00171,183.88391
-84.94727,-26.193377,184.86438
-85.13803,-26.387272,185.85439
-85.32592,-26.576244,186.81282
-85.51758,-26.763071,187.7637
-85.706245,-26.946705,188.69481
-85.887665,-27.12388,189.58945
-86.05623,-27.268291,190.30092
-86.14565,-27.353539,190.70105
-86.23912,-27.4299,191.06432
-86.30847,-27.48616,191.3132
-86.35999,-27.536022,191.52223
-86.39227,-27.557373,191.59016
-86.399086,-27.547506,191.52249
-86.510666,-27.60998,191.81178
-86.616196,-27.66597,192.05385
-86.74961,-27.725636,192.30887
-87.00298,-27.854582,192.85918
-87.17846,-27.93491,193.1656
-87.34344,-28.002111,193.44658
-87.522644,-28.079222,193.75124
-87.69408,-28.145445,194.01183
-87.93992,-28.239716,194.38501
-88.19462,-28.335747,194.77275
-88.45949,-28.438967,195.16548
-88.73635,-28.541878,195.55186
-89.02274,-28.644932,195.94348
-89.48407,-28.81024,196.57915
-89.83549,-28.937101,197.0372
-90.351234,-29.110044,197.6863
-90.713844,-29.22847,198.10774
-91.16253,-29.373035,198.62889
-91.433525,-29.459442,198.93434
-91.810646,-29.57884,199.3477
-92.124695,-29.681656,199.70105
-92.46722,-29.789644,200.0669
-92.819374,-29.901842,200.4457
-92.93697,-29.936907,200.55295
-93.298035,-30.044054,200.90779
-93.70713,-30.163967,201.3054
-93.9568,-30.222696,201.49303
-94.47314,-30.351923,201.90677
-95.18812,-30.533125,202.49033
-95.66588,-30.64813,202.85222
-95.9455,-30.700432,203.00395
-96.467674,-30.819586,203.36906
-96.94473,-30.93015,203.71419
-97.11012,-30.96774,203.81032
-97.70177,-31.103073,204.21739
-98.24046,-31.22657,204.58553
-98.8624,-31.364416,204.99432
-99.58829,-31.516708,205.43626
-100.21486,-31.644733,205.80646
-100.94144,-31.789093,206.20406
-101.57734,-31.913706,206.53542
-102.30264,-32.054855,206.91586
-102.89012,-32.165054,207.21654
-103.510605,-32.284973,207.52402
-104.04958,-32.387917,207.79031
-104.62609,-32.498943,208.07114
-105.236565,-32.618153,208.361
-105.84119,-32.73348,208.64949
-106.67492,-32.892822,209.04317
-107.57603,-33.065758,209.47258
-108.394806,-33.226303,209.86287
-109.23828,-33.39241,210.26215
-110.15121,-33.571987,210.69717
-111.075356,-33.75618,211.1407
-111.92565,-33.919838,211.54233
-112.79525,-34.089283,211.94678
-113.69393,-34.266552,212.3684
-114.48546,-34.424774,212.73772
-115.24697,-34.576233,213.09273
-116.06948,-34.74184,213.47578
-116.82865,-34.89379,213.8226
-117.7858,-35.085773,214.25984
-118.795265,-35.29098,214.71669
-119.904434,-35.51478,215.21877
-121.02219,-35.742615,215.7268
-122.143776,-35.973766,216.23819
-123.24743,-36.200027,216.74323
-124.35355,-36.426872,217.24655
-125.45599,-36.655685,217.75386
-126.564514,-36.888588,218.2627
-127.56702,-37.10012,218.72353
-128.57637,-37.314896,219.18408
-129.70634,-37.557686,219.7024
-130.80266,-37.79008,220.20326
-131.8103,-38.006996,220.66353
-132.91891,-38.243687,221.17206
-133.93724,-38.464375,221.63463
-135.03981,-38.703915,222.13828
-136.15613,-38.946487,222.64902
-137.25706,-39.185097,223.1548
-138.37411,-39.43049,223.6692
-139.46094,-39.669567,224.17427
-140.55437,-39.91047,224.68307
-141.6678,-40.159863,225.20145
-142.77325,-40.408512,225.7208
-143.77371,-40.63737,226.19003
-144.7884,-40.867863,226.66568
-145.61964,-41.053143,227.0572
-146.43098,-41.237663,227.44325
-147.22401,-41.41725,227.81804
-148.21823,-41.644005,228.28445
-149.21265,-41.872547,228.75012
-150.06007,-42.067886,229.14426
-151.04214,-42.296543,229.60513
-151.84119,-42.48329,229.98373
-152.7969,-42.70688,230.43324
-153.62903,-42.902027,230.82445
-154.64339,-43.142986,231.30176
-155.72989,-43.402145,231.81459
-156.82622,-43.663464,232.33757
-157.93228,-43.930458,232.86339
-159.03629,-44.200928,233.39012
-160.1337,-44.470535,233.91693
-161.23627,-44.7389,234.4444
-162.24692,-44.989822,234.9278
-163.34201,-45.25856,235.45357
-164.35243,-45.509872,235.9407
-165.34209,-45.759586,236.4169
-166.32898,-46.008007,236.89085
-167.35559,-46.269024,237.38322
-168.36133,-46.524555,237.8678
-169.33875,-46.775143,238.33917
-170.1601,-46.98556,238.73787
-170.90541,-47.179195,239.10297
-171.66286,-47.378197,239.47523
-172.42761,-47.580906,239.85403
-173.15828,-47.775753,240.22017
-173.91168,-47.978508,240.60059
-174.6616,-48.18284,240.97966
-175.41928,-48.390205,241.3651
-176.16853,-48.598385,241.7496
-176.92726,-48.809917,242.13908
-177.73024,-49.03604,242.55075
-178.53737,-49.263817,242.96649
-179.35757,-49.497036,243.38922
-180.34454,-49.780865,243.89703
-181.13133,-50.0074,244.30125
-182.09505,-50.287956,244.79768
-182.85593,-50.507492,245.19185
-183.63448,-50.731243,245.59106
-184.45895,-50.97048,246.01514
-185.22687,-51.192314,246.41199
-186.01694,-51.422977,246.8177
-186.80563,-51.654613,247.22014
-187.58345,-51.884186,247.622
-188.33348,-52.104103,248.0055
-189.09468,-52.324837,248.39607
-189.66881,-52.489136,248.68108
-190.39699,-52.697227,249.04031
-191.14883,-52.911716,249.40204
-192.00502,-53.14372,249.7674
-192.65495,-53.32443,250.04619
-193.07378,-53.43795,250.21643
-193.56668,-53.572155,250.4108
-193.95148,-53.678238,250.55498
-194.36296,-53.791,250.69528
-194.72108,-53.888817,250.83733
-195.02997,-53.969864,250.9423
-195.17645,-54.016212,250.99422
-195.32178,-54.05609,251.04672
-195.67195,-54.142776,251.16063
-196.07838,-54.24112,251.28377
-196.4763,-54.333935,251.39221
-196.89221,-54.43255,251.50809
-197.46255,-54.56419,251.65742
-197.67552,-54.607857,251.68344
-197.94394,-54.664165,251.71698
-198.16177,-54.703278,251.71587
-198.3507,-54.730423,251.68826
-198.55573,-54.76053,251.66258
-198.90253,-54.824352,251.66148
-198.74016,-54.79776,251.63672
-198.61404,-54.779263,251.60674
-198.47842,-54.760532,251.59099
-198.67055,-54.79037,251.5675
-198.90356,-54.826107,251.52902
-199.30719,-54.886715,251.46962
-199.6363,-54.934067,251.42264
-199.9984,-54.979305,251.35097
-200.10551,-54.996384,251.31427
-200.70824,-55.07808,251.18071
-201.24081,-55.144253,251.05974
-201.78294,-55.203953,250.9167
-202.37073,-55.272076,250.76059
-202.86,-55.327236,250.61662
-203.37294,-55.38088,250.45903
-203.84668,-55.430656,250.30154
-204.2896,-55.47774,250.15622
-204.91515,-55.545986,249.95331
-205.6822,-55.62677,249.70572
-206.44426,-55.704407,249.45811
-207.26942,-55.790764,249.18382
-208.0774,-55.87688,248.91386
-208.84654,-55.95867,248.64935
-209.62073,-56.04131,248.39095
-210.37512,-56.12182,248.13362
-211.19064,-56.208908,247.85883
-211.95076,-56.29201,247.6002
-212.76682,-56.381207,247.32176
-213.62408,-56.474712,247.02888
-214.48357,-56.571953,246.737
-215.35934,-56.671963,246.4404
-216.21912,-56.770878,246.15015
-217.07298,-56.870724,245.86134
-217.94044,-56.97115,245.56706
-218.81386,-57.073723,245.27365
-219.69368,-57.1754,244.97475
-220.54288,-57.27589,244.68599
-221.40453,-57.378338,244.39026
-222.27876,-57.481163,244.09396
-223.15672,-57.58341,243.79878
-224.02266,-57.68844,243.50389
-224.88434,-57.792515,243.21321
-225.7675,-57.899143,242.91586
-226.64952,-58.00402,242.61856
-227.52295,-58.11102,242.32318
-228.39452,-58.216427,242.0301
-229.26501,-58.323776,241.7356
-230.15251,-58.431595,241.43642
-231.21338,-58.564144,241.07642
-232.0746,-58.673832,240.78946
-233.13724,-58.81409,240.4335
-234.20767,-58.95557,240.07208
-235.28508,-59.097843,239.70953
-236.36382,-59.24267,239.34636
-237.42366,-59.385567,238.98817
-238.32114,-59.505356,238.68315
-239.1874,-59.623016,238.39066
-240.25818,-59.771576,238.02725
-241.18423,-59.896973,237.7151
-242.02837,-60.01299,237.42957
-242.85724,-60.12837,237.14963
-243.72324,-60.24797,236.8528
-244.59134,-60.369633,236.5592
-245.43382,-60.48746,236.28052
-246.28665,-60.60676,235.99596
-247.13454,-60.725533,235.7107
-248.00024,-60.848232,235.43196
-248.86176,-60.970486,235.15775
-249.72186,-61.096622,234.89825
-250.7095,-61.243664,234.61203
-251.69533,-61.39199,234.33456
-252.67316,-61.540207,234.07098
-253.38037,-61.652607,233.89404
-254.09578,-61.769573,233.70918
-254.91072,-61.903366,233.5194
-255.767,-62.04635,233.32576
-256.62112,-62.18819,233.14383
-257.46365,-62.33456,232.98163
-258.55853,-62.52784,232.77925
-259.65213,-62.722275,232.59422
-260.6072,-62.896744,232.44865
-261.52554,-63.072678,232.33038
-262.26385,-63.21756,232.25038
-262.967,-63.359833,232.1861
-263.7293,-63.516884,232.12909
-264.51892,-63.681114,232.0835
-265.37128,-63.863163,232.04463
-266.0513,-64.00996,232.02438
-266.7727,-64.16924,232.01509
-267.53107,-64.33921,232.01094
-268.2792,-64.51077,232.00658
-269.17874,-64.7147,232.01117
-270.0613,-64.915184,232.01051
-270.95798,-65.12037,232.00716
-271.86398,-65.327286,232.00633
-272.74918,-65.53053,232.00296
-273.64026,-65.73778,232.00143
-274.5071,-65.93909,231.99802
-275.40646,-66.14821,232.00021
-276.32962,-66.365944,231.99828
-277.1949,-66.570816,231.99803
-278.1236,-66.79399,231.99734
-279.00177,-67.006996,231.99544
-279.91605,-67.22876,231.9972
-280.83096,-67.45095,231.99901
-281.7182,-67.665794,232.00078
-282.57028,-67.87083,232.0023
-283.44104,-68.08288,232.00348
-284.303,-68.29223,232.00555
-285.20312,-68.51342,232.0062
-286.09305,-68.73431,232.00757
-286.95035,-68.948166,232.01031
-287.83237,-69.1656,232.0116
-288.70306,-69.3842,232.01396
-289.63315,-69.61871,232.01912
-290.53308,-69.844345,232.02403
-291.42334,-70.06796,232.02965
-292.3472,-70.30301,232.03345
-293.27277,-70.53936,232.03862
-294.1336,-70.76069,232.04768
-294.7395,-70.91716,232.05034
-295.57858,-71.133965,232.05681
-296.38367,-71.34781,232.06454
-297.25684,-71.58125,232.07414
-298.10107,-71.809006,232.08269
-299.0054,-72.054245,232.09123
-299.87573,-72.29069,232.1009
-300.7511,-72.52487,232.10986
-301.62927,-72.76223,232.11942
-302.44525,-72.980804,232.1281
-303.24872,-73.195915,232.1373
-304.13715,-73.43678,232.14804
-305.02945,-73.677795,232.15999
-305.85828,-73.90595,232.17566
-306.90256,-74.19567,232.19267
-307.94916,-74.4895,232.21101
-309.0338,-74.79596,232.2276
-310.12122,-75.10379,232.24524
-311.21207,-75.414154,232.26393
-312.31476,-75.727974,232.28474
-313.38727,-76.03475,232.30502
-314.48917,-76.351776,232.32312
-315.33887,-76.59463,232.33575
-316.23206,-76.84929,232.34903
-317.1349,-77.107376,232.36371
-317.72766,-77.279305,232.37022
-318.58044,-77.52913,232.3825
-319.43283,-77.782326,232.39716
-320.3242,-78.04525,232.41241
-321.19772,-78.30297,232.42491
-322.0396,-78.55183,232.43701
-322.92773,-78.81808,232.45058
-323.79315,-79.08056,232.47847
-324.66766,-79.34851,232.49884
-325.56635,-79.620544,232.52794
-326.40347,-79.87962,232.55518
-327.28104,-80.15263,232.59622
-328.16284,-80.428986,232.64583
-328.90714,-80.66662,232.69994
-329.67072,-80.909584,232.76173
-330.40176,-81.147736,232.82976
-331.14847,-81.39398,232.91125
-331.9259,-81.653145,233.00934
-332.45108,-81.83513,233.09315
-333.04245,-82.0405,233.18314
-333.57718,-82.22973,233.2748
-334.06857,-82.40592,233.36743
-334.45117,-82.54372,233.44962
-334.8585,-82.68368,233.51175
-335.1094,-82.77303,233.55147
-335.46713,-82.89829,233.60432
-336.0609,-83.110466,233.69589
-336.71988,-83.33942,233.79233
-337.0501,-83.46581,233.8537
-337.82883,-83.737785,233.96439
-338.5872,-84.00926,234.07419
-339.15753,-84.20839,234.14746
-339.78033,-84.42722,234.22267
-340.38235,-84.6364,234.28754
-341.2042,-84.92624,234.37852
-342.08392,-85.23117,234.46605
-342.90527,-85.51412,234.54279
-343.43808,-85.70058,234.5882
-344.00296,-85.896385,234.63474
-344.5179,-86.075455,234.67827
-345.08313,-86.26866,234.72395
-345.5924,-86.44481,234.76248
-346.1504,-86.63816,234.80576
-346.67615,-86.81911,234.84479
-347.52423,-87.10968,234.90807
-348.1969,-87.33896,234.94937
-348.68246,-87.509544,234.97874
-349.27335,-87.71131,235.00769
-349.8784,-87.920586,235.03122
-350.4124,-88.1003,235.03154
-350.944,-88.28556,235.06093
-351.47052,-88.47316,235.09227
-351.96292,-88.64981,235.12941
-352.58264,-88.86531,235.15575
-353.21497,-89.08258,235.1771
-353.9215,-89.33074,235.2077
-354.39536,-89.496956,235.23083
-354.5563,-89.5612,235.24635
-354.76053,-89.641075,235.26338
-355.012,-89.73138,235.27736
-355.26227,-89.82896,235.31264
-355.80206,-90.02775,235.36023
-356.24304,-90.190765,235.40569
-356.8204,-90.4079,235.46794
-357.30478,-90.59326,235.53185
-357.80197,-90.784584,235.60416
-358.1139,-90.90718,235.65933
-358.40173,-91.02126,235.71259
-358.895,-91.217064,235.8028
-359.24478,-91.35735,235.87318
-359.49283,-91.46263,235.93364
-359.9363,-91.64508,236.0305
-360.17615,-91.750435,236.09915
-360.6206,-91.9346,236.18806
-361.15286,-92.15681,236.2959
-361.49216,-92.30042,236.38098
-361.73132,-92.4127,236.45998
-362.2475,-92.64039,236.59288
-362.5815,-92.791695,236.69962
-362.95154,-92.96932,236.82494
-363.26205,-93.1161,236.93675
-363.46838,-93.22112,237.02191
-363.93445,-93.442406,237.17632
-364.57916,-93.74283,237.38853
-365.1756,-94.02156,237.58633
-365.75717,-94.29517,237.78914
-366.18768,-94.50262,237.95479
-366.6588,-94.73558,238.1398
-367.10352,-94.94944,238.3007
-367.55423,-95.16844,238.48076
-367.9779,-95.37574,238.63927
-368.6683,-95.71656,238.91438
-369.32425,-96.03732,239.16135
-369.55768,-96.16025,239.27213
-369.90115,-96.32967,239.393
-370.183,-96.475365,239.50963
-370.3461,-96.56196,239.57626
-370.62228,-96.707054,239.68663
-370.78787,-96.798096,239.75214
-370.96304,-96.894226,239.82663
-371.3212,-97.08493,239.98143
-371.7196,-97.302795,240.1667
-372.08664,-97.512054,240.3615
-372.50528,-97.74798,240.57484
-372.87128,-97.94979,240.74382
-373.32416,-98.2076,240.97943
-373.75604,-98.45456,241.21243
-374.24408,-98.727356,241.45622
-374.7821,-99.0245,241.71732
-375.32208,-99.32602,241.97841
-375.83978,-99.61156,242.21542
-376.30783,-99.863754,242.41267
-376.5587,-99.99982,242.52309
-376.9054,-100.19647,242.6807
-377.36722,-100.451485,242.88469
-377.7281,-100.64911,243.041
-378.11487,-100.86265,243.2064
-378.5342,-101.097305,243.38678
-379.00555,-101.34928,243.56583
-379.3865,-101.55364,243.70753
-379.94763,-101.85712,243.91093
-380.4696,-102.13879,244.09352
-380.80618,-102.31717,244.19366
-381.15994,-102.5036,244.29916
-381.53644,-102.7019,244.4022
-381.94473,-102.914345,244.51184
-382.29623,-103.09441,244.599
-382.71234,-103.30673,244.69902
-383.1056,-103.505325,244.78598
-383.45612,-103.67756,244.84668
-383.74408,-103.8114,244.87027
-384.0884,-103.97224,244.89903
-384.54288,-104.18369,244.93346
-384.87628,-104.3258,244.93355
-385.1312,-104.43678,244.91716
-385.3585,-104.53199,244.89105
-385.60968,-104.63595,244.88156
-385.81796,-104.73051,244.86879
-385.8166,-104.73594,244.86359
-385.87372,-104.771255,244.86266
-385.73257,-104.71691,244.84554
-385.91104,-104.80045,244.84142
-386.1262,-104.90628,244.83485
-386.63364,-105.129234,244.80244
-387.09708,-105.33282,244.77026
-387.52048,-105.515205,244.72867
-387.73343,-105.61032,244.70372
-388.05508,-105.74245,244.64772
-388.81732,-106.05714,244.54305
-389.4967,-106.32865,244.42159
-390.09955,-106.5634,244.30353
-390.59348,-106.75655,244.19104
-391.1716,-106.98599,244.06967
-391.75723,-107.219765,243.9442
-392.5509,-107.53316,243.76947
-393.1287,-107.75554,243.63678
-393.75003,-107.99721,243.49008
-394.393,-108.24186,243.33441
-395.22775,-108.56465,243.13602
-396.24805,-108.96092,242.89026
-397.2672,-109.355576,242.64835
-398.1005,-109.67957,242.45122
-398.93344,-110.00197,242.25125
-399.9808,-110.412415,241.99907
-401.0138,-110.81617,241.75456
-402.04688,-111.22229,241.50803
-403.07355,-111.62661,241.26035
-404.1079,-112.03314,241.0086
-404.97162,-112.37171,240.80336
-405.99445,-112.777596,240.55627
-407.02393,-113.18709,240.3111
-408.04935,-113.59787,240.06435
-409.06897,-114.00677,239.82175
-410.07263,-114.412994,239.57925
-411.0882,-114.821945,239.33226
-412.12668,-115.23922,239.07976
-413.16135,-115.65531,238.829
-414.27658,-116.1007,238.55875
-415.27515,-116.50431,238.3135
-416.28424,-116.90952,238.0688
-417.30237,-117.321434,237.82
-418.32574,-117.73404,237.57271
-419.34668,-118.14646,237.32335
-420.47546,-118.600624,237.04611
-421.5795,-119.04744,236.77713
-422.60236,-119.46437,236.52817
-423.63293,-119.88501,236.2735
-424.66617,-120.30611,236.01984
-425.4821,-120.640724,235.82062
-426.48306,-121.05411,235.5764
-427.48383,-121.46623,235.32939
-428.48083,-121.875725,235.08623
-429.4928,-122.295654,234.83589
-430.33612,-122.64349,234.62991
-431.15012,-122.97822,234.42511
-432.17242,-123.402565,234.16971
-433.19275,-123.826515,233.91461
-434.20767,-124.24807,233.66148
-435.2318,-124.67489,233.40242
-436.35922,-125.14218,233.11923
