x,y,z
-125.70038,9.731602,5.5485735
-127.232666,9.894927,5.5019274
-128.86246,10.074461,5.4516144
-130.49608,10.253382,5.404959
-132.05367,10.421679,5.366572
-133.84456,10.618879,5.3249364
-135.55971,10.803855,5.299981
-137.10455,10.971102,5.2820277
-138.7102,11.148188,5.264757
-140.32016,11.323041,5.2480807
-141.93666,11.497151,5.235087
-143.55888,11.669359,5.225823
-145.13074,11.835027,5.222164
-146.8183,12.011602,5.236378
-148.52473,12.18491,5.308163
-150.10493,12.341172,5.431967
-151.77856,12.510951,5.6268578
-153.19746,12.645661,5.855542
-154.62784,12.783255,6.1443253
-156.04123,12.91762,6.4875717
-157.07663,13.015242,6.799504
-158.105,13.111234,7.163063
-158.96979,13.185789,7.573262
-159.7719,13.247554,8.019479
-160.56564,13.3182745,8.538051
-161.31915,13.389715,9.115366
-162.03172,13.454966,9.7522545
-162.75128,13.5197315,10.505102
-163.37076,13.581772,11.257044
-163.89578,13.632906,12.011167
-164.39197,13.685085,12.846767
-164.87668,13.729901,13.672651
-165.30325,13.758965,14.382787
-165.69763,13.789115,15.117959
-166.12524,13.832383,16.01756
-166.43452,13.856693,16.761662
-166.81126,13.892078,17.73663
-167.2517,13.931856,18.988293
-167.59825,13.952345,20.098614
-167.76125,13.946834,20.790302
-168.00046,13.952482,21.85812
-168.21602,13.9614525,22.944574
-168.3991,13.966146,24.079124
-168.51324,13.968381,25.030914
-168.60649,13.965818,26.063114
-168.64848,13.960168,27.02792
-168.70142,13.94721,28.782845
-168.6844,13.9353895,30.349075
-168.61374,13.913255,32.032784
-168.4917,13.888325,33.71579
-168.30978,13.850051,35.24988
-168.0584,13.813689,36.839962
-167.73074,13.769335,38.509026
-167.36336,13.721867,40.04095
-166.90819,13.664319,41.6541
-166.44351,13.60887,43.186256
-165.98291,13.549802,44.610012
-165.49347,13.48447,46.11086
-164.98587,13.419232,47.660763
-164.41838,13.346846,49.373287
-163.9432,13.286362,50.795055
-163.43884,13.220638,52.292603
-162.81061,13.144365,54.139786
-162.19513,13.064843,55.91554
-161.63626,12.99621,57.520493
-161.04933,12.920283,59.178974
-160.49854,12.8530035,60.705933
-159.95348,12.782357,62.217842
-159.39392,12.717147,63.76885
-158.81653,12.647028,65.368996
-158.24452,12.574641,66.95645
-157.67154,12.50183,68.53763
-157.14996,12.433605,69.95912
-156.71074,12.370234,71.14198
-156.16672,12.295382,72.59868
-155.58997,12.217177,74.120125
-154.9665,12.135092,75.76601
-154.36037,12.053666,77.35357
-153.77107,11.972689,78.90507
-153.17513,11.88903,80.47871
-152.60318,11.806323,81.993614
-151.9865,11.7202425,83.60795
-151.42131,11.638571,85.08818
-150.83932,11.554961,86.604294
-150.27272,11.473495,88.09818
-149.72566,11.397134,89.560005
-149.18912,11.320049,90.9871
-148.64479,11.241505,92.43764
-147.97672,11.140324,94.22582
-147.17899,11.028858,96.35917
-146.47775,10.929182,98.24554
-145.7289,10.829503,100.28613
-145.00691,10.739229,102.268974
-144.2439,10.643844,104.35366
-143.47383,10.547923,106.45358
-142.7432,10.455095,108.41242
-142.00438,10.368442,110.35477
-141.37038,10.287202,111.99724
-140.79626,10.21412,113.47464
-140.09233,10.12209,115.281845
-139.38869,10.031018,117.08009
-138.71071,9.942987,118.796036
-138.16635,9.872795,120.16047
-137.55775,9.791458,121.700005
-136.95108,9.704885,123.26425
-136.3453,9.622989,124.85234
-135.85133,9.551362,126.13452
-135.23993,9.471303,127.736084
-134.53189,9.377233,129.58919
-133.8038,9.28259,131.47932
-133.14682,9.197582,133.16333
-132.38193,9.099729,135.10068
-131.64359,9.003382,136.9663
-131.08635,8.929221,138.3777
-130.45964,8.849742,139.97368
-129.82051,8.772248,141.61494
-129.20668,8.699864,143.2191
-128.60852,8.630102,144.80035
-128.05481,8.565063,146.28934
-127.48027,8.49754,147.86665
-126.917946,8.431746,149.41673
-126.36227,8.369798,150.94472
-125.83183,8.310619,152.40523
-125.38252,8.25691,153.64915
-124.85636,8.202294,155.11877
-124.38972,8.156003,156.43785
-123.98376,8.11088,157.60457
-123.465004,8.061312,159.12895
-122.98872,8.018888,160.54718
-122.4829,7.9767594,162.06274
-121.99086,7.941992,163.55763
-121.477905,7.903572,165.1314
-120.988045,7.868051,166.64417
-120.43816,7.8299775,168.37569
-119.88856,7.8025393,170.16803
-119.369255,7.7728243,171.90543
-119.00641,7.748886,173.11287
-118.65049,7.724627,174.2998
-118.17262,7.697752,175.9007
-117.714264,7.67181,177.45816
-117.22184,7.6436234,179.15404
-116.80192,7.6120505,180.65668
-116.5081,7.5837016,181.76543
-116.11352,7.5558786,183.27736
-115.75165,7.531445,184.67088
-115.33109,7.5107713,186.32953
-114.943596,7.4921875,187.90533
-114.565834,7.4776874,189.4864
-114.215485,7.4644527,190.99182
-113.85972,7.448751,192.52237
-113.51104,7.4317336,194.0216
-113.17301,7.4121294,195.52371
-112.841415,7.391157,197.0201
-112.55484,7.377265,198.33585
-112.30262,7.3572707,199.46172
-112.1304,7.3389826,200.22903
-111.79605,7.3217525,201.71303
-111.46979,7.3017535,203.17264
-111.10884,7.2819614,204.82016
-110.76774,7.2588644,206.43547
-110.3813,7.232697,208.31017
-110.03052,7.2114882,210.0744
-109.6495,7.1859207,212.05128
-109.278336,7.1659355,214.09184
-108.94068,7.1399236,215.98203
-108.61556,7.11596,217.83641
-108.300804,7.0990663,219.66586
-108.01993,7.07806,221.32877
-107.799,7.0573673,222.65236
-107.58576,7.0338664,223.93465
-107.364586,7.0076385,225.25003
-107.092606,6.9723225,226.90277
-106.795006,6.9385643,228.75435
-106.508804,6.898573,230.59416
-106.23717,6.859349,232.32687
-106.02163,6.816961,233.8046
-105.81538,6.7768397,235.29001
-105.6085,6.7296796,236.88148
-105.44552,6.692073,238.18626
-105.30607,6.655178,239.38046
-105.20805,6.617902,240.20584
-105.02422,6.57194,241.81519
-104.86314,6.521981,243.29929
-104.72838,6.47263,244.57092
-104.560776,6.417804,246.17534
-104.403854,6.364558,247.73756
-104.27106,6.315815,248.99237
-104.128174,6.264745,250.33281
-103.948555,6.202307,251.95416
-103.761116,6.142644,253.5985
-103.55833,6.082174,255.34763
-103.38761,6.0272193,256.83984
-103.18611,5.9654016,258.54745
-103.03008,5.906774,259.8358
-102.87915,5.849357,261.03073
-102.73946,5.797928,262.33347
-102.6881,5.757521,263.3186
-102.67582,5.7260184,264.21085
-102.7077,5.689127,265.04102
-102.77083,5.663109,265.8384
-102.85749,5.639284,266.60757
-102.98073,5.6261935,267.35678
-103.14151,5.618606,268.0339
-103.2834,5.6136575,268.92776
-103.483795,5.6103606,269.69058
-103.72909,5.609832,270.44482
-103.962326,5.6208935,271.34818
-104.203545,5.627024,272.02094
-104.50213,5.639199,272.78088
-104.745346,5.6423936,273.30536
-105.06721,5.6565285,273.94574
-105.3163,5.6670914,274.40338
-105.647896,5.689595,274.9602
-106.02064,5.718527,275.57864
-106.38469,5.746923,276.1441
-106.75244,5.7912917,276.97202
-107.03517,5.826724,277.76727
-107.3255,5.8663416,278.77322
-107.482765,5.8992486,279.71234
-107.57187,5.9302363,280.71225
-107.58527,5.9588428,281.77966
-107.49542,5.978612,282.85303
-107.30842,5.9880114,284.00092
-107.04253,5.9945383,284.98416
-106.71331,5.989155,285.82034
-106.40789,5.9809356,286.69797
-106.12548,5.978895,287.47327
-105.96802,5.9809394,288.18292
-105.79878,5.979556,288.9463
-105.44579,5.9918327,289.93027
-105.058395,5.995998,290.85327
-104.65956,5.989406,291.70245
-104.2861,5.973561,292.50452
-103.8678,5.9860587,293.39127
-103.33917,5.9839096,294.21762
-102.73553,5.9769783,295.02338
-102.04042,5.9585824,295.8268
-101.31844,5.9397407,296.5342
-100.63917,5.9098268,297.11493
-99.67658,5.8704486,297.83835
-98.528625,5.833211,298.59906
-97.62133,5.7847233,299.09238
-96.39832,5.723447,299.6765
-95.08087,5.653429,300.33023
-93.937416,5.602472,300.96875
-92.833405,5.561181,301.65958
-91.6665,5.524859,302.415
-90.38095,5.4889545,303.27325
-89.12922,5.4600363,304.13174
-87.863945,5.4325676,305.03058
-86.72572,5.4096055,305.8704
-85.53524,5.391297,306.76514
-83.87391,5.3668575,308.02414
-82.34128,5.3490033,309.2031
-80.57308,5.336648,310.58456
-78.57711,5.3327694,312.1602
-76.70905,5.3361363,313.64587
-74.796906,5.3326674,315.18396
-72.73765,5.3397727,316.85904
-70.89044,5.3511863,318.37952
-69.00004,5.368956,319.9487
-67.13097,5.377733,321.51447
-65.59354,5.3915,322.82492
-64.02997,5.4070816,324.1872
-62.664597,5.4229417,325.40717
-61.189663,5.446614,326.74298
-59.8454,5.466663,327.97873
-58.37508,5.493306,329.35574
-56.89646,5.520707,330.7736
-55.29826,5.556029,332.33823
-53.5051,5.6044145,334.11646
-51.759884,5.6566186,335.87494
-50.137035,5.714529,337.53784
-48.31593,5.788861,339.43683
-46.546104,5.856276,341.31345
-44.897568,5.9213543,343.06644
-43.319866,5.9852195,344.72937
-41.7072,6.0476885,346.43445
-40.162865,6.1080093,348.05444
-38.558918,6.168331,349.72308
-36.693005,6.2413974,351.66888
-35.049385,6.3165374,353.3978
-33.486298,6.3912644,355.0561
-31.898857,6.467386,356.73956
-30.241043,6.559665,358.51996
-28.811913,6.641564,360.0584
-27.392996,6.720303,361.59027
-25.943766,6.806714,363.15918
-24.19239,6.91581,365.05698
-22.545506,7.023279,366.85605
-20.91663,7.1380105,368.64542
-19.371037,7.249181,370.35068
-17.80498,7.3603325,372.08655
-16.306162,7.465942,373.75195
-14.651196,7.5902123,375.598
-13.024587,7.7145014,377.43054
-11.434975,7.849592,379.23163
-9.937742,7.978665,380.9338
-8.553104,8.100249,382.50485
-7.29224,8.214749,383.92743
-6.1920447,8.311556,385.16418
-4.9426336,8.424543,386.57147
-3.792151,8.531763,387.87158
-2.614025,8.642964,389.20108
-1.1185027,8.782211,390.88812
0.41529655,8.92612,392.61624
2.0739737,9.088231,394.49966
3.6703804,9.24941,396.34003
5.2071075,9.400867,398.1108
6.887562,9.576564,400.04547
8.5126,9.743983,401.91647
10.104586,9.913031,403.73535
11.684556,10.085402,405.53262
13.314577,10.266041,407.39267
14.908138,10.450334,409.22833
16.471556,10.636752,411.04602
18.027308,10.82634,412.86017
19.491348,11.007996,414.5621
20.907494,11.178262,416.1876
22.32981,11.35009,417.7873
23.67572,11.511804,419.28867
24.75983,11.640768,420.48544
25.929054,11.7835455,421.7693
26.947739,11.906195,422.8773
27.955744,12.026903,423.9572
29.069944,12.16405,425.1581
30.159388,12.297482,426.32263
31.238483,12.432538,427.4727
32.36847,12.574571,428.668
33.52277,12.718625,429.88043
34.590725,12.851356,430.99915
35.84935,13.012757,432.30853
37.334793,13.201631,433.84805
38.84801,13.397293,435.41766
40.118584,13.563989,436.73557
41.49269,13.741388,438.12958
43.08778,13.943926,439.73242
44.847305,14.162821,441.4918
46.479733,14.358728,443.12268
48.26589,14.580924,444.90884
49.867058,14.773014,446.5119
51.277157,14.94135,447.9441
52.684338,15.119093,449.39175
53.93622,15.2748,450.71753
54.99408,15.420458,451.88208
55.880585,15.548003,452.92682
56.676064,15.664214,453.92365
57.383327,15.788343,454.91528
58.05959,15.917847,455.97928
58.721916,16.060768,457.1432
59.214153,16.180227,458.11838
59.693253,16.311619,459.17032
60.143745,16.458496,460.29282
60.459816,16.572395,461.24545
60.710995,16.69803,462.172
60.886765,16.80193,462.9863
61.024696,16.919096,463.85495
61.12761,17.034966,464.66367
61.180103,17.140038,465.37442
61.186073,17.248957,466.11414
61.134605,17.345623,466.81046
61.066032,17.471022,467.6337
60.959877,17.612047,468.53506
60.81497,17.747227,469.38034
60.640503,17.860611,470.1302
60.44325,17.98072,470.85846
60.26187,18.06577,471.42627
60.15849,18.211908,472.25793
60.10875,18.349953,473.03036
60.044033,18.480043,473.7788
59.918823,18.550713,474.2467
59.774242,18.64459,474.806
59.57211,18.747198,475.40747
59.284515,18.88526,476.12042
58.922314,19.025114,476.8637
58.386303,19.230999,477.86008
57.778343,19.41502,478.77512
57.230343,19.5568,479.48984
56.712006,19.685925,480.1081
56.05666,19.847435,480.8311
55.470318,19.973042,481.39697
54.83479,20.115078,482.01605
54.182476,20.25705,482.6543
53.512905,20.41176,483.30237
52.735394,20.591003,484.03528
51.737972,20.81736,484.9615
50.511517,21.095066,486.08685
49.279564,21.373514,487.20337
48.078606,21.637173,488.27188
46.80174,21.91521,489.38763
45.519688,22.190006,490.49664
44.225414,22.463188,491.59628
42.92307,22.738897,492.68777
41.579086,23.021534,493.79312
40.230347,23.298742,494.88232
38.836502,23.588308,495.98758
37.50963,23.857838,497.0323
36.168633,24.13225,498.07718
34.810062,24.410553,499.1166
33.426216,24.693901,500.16742
32.073257,24.966232,501.18814
30.66493,25.24853,502.23447
29.14122,25.550837,503.35562
27.548553,25.866346,504.517
26.135166,26.14939,505.53894
24.73696,26.429342,506.5473
23.34329,26.71431,507.56143
21.958378,26.995209,508.56827
20.4854,27.29348,509.63702
19.06314,27.582035,510.65338
17.446215,27.913643,511.81293
15.7375,28.266066,513.0478
14.183065,28.593855,514.1786
12.734536,28.899393,515.2377
11.244153,29.211224,516.3367
9.457121,29.587202,517.6339
7.6789284,29.959097,518.91614
6.0748024,30.297577,520.06537
4.1284995,30.70523,521.45764
2.3410597,31.082935,522.73206
0.62178457,31.447891,523.9528
-0.76770604,31.743845,524.92505
-2.1163566,32.033226,525.86304
-3.4487422,32.32222,526.7777
-4.9771667,32.653236,527.8262
-6.4064107,32.960506,528.8071
-7.9353333,33.292793,529.86
-9.677108,33.66877,531.0683
-11.582321,34.083942,532.3745
-13.413543,34.475117,533.6223
-15.155603,34.84361,534.79315
-16.855642,35.198986,535.925
-18.572441,35.550438,537.0676
-20.209263,35.88316,538.15424
-21.79962,36.208797,539.21747
-23.32068,36.523243,540.24493
-24.773735,36.829105,541.2405
-26.212845,37.133926,542.23914
-27.870075,37.492153,543.40753
-29.698936,37.916447,544.7771
-31.499023,38.361584,546.2395
-33.066185,38.778328,547.6442
-34.524506,39.18772,549.0787
-35.98554,39.622734,550.6272
-37.303318,40.04371,552.15784
-38.54501,40.461224,553.7248
-39.654274,40.857662,555.238
-40.612232,41.223206,556.66785
-41.531002,41.595524,558.1492
-42.42512,41.98265,559.7247
-43.26962,42.381878,561.36255
-44.032104,42.780636,563.0067
-44.733418,43.175777,564.6662
-45.393593,43.588367,566.4102
-45.93752,43.951256,567.9792
-46.425907,44.30061,569.48926
-46.931583,44.664577,571.0864
-47.455837,45.046944,572.73315
-48.02978,45.469746,574.52765
-48.555225,45.856804,576.17676
-49.13027,46.277294,577.9883
-49.60048,46.63308,579.49725
-50.076023,46.9927,581.03674
-50.554775,47.35854,582.60144
-51.04321,47.738743,584.2245
-51.5225,48.115078,585.8379
-52.00277,48.495827,587.45715
-52.468327,48.86944,589.0508
-52.981903,49.28164,590.8268
-53.521744,49.716404,592.6818
-54.04616,50.149456,594.50696
-54.517857,50.546722,596.1756
-54.936787,50.898952,597.6748
-55.40003,51.29448,599.3567
-55.86527,51.699356,601.07745
-56.35752,52.13352,602.9388
-56.852516,52.578068,604.837
-57.346375,53.024117,606.753
-57.829304,53.46358,608.66406
-58.32022,53.91278,610.6316
-58.796013,54.3502,612.56244
-59.27436,54.79023,614.5036
-59.756756,55.229843,616.4545
-60.26464,55.69777,618.514
-60.748672,56.150387,620.5076
-61.21528,56.590958,622.4532
-61.67839,57.031326,624.4012
-62.106945,57.453682,626.2561
-62.515266,57.857487,628.0439
-62.897575,58.24708,629.75165
-63.294544,58.65998,631.52814
-63.722324,59.109615,633.45465
-64.11887,59.53153,635.273
-64.52581,59.974827,637.18756
-64.92699,60.41597,639.11664
-65.31723,60.851894,641.03094
-65.688965,61.280495,642.91626
-66.00989,61.65865,644.5794
-66.38056,62.094013,646.5067
-66.74523,62.531116,648.44305
-67.120476,62.986362,650.4773
-67.49357,63.448982,652.52875
-67.879616,63.927227,654.6447
-68.26803,64.41287,656.7392
-68.636826,64.8716,658.7089
-69.01118,65.33433,660.7113
-69.41389,65.82631,662.8404
-69.79342,66.289856,664.8206
-70.1672,66.74592,666.74927
-70.511986,67.1607,668.5293
-70.79879,67.51229,670.03674
-71.02973,67.80263,671.2989
-71.31277,68.15976,672.85724
-71.5775,68.50006,674.3315
-71.83831,68.84884,675.8529
-72.1359,69.2499,677.60657
-72.45605,69.68431,679.5173
-72.77333,70.131195,681.5029
-73.08918,70.59528,683.55835
-73.39724,71.058136,685.5798
-73.70736,71.54332,687.68286
-73.999954,72.02294,689.7803
-74.26762,72.47376,691.75037
-74.558205,72.98952,694.0126
-74.80859,73.46517,696.0981
-75.03614,73.94593,698.1702
-75.25131,74.40869,700.2002
-75.441986,74.835884,702.0844
-75.61058,75.22593,703.7982
-75.76686,75.59041,705.402
-75.91266,75.936,706.9388
-76.0545,76.28884,708.5167
-76.17435,76.5787,709.81555
-76.2419,76.763176,710.6875
-76.29104,76.924034,711.4909
-76.38233,77.074615,712.2546
-76.49921,77.28955,713.26013
-76.70432,77.66001,714.94037
-76.944916,78.0465,716.68317
-77.11596,78.286575,717.7776
-77.29889,78.54065,718.91406
-77.5312,78.84789,720.2553
-77.79207,79.15945,721.6403
-78.063225,79.462395,722.9781
-78.35325,79.7675,724.3124
-78.67539,80.08966,725.70996
-78.98521,80.38166,726.97296
-79.34126,80.70401,728.34
-79.70143,81.009834,729.6136
-80.09291,81.32798,730.935
-80.50535,81.6485,732.2511
-80.897736,81.94179,733.45215
-81.20918,82.16323,734.39014
-81.4478,82.33098,735.103
-81.62181,82.455956,735.66675
-81.75439,82.576706,736.2331
-81.90529,82.73825,736.94666
-82.12123,82.99641,738.0805
-82.336914,83.303894,739.39636
-82.49508,83.59211,740.67865
-82.56866,83.80655,741.6492
-82.61777,84.02505,742.6509
-82.65075,84.258766,743.729
-82.69685,84.508995,744.8594
-82.743385,84.724884,745.84576
-82.81491,85.002235,747.07526
-82.90154,85.280235,748.3196
-83.02497,85.61073,749.7484
-83.17081,85.92523,751.1331
-83.308136,86.18138,752.2378
-83.37197,86.28597,752.777
-83.40013,86.33302,753.10254
-83.43041,86.490875,753.8242
-83.43262,86.65291,754.55975
-83.42007,86.892265,755.6087
-83.36644,87.24893,757.20245
-83.26719,87.49984,758.3731
-83.10769,87.80549,759.78046
-82.903915,88.07945,761.0765
-82.62419,88.36599,762.44214
-82.38065,88.526535,763.2575
-82.02163,88.72321,764.24225
-81.62847,88.88132,765.0735
-81.159424,89.047386,765.9477
-80.68192,89.17466,766.6912
-80.14093,89.299164,767.42676
-79.512375,89.42151,768.16064
-78.75614,89.56581,769.0099
-78.10097,89.67385,769.69055
-77.387985,89.78624,770.3815
-76.50644,89.906815,771.1797
-75.203064,90.079575,772.30804
-73.91523,90.22976,773.35266
-73.06441,90.31351,774.0079
-72.23578,90.3976,774.6286
-71.34016,90.48696,775.3185
-70.23807,90.60961,776.1899
-69.31743,90.717285,776.9279
-68.54683,90.80678,777.54474
-67.77004,90.890686,778.1701
-66.98753,90.97791,778.7988
-65.968285,91.102554,779.6435
-65.094,91.213394,780.38025
-64.29368,91.31708,781.0667
-63.446877,91.432274,781.80475
-62.61285,91.55322,782.54474
-61.668583,91.69839,783.3995
-60.893543,91.81712,784.117
-60.276245,91.90881,784.6923
-59.553905,92.02627,785.3718
-58.97206,92.11175,785.9309
-58.263905,92.23011,786.61
-57.75893,92.32094,787.1481
-57.03867,92.427055,787.7185
-56.291924,92.531334,788.34155
-55.54109,92.63908,788.94855
-54.827557,92.75208,789.5811
-54.189487,92.85344,790.1368
-53.450024,92.970184,790.79254
-52.67563,93.09908,791.48975
-51.953224,93.232,792.17645
-51.257717,93.36464,792.84875
-50.713757,93.4767,793.4286
-50.167606,93.5953,794.029
-49.77529,93.684845,794.52136
-49.33913,93.79409,795.0825
-48.939816,93.90826,795.63885
-48.445625,94.01388,796.1244
-47.91712,94.097435,796.5541
-47.222126,94.21249,797.0873
-46.379494,94.329124,797.633
-45.438763,94.44473,798.16156
-44.516167,94.541214,798.6178
-43.55027,94.61548,799.006
-42.603134,94.6778,799.3061
-41.595257,94.72285,799.56165
-40.6019,94.74015,799.7303
-39.703472,94.729576,799.80084
-38.786346,94.70575,799.7963
-37.857513,94.666016,799.71606
-36.95097,94.6243,799.5923
-36.11712,94.56202,799.39355
-35.33421,94.49917,799.23193
-34.623657,94.45038,799.14514
-33.85833,94.41879,799.0787
-33.19696,94.38616,799.0309
-32.297226,94.33021,798.8395
-31.423517,94.25989,798.57086
-30.873877,94.20393,798.4059
-30.498928,94.16605,798.36456
-29.982117,94.12032,798.2523
-29.373886,94.0742,798.1111
-28.867085,94.03039,797.99207
-28.264645,93.97691,797.7585
-27.581139,93.91544,797.53754
-27.090408,93.86903,797.42456
-26.476702,93.827286,797.3002
-25.637781,93.795364,797.16846
-24.824589,93.77953,797.09644
-23.869795,93.77432,797.03485
-22.697395,93.77176,796.95447
-21.531652,93.77236,796.8814
-19.975193,93.78434,796.80725
-17.958897,93.807175,796.73645
-16.587442,93.82581,796.7185
-15.200689,93.852264,796.7216
-13.974521,93.87946,796.746
-12.480573,93.91676,796.80273
-11.241518,93.955124,796.8654
-10.059645,93.9871,796.93805
-8.84047,94.03068,797.02423
-7.1293716,94.09803,797.15857
-5.406843,94.16794,797.2985
-3.6659293,94.240814,797.442
-1.5562947,94.33273,797.6073
0.16597772,94.40767,797.74426
1.8372296,94.48108,797.8831
3.5819297,94.56435,798.0333
5.387624,94.65708,798.1912
7.171997,94.75029,798.35706
8.970949,94.85338,798.533
10.707372,94.95497,798.72046
12.655161,95.076904,798.9477
14.902557,95.2187,799.21063
17.06947,95.364136,799.47076
19.24453,95.5098,799.73004
21.25621,95.64521,799.963
23.400223,95.78245,800.19977
25.576733,95.918106,800.42975
27.58962,96.0371,800.63214
29.525576,96.152,800.8234
31.640402,96.274895,801.0447
33.693768,96.39431,801.26874
35.4872,96.49754,801.47125
37.353336,96.599106,801.6904
39.102665,96.702385,801.905
41.08074,96.826225,802.15375
43.319473,96.971085,802.43896
45.253086,97.10105,802.694
46.986004,97.21985,802.93317
49.1516,97.37985,803.2423
51.228138,97.53582,803.5447
53.361485,97.697716,803.8595
55.231945,97.84159,804.1415
57.09959,97.989555,804.42194
58.748627,98.1196,804.66144
60.420803,98.25296,804.9016
62.08304,98.382515,805.13727
63.836212,98.51618,805.3794
65.49573,98.64596,805.6108
67.21412,98.78694,805.85406
68.975296,98.92962,806.1153
70.900505,99.09471,806.41815
72.98434,99.28229,806.75165
75.117294,99.48384,807.10815
77.052345,99.66697,807.4415
79.05379,99.86606,807.801
80.98125,100.05666,808.1507
82.83132,100.24579,808.5036
84.84443,100.459335,808.90247
86.870026,100.67273,809.3134
89.02396,100.90479,809.7606
91.347565,101.15687,810.2375
93.40675,101.3762,810.6602
95.46654,101.57956,811.0777
97.46841,101.77705,811.47736
99.59702,101.98174,811.9023
101.65577,102.181725,812.3132
103.67616,102.37949,812.7195
105.765236,102.583984,813.1278
107.84673,102.785164,813.5297
109.878784,102.979454,813.91766
112.000114,103.18853,814.32245
114.118546,103.39823,814.7264
116.29154,103.61533,815.14276
118.34151,103.816536,815.533
120.36553,104.01131,815.91425
122.32807,104.19933,816.27747
124.328926,104.38923,816.63635
126.3617,104.58178,816.9906
128.41872,104.775894,817.3436
130.41109,104.960686,817.68677
132.53252,105.16397,818.065
134.61362,105.366356,818.45374
136.66997,105.56924,818.8467
138.82805,105.79221,819.2655
141.03333,106.02195,819.6973
143.19089,106.24535,820.1162
145.36757,106.47406,820.53827
147.47069,106.68834,820.9465
149.56175,106.90075,821.35333
151.62213,107.108246,821.74506
153.63268,107.30302,822.12396
155.66829,107.4967,822.50214
157.70535,107.690285,822.87195
159.67952,107.87224,823.22296
161.52864,108.046074,823.5457
163.466,108.22904,823.8849
165.30777,108.40341,824.2034
167.35272,108.595955,824.5624
169.10756,108.76018,824.87036
170.78984,108.92182,825.1691
172.80722,109.11614,825.5199
174.63853,109.29466,825.8368
176.67024,109.49108,826.1852
178.65208,109.68059,826.5185
180.68425,109.87268,826.8555
182.58826,110.05308,827.1658
184.5293,110.236206,827.4771
186.68906,110.445274,827.83496
188.69943,110.64159,828.17505
190.51628,110.826454,828.4941
192.4361,111.02825,828.8378
