x,y,z
20.581944,-3.7894118,90.08317
21.399483,-3.8282003,90.132805
22.217361,-3.8696408,90.1831
23.034334,-3.908787,90.2281
23.851496,-3.9487085,90.27416
24.666615,-3.9918816,90.31776
25.478386,-4.0315495,90.36544
26.288816,-4.070672,90.41199
27.100107,-4.1100397,90.458275
27.90993,-4.1492805,90.49968
28.721807,-4.189367,90.537834
29.533453,-4.227707,90.568504
30.340334,-4.2644143,90.58937
31.142056,-4.298955,90.60308
31.943254,-4.332526,90.60458
32.740704,-4.3667936,90.59882
33.53268,-4.4009185,90.58701
34.324253,-4.4305067,90.56291
35.1104,-4.4601436,90.53014
35.889156,-4.490456,90.49056
36.663635,-4.5198007,90.44306
37.43083,-4.548247,90.38726
38.189583,-4.5771375,90.324165
38.940495,-4.6070557,90.25221
39.68363,-4.6351414,90.17686
40.41876,-4.664009,90.09233
41.14574,-4.6921988,90.00347
41.86324,-4.721749,89.9109
42.57483,-4.7465677,89.8167
43.274628,-4.7700024,89.72459
43.959457,-4.7931037,89.635025
44.631157,-4.8152494,89.547104
45.28496,-4.837046,89.46083
45.922794,-4.858669,89.37919
46.542583,-4.880581,89.30713
47.14396,-4.9029202,89.24513
47.7263,-4.926329,89.19388
48.28878,-4.9500265,89.15343
48.831455,-4.9731,89.12758
49.36645,-5.0013905,89.12175
49.89374,-5.029959,89.1308
50.416683,-5.05646,89.14905
50.939396,-5.083678,89.19217
51.45678,-5.111101,89.25649
51.963825,-5.139934,89.3362
52.46405,-5.168284,89.45155
52.959816,-5.1978626,89.59334
53.430534,-5.2283707,89.750984
53.889423,-5.2540326,89.94588
54.33151,-5.281011,90.164795
54.738857,-5.307738,90.38921
55.13316,-5.336843,90.66158
55.491455,-5.362086,90.94221
55.83589,-5.38971,91.27173
56.158417,-5.418138,91.62092
56.448517,-5.4480257,91.96676
56.722404,-5.4790816,92.35662
56.967896,-5.5105066,92.765526
57.175247,-5.539426,93.17188
57.37001,-5.564421,93.61122
57.53988,-5.590959,94.06179
57.684345,-5.612638,94.50857
57.81238,-5.62799,94.982185
57.927166,-5.638466,95.447464
58.04172,-5.6484733,95.925446
58.162197,-5.661948,96.402725
58.277264,-5.680111,96.884926
58.38322,-5.692578,97.3809
58.48688,-5.6986804,97.88862
58.589397,-5.712851,98.40401
58.696667,-5.7322793,98.92885
58.813923,-5.756107,99.461426
58.940292,-5.778456,100.00296
59.074436,-5.79786,100.55105
59.20968,-5.8185306,101.11115
59.343155,-5.8447385,101.69314
59.479713,-5.8726363,102.28585
59.63538,-5.90094,102.888855
59.79872,-5.928044,103.50037
59.96445,-5.9535227,104.124954
60.13415,-5.9751587,104.75495
60.309048,-5.9982185,105.39285
60.480698,-6.023036,106.03595
60.649635,-6.0489855,106.69285
60.819027,-6.0755286,107.36424
60.99501,-6.1031175,108.055244
61.17713,-6.135403,108.76124
61.35499,-6.1687794,109.47833
61.527504,-6.1979866,110.200745
61.696182,-6.225297,110.93004
61.87405,-6.2522655,111.66974
62.05303,-6.2819824,112.42194
62.234077,-6.3152037,113.18963
62.41748,-6.351372,113.96541
62.600132,-6.387366,114.75561
62.784718,-6.419289,115.564804
62.97361,-6.450467,116.37369
63.157284,-6.483904,117.19309
63.33452,-6.5175447,118.012596
63.512356,-6.550991,118.8369
63.691196,-6.5832787,119.6664
63.870224,-6.619702,120.50308
64.05725,-6.658038,121.34317
64.253136,-6.6952143,122.18139
64.44969,-6.728124,123.021996
64.65575,-6.752825,123.877205
64.864395,-6.784193,124.72462
65.06618,-6.8181496,125.57172
65.26197,-6.8493023,126.42312
65.458916,-6.8787084,127.27514
65.65797,-6.913002,128.12103
65.86465,-6.954974,128.94153
66.08053,-7.0006666,129.74904
66.29823,-7.0467963,130.55783
66.510376,-7.0920935,131.38335
66.72251,-7.1344895,132.22595
66.93194,-7.177721,133.06065
67.135315,-7.2034283,133.86806
67.33382,-7.221661,134.66316
67.53931,-7.240373,135.46046
67.74806,-7.275524,136.26303
67.939735,-7.3076067,137.07281
68.12641,-7.32955,137.87311
68.3113,-7.3474,138.66928
68.48719,-7.375949,139.48227
68.65515,-7.4006076,140.26666
68.830605,-7.4313793,141.06737
69.01035,-7.461258,141.86667
69.18769,-7.4921083,142.6603
69.359634,-7.5222807,143.45149
69.53235,-7.5484447,144.23512
69.693954,-7.5797796,145.02892
69.844406,-7.6129093,145.83032
69.992546,-7.645943,146.63472
70.13128,-7.6688147,147.44002
70.25715,-7.690349,148.24121
70.37957,-7.7120314,149.03351
70.50774,-7.732661,149.82042
70.63383,-7.75186,150.61581
70.753075,-7.778963,151.42252
70.8568,-7.8123813,152.23753
70.95239,-7.8413563,153.04933
71.051956,-7.8683662,153.85544
71.14805,-7.891202,154.66545
71.23644,-7.91687,155.48314
71.30587,-7.9398894,156.30832
71.36813,-7.966256,157.13652
71.43052,-7.990249,157.9591
71.49046,-8.012565,158.78049
71.54541,-8.036289,159.60231
71.59182,-8.062634,160.42102
71.627304,-8.085131,161.2388
71.664764,-8.105311,162.0554
71.705315,-8.124,162.8896
71.739334,-8.140326,163.72911
71.77516,-8.158157,164.56433
71.81101,-8.173403,165.38733
71.855415,-8.188326,166.20154
71.88887,-8.197079,167.01926
71.90123,-8.209667,167.84703
71.914215,-8.225926,168.68166
71.9304,-8.24061,169.51785
71.94394,-8.25122,170.35875
71.9501,-8.265848,171.20175
71.94686,-8.281844,172.03844
71.943954,-8.295843,172.86754
71.94583,-8.314944,173.69984
71.92214,-8.332715,174.55225
71.88051,-8.350166,175.41176
71.83781,-8.369159,176.26668
71.80023,-8.380894,177.111
71.759056,-8.392438,177.94832
71.704796,-8.408683,178.7859
71.65976,-8.427602,179.63223
71.62913,-8.451265,180.48991
71.586494,-8.4718685,181.3517
71.53794,-8.495132,182.21469
71.49557,-8.51894,183.06999
71.45138,-8.543162,183.91858
71.41936,-8.567795,184.76338
71.38959,-8.596035,185.61157
71.34103,-8.625456,186.47198
71.2837,-8.659129,187.3338
71.22891,-8.688064,188.18237
71.18235,-8.712804,189.02078
71.13656,-8.736414,189.8568
71.07547,-8.761322,190.69531
71.01934,-8.7885065,191.53632
70.96395,-8.816656,192.3738
70.90789,-8.838831,193.20888
70.84704,-8.861321,194.04057
70.79086,-8.884852,194.86407
70.73195,-8.906022,195.67686
70.670555,-8.923693,196.49028
70.62884,-8.938821,197.19627
70.58707,-8.953972,197.90321
70.5453,-8.96911,198.60973
70.50353,-8.984248,199.31635
70.46176,-8.99939,200.02283
70.42003,-9.01452,200.72905
70.37827,-9.029639,201.43486
70.33642,-9.044797,202.14235
70.29465,-9.059918,202.84836
70.25283,-9.075064,203.55525
70.21104,-9.090197,204.26164
70.169266,-9.10531,204.96724
70.127426,-9.120446,205.67383
70.08565,-9.135562,206.37962
70.043816,-9.150696,207.08623
69.998795,-9.165238,207.7977
69.98581,-9.185658,208.44588
69.98282,-9.208062,209.09369
69.994385,-9.235721,209.7406
70.00753,-9.26132,210.37628
70.01539,-9.283462,211.01451
70.01926,-9.30218,211.65042
70.025826,-9.316984,212.29652
70.030136,-9.333367,212.94513
70.03005,-9.346886,213.60252
70.01736,-9.361444,214.25302
70.00763,-9.378015,214.90343
70.00618,-9.397101,215.55713
70.01297,-9.415368,216.21779
70.00586,-9.429276,216.8939
69.98255,-9.452064,217.5794
69.97185,-9.473924,218.27133
69.96737,-9.4875145,218.9649
69.95625,-9.49536,219.64694
69.9341,-9.510272,220.31804
69.939926,-9.540444,220.97104
69.96027,-9.5677,221.62537
69.97259,-9.591822,222.30618
69.980934,-9.615835,222.99251
69.98403,-9.650554,223.67299
69.98135,-9.6837015,224.35435
69.985146,-9.71656,225.02847
69.98578,-9.742196,225.71404
69.98158,-9.771295,226.39972
69.969185,-9.792745,227.09041
69.96088,-9.818949,227.7738
69.94888,-9.840656,228.45515
69.93832,-9.863472,229.12645
69.92399,-9.884689,229.79335
69.906876,-9.909729,230.45497
69.88605,-9.937558,231.11287
69.87114,-9.96445,231.76968
69.85952,-9.992836,232.41885
69.84414,-10.014036,233.04115
69.82679,-10.033517,233.65067
69.8099,-10.047606,234.2483
69.800644,-10.058926,234.81888
69.78248,-10.068826,235.36656
69.75465,-10.078357,235.89749
69.71424,-10.085305,236.41806
69.66371,-10.088936,236.93234
69.60263,-10.092906,237.4378
69.52053,-10.099578,237.94333
69.42508,-10.105847,238.44223
69.31465,-10.115637,238.92072
69.18475,-10.125505,239.3955
69.021805,-10.134827,239.8322
68.846054,-10.140377,240.27722
68.64739,-10.146378,240.70975
68.41457,-10.150897,241.0931
68.16571,-10.167685,241.47998
67.898674,-10.181424,241.84918
67.60898,-10.181533,242.16222
67.31788,-10.183162,242.49342
67.008514,-10.184101,242.81053
66.67253,-10.171053,243.07085
66.33186,-10.163803,243.34483
65.98209,-10.151514,243.59184
65.620674,-10.132994,243.78511
65.25974,-10.117825,243.99255
64.89747,-10.095895,244.18504
64.52003,-10.071525,244.32063
64.13991,-10.041295,244.47495
63.730076,-10.011333,244.57254
63.308105,-9.982193,244.68376
62.867115,-9.956754,244.77335
62.404846,-9.929747,244.82573
61.93926,-9.901594,244.88501
61.45853,-9.873589,244.92657
60.961536,-9.84426,244.94197
60.461086,-9.811752,244.95448
59.947002,-9.778996,244.95255
59.42142,-9.749095,244.94623
58.885166,-9.720601,244.9288
58.334953,-9.691502,244.90263
57.770763,-9.660885,244.87694
57.19199,-9.629431,244.85083
56.59557,-9.598387,244.82452
55.980732,-9.567317,244.79831
55.347744,-9.534682,244.7714
54.69361,-9.501796,244.7443
54.020866,-9.467907,244.71838
53.337307,-9.428008,244.6763
52.649998,-9.376137,244.60529
51.943684,-9.321515,244.52835
51.206253,-9.271391,244.46184
50.45154,-9.2228155,244.39114
49.66684,-9.176687,244.33476
48.86772,-9.139598,244.28496
48.05765,-9.108927,244.23544
47.22412,-9.074875,244.18958
46.381435,-9.0397625,244.1415
45.514626,-9.0026045,244.10138
44.649654,-8.966293,244.05698
43.781555,-8.925975,244.01646
42.921368,-8.888755,243.96964
42.05971,-8.851635,243.92711
41.192993,-8.814623,243.88452
40.31616,-8.777754,243.8407
39.44791,-8.740469,243.7941
38.578606,-8.699299,243.7428
37.7065,-8.641618,243.7228
36.83153,-8.58426,243.70218
35.964878,-8.533702,243.66417
35.094444,-8.481041,243.63017
34.22738,-8.428654,243.58415
33.34149,-8.373256,243.54095
32.4725,-8.324918,243.48936
31.592016,-8.284422,243.44183
30.719357,-8.2457485,243.39323
29.8515,-8.21445,243.34859
28.986639,-8.189076,243.31534
28.124083,-8.151942,243.28525
27.263752,-8.118007,243.25882
26.41407,-8.084774,243.23012
25.562635,-8.045714,243.2084
24.723595,-8.010105,243.17522
23.880234,-7.9857054,243.13937
23.046795,-7.9584007,243.11478
22.209938,-7.933428,243.09132
21.380775,-7.91011,243.0554
20.554903,-7.8872027,243.01747
19.735872,-7.8654275,242.97981
18.92503,-7.844002,242.9408
18.11599,-7.824579,242.89828
17.31061,-7.8024654,242.85068
16.50185,-7.7785163,242.7998
15.701009,-7.748183,242.74287
14.901328,-7.723073,242.68312
14.107905,-7.697796,242.61241
13.322136,-7.672777,242.53648
12.5415325,-7.6507907,242.4555
11.770364,-7.6272135,242.37688
11.0086565,-7.6045704,242.29611
10.257617,-7.5810385,242.21835
9.514652,-7.5657783,242.14323
8.787324,-7.550304,242.06972
8.076815,-7.5342965,241.99744
7.3814144,-7.5133915,241.92912
6.6996264,-7.4968324,241.86485
6.0316772,-7.478337,241.80544
5.376089,-7.462461,241.74878
4.7393165,-7.443475,241.69579
4.1139507,-7.4249883,241.64705
3.504549,-7.403652,241.60551
2.9073412,-7.382957,241.56624
2.3254342,-7.3637915,241.52324
1.759599,-7.344389,241.48366
1.2125634,-7.326994,241.44878
0.6843785,-7.310767,241.42206
0.16986048,-7.299471,241.39943
-0.3252592,-7.2850666,241.37877
-0.8051715,-7.2706137,241.36174
-1.2677615,-7.2537155,241.34604
-1.7176025,-7.2379756,241.3304
-2.1475353,-7.227257,241.32228
-2.5601676,-7.217024,241.31824
-2.9578037,-7.203893,241.31755
-3.3355196,-7.1914897,241.32106
-3.694168,-7.18377,241.32895
-4.0385833,-7.1721706,241.33746
-4.3631716,-7.164582,241.34766
-4.6640425,-7.1561227,241.35683
-4.943628,-7.153187,241.3654
-5.196083,-7.148517,241.37498
-5.423954,-7.145897,241.38638
-5.6182165,-7.14633,241.39925
-5.7884507,-7.145271,241.41093
-5.936087,-7.1414723,241.421
-6.0556593,-7.1404853,241.42868
-6.149419,-7.1413136,241.43558
-6.2249207,-7.140878,241.44228
-6.292695,-7.1441355,241.44806
-6.348086,-7.1472583,241.45345
-6.392386,-7.1514378,241.45755
-6.4223785,-7.1544166,241.45856
-6.4415116,-7.157235,241.45738
-6.4488173,-7.1582794,241.45634
-6.446358,-7.158382,241.45616
-6.4419174,-7.1593566,241.45605
-6.4415956,-7.1611667,241.45622
-6.441637,-7.1619115,241.45901
-6.4404025,-7.160881,241.46257
-6.4362044,-7.162682,241.46828
-6.4357095,-7.1642046,241.47334
-6.440918,-7.1661005,241.48288
-6.449805,-7.162253,241.48814
-6.4628325,-7.1578546,241.49359
-6.481086,-7.153188,241.49815
-6.5028925,-7.15246,241.50188
-6.528816,-7.1512146,241.50612
-6.5607405,-7.150469,241.5078
-6.60433,-7.1492534,241.50903
-6.6632104,-7.1491203,241.5123
-6.7429614,-7.147425,241.51608
-6.841678,-7.1467175,241.5229
-6.9610357,-7.1460276,241.53032
-7.0997224,-7.145053,241.54172
-7.257245,-7.1429257,241.55602
-7.4344525,-7.138082,241.57503
-7.6277766,-7.1306605,241.59792
-7.8354516,-7.122536,241.62347
-8.056202,-7.117147,241.66122
-8.293636,-7.1144924,241.70503
-8.54133,-7.1109767,241.75963
-8.793791,-7.102794,241.82065
-9.051092,-7.09796,241.89073
-9.317184,-7.092436,241.98495
-9.588692,-7.088211,242.09718
-9.864064,-7.085313,242.20758
-10.148528,-7.081417,242.35106
-10.437585,-7.0759926,242.48517
-10.728114,-7.0695233,242.66132
-11.015046,-7.0642962,242.85835
-11.296342,-7.05914,243.04694
-11.566627,-7.058576,243.29405
-11.828277,-7.059679,243.56493
-12.079631,-7.054194,243.80965
-12.318119,-7.0480437,244.12138
-12.548862,-7.040169,244.40611
-12.7669,-7.0391903,244.76988
-12.97032,-7.0418344,245.1634
-13.152686,-7.0454817,245.53416
-13.318711,-7.0564265,245.97897
-13.470011,-7.0667996,246.44038
-13.603142,-7.0740323,246.88605
-13.72278,-7.0816984,247.38098
-13.82854,-7.091665,247.87637
-13.919387,-7.10794,248.42168
-13.994038,-7.126022,248.98822
-14.057949,-7.143055,249.55708
-14.103962,-7.16126,250.16772
-14.142801,-7.177152,250.77513
-14.176641,-7.194068,251.40506
-14.211302,-7.2110195,252.0569
-14.240792,-7.2274184,252.72351
-14.265123,-7.2443686,253.40422
-14.287781,-7.2624483,254.1023
-14.30755,-7.28238,254.81606
-14.329319,-7.3024087,255.54333
-14.350139,-7.323075,256.2893
-14.376188,-7.3415313,257.05392
-14.400079,-7.358367,257.8367
-14.42303,-7.372617,258.63144
-14.44775,-7.385339,259.44
-14.471812,-7.395992,260.26233
-14.49929,-7.4097304,261.0932
-14.529172,-7.4271502,261.94254
-14.562024,-7.447988,262.80698
-14.592073,-7.4688177,263.69104
-14.623493,-7.4894896,264.58475
-14.653253,-7.507598,265.49084
-14.681983,-7.522847,266.40295
-14.709123,-7.5355277,267.32214
-14.740194,-7.5521193,268.25354
-14.775993,-7.575572,269.19763
-14.814676,-7.6049933,270.161
-14.858776,-7.636273,271.13397
-14.901978,-7.6661334,272.12106
-14.944438,-7.6920567,273.12488
-14.973968,-7.7170095,274.13388
-15.006309,-7.7377963,275.14148
-15.03578,-7.76147,276.1549
-15.069988,-7.787186,277.17487
-15.103387,-7.8169312,278.20694
-15.141375,-7.8474035,279.2444
-15.175644,-7.873959,280.2927
-15.216023,-7.9024334,281.34543
-15.257862,-7.9304504,282.3968
-15.29766,-7.955894,283.44547
-15.341621,-7.9907136,284.49686
-15.38631,-8.031183,285.5547
-15.437019,-8.069843,286.6186
-15.484809,-8.105058,287.6842
-15.536047,-8.139589,288.74957
-15.58622,-8.171175,289.80988
-15.63877,-8.199203,290.8654
-15.687789,-8.224504,291.91367
-15.736669,-8.251631,292.95856
-15.7877865,-8.281829,293.99695
-15.835284,-8.313667,295.03546
-15.885735,-8.348727,296.07086
-15.936066,-8.3854475,297.10596
-15.991485,-8.423914,298.1381
-16.047396,-8.461491,299.16455
-16.103357,-8.494616,300.19012
-16.162357,-8.522799,301.21573
-16.220085,-8.545479,302.24524
-16.277534,-8.56463,303.2732
-16.334755,-8.585179,304.2928
-16.390135,-8.606456,305.313
-16.446733,-8.6318,306.3345
-16.503853,-8.662648,307.3554
-16.560114,-8.692133,308.37717
-16.613466,-8.722591,309.39868
-16.666746,-8.754673,310.42853
-16.709774,-8.784961,311.45773
-16.750713,-8.812964,312.48914
-16.796692,-8.839909,313.5242
-16.839722,-8.866953,314.5621
-16.88431,-8.894715,315.60693
-16.927328,-8.922526,316.6549
-16.972689,-8.954926,317.70795
-17.022661,-8.983719,318.76785
-17.069471,-9.0173645,319.83044
-17.118822,-9.048355,320.8918
-17.172562,-9.084649,321.96472
-17.224104,-9.121982,323.04422
-17.282122,-9.164087,324.12592
-17.339174,-9.202449,325.21008
-17.39628,-9.238125,326.29263
-17.454802,-9.272222,327.37405
-17.50936,-9.305439,328.4507
-17.56205,-9.339101,329.52304
-17.614607,-9.372949,330.5925
-17.667545,-9.408413,331.66068
-17.719425,-9.44262,332.72986
-17.776274,-9.476469,333.80103
-17.836355,-9.508536,334.87137
-17.900845,-9.541848,335.93784
-17.960024,-9.57219,336.99374
-18.018284,-9.602167,338.04544
-18.072376,-9.634479,339.09656
-18.128857,-9.671575,340.13287
-18.185001,-9.708525,341.16205
-18.240143,-9.741991,342.1798
-18.296051,-9.773215,343.19037
-18.3466,-9.800611,344.19077
-18.39862,-9.829303,345.18283
-18.45349,-9.855707,346.16745
-18.51222,-9.881995,347.1426
-18.57289,-9.908826,348.1043
-18.63302,-9.935802,349.05463
-18.693039,-9.964282,349.99518
-18.755466,-9.993014,350.92337
-18.81812,-10.020003,351.8395
-18.877087,-10.043543,352.736
-18.932716,-10.064923,353.61768
-18.986855,-10.089951,354.48672
-19.039387,-10.116422,355.33716
-19.084846,-10.143541,356.17035
-19.125277,-10.17238,356.98074
-19.162102,-10.20373,357.7685
-19.191242,-10.23699,358.54297
-19.221333,-10.26241,359.28775
-19.25425,-10.288949,360.0103
-19.28192,-10.313389,360.70728
-19.31085,-10.33997,361.37585
-19.33831,-10.367909,362.02057
-19.36528,-10.39152,362.64636
-19.39045,-10.41284,363.25217
-19.413027,-10.4338,363.8398
-19.435776,-10.460439,364.4029
-19.458735,-10.485397,364.944
-19.482584,-10.508377,365.45462
-19.513327,-10.527588,365.9447
-19.552837,-10.549497,366.41547
-19.596125,-10.570307,366.87393
-19.650286,-10.591878,367.32016
-19.717302,-10.614118,367.75366
-19.797953,-10.63592,368.1911
-19.892622,-10.65628,368.62628
-19.9924,-10.671898,369.04227
-20.11184,-10.692507,369.4689
-20.252474,-10.714806,369.8896
-20.413486,-10.732548,370.2651
-20.596739,-10.747248,370.65997
-20.792141,-10.7596855,371.05237
-20.994862,-10.769153,371.38858
-21.226313,-10.77915,371.75626
-21.487705,-10.791671,372.1172
-21.76829,-10.788952,372.4101
-22.074224,-10.78477,372.76465
-22.400425,-10.774338,373.11188
-22.74077,-10.769603,373.3794
-23.116917,-10.762441,373.698
-23.514484,-10.748092,373.9206
-23.931719,-10.729647,374.1976
-24.370724,-10.711579,374.4545
-24.82902,-10.703771,374.58698
-25.312193,-10.694788,374.7733
-25.8069,-10.682456,374.9333
-26.314058,-10.669618,374.9953
-26.849401,-10.657428,375.1002
-27.406261,-10.649737,375.15027
-27.969236,-10.636716,375.1055
-28.541586,-10.624494,375.086
-29.122211,-10.605442,375.0302
-29.722488,-10.584591,374.9841
-30.33187,-10.56023,374.92792
-30.946796,-10.538858,374.8599
-31.561756,-10.518778,374.78644
-32.178837,-10.494847,374.7119
-32.807556,-10.467287,374.6436
-33.45628,-10.445247,374.5799
-34.124847,-10.429965,374.51678
-34.806763,-10.419365,374.4518
-35.494267,-10.404135,374.38287
-36.192757,-10.386004,374.30957
-36.902473,-10.364483,374.2348
-37.624508,-10.344944,374.16068
-38.3606,-10.325643,374.0866
-39.11147,-10.304872,374.01462
-39.88483,-10.28603,373.95468
-40.674328,-10.262818,373.88846
-41.475452,-10.240609,373.8253
-42.294453,-10.209118,373.76538
-43.12558,-10.177318,373.71503
-43.97834,-10.143118,373.66626
-44.8515,-10.105528,373.6163
-45.73412,-10.070697,373.56827
-46.626484,-10.029396,373.5268
-47.523064,-9.990859,373.48862
-48.422276,-9.952996,373.44803
-49.326668,-9.914227,373.40662
-50.23757,-9.876739,373.36975
-51.15379,-9.841452,373.33466
-52.075768,-9.806477,373.29462
-53.000328,-9.773783,373.25534
-53.919407,-9.738518,373.21512
-54.83689,-9.7018,373.172
-55.754814,-9.66599,373.12546
-56.668346,-9.629788,373.08014
-57.58319,-9.595236,373.03818
-58.489693,-9.561392,372.9932
-59.39978,-9.525213,372.94742
-60.308746,-9.487488,372.9029
-61.21732,-9.447596,372.85193
-62.128483,-9.413261,372.79504
-63.0313,-9.379102,372.7345
-63.933025,-9.341735,372.6665
-64.82748,-9.302243,372.59784
-65.72219,-9.267502,372.53036
-66.61538,-9.234417,372.46896
-67.5094,-9.200749,372.4002
-68.40542,-9.171342,372.33145
-69.30021,-9.142985,372.26984
-70.18637,-9.112497,372.20685
-71.07157,-9.081651,372.14444
-71.95868,-9.051385,372.08154
-72.84553,-9.021727,372.02652
-73.73167,-8.989014,371.974
-74.613304,-8.954963,371.92584
-75.49551,-8.92047,371.88425
-76.369804,-8.885531,371.84747
-77.243965,-8.853344,371.81577
-78.11622,-8.821804,371.78546
-78.98491,-8.792886,371.75836
-79.84991,-8.767079,371.7336
-80.718025,-8.739084,371.71674
-81.58425,-8.709651,371.70502
-82.4489,-8.680044,371.69565
-83.31196,-8.648154,371.69305
-84.16896,-8.617768,371.69626
-85.01577,-8.589418,371.70236
