x,y,z
68.92329,-3.166524,111.41872
69.92729,-3.20208,111.981705
70.91284,-3.2375479,112.53625
71.90528,-3.2764695,113.09879
72.914,-3.3157694,113.67305
73.91639,-3.3539782,114.248245
74.92129,-3.393053,114.82423
75.76803,-3.4250622,115.30628
76.684296,-3.460366,115.825615
77.70462,-3.4977927,116.411804
78.71337,-3.5382035,116.99094
79.825905,-3.5832012,117.62919
80.78141,-3.6209116,118.18399
81.79835,-3.6617515,118.77665
82.627655,-3.6948543,119.25903
83.4422,-3.7268064,119.72967
84.42877,-3.765915,120.30836
85.42334,-3.807309,120.894585
86.408,-3.8487258,121.47365
87.07292,-3.8780234,121.85975
87.888504,-3.9096296,122.31956
88.525604,-3.9378095,122.65397
89.371056,-3.971252,123.097084
90.17144,-4.0025277,123.47813
90.94625,-4.033833,123.80894
91.64442,-4.062236,124.09542
92.654106,-4.1009364,124.50101
93.32499,-4.12966,124.76059
94.329216,-4.16704,125.145645
95.352196,-4.203588,125.51488
96.35299,-4.238795,125.855156
97.40128,-4.2757473,126.19293
98.41251,-4.3117466,126.510506
99.30846,-4.343607,126.79316
100.33311,-4.37738,127.086334
101.36839,-4.4129972,127.37032
102.430984,-4.4526596,127.641
103.47525,-4.4880376,127.9026
104.400345,-4.5193925,128.12239
105.34855,-4.552499,128.33925
106.42184,-4.584679,128.55785
107.46007,-4.621098,128.75516
108.409164,-4.650102,128.94081
109.37251,-4.681219,129.1143
110.32724,-4.7120166,129.27513
111.29368,-4.7431083,129.42772
112.24627,-4.774331,129.56339
113.20912,-4.8069715,129.6941
114.19945,-4.84132,129.82028
115.212845,-4.8751254,129.93703
116.19209,-4.907181,130.04185
117.173996,-4.9398355,130.1366
118.144035,-4.9719553,130.21976
119.220764,-5.0066605,130.2861
120.22826,-5.03963,130.3342
121.20532,-5.070901,130.37154
122.16628,-5.1024165,130.40536
122.97766,-5.127642,130.42531
123.92759,-5.156131,130.44319
124.91392,-5.184855,130.44739
125.99613,-5.2171693,130.43457
127.07699,-5.2489576,130.3963
128.15402,-5.279446,130.34274
129.22485,-5.3105164,130.27132
130.32158,-5.3426743,130.17746
131.4212,-5.376842,130.06837
132.4939,-5.4084516,129.94131
133.56355,-5.4377112,129.79163
134.63174,-5.469882,129.62311
135.56932,-5.4955115,129.47003
136.49164,-5.5219183,129.3033
137.43387,-5.548608,129.12537
138.37991,-5.574697,128.94157
139.34767,-5.602987,128.74155
140.39008,-5.631945,128.50577
141.4247,-5.658606,128.24971
142.47145,-5.685575,127.97022
143.49406,-5.7140684,127.68197
144.5211,-5.7410045,127.36335
145.77179,-5.7761,126.9737
146.97147,-5.813345,126.60811
148.15886,-5.8481245,126.24295
149.28151,-5.88111,125.90386
150.48068,-5.919157,125.54407
151.71196,-5.959847,125.17903
152.93025,-5.998153,124.817856
154.13603,-6.039331,124.460365
155.33517,-6.0811715,124.11195
156.5566,-6.1226983,123.749916
157.78236,-6.164654,123.39358
158.89732,-6.2018685,123.07474
160.01538,-6.2387843,122.75652
161.11867,-6.2754016,122.45065
162.35799,-6.318446,122.10344
163.67056,-6.3659835,121.74397
164.98578,-6.411334,121.3864
166.199,-6.456508,121.0515
167.5022,-6.504932,120.70259
168.5298,-6.5447206,120.44299
169.62944,-6.586817,120.16904
170.97278,-6.632382,119.83709
172.09212,-6.674623,119.574196
173.42282,-6.720508,119.26801
174.70804,-6.7657256,118.97371
175.81604,-6.805675,118.73671
177.13837,-6.848785,118.45389
178.28142,-6.8917522,118.219955
179.59119,-6.9350343,117.95789
180.94165,-6.982378,117.690895
182.29535,-7.0277033,117.425735
183.64622,-7.0720105,117.165634
184.96509,-7.114253,116.917244
186.11372,-7.1581345,116.71372
187.2499,-7.20097,116.526405
188.39902,-7.243887,116.34594
189.00667,-7.268541,116.26367
189.54054,-7.297163,116.20365
190.8161,-7.348193,116.03483
191.774,-7.387637,115.94058
192.75017,-7.4288507,115.87082
193.59984,-7.464685,115.83055
194.24495,-7.4981327,115.811165
194.977,-7.5335155,115.79687
195.69821,-7.5668793,115.7932
196.65445,-7.6072054,115.81066
197.59866,-7.645194,115.85415
198.57697,-7.6824503,115.90902
199.56342,-7.7216177,115.99058
200.50772,-7.757402,116.09624
201.14062,-7.7872653,116.17769
201.81604,-7.821815,116.2802
202.52736,-7.855859,116.399605
203.45111,-7.8920608,116.576775
204.05759,-7.924568,116.70418
204.73341,-7.958961,116.85359
205.4592,-7.993694,117.02108
206.3858,-8.032974,117.25553
207.01141,-8.063495,117.43516
207.66237,-8.098275,117.62522
208.27518,-8.128707,117.80492
209.16411,-8.169949,118.088974
210.08543,-8.20512,118.40811
210.75262,-8.235157,118.66054
211.6555,-8.274275,119.00552
212.54536,-8.308903,119.37472
213.40788,-8.34564,119.765945
214.26457,-8.378699,120.172516
215.10971,-8.4148245,120.6094
215.7438,-8.443085,120.95201
216.59282,-8.472645,121.42891
217.41264,-8.501728,121.914085
218.217,-8.532393,122.42325
219.00706,-8.561439,122.94615
219.79947,-8.589332,123.49862
220.57,-8.618475,124.0641
221.32744,-8.646212,124.64032
222.05359,-8.676143,125.23434
222.79268,-8.704882,125.87009
223.32642,-8.726847,126.34836
224.03494,-8.754073,127.00824
224.69734,-8.78112,127.6677
225.1847,-8.804013,128.16838
225.85875,-8.830866,128.87785
226.47731,-8.857263,129.56894
227.09416,-8.879531,130.27972
227.84601,-8.908327,131.15324
228.41345,-8.934606,131.86023
228.95851,-8.954595,132.58447
229.5914,-8.979836,133.41487
230.29253,-9.010401,134.35536
230.97482,-9.036439,135.28436
231.67068,-9.06328,136.24614
232.3406,-9.092291,137.1877
232.91612,-9.115511,138.02232
233.50238,-9.139626,138.87975
234.02309,-9.1640625,139.67216
234.6481,-9.190007,140.6418
235.20474,-9.214381,141.5279
235.80522,-9.240786,142.49777
236.33803,-9.263194,143.38416
236.87616,-9.286246,144.28145
237.58154,-9.313459,145.45706
238.15955,-9.340429,146.46092
238.73454,-9.362909,147.48016
239.293,-9.389354,148.49153
239.94914,-9.417443,149.67982
240.5904,-9.443079,150.85805
241.23315,-9.469349,152.05154
241.89236,-9.492775,153.28506
242.46988,-9.51653,154.36264
243.07312,-9.541943,155.49109
243.67818,-9.566396,156.63364
244.2747,-9.5869,157.76099
244.87585,-9.610529,158.90358
245.40648,-9.6307535,159.92764
245.99393,-9.658553,161.05716
246.59842,-9.684413,162.21613
247.18515,-9.707369,163.33954
247.7615,-9.7332945,164.45389
248.33914,-9.758503,165.57632
248.91548,-9.785748,166.69992
249.49515,-9.812875,167.83759
250.07907,-9.837325,168.9789
250.6459,-9.863936,170.10657
251.2306,-9.892045,171.25578
251.81459,-9.920287,172.42323
252.37032,-9.950386,173.546
252.92793,-9.979934,174.6742
253.48267,-10.009296,175.78384
253.99243,-10.035101,176.81967
254.49548,-10.061687,177.84976
254.99904,-10.0882845,178.8868
255.56001,-10.115854,180.03362
256.10355,-10.143193,181.15938
256.64804,-10.166902,182.29718
257.1942,-10.195017,183.44125
257.71515,-10.221549,184.53728
258.27045,-10.250447,185.71922
258.8044,-10.279294,186.84917
259.3416,-10.309907,187.9975
259.81277,-10.333074,189.01196
260.28882,-10.361407,190.03676
260.77792,-10.386009,191.08966
261.30862,-10.416872,192.23209
261.78732,-10.444602,193.27695
262.26614,-10.474386,194.34193
262.78497,-10.503958,195.48503
263.25616,-10.5319195,196.53926
263.62823,-10.557725,197.39055
264.08762,-10.587052,198.4286
264.5533,-10.617711,199.5025
265.00357,-10.649695,200.54724
265.3774,-10.675011,201.4071
265.82996,-10.705901,202.46231
266.22385,-10.734222,203.38611
266.6161,-10.762441,204.3128
267.02432,-10.794542,205.27844
267.50586,-10.830591,206.43127
267.96527,-10.8675,207.53595
268.42825,-10.905957,208.664
268.88785,-10.940628,209.76944
269.3187,-10.976398,210.81786
269.75146,-11.010987,211.8722
270.1833,-11.04533,212.92644
270.61142,-11.083327,213.9808
271.0404,-11.1194,215.0505
271.39096,-11.151648,215.92789
271.74692,-11.182806,216.81694
272.12756,-11.214883,217.72316
272.51013,-11.24586,218.59781
272.95663,-11.279702,219.56364
273.4032,-11.313651,220.49397
273.848,-11.347396,221.40108
274.28088,-11.377669,222.25461
274.74017,-11.409855,223.14641
275.25967,-11.445158,224.09747
275.7932,-11.480692,225.04256
276.2676,-11.5125475,225.86217
276.6869,-11.54623,226.53917
277.0912,-11.579399,227.15736
277.51205,-11.612724,227.77826
277.92285,-11.641417,228.36461
278.38422,-11.674002,228.99629
278.88443,-11.707266,229.64052
279.34723,-11.739922,230.22296
279.81018,-11.769339,230.76872
280.275,-11.8011265,231.2931
280.7705,-11.832682,231.83412
281.28943,-11.868685,232.38263
281.90952,-11.905437,232.98459
282.5157,-11.947092,233.55386
283.1348,-11.987291,234.09439
283.8068,-12.026868,234.64166
284.4922,-12.064894,235.17596
285.1396,-12.102864,235.6403
285.84128,-12.146547,236.12445
286.55856,-12.185673,236.58049
287.29184,-12.227652,237.0193
288.0352,-12.265807,237.43007
288.8117,-12.310604,237.83133
289.55225,-12.351102,238.18387
290.34842,-12.396895,238.53773
291.1137,-12.441658,238.84352
291.93152,-12.490724,239.1486
292.76144,-12.537834,239.43356
293.57712,-12.586583,239.68446
294.40598,-12.631406,239.91156
295.24765,-12.677954,240.1191
296.09558,-12.725045,240.29025
296.92163,-12.773571,240.43811
297.59088,-12.814017,240.53508
298.27573,-12.855139,240.62021
298.95166,-12.892684,240.68483
299.63547,-12.934873,240.74055
300.27435,-12.974727,240.774
301.11484,-13.018881,240.8021
301.81168,-13.057509,240.81224
302.52826,-13.096493,240.80678
303.26132,-13.134479,240.7821
303.80948,-13.162406,240.75279
304.40356,-13.193851,240.71193
305.06073,-13.227166,240.65385
305.7843,-13.267404,240.58508
306.62607,-13.305384,240.47832
307.47202,-13.342746,240.34122
308.31665,-13.382671,240.17448
309.13,-13.419262,239.98692
309.9708,-13.458164,239.7659
310.79242,-13.494175,239.52672
311.41162,-13.522106,239.33182
312.21436,-13.557999,239.0644
312.84592,-13.585349,238.82022
313.6444,-13.622066,238.50087
314.26746,-13.65081,238.23651
314.9227,-13.6825,237.94179
315.70053,-13.7131,237.57002
316.2417,-13.739855,237.2795
317.0171,-13.767524,236.84694
317.56964,-13.790645,236.51303
318.31418,-13.818516,236.05
319.21878,-13.8508,235.48712
320.1267,-13.881282,234.90157
321.0155,-13.909932,234.29935
321.88962,-13.934546,233.69395
322.77368,-13.961717,233.05382
323.6172,-13.988926,232.43704
324.39926,-14.014505,231.86699
325.18005,-14.041753,231.30171
325.9556,-14.069605,230.73424
326.7176,-14.0944605,230.17221
327.50702,-14.122318,229.5928
328.35837,-14.152639,228.96156
329.11633,-14.17824,228.39983
329.88245,-14.20546,227.8325
330.66534,-14.233164,227.24861
331.59552,-14.268674,226.55687
332.52008,-14.304673,225.87169
333.44238,-14.34112,225.18643
334.35904,-14.378931,224.51144
335.27753,-14.417247,223.84163
336.28177,-14.460601,223.10838
337.2989,-14.506703,222.36403
338.30673,-14.550069,221.62769
339.31458,-14.594116,220.88716
340.24194,-14.631527,220.21524
341.183,-14.669265,219.53532
342.12088,-14.713777,218.86111
342.82053,-14.7498255,218.39085
343.6896,-14.794412,217.8121
344.4199,-14.839112,217.35034
344.92685,-14.868822,217.05249
345.66757,-14.905144,216.6267
346.50354,-14.948366,216.1614
346.90576,-14.971228,215.9924
347.38834,-15.003144,215.8226
347.82254,-15.028538,215.70328
348.4922,-15.062801,215.44888
349.06674,-15.090105,215.21829
350.01562,-15.130035,214.83525
350.50726,-15.151655,214.6282
350.88843,-15.171303,214.47212
351.17337,-15.195229,214.33893
351.28302,-15.2046,214.2801
351.364,-15.213976,214.24007
351.50403,-15.232879,214.1686
351.60565,-15.246393,214.10947
352.17548,-15.281314,213.82866
352.63098,-15.311714,213.61282
353.29327,-15.353171,213.32393
353.93747,-15.391884,213.0219
354.62048,-15.4344,212.69597
355.48355,-15.484939,212.32152
355.8561,-15.516665,212.17014
356.64462,-15.56377,211.85478
357.34216,-15.607182,211.58295
357.7698,-15.641145,211.42706
358.46912,-15.67943,211.16566
359.30005,-15.723345,210.87518
360.08673,-15.765923,210.61876
360.7273,-15.800966,210.41309
361.5602,-15.848227,210.18146
362.41098,-15.891863,209.96066
363.1523,-15.932718,209.78188
363.84204,-15.970671,209.62914
364.7085,-16.02118,209.45648
365.53854,-16.068398,209.30655
366.4095,-16.114038,209.17668
367.2462,-16.161388,209.0707
367.92972,-16.205118,208.9941
368.2585,-16.233297,208.95703
368.71988,-16.265083,208.89877
369.3268,-16.309383,208.83765
370.05576,-16.357248,208.77032
370.226,-16.374943,208.75073
370.99847,-16.41658,208.6817
371.83218,-16.46194,208.62389
372.37732,-16.50134,208.6029
373.33234,-16.558395,208.57896
374.1882,-16.606747,208.58162
375.02762,-16.65455,208.60097
375.85376,-16.699286,208.61261
376.45758,-16.734776,208.62912
377.18234,-16.777498,208.66449
378.00674,-16.823261,208.69414
378.66428,-16.862215,208.7349
379.28595,-16.897097,208.78113
379.80383,-16.930555,208.82373
380.8252,-16.98904,208.91449
381.6737,-17.037683,209.01302
382.4867,-17.08822,209.11516
383.26126,-17.13231,209.22296
384.1155,-17.18383,209.36093
384.8598,-17.22883,209.49495
385.66104,-17.275976,209.64668
386.4066,-17.319897,209.8054
387.1581,-17.366608,209.98204
388.03043,-17.421928,210.2066
388.85156,-17.473131,210.43423
389.77982,-17.533188,210.71313
390.68176,-17.594738,211.00938
391.43576,-17.642633,211.27745
392.24466,-17.693148,211.57327
393.0444,-17.741264,211.88808
393.84967,-17.790638,212.2209
394.64682,-17.83687,212.56583
395.32568,-17.878866,212.88144
396.10327,-17.92707,213.26372
397.03198,-17.98077,213.71324
397.9095,-18.032482,214.1365
398.90723,-18.090366,214.62268
399.91678,-18.150429,215.11623
400.96234,-18.209415,215.62903
401.99277,-18.267508,216.14151
403.01962,-18.32656,216.65013
404.04858,-18.38529,217.16772
405.06363,-18.44686,217.68001
406.07773,-18.505705,218.19331
407.11774,-18.567915,218.72757
408.1277,-18.626694,219.24782
409.13776,-18.687275,219.77168
410.17108,-18.753014,220.31483
411.1714,-18.815207,220.84366
412.19604,-18.876812,221.38603
413.18802,-18.938921,221.9151
414.19397,-19.003967,222.45697
415.20413,-19.069553,223.00409
416.19922,-19.134195,223.5406
417.20264,-19.200876,224.08417
418.20102,-19.265728,224.62968
419.19888,-19.334671,225.18123
420.20566,-19.400673,225.73685
421.22504,-19.46905,226.30368
422.2146,-19.537735,226.85912
423.2369,-19.608355,227.43584
424.2189,-19.67682,227.9937
425.21655,-19.743986,228.56213
426.21722,-19.813147,229.13647
427.21887,-19.882944,229.71475
428.22,-19.954542,230.29532
429.229,-20.027771,230.88336
430.21048,-20.099127,231.45654
431.18832,-20.17044,232.03435
432.18213,-20.240398,232.62453
433.1491,-20.31049,233.20319
433.9488,-20.36791,233.68155
434.85648,-20.436342,234.22409
435.67532,-20.496109,234.71228
436.66913,-20.568401,235.30923
437.63837,-20.64052,235.89423
438.62997,-20.712809,236.49046
439.6202,-20.78746,237.09262
440.57236,-20.860413,237.67638
441.57056,-20.93549,238.28523
442.5357,-21.007275,238.88152
443.52307,-21.084867,239.49258
444.51138,-21.160198,240.10802
445.47757,-21.237988,240.71228
446.47754,-21.317446,241.34404
447.4395,-21.395155,241.95464
448.38867,-21.473494,242.56178
449.35004,-21.554802,243.17822
450.29416,-21.63398,243.7847
451.09705,-21.699665,244.29216
451.91864,-21.768007,244.81458
452.74002,-21.836414,245.33327
453.6976,-21.915607,245.93979
454.66873,-21.997831,246.55914
455.62952,-22.080265,247.17798
456.5704,-22.163221,247.78954
457.5315,-22.247889,248.4153
458.50095,-22.334057,249.04924
459.4626,-22.417759,249.68034
460.51086,-22.512177,250.36964
461.44455,-22.595013,250.98373
462.38828,-22.681358,251.61241
463.33456,-22.767345,252.24228
464.30197,-22.856495,252.88388
465.25314,-22.945515,253.52094
466.21408,-23.033089,254.16423
467.17487,-23.122591,254.81764
468.12726,-23.213575,255.46652
468.90848,-23.28721,255.99988
469.8537,-23.378088,256.64777
470.7656,-23.465582,257.27332
471.74432,-23.56031,257.9434
472.68362,-23.650244,258.58755
473.64804,-23.743877,259.25687
474.56958,-23.835114,259.89865
475.48956,-23.926596,260.5446
476.43967,-24.021479,261.21222
477.34552,-24.112192,261.85385
478.26874,-24.203825,262.50717
479.19794,-24.297848,263.1677
480.1299,-24.39321,263.83228
481.07944,-24.492903,264.518
482.00397,-24.58802,265.18613
482.91968,-24.683886,265.85764
483.83447,-24.777225,266.5249
484.7647,-24.873737,267.20758
485.68365,-24.973745,267.8802
486.5872,-25.069416,268.54404
487.51642,-25.168016,269.23276
488.4416,-25.265768,269.92273
489.35272,-25.363327,270.60617
490.259,-25.46206,271.28613
491.17874,-25.563707,271.97565
492.21307,-25.672651,272.75336
493.1204,-25.770628,273.4423
494.0206,-25.86628,274.13107
494.93658,-25.966095,274.8345
495.95062,-26.077715,275.60764
496.8572,-26.178205,276.31082
497.85425,-26.286453,277.07733
498.7418,-26.387428,277.76736
499.63623,-26.487616,278.46854
500.56226,-26.590078,279.19266
501.4567,-26.691196,279.89493
502.37894,-26.797419,280.6266
503.26294,-26.898174,281.33408
504.16418,-27.001064,282.05463
505.0509,-27.106447,282.76776
505.77582,-27.19238,283.3522
506.69296,-27.297794,284.0863
507.60025,-27.403461,284.81564
508.4888,-27.509079,285.54065
509.3585,-27.612747,286.25446
510.2415,-27.717184,286.98016
511.11557,-27.82293,287.70224
511.86298,-27.914177,288.30847
512.6182,-28.006733,288.91818
513.369,-28.096336,289.52875
514.23474,-28.201326,290.23135
515.1206,-28.311543,290.93707
515.8676,-28.401297,291.5249
516.7693,-28.513618,292.23877
517.644,-28.623207,292.93442
518.5439,-28.737902,293.63736
519.4394,-28.848768,294.3394
520.3464,-28.965446,295.05212
521.11304,-29.06307,295.65424
521.8416,-29.155787,296.22586
522.5877,-29.253088,296.81146
523.34204,-29.352316,297.40063
524.24725,-29.47113,298.09695
525.1958,-29.59793,298.81708
526.0858,-29.717045,299.49765
526.9883,-29.835476,300.1851
527.8952,-29.954966,300.8781
528.6666,-30.055025,301.46204
529.41846,-30.15504,302.03214
530.33484,-30.278862,302.71454
531.2662,-30.403584,303.40088
532.1791,-30.524933,304.06058
533.1105,-30.647697,304.71494
534.0401,-30.773586,305.3639
535.0556,-30.912214,306.0721
536.1144,-31.053585,306.79593
537.18066,-31.197906,307.50876
538.2533,-31.342752,308.20636
539.2356,-31.476665,308.83493
540.1987,-31.608456,309.44354
541.28735,-31.759165,310.12485
542.3111,-31.899954,310.7736
543.2547,-32.030262,311.37357
544.2279,-32.161446,311.9916
545.2723,-32.303143,312.65695
546.35284,-32.453453,313.34583
547.4083,-32.59824,314.02347
548.3791,-32.73167,314.65298
549.3493,-32.864426,315.284
550.30945,-33.000126,315.9172
551.2478,-33.130062,316.5378
552.2332,-33.267025,317.18954
553.1785,-33.401505,317.82175
554.14105,-33.536057,318.46658
555.1074,-33.671463,319.11804
555.8821,-33.78007,319.63788
556.67346,-33.890533,320.17084
557.47235,-34.002537,320.70566
558.42816,-34.14073,321.34738
559.38464,-34.276855,321.99002
560.33105,-34.414047,322.63382
561.27545,-34.550114,323.27985
562.2209,-34.68743,323.93063
563.17065,-34.826107,324.58603
564.0903,-34.96121,325.22412
565.0351,-35.098637,325.8839
565.96497,-35.23567,326.53937
566.8742,-35.371162,327.18494
567.8219,-35.5117,327.85593
568.74945,-35.652496,328.51602
569.67847,-35.793148,329.18198
570.6077,-35.931923,329.85104
571.5177,-36.071514,330.50824
572.4367,-36.212196,331.169
573.374,-36.352245,331.84116
574.2914,-36.490707,332.50714
575.0808,-36.61048,333.08023
576.00476,-36.752533,333.7521
576.9085,-36.892727,334.41202
577.8063,-37.028286,335.06696
578.7393,-37.170372,335.7527
579.63477,-37.30935,336.41672
580.55365,-37.449238,337.09976
581.4808,-37.589924,337.792
582.37213,-37.72956,338.46384
583.2749,-37.870968,339.14725
584.1768,-38.010998,339.834
585.08527,-38.15191,340.5249
585.98755,-38.29279,341.20316
586.9051,-38.436367,341.8854
587.8426,-38.585014,342.56824
588.78937,-38.73471,343.2471
589.5726,-38.858845,343.79398
590.3646,-38.987965,344.33313
591.1467,-39.11623,344.8526
591.917,-39.24222,345.35065
592.7208,-39.37254,345.8796
593.5383,-39.505455,346.40817
594.44556,-39.653896,346.97363
595.3622,-39.80352,347.5125
596.4499,-39.982334,348.14874
597.52545,-40.164513,348.76352
598.5242,-40.331722,349.32507
599.5289,-40.500145,349.88025
600.52057,-40.667694,350.41837
601.4843,-40.832916,350.95026
602.49457,-41.00312,351.5075
603.4651,-41.169975,352.0461
604.45496,-41.339024,352.6005
605.4411,-41.508938,353.15457
606.4039,-41.67524,353.69556
607.49133,-41.863937,354.30637
608.28,-42.001457,354.75143
609.2469,-42.17183,355.29816
610.2243,-42.342167,355.85025
611.17615,-42.512157,356.39276
612.1591,-42.68563,356.95752
613.14105,-42.8632,357.52
614.13477,-43.03994,358.09378
615.1392,-43.220013,358.679
616.1319,-43.397446,359.25983
617.0948,-43.570007,359.8308
618.18616,-43.770046,360.47253
619.1565,-43.94561,361.0506
620.127,-44.12122,361.62946
621.10895,-44.30078,362.2191
622.07654,-44.477207,362.80658
623.01416,-44.650864,363.38095
623.94495,-44.822083,363.9525
625.02014,-45.020966,364.60703
625.9657,-45.196484,365.1971
626.91364,-45.373672,365.78168
627.8832,-45.553967,366.3885
628.8647,-45.737984,367.00323
629.8225,-45.91758,367.60956
630.77686,-46.097916,368.21875
631.75934,-46.28545,368.8451
632.7766,-46.47934,369.49222
633.7204,-46.658867,370.10333
634.67017,-46.84496,370.722
635.6103,-47.0262,371.33652
636.5424,-47.20761,371.94498
637.4766,-47.38892,372.56226
638.4305,-47.574875,373.18826
639.3855,-47.76257,373.82224
640.31647,-47.943455,374.44492
641.23047,-48.1244,375.06287
642.1483,-48.30307,375.68124
642.92255,-48.4548,376.2002
643.8653,-48.64067,376.83673
644.88794,-48.84447,377.5265
645.81433,-49.024437,378.16052
646.75494,-49.21018,378.80664
647.6649,-49.388927,379.43497
648.5819,-49.56919,380.07233
649.50024,-49.750008,380.71252
650.42523,-49.934196,381.36282
651.3507,-50.121452,382.01688
652.3613,-50.327145,382.7264
653.39984,-50.535713,383.45956
654.33966,-50.724316,384.12103
655.25604,-50.9096,384.7812
656.14764,-51.09233,385.42154
656.90466,-51.247715,385.96512
657.5451,-51.37921,386.42853
658.2896,-51.53208,386.96146
659.03955,-51.68663,387.494
659.9742,-51.88037,388.16132
660.90564,-52.07272,388.83255
661.82184,-52.263084,389.5019
662.74243,-52.454098,390.17337
