x,y,z
309.57303,9.635995,115.766335
312.26663,9.829184,115.50826
314.91263,10.0129175,115.22827
317.38718,10.185643,114.950294
319.87332,10.360461,114.66081
323.05276,10.588644,114.287285
326.0191,10.79994,113.931595
329.26978,11.032467,113.51582
332.47086,11.267217,113.09626
336.00647,11.532857,112.61898
340.23627,11.838606,112.014114
343.5615,12.082138,111.51781
346.78683,12.321657,111.002174
349.88596,12.554898,110.486565
353.0769,12.790632,109.929115
356.6187,13.058639,109.295525
360.39706,13.34161,108.588295
363.87454,13.599748,107.8867
367.0487,13.83362,107.22974
370.76865,14.110742,106.44743
374.17236,14.37463,105.71287
378.06888,14.685512,104.85121
381.861,14.986776,103.99235
385.80838,15.304013,103.07342
389.33896,15.597484,102.23249
392.9421,15.909908,101.39058
396.35443,16.205334,100.57093
399.16922,16.45043,99.87871
402.45517,16.733807,99.05083
405.7007,17.014584,98.20992
408.84445,17.29183,97.38918
411.80206,17.558483,96.603165
415.0643,17.859905,95.71214
418.03394,18.13314,94.87551
421.24557,18.425346,93.95026
424.33038,18.70472,93.0662
426.98892,18.945606,92.27582
429.79843,19.203547,91.40053
432.8264,19.488667,90.440025
435.90958,19.778124,89.42306
438.7158,20.037512,88.443504
441.37433,20.293867,87.485085
444.40536,20.593504,86.369896
447.93512,20.955542,85.02952
451.1973,21.279068,83.74849
454.50626,21.607908,82.370895
457.8538,21.948915,80.93684
461.15848,22.286037,79.51811
464.96658,22.677736,77.88372
468.39346,23.022821,76.36826
471.8741,23.373669,74.80281
475.36368,23.730095,73.17659
478.36636,24.029888,71.71888
481.91235,24.393797,69.94981
485.30203,24.743008,68.22653
488.5061,25.075472,66.57291
491.6336,25.400528,64.9312
494.53757,25.704348,63.4105
497.479,26.00358,61.844265
500.1931,26.283361,60.35179
502.98062,26.577938,58.779713
505.5756,26.843334,57.28514
507.8349,27.076256,55.9634
510.2255,27.319519,54.55182
512.3876,27.5392,53.269543
514.8438,27.78973,51.80262
517.1512,28.023556,50.38411
519.4829,28.264233,48.918736
521.6266,28.484724,47.55583
523.8944,28.7163,46.10712
526.1536,28.95142,44.670666
528.5482,29.202295,43.134945
530.7627,29.435192,41.70283
533.3504,29.708124,40.013603
535.9255,29.97896,38.31136
538.2676,30.229906,36.73249
540.30835,30.443707,35.340767
542.7044,30.705078,33.691402
545.33704,30.989492,31.843443
548.03467,31.284554,29.925833
550.6544,31.566092,28.028046
553.5609,31.885286,25.899351
556.281,32.187515,23.880047
558.8694,32.478603,21.949411
561.56024,32.782238,19.90247
563.9439,33.044506,18.063105
566.40234,33.324753,16.125778
569.21136,33.647453,13.8994
571.47534,33.903786,12.085139
573.69476,34.15715,10.271899
575.8052,34.398045,8.506436
578.0443,34.65466,6.609715
580.08636,34.892086,4.837491
582.4137,35.173428,2.8102565
584.3329,35.409916,1.1336724
586.3427,35.658184,-0.63509595
588.43823,35.917133,-2.4790635
590.4655,36.16873,-4.2712917
592.61615,36.43584,-6.1983747
594.94543,36.728836,-8.317905
596.87445,36.968323,-10.083478
598.8568,37.215504,-11.929629
600.90967,37.48045,-13.8656845
602.85114,37.73625,-15.718119
604.77014,37.99361,-17.544306
606.63904,38.239834,-19.332657
608.6221,38.50085,-21.255793
610.52014,38.758446,-23.127274
612.4656,39.020824,-25.066072
614.48553,39.290226,-27.09061
616.5006,39.5625,-29.145294
618.44415,39.83288,-31.176756
620.3151,40.101463,-33.14354
622.15063,40.363697,-35.12373
623.83014,40.60702,-36.97667
625.5665,40.857338,-38.925877
627.29474,41.10896,-40.912598
628.901,41.339405,-42.789417
630.6841,41.607826,-44.90978
632.3451,41.854534,-46.917747
634.1456,42.132793,-49.11936
635.86804,42.403122,-51.26448
637.35046,42.638752,-53.211597
638.9829,42.90151,-55.450493
640.8462,43.196453,-58.07669
642.76807,43.507423,-60.818275
644.571,43.800823,-63.44387
646.2614,44.071144,-65.929184
648.1319,44.365574,-68.72016
649.8456,44.639843,-71.3605
651.7443,44.937286,-74.29737
653.25,45.172096,-76.66901
654.87195,45.426098,-79.2721
656.322,45.650284,-81.6184
657.942,45.90902,-84.28705
659.43555,46.144318,-86.81639
661.00775,46.40548,-89.5413
662.7247,46.673355,-92.58065
664.51917,46.965164,-95.821915
666.13055,47.240944,-98.77562
667.5418,47.48288,-101.4359
669.307,47.792583,-104.81815
670.9362,48.088085,-108.03602
672.5324,48.37535,-111.229
674.02594,48.64955,-114.27939
675.4982,48.914043,-117.3695
676.94604,49.1853,-120.53928
678.3265,49.443043,-123.64308
679.7099,49.7162,-126.82363
681.0399,49.98074,-129.90297
682.3532,50.24395,-132.98045
683.54156,50.49262,-135.83577
684.64264,50.72467,-138.5453
685.72766,50.957554,-141.22507
686.8029,51.18741,-143.91968
687.8747,51.418907,-146.67203
688.94824,51.65785,-149.49379
690.0877,51.921364,-152.5089
691.254,52.195023,-155.6519
692.34937,52.456127,-158.69682
693.41296,52.71333,-161.69228
694.39355,52.946358,-164.47847
695.3549,53.17672,-167.29944
696.2688,53.389458,-170.05612
697.1828,53.613594,-172.8985
698.09924,53.833267,-175.81303
698.91595,54.029243,-178.48189
699.7792,54.237637,-181.3475
700.60254,54.447357,-184.23546
701.3559,54.641933,-186.94339
702.0817,54.834755,-189.57175
702.9847,55.081516,-192.91551
703.8764,55.321156,-196.30272
704.64685,55.537178,-199.35388
705.38904,55.744278,-202.4333
706.0969,55.958168,-205.50119
706.8027,56.178726,-208.64476
707.5077,56.404118,-211.81151
708.18,56.624928,-214.92657
708.7462,56.80758,-217.62173
709.3827,57.013313,-220.67726
710.0006,57.224815,-223.75201
710.5729,57.416733,-226.73102
711.0582,57.585915,-229.47162
711.57526,57.77601,-232.49924
712.0657,57.963474,-235.41956
712.5713,58.1556,-238.52023
713.0509,58.34823,-241.60844
713.4983,58.549824,-244.6915
713.96906,58.764,-247.9758
714.39557,58.964676,-251.12778
714.8049,59.161068,-254.45166
715.1858,59.359997,-257.86325
715.5124,59.53976,-260.90463
715.80774,59.709244,-263.8577
716.08795,59.889015,-266.86267
716.339,60.063812,-269.96643
716.5628,60.248264,-273.08218
716.7637,60.422295,-276.06378
716.9557,60.593304,-279.04004
717.1227,60.755,-281.7906
717.27936,60.917843,-284.57434
717.4299,61.090828,-287.45422
717.59436,61.27588,-290.72766
717.7167,61.444473,-293.77594
717.81714,61.610325,-296.79742
717.897,61.79349,-300.2317
717.9463,61.971416,-303.7393
717.9622,62.14578,-307.2382
717.9461,62.296947,-310.3689
717.9274,62.458866,-313.69366
717.92114,62.6134,-316.9427
717.8891,62.775818,-320.44647
717.8634,62.933544,-323.92783
717.8217,63.07586,-327.01538
717.75995,63.212406,-329.98923
717.66046,63.35265,-333.08994
717.5254,63.50607,-336.44504
717.38837,63.657055,-339.7605
717.22784,63.809246,-343.10754
717.0745,63.93909,-345.94922
716.86273,64.091034,-349.3223
716.6488,64.23436,-352.353
716.39294,64.38634,-355.6782
716.11444,64.53955,-359.02057
715.8017,64.69287,-362.47723
715.4911,64.832275,-365.67783
715.12885,64.98085,-369.12622
714.75543,65.11504,-372.36136
714.42163,65.22055,-375.02795
714.02985,65.34099,-378.1059
713.64703,65.4478,-380.87674
713.1442,65.57372,-384.2669
712.6294,65.697395,-387.59518
712.0841,65.81804,-391.03482
711.58606,65.92579,-394.13
711.0649,66.03756,-397.2305
710.46027,66.16294,-400.70718
709.9131,66.27767,-403.8156
709.3502,66.39797,-406.92554
708.7044,66.5211,-410.38443
707.99,66.64999,-414.06076
707.2522,66.76253,-417.67987
706.4988,66.86295,-421.26724
705.74927,66.95325,-424.61707
704.947,67.03606,-428.03745
704.1237,67.12114,-431.3756
703.1821,67.217926,-435.0427
702.3386,67.29671,-438.22427
701.5641,67.35958,-440.9478
700.6577,67.42528,-443.8967
699.66754,67.48383,-446.89954
698.84717,67.51654,-449.2743
697.69855,67.551186,-452.535
696.3943,67.59249,-456.17184
695.2435,67.627594,-459.2274
693.9463,67.665764,-462.61493
692.7118,67.707016,-465.7958
691.2781,67.74869,-469.44046
690.08344,67.78298,-472.383
688.79016,67.81108,-475.56
687.5673,67.8361,-478.5099
686.293,67.8539,-481.53012
685.2172,67.8699,-484.00797
684.01575,67.88705,-486.6853
682.86005,67.896164,-489.20224
681.4917,67.89836,-492.12686
680.1373,67.898796,-494.9234
678.78644,67.89313,-497.65634
677.4307,67.884254,-500.33023
676.017,67.87285,-503.0592
674.65265,67.86465,-505.6836
673.1131,67.85302,-508.54648
671.5826,67.843124,-511.35852
670.2243,67.83214,-513.82904
668.56213,67.82005,-516.75507
667.1532,67.80721,-519.1894
665.70746,67.78855,-521.6149
663.9809,67.762054,-524.44
662.435,67.737625,-526.9284
661.0299,67.70897,-529.1678
659.44135,67.68514,-531.6529
657.9683,67.659134,-533.9334
656.3805,67.635185,-536.342
654.8872,67.609375,-538.5552
653.1985,67.5833,-541.0005
651.4758,67.55811,-543.4739
649.6942,67.52957,-545.9955
647.8613,67.49502,-548.5752
646.3589,67.4723,-550.67017
644.71265,67.45404,-552.9623
642.952,67.43437,-555.3672
640.9252,67.4192,-558.1194
639.02875,67.40537,-560.67645
637.24365,67.38288,-563.0142
635.3891,67.35387,-565.40826
633.3974,67.31815,-567.94714
631.29236,67.277596,-570.5932
629.1339,67.23637,-573.2722
627.03375,67.19074,-575.85156
624.7684,67.13964,-578.5839
622.8258,67.08214,-580.88385
620.61285,67.01443,-583.4785
618.548,66.937805,-585.85394
616.1486,66.85222,-588.5805
614.5075,66.79025,-590.39124
612.4674,66.70404,-592.5671
610.2717,66.60738,-594.8216
608.2353,66.51827,-596.85004
606.3336,66.425735,-598.67426
604.49664,66.3319,-600.3892
602.48645,66.22134,-602.204
600.58484,66.12519,-603.8918
598.83527,66.02639,-605.40906
596.9502,65.91346,-606.9875
594.78235,65.78772,-608.7744
592.3496,65.64834,-610.73346
589.80383,65.49112,-612.7576
587.5612,65.35193,-614.51965
585.3552,65.21944,-616.2068
582.87006,65.07943,-618.0666
580.2794,64.92804,-619.9996
577.59717,64.77881,-621.9907
574.82166,64.62305,-624.0176
572.10535,64.47653,-625.9834
569.29584,64.32159,-627.9863
566.71674,64.19034,-629.79376
564.1757,64.05583,-631.5552
561.4053,63.902348,-633.4323
558.61066,63.75389,-635.30756
555.5654,63.594303,-637.30774
552.5746,63.4529,-639.24207
549.94867,63.324295,-640.91974
547.593,63.21347,-642.4168
545.1584,63.104446,-643.9498
542.7347,62.997375,-645.47876
540.26886,62.886517,-646.9942
538.167,62.78554,-648.2529
535.8826,62.67351,-649.5981
533.5855,62.558643,-650.9306
531.18884,62.435463,-652.2732
528.689,62.3034,-653.66296
526.22943,62.16742,-655.009
523.9222,62.03837,-656.24176
521.3939,61.891033,-657.5455
519.138,61.762527,-658.66907
516.8206,61.62335,-659.7914
514.48926,61.479454,-660.8825
512.20575,61.330894,-661.9075
509.7834,61.170094,-662.9672
507.00827,60.97891,-664.1483
503.90555,60.76549,-665.4545
500.84473,60.5484,-666.71
497.8018,60.33559,-667.93384
494.4604,60.10117,-669.2678
491.56958,59.89598,-670.4029
488.6899,59.690113,-671.4983
485.98282,59.493286,-672.4851
483.26404,59.28863,-673.45074
480.3725,59.068905,-674.43304
477.77496,58.868645,-675.28424
475.0271,58.66068,-676.17053
472.3262,58.447742,-677.00336
469.622,58.238483,-677.81683
467.42664,58.068466,-678.466
464.5329,57.84503,-679.3135
461.59372,57.614784,-680.1382
458.5506,57.37033,-680.94727
455.52905,57.12538,-681.71436
452.21442,56.852287,-682.5318
449.1782,56.597683,-683.26215
446.0577,56.33403,-683.97766
443.00964,56.083187,-684.64874
439.9568,55.825233,-685.3122
437.14883,55.587402,-685.91376
434.08832,55.326633,-686.5388
430.5736,55.022896,-687.22723
427.13382,54.72326,-687.8786
424.03598,54.45228,-688.42426
420.8097,54.16926,-688.98785
417.36633,53.871002,-689.5686
414.35464,53.604668,-690.0832
411.9657,53.39236,-690.4781
409.59146,53.181396,-690.84674
407.00314,52.9527,-691.2341
404.15372,52.702347,-691.6346
400.9838,52.41213,-692.0538
398.19766,52.162067,-692.3991
395.5895,51.930073,-692.7124
392.9591,51.696976,-693.024
390.28412,51.45717,-693.31647
387.8839,51.23223,-693.5287
385.2886,50.988167,-693.7314
382.4743,50.71955,-693.9067
379.91663,50.47156,-694.0151
377.4384,50.234493,-694.0887
375.00092,49.998154,-694.1378
372.5251,49.749043,-694.1462
369.4946,49.448593,-694.1191
366.2168,49.11732,-694.03516
363.28906,48.81796,-693.9071
360.39993,48.524197,-693.73236
357.50977,48.225758,-693.52563
354.5974,47.91157,-693.28107
351.31183,47.551506,-692.92566
348.31497,47.229717,-692.5436
345.45978,46.914536,-692.14636
342.413,46.578125,-691.6885
339.3172,46.233162,-691.1661
336.2016,45.889538,-690.6196
333.29813,45.56794,-690.07416
330.2547,45.22731,-689.48236
327.20862,44.869644,-688.8559
324.70288,44.56454,-688.31354
321.9434,44.2302,-687.69275
319.30072,43.9099,-687.07947
316.5005,43.572548,-686.402
313.94138,43.26044,-685.74347
311.37524,42.94762,-685.0588
308.8811,42.642445,-684.3613
306.29135,42.31901,-683.619
304.11975,42.041447,-682.99133
301.05573,41.651947,-682.103
298.2283,41.297028,-681.2504
295.39197,40.94889,-680.39453
292.1906,40.561737,-679.42316
289.4362,40.22377,-678.5588
286.25098,39.83717,-677.5368
282.80658,39.41954,-676.4062
279.49915,39.025043,-675.2886
276.42133,38.651604,-674.2184
273.36215,38.274593,-673.0982
270.99252,37.968555,-672.17694
268.0952,37.594463,-671.0259
265.21072,37.20773,-669.8524
262.25388,36.816116,-668.6222
259.34518,36.414593,-667.37164
257.03348,36.083042,-666.33905
254.63828,35.73712,-665.21436
251.99055,35.35605,-663.92755
249.41374,34.98533,-662.6606
246.82324,34.61179,-661.3674
244.08002,34.21433,-659.9779
241.02284,33.781914,-658.4056
238.03824,33.365784,-656.8615
234.82376,32.89528,-655.1637
232.12099,32.489227,-653.68524
230.06664,32.17304,-652.5056
226.8061,31.667429,-650.5671
223.77592,31.190443,-648.74884
220.85454,30.71667,-646.8994
218.21812,30.2798,-645.116
216.5873,30.00232,-643.97235
214.01482,29.565401,-642.12006
210.7593,29.000633,-639.7089
208.11296,28.547737,-637.6987
205.58081,28.104572,-635.7309
202.74138,27.601767,-633.45996
200.06229,27.12626,-631.2919
197.44247,26.653519,-629.14374
195.16692,26.249681,-627.2512
192.91077,25.837368,-625.3581
190.24431,25.353893,-623.09186
187.28885,24.819178,-620.55707
184.4692,24.304539,-618.0984
182.04668,23.848827,-615.9367
179.87717,23.415764,-613.8676
177.65968,22.969652,-611.672
175.55412,22.543228,-609.57214
172.78386,21.975643,-606.7436
169.89029,21.378263,-603.7327
167.07916,20.79239,-600.75165
164.70273,20.280914,-598.1483
162.21237,19.749718,-595.4008
159.81212,19.233768,-592.7235
157.81604,18.798569,-590.48
155.3722,18.260405,-587.68854
153.0139,17.73206,-584.9344
150.97012,17.265547,-582.5016
149.22676,16.852333,-580.3726
147.78043,16.498304,-578.538
146.61475,16.198898,-576.9731
145.50931,15.908167,-575.4204
144.38484,15.610868,-573.79626
143.37685,15.329634,-572.26245
142.33871,15.030447,-570.61536
141.27852,14.70786,-568.82697
140.26048,14.395206,-567.0457
139.31995,14.101414,-565.36127
138.35509,13.792863,-563.56885
137.1458,13.411069,-561.3103
135.93936,13.03131,-559.0218
134.8196,12.674698,-556.8222
133.75972,12.334552,-554.713
132.63577,11.967181,-552.3842
131.52559,11.589544,-549.9913
130.66951,11.298239,-548.12006
130.01279,11.0780115,-546.6786
129.22409,10.817776,-544.9764
128.1443,10.458936,-542.59314
126.883804,10.035721,-539.7686
125.72779,9.646339,-537.1642
124.6136,9.266724,-534.62787
123.40217,8.863737,-531.84033
122.211266,8.467054,-529.05884
121.07443,8.092156,-526.4025
119.88677,7.7008905,-523.64355
118.56215,7.2637205,-520.5286
117.431984,6.8824506,-517.7987
116.21559,6.468519,-514.84015
114.99517,6.055674,-511.81375
113.72722,5.6103473,-508.62192
112.43597,5.1549163,-505.34015
111.39109,4.7924685,-502.6922
110.22949,4.3871393,-499.7522
109.14364,4.00785,-496.9918
108.24619,3.6833222,-494.62628
107.55345,3.4154427,-492.67603
106.86817,3.1316152,-490.5726
106.1078,2.81597,-488.14148
105.291145,2.476444,-485.5107
104.50282,2.1515985,-482.9098
103.80521,1.8605703,-480.57904
103.4081,1.6875916,-479.18784
102.97476,1.4837878,-477.53287
102.45496,1.2215122,-475.38684
102.26219,1.0909871,-474.37357
102.08333,0.93713254,-473.15225
101.85509,0.7195537,-471.40652
101.63394,0.45523408,-469.30246
101.43645,0.16994122,-466.9488
101.26361,-0.11767501,-464.5501
101.09924,-0.4550869,-461.6852
100.9616,-0.81699204,-458.5264
100.86104,-1.1389865,-455.7051
100.77677,-1.4819674,-452.60468
100.7308,-1.7954173,-449.78555
100.711426,-2.126488,-446.76874
100.72382,-2.461969,-443.68344
100.749,-2.8020492,-440.5623
100.76691,-3.0875533,-437.87558
100.809044,-3.4211886,-434.73288
100.842064,-3.7538617,-431.54276
100.865685,-4.0809393,-428.45563
100.906906,-4.482167,-424.57123
100.928,-4.880451,-420.7447
100.931694,-5.2782702,-416.9191
100.94614,-5.6677704,-413.19632
100.96007,-6.0709014,-409.20148
100.95532,-6.4671364,-405.2016
100.95726,-6.8488235,-401.11032
100.98376,-7.2244916,-397.10486
101.085236,-7.6305313,-392.68475
101.21393,-8.0056925,-388.57855
101.4195,-8.427734,-383.907
101.68372,-8.841251,-379.40506
101.97115,-9.216421,-375.3266
102.28616,-9.611265,-370.88196
102.56864,-9.947776,-366.88394
102.89456,-10.294092,-362.73502
103.25557,-10.62989,-358.39224
103.60486,-10.933329,-354.36243
103.96915,-11.245964,-350.2343
104.31024,-11.518664,-346.56155
104.72385,-11.828662,-342.3699
105.14742,-12.094692,-338.73227
105.70077,-12.404798,-334.46927
106.228714,-12.65607,-330.78604
106.78533,-12.901205,-327.20642
107.463615,-13.182609,-323.12848
108.12362,-13.43822,-319.39862
108.786804,-13.684146,-315.80084
109.495766,-13.929438,-312.18823
110.190605,-14.153934,-308.75375
110.91518,-14.385646,-305.21094
111.69548,-14.614393,-301.5442
112.50295,-14.838066,-297.8912
113.17666,-15.024187,-294.9748
113.921165,-15.214463,-291.84586
114.69383,-15.4042635,-288.62418
115.5531,-15.598584,-285.22412
116.60116,-15.831798,-281.20355
117.511856,-16.022207,-277.8213
118.6543,-16.245438,-273.78732
119.879105,-16.474195,-269.76923
121.10755,-16.679777,-265.8865
122.15671,-16.834879,-262.7514
123.470985,-16.999475,-258.98206
124.84401,-17.17608,-255.128
126.15238,-17.340902,-251.54565
127.28453,-17.46569,-248.56497
128.461,-17.578827,-245.59026
129.79218,-17.69439,-242.29169
131.29393,-17.822227,-238.69783
132.61176,-17.938103,-235.64287
134.0834,-18.056858,-232.36264
135.72955,-18.182697,-228.81706
137.24022,-18.292873,-225.7142
138.68842,-18.38392,-222.81517
140.21738,-18.468851,-219.79875
141.62378,-18.542603,-217.09164
142.76889,-18.604141,-214.93141
143.78604,-18.65469,-213.09865
144.60814,-18.695692,-211.77174
145.5732,-18.737335,-210.32242
147.08379,-18.796354,-208.16025
149.05286,-18.870035,-205.4469
151.0895,-18.948727,-202.673
153.10696,-19.021427,-199.9824
155.38066,-19.08896,-196.97818
157.57314,-19.144707,-194.14531
159.954,-19.202053,-191.15446
162.17807,-19.242605,-188.39929
164.43837,-19.287228,-185.63216
166.74464,-19.338057,-182.9146
168.97968,-19.376091,-180.31941
171.33417,-19.419102,-177.63069
173.71716,-19.457977,-174.96017
176.14958,-19.49869,-172.26143
178.29971,-19.535797,-169.9209
180.62381,-19.56286,-167.4909
182.80617,-19.585514,-165.26183
185.24338,-19.614635,-162.80794
187.7303,-19.638138,-160.33875
190.37984,-19.661161,-157.73479
193.06462,-19.678793,-155.14337
195.57298,-19.695034,-152.78511
198.24818,-19.707926,-150.30112
200.91153,-19.715069,-147.87473
203.6125,-19.719946,-145.45854
206.1894,-19.713583,-143.18375
208.74457,-19.709433,-140.9629
211.20697,-19.696598,-138.88234
213.78171,-19.68502,-136.75131
216.01593,-19.669868,-134.95618
218.7012,-19.65128,-132.8232
221.4703,-19.623856,-130.64967
223.87213,-19.600016,-128.81421
226.32544,-19.57104,-126.98702
229.29718,-19.529732,-124.819534
231.87772,-19.496058,-122.95166
234.31825,-19.468533,-121.22374
236.88329,-19.437403,-119.46547
239.7153,-19.3966,-117.539215
242.7939,-19.355753,-115.48522
245.99849,-19.29946,-113.36935
248.80154,-19.24766,-111.55735
251.54189,-19.194992,-109.80922
254.76239,-19.124403,-107.767845
257.7173,-19.055456,-105.92499
260.91785,-18.983372,-103.96413
264.26657,-18.908447,-101.965675
267.4762,-18.81144,-100.08762
270.55032,-18.722176,-98.322
273.69452,-18.636747,-96.57545
277.0328,-18.549744,-94.766045
280.8353,-18.443722,-92.75186
284.59607,-18.323065,-90.759544
288.3023,-18.197287,-88.82453
291.55807,-18.082422,-87.14814
294.71338,-17.972816,-85.512215
297.9532,-17.865164,-83.853874
301.1238,-17.756123,-82.215065
304.18332,-17.65908,-80.659904
307.04984,-17.571272,-79.240456
309.93988,-17.47053,-77.83728
313.28806,-17.354126,-76.24447
316.36078,-17.246943,-74.79035
319.89325,-17.115362,-73.140945
323.20276,-16.98935,-71.601685
326.33017,-16.867218,-70.16712
329.47244,-16.73962,-68.72696
332.64243,-16.62092,-67.3003
335.83203,-16.495857,-65.8893
338.9333,-16.372076,-64.53496
342.1209,-16.249924,-63.16645
345.2489,-16.138008,-61.840485
348.1481,-16.028614,-60.61688
351.21774,-15.902878,-59.338024
353.91037,-15.79991,-58.235287
357.15897,-15.675384,-56.932068
360.37466,-15.554184,-55.67937
363.49878,-15.430288,-54.474743
367.07272,-15.289556,-53.088326
370.72122,-15.136485,-51.66589
374.26062,-14.9905,-50.331528
378.264,-14.823597,-48.868206
382.11923,-14.656104,-47.480083
385.90375,-14.465045,-46.134304
389.58835,-14.268663,-44.85854
393.06033,-14.081259,-43.683342
396.709,-13.896781,-42.49374
400.05664,-13.733164,-41.458084
403.84863,-13.541331,-40.336983
407.95117,-13.332433,-39.148518
411.64014,-13.134503,-38.10789
415.4181,-12.93551,-37.07887
418.52927,-12.778857,-36.26998
421.89896,-12.609305,-35.443268
425.57947,-12.417965,-34.580868
429.6232,-12.210254,-33.682602
433.5677,-12.021275,-32.8311
437.88525,-11.808623,-31.949064
442.30933,-11.585811,-31.07004
446.4012,-11.386614,-30.28173
450.49982,-11.182663,-29.532476
454.52225,-10.994457,-28.800154
458.57257,-10.791517,-28.086452
462.3824,-10.602136,-27.457655
466.28043,-10.417115,-26.81711
469.7677,-10.245169,-26.260693
473.4401,-10.049095,-25.684174
476.97125,-9.8586035,-25.181496
480.27536,-9.686757,-24.752552
483.776,-9.508983,-24.345768
486.8664,-9.349006,-24.036657
490.18512,-9.176514,-23.715971
493.36215,-9.009657,-23.447279
496.5279,-8.854607,-23.206985
499.50958,-8.7105055,-23.030882
502.8753,-8.552515,-22.881224
506.45535,-8.386512,-22.766228
509.886,-8.224461,-22.700054
513.24225,-8.065422,-22.663273
516.5393,-7.914074,-22.67343
519.08093,-7.8030105,-22.721436
521.4048,-7.7029295,-22.818363
524.0268,-7.586371,-22.991888
526.3542,-7.4894595,-23.196054
527.71484,-7.4370623,-23.365328
528.97235,-7.392928,-23.559431
529.91833,-7.3680615,-23.779911
531.015,-7.3360868,-24.041706
532.16376,-7.3013635,-24.342016
533.1499,-7.2825174,-24.666107
534.0285,-7.2718463,-25.008524
535.4435,-7.247765,-25.564827
536.98517,-7.224622,-26.239315
539.19604,-7.1812954,-27.240936
542.02527,-7.130647,-28.58426
544.6581,-7.0852957,-29.875538
