x,y,z
205.89201,-150.58131,287.80957
207.63373,-151.83788,288.54224
209.6896,-153.30576,289.38846
212.082,-155.0599,290.3452
215.24843,-157.44066,291.56903
216.93636,-158.70274,292.1925
218.79573,-160.11464,292.8437
220.83824,-161.70305,293.52606
222.70697,-163.18715,294.17773
224.12355,-164.30138,294.62173
225.92297,-165.73634,295.17728
227.2766,-166.81856,295.5715
228.59767,-167.90146,295.94305
230.1747,-169.20659,296.333
231.65361,-170.45885,296.70676
232.37708,-171.08633,296.85403
234.24287,-172.66896,297.28397
235.89674,-174.08936,297.61768
238.09908,-175.9732,298.0297
239.59572,-177.28308,298.3025
242.03255,-179.41548,298.74255
243.2112,-180.45026,298.92566
245.20335,-182.23752,299.23575
247.57495,-184.40402,299.5361
250.26382,-186.85204,299.83014
252.64172,-189.06595,300.12796
254.21013,-190.5523,300.3752
257.33557,-193.55724,300.8458
260.1926,-196.26654,301.24615
262.67422,-198.56091,301.6022
265.28094,-200.98393,301.94717
267.43912,-202.99454,302.1699
269.9137,-205.31044,302.43073
272.373,-207.60544,302.68356
273.75565,-208.88152,302.80927
275.62067,-210.60735,302.96664
277.8414,-212.63841,303.08243
279.9796,-214.5877,303.1793
281.56143,-215.99188,303.24127
283.5134,-217.72176,303.33432
285.358,-219.34467,303.36908
287.84573,-221.52034,303.39926
289.67798,-223.1232,303.42343
290.71494,-224.00545,303.46683
292.24243,-225.32402,303.5015
293.75186,-226.61797,303.52573
296.67355,-229.09674,303.5198
298.65097,-230.74611,303.48618
299.77133,-231.68684,303.47876
301.37543,-233.03596,303.4244
303.35068,-234.69281,303.34454
304.95438,-236.03893,303.2441
306.92,-237.70346,303.14804
308.41678,-238.97337,303.03644
309.77075,-240.13525,302.92303
310.97388,-241.17328,302.794
313.0851,-243.00336,302.55862
315.09152,-244.73946,302.3398
317.65506,-246.97679,302.0637
319.7312,-248.7497,301.8193
321.65897,-250.43616,301.55502
323.82938,-252.34682,301.19916
325.2641,-253.61832,300.94553
326.7673,-254.96402,300.68677
328.23148,-256.2675,300.41296
329.32178,-257.25598,300.2232
331.14117,-258.9198,299.88348
332.4673,-260.1422,299.61493
333.69318,-261.29535,299.33563
335.16058,-262.641,298.99213
336.66888,-264.0215,298.61023
338.32327,-265.5414,298.1365
339.96082,-267.08267,297.65256
341.4428,-268.49057,297.17877
343.17142,-270.11224,296.65723
344.60052,-271.49088,296.20663
345.9308,-272.76883,295.74377
347.68396,-274.47272,295.17365
349.7726,-276.49612,294.49533
351.36713,-278.05267,294.00824
352.7693,-279.44812,293.56488
354.34653,-281.04004,292.99887
355.605,-282.32205,292.53326
357.42633,-284.19116,291.85156
359.06992,-285.8834,291.25085
360.46625,-287.36966,290.6932
362.2801,-289.29095,289.92548
363.8848,-291.01877,289.2548
365.43066,-292.7135,288.59833
366.86087,-294.28638,287.95532
368.26694,-295.8502,287.3297
369.61606,-297.31772,286.73526
371.21317,-299.1018,286.0314
373.12775,-301.2447,285.1843
374.6144,-302.9164,284.4878
375.89575,-304.3836,283.89725
377.34604,-306.0245,283.22406
378.8413,-307.75577,282.52774
380.22433,-309.3779,281.84467
382.0088,-311.48328,280.95096
383.2558,-312.97882,280.28772
384.53006,-314.51346,279.5678
385.95163,-316.23987,278.77072
387.27765,-317.89044,277.97574
388.82477,-319.8471,277.03348
390.6412,-322.18692,275.87625
391.7786,-323.67264,275.12036
393.15396,-325.45087,274.21097
394.27527,-326.87277,273.49118
396.23157,-329.36078,272.22946
397.9149,-331.4827,271.1591
399.2318,-333.14584,270.32254
399.97296,-334.12363,269.8355
400.70462,-335.0988,269.37735
401.85986,-336.6678,268.60724
402.82812,-337.98837,267.94614
403.90695,-339.5185,267.161
405.1579,-341.2673,266.25983
406.27063,-342.88666,265.42584
407.4529,-344.62762,264.48547
408.24243,-345.8074,263.83893
409.25513,-347.39792,262.94302
410.6534,-349.5618,261.67712
411.743,-351.2666,260.6852
413.19623,-353.56207,259.38196
414.23645,-355.182,258.46408
415.01175,-356.4081,257.79477
416.25217,-358.42807,256.66788
417.50864,-360.50955,255.50583
418.5624,-362.23956,254.56287
419.76532,-364.21802,253.46109
420.70984,-365.82495,252.5275
421.79788,-367.6874,251.49034
422.75464,-369.38434,250.52403
423.82077,-371.28137,249.41519
424.9523,-373.2599,248.25607
425.7578,-374.65445,247.4328
426.95993,-376.76587,246.16931
428.02313,-378.7,244.99799
428.8953,-380.3648,243.95401
429.78476,-382.06113,242.91017
430.73383,-383.87457,241.78847
431.60373,-385.5583,240.79582
432.49173,-387.3488,239.70024
433.1355,-388.68045,238.85263
433.90396,-390.29352,237.83968
434.55475,-391.6658,236.98259
435.01645,-392.70084,236.3111
435.712,-394.3163,235.25807
436.4283,-395.98328,234.12325
437.286,-398.0112,232.76155
438.00995,-399.76172,231.62044
438.64355,-401.25394,230.67708
439.35327,-402.88843,229.67465
440.20538,-404.90936,228.49855
441.00143,-406.76443,227.4141
441.79437,-408.58353,226.38191
442.87375,-411.13544,224.95183
443.54904,-412.7809,224.02367
444.26694,-414.48944,223.0305
445.43024,-417.31055,221.40308
446.14056,-419.1034,220.34041
446.8628,-420.95178,219.21323
447.491,-422.64206,218.20511
447.9454,-423.90427,217.4417
448.6693,-425.91754,216.20477
449.40216,-428.13016,214.83594
449.91254,-429.74805,213.83557
450.37604,-431.34247,212.84525
450.89078,-433.14432,211.73041
451.4695,-435.1503,210.52919
452.0863,-437.37512,209.18097
452.61993,-439.4299,207.9774
453.25424,-441.86124,206.55446
453.84253,-444.1778,205.1999
454.27972,-445.93622,204.17526
454.72763,-447.91406,202.98409
455.22733,-450.20706,201.60455
455.69727,-452.5547,200.16951
456.10178,-454.66147,198.87393
456.34402,-456.1013,197.98465
456.67142,-458.15207,196.67545
457.0039,-460.5086,195.14926
457.20657,-462.07626,194.12805
457.55017,-464.49014,192.54645
457.79523,-466.18912,191.46811
458.01846,-467.81195,190.44444
458.2421,-469.4658,189.41454
458.47263,-471.32477,188.251
458.67526,-472.88937,187.28665
458.89328,-474.7869,186.12907
459.16653,-477.2898,184.57893
459.34387,-479.09125,183.45714
459.64243,-482.4096,181.43619
459.8018,-484.31644,180.23306
460.0147,-486.80362,178.7138
460.28357,-489.54553,177.0443
460.44055,-491.1306,176.09848
460.64606,-493.16327,174.90985
460.90652,-495.62207,173.51642
461.06326,-497.40393,172.46109
461.23813,-499.47046,171.24608
461.3771,-501.31686,170.15378
461.54626,-503.50888,168.87585
461.67874,-505.25546,167.86604
461.777,-506.92657,166.89662
461.91113,-509.172,165.61142
461.99283,-511.19473,164.42975
462.05936,-513.0714,163.33356
462.1055,-514.62695,162.41891
462.1237,-516.6577,161.24391
462.13455,-518.6953,160.05595
462.11664,-520.7163,158.87335
462.07703,-522.6568,157.7372
461.98026,-524.88043,156.4037
461.85013,-527.138,155.00993
461.6517,-530.0754,153.24095
461.507,-532.2292,151.92404
461.37277,-534.0681,150.7941
461.1667,-536.48004,149.31183
461.02316,-538.04785,148.35529
460.82953,-539.8991,147.19827
460.58246,-541.952,145.9498
460.35425,-543.52936,144.9749
460.0337,-545.8107,143.57133
459.75632,-547.4837,142.52052
459.49368,-548.97675,141.58275
459.12692,-551.0808,140.26111
458.8406,-552.6179,139.30147
458.52386,-554.2513,138.25589
458.22086,-555.72235,137.32779
457.72055,-557.943,135.9033
457.34592,-559.5764,134.84215
456.95505,-561.26495,133.7319
456.4508,-563.40735,132.34201
455.9633,-565.62177,130.92212
455.50977,-567.4363,129.7345
455.02524,-569.3904,128.45729
454.49823,-571.41895,127.12901
453.89172,-573.8946,125.53358
453.34454,-576.0997,124.11398
452.8049,-578.4652,122.614746
452.42984,-580.0013,121.60117
451.7607,-582.6024,119.87955
451.25073,-584.57745,118.575226
450.64453,-586.9193,117.03571
450.01978,-589.3076,115.46344
449.57773,-591.0815,114.29542
449.29092,-592.3741,113.46818
449.01614,-593.5325,112.71569
448.62195,-595.17377,111.64476
448.23303,-596.6507,110.66669
447.75775,-598.4877,109.43914
447.1154,-600.8885,107.832756
446.4329,-603.6204,106.08911
446.10156,-605.0031,105.21321
445.46024,-607.6456,103.47529
445.05753,-609.4613,102.3201
444.4975,-612.16003,100.68048
443.98145,-614.7756,99.10595
443.33453,-618.00653,97.14457
442.95554,-619.801,96.029816
442.3603,-622.5794,94.31963
441.8149,-625.08563,92.7903
441.04623,-628.2528,90.83324
440.4761,-630.3266,89.5057
439.9167,-632.38007,88.14134
439.3001,-634.49493,86.71245
438.8584,-635.91077,85.74122
438.2645,-637.6776,84.53118
437.5548,-639.7921,83.03399
437.10803,-640.9263,82.20372
436.50073,-642.3361,81.16004
435.91028,-643.7768,80.09274
435.3538,-645.03107,79.130486
434.48227,-646.8721,77.6542
433.77014,-648.4126,76.43287
432.95618,-650.2276,75.015305
432.014,-652.3933,73.35764
431.33664,-653.9748,72.15203
430.33405,-656.3691,70.35902
429.25577,-658.806,68.546646
428.50766,-660.4693,67.32219
427.8097,-661.9592,66.20741
426.98877,-663.64655,64.903145
426.21927,-665.1822,63.72521
425.2351,-667.0104,62.2903
424.3211,-668.6459,61.01474
423.31583,-670.4309,59.63067
422.46393,-671.90704,58.47063
421.37094,-673.81177,56.98514
420.3744,-675.5417,55.645866
419.21515,-677.4346,54.13458
418.06357,-679.2149,52.66896
417.0211,-680.8071,51.378582
415.92487,-682.4674,50.06014
414.65768,-684.33655,48.56928
413.43604,-686.0813,47.136868
412.0075,-688.09326,45.492428
410.53568,-690.09296,43.823547
409.33566,-691.6012,42.508087
407.7867,-693.4961,40.855705
406.16083,-695.453,39.115902
404.34897,-697.5129,37.278336
402.4497,-699.6198,35.369102
401.57233,-700.5338,34.52371
399.97513,-702.2102,33.025616
398.22855,-704.07587,31.386398
396.248,-706.1209,29.573193
394.317,-708.0297,27.856634
392.7658,-709.5057,26.50061
391.27676,-710.8901,25.234669
389.5983,-712.39105,23.865906
388.3741,-713.44885,22.91814
387.03348,-714.54114,21.890408
384.56006,-716.489,20.05767
383.4355,-717.3543,19.251656
382.4558,-718.0335,18.544111
380.9731,-719.083,17.544144
378.98752,-720.4825,16.18167
377.80576,-721.25446,15.383966
376.13724,-722.3168,14.303671
374.13657,-723.5553,13.023927
373.30472,-724.1108,12.476298
371.83728,-725.0275,11.552843
370.10388,-726.0723,10.50637
367.96896,-727.3729,9.218915
366.23837,-728.45667,8.1521225
364.81293,-729.3159,7.2842145
362.65704,-730.5905,6.0309563
360.42584,-731.8446,4.763685
358.0154,-733.13007,3.4184384
356.24948,-734.0604,2.4795413
354.4004,-734.977,1.5049319
352.4525,-735.92615,0.5140818
350.54138,-736.84906,-0.4524101
348.20895,-737.94855,-1.6328543
346.13306,-738.8691,-2.6256566
343.94638,-739.8455,-3.6920457
341.44333,-740.94684,-4.8890905
339.60638,-741.7223,-5.7532096
337.7824,-742.516,-6.5792665
335.1849,-743.65076,-7.777152
332.5969,-744.79016,-8.982797
331.1829,-745.40607,-9.604395
328.61444,-746.4734,-10.704636
326.18723,-747.47296,-11.71916
323.9517,-748.3912,-12.654436
321.96997,-749.1906,-13.4689455
319.66238,-750.102,-14.404389
317.53864,-750.97266,-15.263749
314.81882,-752.0436,-16.334314
312.93848,-752.7743,-17.079107
310.93228,-753.5646,-17.853065
308.88025,-754.3572,-18.61892
307.71436,-754.78394,-19.042799
305.5106,-755.61707,-19.84947
303.32196,-756.4495,-20.618258
301.6422,-757.0451,-21.183609
300.1235,-757.5625,-21.686298
298.25665,-758.1789,-22.302456
296.17206,-758.88257,-22.979
294.94144,-759.26294,-23.3682
293.74435,-759.60394,-23.726871
292.35294,-759.9917,-24.144995
290.32468,-760.5469,-24.710497
288.39523,-761.0488,-25.222338
287.13165,-761.31714,-25.531261
285.44113,-761.6932,-25.933004
283.84528,-762.00464,-26.279287
281.75,-762.39246,-26.704327
280.46097,-762.59216,-26.951649
279.1408,-762.7863,-27.190279
278.09406,-762.9258,-27.354242
277.1475,-763.03314,-27.497541
275.8467,-763.1906,-27.701866
275.5418,-763.1985,-27.71955
274.74686,-763.2928,-27.842577
274.29465,-763.3338,-27.900888
273.3201,-763.4283,-28.033627
272.11557,-763.5535,-28.202696
270.58432,-763.63336,-28.35491
269.11633,-763.68115,-28.49447
267.32422,-763.73285,-28.658327
265.70273,-763.75024,-28.797634
263.20175,-763.78546,-29.041668
261.7401,-763.83624,-29.191235
259.95178,-763.8648,-29.368382
258.48868,-763.8819,-29.508453
256.2262,-763.9325,-29.752954
254.8693,-763.93884,-29.880255
252.73427,-763.9541,-30.075193
250.81577,-763.97174,-30.267548
249.35638,-763.9764,-30.391678
247.94966,-763.9776,-30.510944
247.43134,-763.96967,-30.5479
245.81267,-763.9304,-30.644104
244.85895,-763.9307,-30.714533
243.23097,-763.88763,-30.824726
241.6611,-763.8114,-30.916786
241.0693,-763.77466,-30.931894
240.49321,-763.73175,-30.933018
239.48396,-763.64905,-30.958202
238.41223,-763.5654,-30.998688
237.35503,-763.4684,-31.02433
235.40036,-763.32355,-31.114277
233.31148,-763.1556,-31.21179
231.178,-762.9685,-31.331026
229.55699,-762.8328,-31.389467
227.98653,-762.68463,-31.461561
225.66295,-762.4521,-31.549334
222.66983,-762.0968,-31.645548
220.82303,-761.87994,-31.678669
218.66884,-761.59515,-31.750254
216.53064,-761.327,-31.861958
213.89952,-761.08344,-32.017845
210.49591,-760.75134,-32.268353
208.30908,-760.5167,-32.445698
205.02245,-760.156,-32.677612
202.3897,-759.79865,-32.841038
199.97348,-759.44684,-33.016174
198.38768,-759.17993,-33.105473
196.60176,-758.88544,-33.239834
195.11873,-758.61523,-33.326736
192.12793,-758.05206,-33.496414
189.49318,-757.52277,-33.6299
187.35246,-757.1097,-33.761555
185.06596,-756.6834,-33.926598
182.86671,-756.3249,-34.13975
181.33772,-756.0536,-34.264038
179.06143,-755.5902,-34.469666
176.17705,-754.99744,-34.76407
173.74846,-754.575,-35.042206
172.13702,-754.285,-35.23095
169.60742,-753.82837,-35.53615
166.92908,-753.29034,-35.819668
164.01782,-752.69586,-36.135635
160.86827,-752.04407,-36.4689
158.23349,-751.49097,-36.73525
155.73834,-750.94403,-36.954815
153.27448,-750.381,-37.13786
150.93599,-749.86957,-37.319176
148.83623,-749.4068,-37.467766
146.91093,-748.95154,-37.57237
145.08301,-748.5128,-37.664658
143.35385,-748.0727,-37.735397
141.34804,-747.56226,-37.80087
138.29218,-746.7691,-37.881386
136.79176,-746.3802,-37.92864
134.60364,-745.80634,-37.97588
131.0643,-744.8911,-38.005352
126.93121,-743.8001,-37.942436
124.83776,-743.2357,-37.842445
120.18076,-742.0077,-37.576084
117.530205,-741.24744,-37.38745
114.431816,-740.3289,-37.20719
111.198845,-739.3732,-36.989105
108.318924,-738.4622,-36.72379
105.97528,-737.69995,-36.503063
102.69884,-736.57495,-36.12031
100.56574,-735.8589,-35.88202
98.177414,-735.03577,-35.549854
95.44381,-734.0441,-35.12943
92.36147,-732.91785,-34.63844
89.737076,-731.9386,-34.200153
87.34056,-730.97424,-33.72077
84.36987,-729.8098,-33.12462
82.29321,-729.00073,-32.682304
79.44879,-727.78766,-31.989307
77.24157,-726.79,-31.382626
74.75241,-725.56744,-30.604841
72.71864,-724.55414,-29.934486
70.29741,-723.3483,-29.071486
68.21861,-722.31415,-28.358435
65.369156,-720.8825,-27.311222
63.47741,-719.8676,-26.585052
62.042942,-719.0761,-25.975525
59.75529,-717.796,-24.974201
57.456833,-716.4535,-23.922884
54.7036,-714.8005,-22.631083
51.4884,-712.87897,-21.054037
49.038116,-711.4123,-19.829512
47.53414,-710.47076,-19.0604
45.34124,-709.11224,-17.869488
42.69058,-707.37274,-16.376562
40.297596,-705.8174,-15.024411
38.266674,-704.47375,-13.879678
36.909313,-703.53723,-13.041806
35.556004,-702.538,-12.16863
33.564423,-701.0481,-10.90089
32.531586,-700.22754,-10.191398
31.558224,-699.42633,-9.5245495
29.684042,-697.8666,-8.161891
28.507505,-696.77985,-7.2214274
27.658607,-695.9903,-6.529348
26.029604,-694.5031,-5.192557
24.455215,-693.0702,-3.8895926
22.252962,-691.0281,-1.9522177
20.121454,-688.9879,0.0046464205
18.267939,-687.15186,1.8373916
15.58323,-684.38855,4.6632805
13.957942,-682.63934,6.4616914
12.006921,-680.52014,8.651234
10.904605,-679.33185,9.8513
9.3242445,-677.6803,11.588746
7.813235,-676.06067,13.285247
6.164182,-674.227,15.25672
4.4342027,-672.3065,17.334454
3.20196,-670.8864,18.917747
1.9569011,-669.4425,20.595419
0.501891,-667.73376,22.640018
-0.28842783,-666.8265,23.725374
-1.3063445,-665.6649,25.182718
-2.3955688,-664.37805,26.825455
-3.3705876,-663.2082,28.335245
-3.8988707,-662.5232,29.163568
-4.78758,-661.40424,30.604914
-5.7298265,-660.1969,32.239902
-6.637475,-659.0203,33.838688
-7.828811,-657.46063,36.003227
-9.00317,-655.86957,38.253098
-9.904312,-654.58307,40.181072
-11.200551,-652.7379,43.02803
-12.255078,-651.1117,45.580452
-13.027994,-649.84283,47.56169
-13.717746,-648.7197,49.383606
-14.531345,-647.3995,51.54035
-14.97985,-646.49744,53.04631
-15.550501,-645.2659,55.076942
-16.074234,-644.0156,57.14539
-16.833645,-642.4061,59.843647
-17.451935,-641.06335,62.117184
-17.88874,-640.1911,63.61841
-18.567211,-638.7205,66.15983
-19.18291,-637.3716,68.5453
-19.717545,-636.2231,70.58353
-20.36304,-634.89923,72.99631
-21.081636,-633.3971,75.76712
-21.5054,-632.4795,77.43536
-22.106869,-631.2366,79.78896
-22.797338,-629.70325,82.68231
-23.370565,-628.4667,85.073746
-23.814722,-627.4813,87.047264
-24.258003,-626.45825,89.100235
-24.763956,-625.18445,91.72889
-25.013258,-624.39874,93.35737
-25.410627,-623.19135,96.012535
-25.671442,-622.36255,97.796875
-25.975641,-621.03577,100.8021
-26.136946,-620.17706,102.78571
-26.284376,-619.3445,104.69044
-26.475842,-618.2383,107.29265
-26.663462,-616.95776,110.36592
-26.803022,-616.05835,112.653435
-26.895802,-615.24243,114.773994
-27.022297,-614.2843,117.16071
-27.143372,-613.2111,119.859886
-27.243134,-612.2413,122.26792
-27.385292,-611.25385,124.68128
-27.56473,-610.4521,126.753716
-27.78802,-609.40454,129.45792
-28.078625,-608.19214,132.53499
-28.443018,-606.8097,135.99507
-28.765959,-605.6932,138.77695
-29.005194,-604.6552,141.37233
-29.322721,-603.2232,144.97096
-29.547459,-602.3006,147.27972
-29.893906,-601.06793,150.32623
-30.14652,-600.20966,152.42175
-30.482857,-599.2668,154.72714
-30.877785,-598.20465,157.31258
-31.217093,-597.0923,159.9575
-31.55609,-595.9746,162.68251
-31.864172,-594.9437,165.20885
-32.202797,-593.9307,167.72208
-32.51297,-592.7494,170.62463
-32.72612,-591.8449,172.81573
-32.94187,-590.7633,175.46274
-33.176662,-589.5265,178.49287
-33.258106,-589.02185,179.69023
-33.558876,-587.71136,182.82266
-33.799133,-586.75256,185.13379
-34.25552,-585.09503,188.99002
-34.578793,-584.0427,191.39484
-34.838696,-582.9344,193.91673
-34.999733,-582.126,195.80412
-35.151817,-581.43207,197.46083
-35.274235,-580.73224,199.14458
-35.422546,-579.8314,201.27292
-35.543625,-578.9328,203.3891
-35.635124,-578.0348,205.51418
-35.71383,-577.07996,207.782
-35.75147,-576.38776,209.39035
-35.771084,-575.5222,211.45593
-35.70394,-574.2397,214.57378
-35.61857,-573.5171,216.32224
-35.558193,-572.52484,218.71992
-35.545277,-571.64484,220.82071
-35.51718,-570.85333,222.73512
-35.540295,-570.26855,224.24637
-35.503925,-569.45154,226.32518
-35.476513,-568.6354,228.43185
-35.48421,-567.89343,230.38608
-35.470703,-567.09564,232.55063
-35.471733,-566.11884,235.22346
-35.45039,-565.1872,237.79297
-35.398983,-564.49176,239.68756
-35.309326,-563.5428,242.32378
-35.188988,-562.81494,244.41457
-35.005974,-561.9278,246.95695
-34.83892,-561.05963,249.54076
-34.68474,-560.32166,251.78754
-34.503693,-559.6171,254.01228
-34.311974,-558.871,256.3604
-34.091366,-558.1756,258.65665
-33.73844,-557.19403,261.90173
-33.431973,-556.32153,264.78476
-33.124565,-555.5046,267.56882
-32.862324,-554.8635,269.7846
-32.52515,-554.10657,272.45364
-32.217537,-553.4737,274.79556
-31.908304,-552.86896,277.02423
-31.591957,-552.299,279.2273
-31.179495,-551.6067,281.92706
-30.752722,-550.9133,284.70786
-30.40805,-550.44415,286.66284
-29.961931,-549.8976,289.1731
-29.493778,-549.3671,291.6965
-29.121332,-548.92773,293.79214
-28.723772,-548.4919,295.91626
-28.353392,-548.08307,297.97464
-27.686901,-547.43695,301.41733
-27.316149,-547.0493,303.3728
-26.779135,-546.5487,306.1454
-26.395063,-546.1822,308.22778
-25.861986,-545.7155,311.06415
-25.374247,-545.3333,313.4774
-24.774992,-544.928,316.35574
-24.283543,-544.64856,318.50836
-23.85927,-544.45,320.31558
-23.330317,-544.2253,322.44086
-22.753248,-544.0153,324.73514
-21.997665,-543.7645,327.58746
-21.223057,-543.55457,330.23398
-20.592762,-543.4372,332.27646
-19.769579,-543.27185,334.83948
-19.315264,-543.1928,336.29077
-18.467653,-543.042,338.85532
-17.80593,-542.96576,340.65494
-16.646725,-542.84076,343.97394
-16.070156,-542.76996,345.63953
-14.851219,-542.67487,349.10477
-14.364121,-542.6607,350.4509
-13.153562,-542.68134,353.67795
-12.654328,-542.7223,354.9992
-12.021621,-542.77136,356.5749
-11.395866,-542.85864,358.0919
-10.460174,-543.01697,360.2058
-8.988757,-543.3187,363.55603
-7.52963,-543.6593,366.82108
-6.744145,-543.8451,368.5766
-5.039905,-544.26227,372.229
-3.5552473,-544.66486,375.22702
-2.6111672,-544.93506,377.01407
-1.4329648,-545.3126,379.1164
-0.4902557,-545.64124,380.7119
0.6980548,-546.0952,382.6997
1.9927626,-546.5813,384.82983
3.4439507,-547.1329,387.19156
4.9693127,-547.71497,389.60944
5.884148,-548.0685,391.06332
7.1726637,-548.55524,393.12122
8.628002,-549.1228,395.38928
10.206151,-549.748,397.79788
11.856167,-550.3813,400.3221
13.280967,-550.95123,402.471
14.420458,-551.42725,404.1587
15.612475,-551.93195,406.0386
17.229105,-552.63336,408.67343
18.530872,-553.19366,410.7916
19.736967,-553.7179,412.8905
20.941345,-554.2409,414.94467
21.898401,-554.71027,416.56866
23.055538,-555.2741,418.4615
23.988575,-555.74475,419.95023
24.958246,-556.2808,421.49954
26.135618,-556.9259,423.35
27.554462,-557.6878,425.50934
28.83547,-558.3917,427.44254
29.918375,-559.0042,429.04315
31.315025,-559.79175,431.13882
