x,y,z
39.379337,-0.8604578,36.639877
40.485653,-0.8678315,37.00183
41.695335,-0.8791384,37.392723
42.844246,-0.8875998,37.767647
44.001736,-0.89653945,38.14257
45.034416,-0.90782076,38.48907
46.03683,-0.91818374,38.82919
47.232002,-0.92867976,39.23665
48.258785,-0.93884784,39.599777
49.142265,-0.9500679,39.92335
50.140232,-0.9619202,40.294003
51.160297,-0.9750182,40.681595
52.33693,-0.98949116,41.129177
53.245674,-1.000445,41.48674
54.29152,-1.0112038,41.893593
55.13604,-1.0196179,42.219837
56.02559,-1.0280647,42.560944
56.90985,-1.0333354,42.89741
57.780006,-1.0409285,43.226185
58.660275,-1.0494084,43.559467
59.546635,-1.0565449,43.89042
60.441536,-1.0647863,44.225807
61.359097,-1.0731338,44.57142
62.24495,-1.0815797,44.899036
63.01083,-1.0916988,45.185345
63.738434,-1.101144,45.45448
64.50257,-1.113594,45.742428
65.19924,-1.1221216,46.003456
66.11159,-1.1339511,46.345726
66.87036,-1.1439253,46.633137
67.71277,-1.1525986,46.949837
68.62375,-1.1638805,47.29274
69.53052,-1.1754843,47.62616
70.21778,-1.1872833,47.879368
70.93007,-1.1988621,48.1457
71.64057,-1.2107764,48.413136
72.51528,-1.2237953,48.736893
73.29111,-1.238145,49.02652
74.194,-1.2542176,49.35968
75.08307,-1.2676363,49.6856
75.99369,-1.2812724,50.0199
76.70644,-1.2932376,50.28296
77.43906,-1.3081439,50.556187
78.19766,-1.3229046,50.841843
78.93059,-1.3363214,51.11816
79.67666,-1.3502861,51.402275
80.41958,-1.3638257,51.682713
81.154015,-1.378659,51.96186
81.89599,-1.3936503,52.250282
82.631744,-1.4082035,52.53107
83.40793,-1.424961,52.82706
84.15899,-1.4415958,53.120388
84.86234,-1.4590425,53.392822
85.7573,-1.4793693,53.74899
86.847046,-1.5021665,54.183502
88.037506,-1.5278838,54.65335
89.19108,-1.5510446,55.111904
90.38238,-1.5764229,55.587963
91.44216,-1.6033419,56.018
92.49788,-1.6277177,56.45041
93.55508,-1.6541246,56.88486
94.592804,-1.6822889,57.316536
95.488464,-1.706645,57.695118
96.46101,-1.7346555,58.11289
97.45066,-1.763474,58.54351
98.46238,-1.7922021,58.992477
99.49382,-1.8192154,59.45212
100.52564,-1.8491095,59.911884
101.58153,-1.8795137,60.3867
102.6406,-1.9081414,60.85927
103.47559,-1.930281,61.231785
104.33299,-1.9544171,61.615364
105.39728,-1.9842806,62.090862
106.28213,-2.009996,62.48665
107.1708,-2.037414,62.882915
108.03602,-2.0645032,63.26215
108.89037,-2.090179,63.629135
109.76617,-2.118012,64.007
110.62967,-2.145013,64.37788
111.51057,-2.17363,64.76145
112.40895,-2.2013278,65.14528
113.28192,-2.2298574,65.517136
114.14318,-2.2578814,65.88332
115.0509,-2.2868874,66.267746
115.92792,-2.3150334,66.631355
116.78793,-2.3437908,66.99226
117.65502,-2.3713906,67.3516
118.52595,-2.3982387,67.71455
119.38685,-2.4262574,68.07252
120.249756,-2.4553053,68.42696
121.16012,-2.4842296,68.79446
122.0563,-2.510485,69.15794
122.93038,-2.5395246,69.51117
123.82581,-2.569723,69.87304
124.72231,-2.5978508,70.23367
125.62105,-2.6264472,70.59421
126.383675,-2.650781,70.902916
127.084404,-2.6748471,71.182434
127.96741,-2.7008584,71.53261
128.71164,-2.7276313,71.83259
129.44084,-2.7532961,72.12578
130.16333,-2.7786682,72.42332
130.89467,-2.8048368,72.72031
131.5923,-2.829474,73.00407
132.3622,-2.8558524,73.31861
133.07106,-2.8806775,73.60619
133.73315,-2.9041352,73.881744
134.47212,-2.9310591,74.18786
135.16231,-2.9572866,74.477715
135.86438,-2.9818218,74.76901
136.59889,-3.0079598,75.076996
137.32309,-3.0355601,75.37974
138.03735,-3.0617883,75.68383
138.73009,-3.088402,75.98129
139.46179,-3.11835,76.29653
140.35184,-3.1533313,76.69136
141.21799,-3.188512,77.08138
141.9482,-3.2171926,77.40589
142.74474,-3.2494013,77.757645
143.45969,-3.276345,78.080055
144.18872,-3.3042152,78.4072
144.91711,-3.3332553,78.73903
145.78757,-3.364159,79.133644
146.50742,-3.3927476,79.45511
147.2306,-3.421086,79.782745
147.9379,-3.4490302,80.103676
148.65855,-3.4777834,80.43795
149.3973,-3.5077343,80.77722
150.26477,-3.5410037,81.17669
151.10556,-3.5738058,81.56376
151.97313,-3.607538,81.960724
152.82458,-3.6405754,82.3501
153.66916,-3.6728656,82.730995
154.48247,-3.7064521,83.0995
155.37428,-3.7428641,83.49896
156.25107,-3.7788455,83.89459
157.10947,-3.8148835,84.280205
157.9954,-3.848751,84.679726
158.87492,-3.8832994,85.07177
159.77184,-3.9200277,85.47737
160.69298,-3.9588015,85.89228
161.74748,-4.002407,86.36566
162.78917,-4.0471163,86.83234
163.68036,-4.086343,87.23996
164.40424,-4.1215844,87.58528
165.02444,-4.1507964,87.90007
165.69704,-4.184445,88.24765
166.4237,-4.220281,88.642166
167.09572,-4.252256,89.02334
167.7727,-4.284011,89.42291
168.4057,-4.3147063,89.817345
169.07274,-4.346534,90.239624
169.7259,-4.3790956,90.67245
170.35428,-4.409422,91.111534
170.9924,-4.4427195,91.56498
171.65012,-4.4730253,92.03072
172.32126,-4.504453,92.509705
173.08453,-4.54109,93.05941
173.9837,-4.584612,93.70829
174.6424,-4.6162486,94.189224
175.30998,-4.645532,94.67887
175.92044,-4.675558,95.12193
176.55421,-4.7066875,95.58843
177.20897,-4.7379074,96.07078
177.85881,-4.769584,96.55663
178.62868,-4.805372,97.122215
179.40784,-4.840035,97.693695
180.0777,-4.875008,98.191864
180.72972,-4.9086733,98.67231
181.3433,-4.9407067,99.126
181.96185,-4.971782,99.589294
182.61359,-5.0070157,100.073814
183.26068,-5.042867,100.562454
184.04019,-5.085979,101.15448
184.90056,-5.1333456,101.81613
185.76357,-5.1830225,102.490166
186.77527,-5.2332363,103.27832
187.6258,-5.2813907,103.960785
188.51613,-5.3280673,104.67952
189.3988,-5.3790936,105.39861
190.11952,-5.4196687,106.001045
190.85246,-5.4623475,106.614395
191.45958,-5.498437,107.12155
192.0442,-5.5333724,107.60365
192.64578,-5.5682387,108.101425
193.37038,-5.610004,108.69914
194.09851,-5.651478,109.30551
194.83853,-5.694923,109.91438
195.58928,-5.7379622,110.53062
196.20554,-5.7759805,111.03751
196.80168,-5.8133307,111.53353
197.39972,-5.8511367,112.035225
197.986,-5.8891873,112.525986
198.72104,-5.931298,113.13572
199.46346,-5.9769306,113.74239
200.21089,-6.0225735,114.360306
200.94133,-6.070415,114.96255
201.66757,-6.115804,115.55669
202.41206,-6.162072,116.16674
203.15799,-6.207958,116.77345
203.91075,-6.254752,117.38525
204.6305,-6.299418,117.96743
205.35922,-6.346476,118.55651
206.11873,-6.3949924,119.173706
206.88377,-6.44449,119.789314
207.64833,-6.4936657,120.40327
208.3868,-6.5425496,120.99352
208.96397,-6.5825634,121.43713
209.55382,-6.627249,121.8656
210.12862,-6.668715,122.26061
210.92957,-6.720328,122.81489
211.73181,-6.7715783,123.371254
212.4898,-6.818985,123.89925
213.29831,-6.8706656,124.46172
214.10213,-6.9225006,125.02222
214.88982,-6.9738193,125.569824
215.64896,-7.0243945,126.09074
216.44017,-7.0758376,126.6366
217.24321,-7.127962,127.18477
218.02406,-7.179606,127.71783
218.80685,-7.230354,128.24977
219.47705,-7.2785335,128.70776
220.25381,-7.3307924,129.2346
221.06747,-7.3864,129.78885
222.02254,-7.451718,130.43643
222.9328,-7.5173793,131.06023
223.89262,-7.5845504,131.71777
224.82904,-7.652222,132.36244
225.7842,-7.720835,133.02542
226.71864,-7.7907515,133.67671
227.64948,-7.8611555,134.32375
228.57584,-7.9297233,134.97816
229.5312,-7.998529,135.65317
230.47772,-8.067952,136.32787
231.26187,-8.127618,136.88542
232.03455,-8.187889,137.42982
232.83218,-8.250319,137.99696
233.61707,-8.312487,138.55116
234.41415,-8.375885,139.11653
235.1849,-8.438374,139.65773
235.94995,-8.500692,140.19623
236.61511,-8.555332,140.66728
237.39491,-8.619355,141.21645
238.34042,-8.700172,141.88493
239.2591,-8.778319,142.54002
240.2001,-8.854821,143.2103
241.10524,-8.9307575,143.8604
242.0345,-9.008931,144.53223
242.9626,-9.08926,145.20013
243.71698,-9.153664,145.75685
244.48688,-9.221747,146.33318
245.26729,-9.29055,146.9229
246.02757,-9.357811,147.50493
246.68953,-9.416249,148.0141
247.29115,-9.468508,148.48114
247.91179,-9.527063,148.95763
248.50244,-9.58029,149.41577
249.27426,-9.650274,150.02347
250.02875,-9.718859,150.62157
250.9346,-9.798221,151.33803
251.67761,-9.8626,151.9265
252.43245,-9.9279,152.51564
253.17249,-9.993722,153.09352
254.08458,-10.074782,153.81508
254.99194,-10.157853,154.5317
255.72449,-10.224098,155.10602
256.46597,-10.29329,155.6908
257.0698,-10.34909,156.17256
257.67798,-10.405057,156.65964
258.2824,-10.462258,157.14249
258.9354,-10.525111,157.66801
259.54532,-10.583128,158.1589
260.16122,-10.642919,158.65555
260.76895,-10.702231,159.15158
261.4043,-10.764827,159.67247
262.02512,-10.825112,160.1774
262.61105,-10.883946,160.6681
263.22684,-10.945852,161.18137
263.8305,-11.006325,161.68378
264.45618,-11.070237,162.21039
265.0698,-11.131218,162.72813
265.64053,-11.189013,163.2069
266.07788,-11.236509,163.59274
266.54752,-11.282977,164.01076
267.0264,-11.332455,164.4442
267.5962,-11.390219,164.96442
268.32263,-11.460794,165.61421
269.02545,-11.529485,166.23851
269.7486,-11.600277,166.8822
270.45206,-11.6679125,167.50285
271.1798,-11.739559,168.14232
271.89236,-11.81128,168.76941
272.6035,-11.884436,169.38972
273.3364,-11.959181,170.03188
274.04764,-12.032731,170.64957
274.59793,-12.095304,171.09784
275.16296,-12.159777,171.54146
275.75784,-12.2267475,171.99619
276.52237,-12.307057,172.56795
277.29095,-12.386934,173.15038
278.02957,-12.466818,173.70961
278.7935,-12.549018,174.28214
279.53616,-12.630576,174.83981
280.29346,-12.713798,175.39955
281.08487,-12.798681,175.98456
281.81833,-12.87839,176.52681
282.58136,-12.962227,177.08952
283.37076,-13.04901,177.66882
284.13223,-13.133279,178.22742
284.87714,-13.213275,178.76915
285.54364,-13.288208,179.26198
286.16156,-13.3573475,179.7174
286.92084,-13.443227,180.28922
287.69818,-13.530546,180.87889
288.35236,-13.605108,181.3743
288.9799,-13.674518,181.85608
289.72913,-13.758978,182.43553
290.33377,-13.828352,182.9051
290.94757,-13.898227,183.38556
291.7146,-13.986368,183.98462
292.35208,-14.058171,184.48189
292.93286,-14.12563,184.94148
293.56293,-14.1974535,185.43808
294.17285,-14.268519,185.92564
294.79102,-14.338864,186.41985
295.4118,-14.411953,186.92014
296.01657,-14.482843,187.40404
296.61978,-14.555284,187.89206
297.24832,-14.629734,188.3991
297.83887,-14.701115,188.87216
298.4553,-14.774046,189.37454
299.07645,-14.849705,189.88228
299.6923,-14.921756,190.38507
300.30472,-14.99441,190.88446
300.90353,-15.065656,191.37619
301.6254,-15.152167,191.98012
302.37265,-15.242066,192.61748
303.2249,-15.342488,193.34079
304.0969,-15.444849,194.08235
304.96725,-15.548293,194.82457
305.8525,-15.654284,195.58199
306.4621,-15.727598,196.10663
307.0823,-15.801373,196.64404
307.6644,-15.8734,197.14218
308.54587,-15.976817,197.90231
309.39206,-16.076725,198.63875
310.2715,-16.181885,199.40485
311.14783,-16.289026,200.17343
311.98895,-16.391691,200.91518
312.86246,-16.497215,201.69203
313.53726,-16.581137,202.29138
314.35278,-16.682913,203.01833
315.0727,-16.771006,203.64728
315.79047,-16.860527,204.27904
316.53738,-16.954082,204.93315
317.26392,-17.044949,205.56422
317.99243,-17.13816,206.19997
318.6977,-17.22789,206.80882
319.27423,-17.305275,207.31482
319.84433,-17.38118,207.81354
320.44638,-17.461592,208.34074
321.18173,-17.558172,208.97803
321.89664,-17.653223,209.59927
322.50607,-17.736387,210.13104
323.2361,-17.832884,210.76491
323.9415,-17.925598,211.37582
324.65457,-18.021063,211.98859
325.38556,-18.118103,212.6157
326.07074,-18.209684,213.20186
326.8043,-18.310907,213.83278
327.51547,-18.409285,214.4289
328.24606,-18.508545,215.04018
328.98804,-18.610754,215.64188
329.7509,-18.716532,216.25046
330.5185,-18.823997,216.8482
331.29184,-18.929718,217.43149
332.04126,-19.033398,217.98473
332.8082,-19.1384,218.53708
333.61182,-19.25124,219.105
334.4293,-19.36679,219.66899
335.2403,-19.47762,220.21411
336.02698,-19.588337,220.74493
336.80096,-19.697138,221.26619
337.6048,-19.808565,221.78633
338.41937,-19.922144,222.30681
339.21292,-20.031294,222.79735
340.02402,-20.144691,223.29517
340.86047,-20.262056,223.79816
341.6947,-20.376747,224.29633
342.51233,-20.489677,224.78708
343.34512,-20.607327,225.28087
344.16846,-20.724031,225.76562
345.017,-20.841818,226.2703
345.83102,-20.957886,226.74673
346.64212,-21.07415,227.22095
347.45197,-21.18973,227.69633
348.2593,-21.303726,228.16805
349.07852,-21.420195,228.64685
349.88467,-21.536982,229.111
350.69016,-21.65309,229.57872
351.4962,-21.769659,230.04317
352.31873,-21.888288,230.51389
353.14493,-22.007238,230.98926
353.97955,-22.128708,231.46329
354.82242,-22.249432,231.94168
355.6399,-22.368765,232.40683
356.45566,-22.486954,232.8695
357.2614,-22.603466,233.32143
358.09335,-22.726696,233.78543
358.93106,-22.850555,234.25221
359.76297,-22.975641,234.71371
360.7428,-23.12325,235.2595
361.71637,-23.27043,235.80911
362.68896,-23.418451,236.36382
363.654,-23.563936,236.91573
364.4548,-23.685198,237.37361
365.27252,-23.808968,237.836
366.28976,-23.96373,238.41042
367.1194,-24.090002,238.87656
367.94687,-24.21622,239.344
368.75977,-24.339825,239.79915
369.5867,-24.46542,240.25868
370.401,-24.590294,240.71303
371.31616,-24.73104,241.21495
372.4094,-24.898075,241.8152
373.3332,-25.037512,242.31435
374.17572,-25.166729,242.77454
375.0088,-25.295689,243.22636
375.84113,-25.42204,243.67685
376.68228,-25.549252,244.13005
377.5056,-25.675482,244.57343
378.31293,-25.800747,245.00476
379.1325,-25.92836,245.44524
379.9697,-26.059645,245.89233
380.69397,-26.17531,246.28036
381.42722,-26.293808,246.67244
382.26028,-26.424809,247.11737
383.1015,-26.557245,247.5682
383.9265,-26.688963,248.00069
384.76013,-26.823164,248.43977
385.5821,-26.955942,248.87018
386.40057,-27.08602,249.29968
387.25278,-27.221354,249.74829
388.08688,-27.356812,250.18402
388.9357,-27.495195,250.62616
389.7601,-27.630913,251.05457
390.47043,-27.74875,251.42043
391.32242,-27.889647,251.84482
392.20108,-28.032797,252.2738
393.03647,-28.170908,252.68556
393.88434,-28.312061,253.08821
394.71576,-28.451872,253.486
395.43747,-28.574348,253.82944
396.19473,-28.703438,254.19058
396.93573,-28.830547,254.52756
397.66077,-28.956026,254.85454
398.39478,-29.081642,255.17487
399.15134,-29.21275,255.50633
400.04202,-29.364487,255.88002
400.95358,-29.517239,256.2493
401.81927,-29.662457,256.59665
402.55792,-29.78779,256.90167
403.29916,-29.912851,257.20963
404.0305,-30.036755,257.51523
404.60156,-30.13883,257.7444
405.2892,-30.256453,258.0257
406.0501,-30.387596,258.34232
406.75156,-30.508093,258.63852
407.3651,-30.62188,258.88593
407.85175,-30.713852,259.07748
408.3863,-30.810778,259.28552
409.1013,-30.934355,259.57138
409.9443,-31.081638,259.9082
410.814,-31.234922,260.2519
411.69257,-31.388159,260.59824
412.591,-31.544125,260.9513
413.2518,-31.664288,261.19446
413.91623,-31.787848,261.43564
414.3865,-31.878832,261.60123
415.08136,-32.009563,261.84436
415.6143,-32.1111,262.02274
416.13925,-32.212967,262.19217
416.7856,-32.337914,262.40173
417.434,-32.461212,262.60715
418.2394,-32.61314,262.865
418.7727,-32.71797,263.0162
419.27725,-32.819878,263.14734
419.94788,-32.95246,263.30908
420.6755,-33.093098,263.4733
421.38162,-33.230785,263.61853
422.11572,-33.376038,263.7674
422.79926,-33.509857,263.89636
423.52612,-33.651844,264.01242
424.0723,-33.763634,264.08664
424.61288,-33.87481,264.1452
425.41583,-34.030457,264.25073
426.1736,-34.178673,264.35162
426.94238,-34.32702,264.45358
427.73096,-34.479294,264.5616
428.5167,-34.629463,264.67267
429.46478,-34.80875,264.7985
430.4102,-34.989223,264.9258
431.32498,-35.16307,265.0496
432.2066,-35.334984,265.1661
432.93765,-35.479412,265.268
433.90012,-35.671543,265.40714
434.68314,-35.825466,265.51862
435.45056,-35.975113,265.6353
436.1963,-36.124767,265.7459
436.9562,-36.275032,265.8612
437.75558,-36.433853,265.98755
438.53104,-36.58843,266.10947
439.28168,-36.73728,266.23007
440.20337,-36.9214,266.38696
440.94513,-37.068752,266.51025
441.6779,-37.214108,266.6286
442.6072,-37.396027,266.7826
443.3901,-37.553295,266.91528
444.14725,-37.704426,267.0405
444.87833,-37.850468,267.16888
445.67813,-38.009617,267.31546
446.4394,-38.16806,267.41898
446.99536,-38.28293,267.484
447.6927,-38.42833,267.55945
448.43503,-38.578693,267.62564
449.25638,-38.75054,267.67688
449.98752,-38.90497,267.70633
450.58337,-39.031185,267.71912
451.20596,-39.163105,267.72028
451.79834,-39.2923,267.72025
452.5071,-39.440178,267.69736
453.28732,-39.603535,267.6538
454.0154,-39.756897,267.606
454.69543,-39.898224,267.5599
455.43408,-40.05331,267.5066
456.22427,-40.217834,267.45477
456.72156,-40.327488,267.41397
457.28894,-40.452797,267.3641
457.78247,-40.559963,267.31693
458.4933,-40.713577,267.23834
459.04193,-40.83581,267.181
459.54993,-40.947773,267.12506
460.02762,-41.05675,267.06976
460.59616,-41.182987,266.99902
461.16693,-41.308605,266.92548
461.64874,-41.418217,266.8654
462.21304,-41.543438,266.7889
462.78467,-41.670403,266.70413
463.3147,-41.79353,266.62564
463.8515,-41.912197,266.54688
464.45807,-42.05326,266.44565
465.0816,-42.193317,266.3325
465.6298,-42.317436,266.23456
466.19278,-42.44333,266.12848
466.89313,-42.59872,265.98645
467.46024,-42.728523,265.87027
468.01144,-42.85496,265.75513
468.5881,-42.986404,265.6352
469.1024,-43.105404,265.52255
469.8652,-43.276337,265.36362
470.59378,-43.438225,265.21338
471.15536,-43.568012,265.08557
471.66864,-43.686832,264.97348
472.46823,-43.86509,264.80362
473.34863,-44.060932,264.62115
474.3145,-44.27607,264.42743
475.38342,-44.51407,264.2196
476.5081,-44.764534,264.01578
477.61002,-45.00957,263.8264
478.7375,-45.260284,263.64307
479.53397,-45.439384,263.53494
480.33347,-45.617653,263.4447
481.18198,-45.806595,263.3637
482.12686,-46.016632,263.28635
483.07712,-46.228065,263.23788
484.01816,-46.432484,263.21414
484.90393,-46.624786,263.21753
486.02228,-46.864254,263.22076
487.1637,-47.107216,263.23492
488.30548,-47.34986,263.26727
489.22177,-47.548595,263.31506
490.1762,-47.750507,263.3878
491.07812,-47.943214,263.48074
491.9886,-48.134422,263.5916
492.89304,-48.325993,263.73032
493.8204,-48.519848,263.89102
494.74326,-48.712406,264.07687
495.66797,-48.904915,264.28894
496.54648,-49.085976,264.5091
497.45914,-49.277065,264.7596
498.38547,-49.466618,265.0359
499.27582,-49.6512,265.33643
500.12842,-49.82075,265.6471
501.17188,-50.027386,266.03183
502.21527,-50.233612,266.42804
503.2509,-50.438362,266.83392
504.1126,-50.60683,267.17413
505.0868,-50.797157,267.56683
506.00024,-50.9737,267.9395
506.89117,-51.1475,268.3121
507.7695,-51.31683,268.68292
508.63687,-51.483955,269.05563
509.51617,-51.654964,269.4364
510.3858,-51.824493,269.8234
511.23022,-51.988956,270.2038
512.1107,-52.161034,270.60706
512.97345,-52.32875,271.01132
513.81055,-52.492527,271.40582
514.6858,-52.66374,271.8291
515.56384,-52.835396,272.25763
516.4038,-52.999874,272.67114
517.127,-53.138535,273.032
517.96564,-53.302513,273.454
518.96375,-53.496384,273.9584
519.9658,-53.689484,274.46277
520.8063,-53.85081,274.8841
521.6499,-54.013817,275.30927
522.478,-54.172623,275.7235
523.18896,-54.31239,276.08206
523.8833,-54.449966,276.43253
524.57904,-54.587093,276.78046
525.2798,-54.72614,277.13757
526.2011,-54.907696,277.60608
526.96564,-55.060287,278.00476
527.79987,-55.225113,278.44623
528.63525,-55.391476,278.89252
529.50055,-55.5654,279.36066
530.2839,-55.722473,279.77863
531.0885,-55.88475,280.1973
531.7225,-56.012894,280.4893
532.4874,-56.165913,280.86353
533.2709,-56.3219,281.21414
534.0712,-56.479755,281.542
534.8643,-56.63761,281.83557
535.68256,-56.80582,282.10577
536.4778,-56.96969,282.34244
537.165,-57.118675,282.52524
537.8213,-57.25547,282.6898
538.63293,-57.42425,282.8715
539.4583,-57.594875,283.02655
540.3034,-57.77403,283.1683
541.08905,-57.94402,283.26782
541.50494,-58.038754,283.31598
541.8496,-58.11832,283.3535
542.6195,-58.283897,283.43805
543.33105,-58.441673,283.49692
543.8847,-58.560062,283.53796
544.6319,-58.72382,283.57556
545.4527,-58.90011,283.59286
546.19714,-59.06267,283.59244
547.0664,-59.25309,283.56638
547.82,-59.42212,283.52994
548.8182,-59.64324,283.4597
549.6547,-59.83324,283.36728
550.4725,-60.01708,283.2548
551.1958,-60.180992,283.13556
552.0835,-60.37888,283.0049
553.18054,-60.622494,282.84036
553.8772,-60.78026,282.7146
554.77783,-60.9833,282.56076
555.7123,-61.191788,282.40082
556.6646,-61.403767,282.23657
557.7681,-61.65272,282.05194
558.88837,-61.906208,281.86508
559.96155,-62.14857,281.68753
561.0796,-62.399933,281.50525
561.87823,-62.581753,281.37744
562.79047,-62.785984,281.22885
563.55005,-62.959717,281.11188
564.46246,-63.165398,280.9619
565.2423,-63.34368,280.8389
566.18494,-63.557987,280.6866
567.10095,-63.768085,280.54083
568.04034,-63.982906,280.3852
568.9703,-64.19369,280.23404
569.88635,-64.40641,280.08618
570.7815,-64.612915,279.9388
571.71216,-64.82772,279.78128
572.6431,-65.04561,279.62555
573.5534,-65.258064,279.47006
574.46533,-65.47343,279.31165
575.36664,-65.68469,279.15454
576.27527,-65.898224,278.99374
577.1965,-66.11615,278.8268
578.2187,-66.35573,278.63477
579.4595,-66.65181,278.41168
580.36523,-66.86624,278.24597
581.27545,-67.08065,278.0801
582.1877,-67.29858,277.91492
582.9605,-67.48454,277.77756
584.03906,-67.74189,277.58038
585.1446,-68.005196,277.38177
586.34265,-68.29594,277.16827
587.2639,-68.51926,277.00464
588.3471,-68.7828,276.81393
589.58496,-69.0852,276.59372
590.7846,-69.37968,276.38287
591.98517,-69.67166,276.1704
593.0573,-69.93361,275.98495
594.1557,-70.20485,275.79813
595.2667,-70.478035,275.6105
596.4454,-70.76414,275.41156
597.6602,-71.06239,275.21002
598.84064,-71.35125,275.01526
599.94904,-71.62084,274.83267
601.0306,-71.88853,274.6564
602.234,-72.185165,274.4604
603.40875,-72.47272,274.27094
604.53076,-72.748604,274.09818
605.6442,-73.02442,273.93253
606.7475,-73.29907,273.7726
607.8599,-73.57484,273.6083
608.9254,-73.84389,273.45798
610.0646,-74.127106,273.2995
611.1971,-74.41249,273.14377
612.32587,-74.69783,272.98618
613.42334,-74.97704,272.84143
614.5093,-75.252594,272.70276
615.6206,-75.53352,272.55945
616.74554,-75.817696,272.41815
617.9698,-76.12891,272.26398
619.1879,-76.43775,272.11014
620.45026,-76.75662,271.9554
621.65607,-77.0609,271.80807
622.8784,-77.370476,271.66193
624.11615,-77.68402,271.51413
625.36884,-77.99966,271.36465
626.6085,-78.31173,271.22247
627.8246,-78.61726,271.0879
629.05945,-78.93154,270.9558
630.29565,-79.245285,270.8212
631.54346,-79.56318,270.68973
632.74396,-79.87136,270.56793
633.96826,-80.18341,270.44556
635.1604,-80.49014,270.3313
636.38434,-80.804115,270.21567
637.6291,-81.121445,270.09882
638.72015,-81.39956,270.00204
639.81964,-81.67958,269.90576
640.86127,-81.94654,269.81467
641.7565,-82.17422,269.74026
642.8327,-82.44875,269.65005
643.9264,-82.72939,269.56424
645.0317,-83.01502,269.47952
646.1227,-83.295784,269.39783
647.2184,-83.577805,269.31573
648.3018,-83.85799,269.23868
649.3874,-84.13867,269.16257
650.49274,-84.42531,269.08978
651.5776,-84.71063,269.02356
652.6955,-85.00187,268.954
653.79254,-85.289856,268.89563
654.9098,-85.580444,268.8309
656.0204,-85.8703,268.77625
657.1402,-86.16399,268.72168
658.2464,-86.45113,268.67148
659.3479,-86.73971,268.61896
660.468,-87.03617,268.57355
661.6081,-87.33728,268.52985
662.7057,-87.626175,268.48715
663.8276,-87.92391,268.44855
664.5905,-88.12755,268.42456
665.3935,-88.34269,268.40472
666.1616,-88.5474,268.38354
666.93097,-88.75332,268.36646
667.8567,-89.00165,268.34106
668.6108,-89.20303,268.3272
669.17035,-89.36042,268.2941
669.86743,-89.552505,268.23764
670.4967,-89.726585,268.17755
670.9853,-89.86828,268.1205
671.4156,-89.99232,268.02344
671.7703,-90.10538,267.93414
672.3782,-90.285736,267.79446
672.906,-90.439735,267.66888
673.10284,-90.50905,267.6035
673.2502,-90.55801,267.5524
